#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
48450 925229.4151379735 18.734153675429987 0.06068697277362491 0.784618836854077 1.7267041574185449 0.1297681425941074 1.2328539588310639 1.3137997010463514 0.06068697277362491 0.787799272536532 1.7102210367002366 0.1297681425941074 1.200472878449564 1.3310742732437535 0.514046405817979 9522.996513302478 4.626466575719953e8 3.203363432872316e-12
48500 926166.1093505769 18.7342793309896 0.06080442399830769 0.7865515893405 1.7294658765890238 0.13015787415968802 1.2344512728596093 1.314044126530405 0.06080442399830769 0.7895172832158863 1.7128819309300227 0.13015787415968802 1.2015342633268384 1.3315177889191159 0.5045234194919075 9522.996513302378 4.62647134776464e8 3.2170011873077597e-12
48550 927102.8990659541 18.737621399794786 0.060887507028627975 0.7885789762128541 1.7321762371627891 0.13043198882581772 1.2366108949119206 1.316623719391588 0.060887507028627975 0.7913491790770061 1.7155160749445613 0.13043198882581772 1.2030618034072849 1.331816667398392 0.49331111413563017 9522.996513302322 4.626476022631354e8 3.2300120682499246e-12
48600 928039.892129934 18.741948694428025 0.06093245815083447 0.7906785395950253 1.734852865476428 0.13054413496655332 1.238702439693776 1.3186647224005776 0.06093245815083447 0.7932780516596828 1.7181277037412341 0.13054413496655332 1.204568239048838 1.3331463023980605 0.4810067701752598 9522.99651330233 4.626480587959774e8 3.2423283107413036e-12
48650 928977.0657109394 18.74438317604195 0.0609380679344997 0.7928200890538265 1.7375204360058802 0.13046679418647214 1.2400676475208954 1.3202339802286198 0.0609380679344997 0.7952759358232994 1.7207233983860661 0.13046679418647214 1.205522057465131 1.3340782912681501 0.4679183882683569 9522.996513302236 4.626485035048514e8 3.2539363723840277e-12
48700 929914.2522955914 18.742156416273613 0.06090591026177863 0.7949699675849854 1.740206645196787 0.13037520801154642 1.2403854259987859 1.3214600816240663 0.06090591026177863 0.7973074283097386 1.7233115154446068 0.13037520801154642 1.2056488211189675 1.334632882304353 0.4542573065771946 9522.996513302365 4.626489356597076e8 3.264852371360426e-12
48750 930851.1672124332 18.733464798379728 0.060840487339297096 0.7970953660990625 1.742935058979533 0.13014206078355206 1.239859624406443 1.3225024558046263 0.060840487339297096 0.7993340648733704 1.725899270408101 0.13014206078355206 1.205103547448103 1.3348971110441612 0.4407338591972493 9522.996513302365 4.6264935486100054e8 3.2751047598714583e-12
48800 931787.474169539 18.718077943228817 0.06074909936152788 0.799168354163503 1.7457163502218562 0.12980106907681188 1.23908595225008 1.323517539353584 0.06074909936152788 0.8013191942287221 1.7284880610440598 0.12980106907681188 1.204374616755715 1.3350189814087805 0.4288720206610081 9522.996513302316 4.626497617784151e8 3.2847394148741627e-12
48850 932722.8684286595 18.697420951473593 0.06064129415665293 0.801169486170063 1.7485408363376385 0.12941517108826528 1.2387064306763407 1.3246246269494384 0.06064129415665293 0.8032330586474966 1.7310688428059882 0.12941517108826528 1.2039938216671413 1.3351698422871987 0.42015867676484825 9522.996513302409 4.626501585839003e8 3.2938303633373916e-12
48900 933643.0641364013 18.67450542736696 0.06052966596239542 0.8030620016308937 1.7513333460642933 0.1290546342303509 1.2390613564914796 1.3258550031627505 0.06052966596239542 0.8050303282756932 1.7335819762358189 0.1290546342303509 1.204232582292115 1.3354763966382133 0.41497584573166285 9522.996513302347 4.62650542591653e8 3.3023488150877817e-12
48950 934576.2020471635 18.651840985962476 0.06042189706602521 0.8049071587007903 1.7541289698426457 0.1287616147114831 1.2400842234615845 1.3272129127262688 0.06042189706602521 0.8067610685504689 1.73607287755084 0.1287616147114831 1.205002192665891 1.335988611420038 0.41248171116538823 9522.996513302365 4.6265092847280467e8 3.310659335116975e-12
49000 935508.291457361 18.632994770013305 0.060330362492804206 0.8066888729400767 1.7568243798958134 0.12857552307330633 1.2413799763219509 1.3285741231687687 0.060330362492804206 0.8084050614495946 1.7384652269354572 0.12857552307330633 1.205933781207945 1.3366382727817012 0.41224376794173984 9522.996513302354 4.6265131264435494e8 3.318728982978654e-12
49050 936439.5936966194 18.6205723284756 0.0602644240049437 0.8084274613087854 1.7593602216893933 0.12850781588986895 1.2425115642822728 1.3298037546936805 0.0602644240049437 0.8099804353987204 1.7407217062083797 0.12850781588986895 1.2066396133816513 1.3372851124045044 0.41535881953295384 9522.996513302372 4.626516976688724e8 3.3266613267976745e-12
49100 937370.4703386313 18.61589939533042 0.060231503904430585 0.8101452477350665 1.7616879973365693 0.12855130579709528 1.2432472483375778 1.3307855161334823 0.060231503904430585 0.81151031806477 1.742810616043081 0.12855130579709528 1.2069400725297836 1.3377652626648524 0.42449374721939415 9522.99651330234 4.6265208797570163e8 3.3345842574778143e-12
49150 938301.3055965963 18.618541762752393 0.06023653879369827 0.811861281059471 1.7637779566107052 0.12868437590075849 1.2436329717502967 1.3314459355716028 0.06023653879369827 0.8130167354824478 1.7447107052974145 0.12868437590075849 1.206916676500064 1.3379323231197768 0.44271863172328435 9522.996513302369 4.626524907922132e8 3.3426618518212454e-12
49200 939232.4154473431 18.62628427256974 0.06028148051889729 0.8135867759050092 1.7656249040900354 0.12887566369288236 1.2439037261315493 1.3324096542026957 0.06028148051889729 0.8145150676362142 1.7464153804821556 0.12887566369288236 1.2068087565845123 1.3376785202947437 0.4713816136336134 9522.996513302356 4.626529155775062e8 3.3510812811745473e-12
49250 940163.9699053774 18.63565262543621 0.060364870633219866 0.8153227367713499 1.7672507750594304 0.12909259241138357 1.244353467926747 1.333595769093853 0.060364870633219866 0.8160108613750101 1.7479353474180508 0.12909259241138357 1.2068808969374225 1.336946933274753 0.5082814116005655 9522.996513302367 4.626533714169138e8 3.3600068014078167e-12
49300 941095.951358725 18.642785831030046 0.060481600646761356 0.8170607948226716 1.7687024402253937 0.1293136063470551 1.245267416117985 1.3343314878646955 0.060481600646761356 0.8175002691999848 1.7492983591135072 0.1293136063470551 1.2073689577472517 1.3357528298104044 0.5480993524942374 9522.996513302376 4.6265386370564985e8 3.369525890282065e-12
49350 942021.0241190578 18.644428229834674 0.060621896188317634 0.8187738102907236 1.770034172307651 0.12953520939246993 1.2468952924746626 1.3347920949620864 0.060621896188317634 0.8189626425767744 1.7505362786238394 0.12953520939246993 1.2099470231702127 1.3342150827282404 0.5845261708766747 9522.99651330237 4.6265438800406533e8 3.3795458564003646e-12
49400 942953.1324330147 18.638719833590418 0.06077653718758618 0.8204735475169772 1.7713365908529506 0.12977443862095428 1.249477610288195 1.335182890631865 0.06077653718758618 0.8204106800435086 1.7517160992406051 0.12977443862095428 1.2136231695544644 1.3324915459081121 0.6148202451481245 9522.996513302292 4.62654947488479e8 3.3901395402256345e-12
49450 943884.7599881334 18.625472262236997 0.060931463139778916 0.822135339239653 1.772664143549153 0.13004217322586065 1.2532700438206856 1.335667391638055 0.060931463139778916 0.8218267600368976 1.7528764689062257 0.13004217322586065 1.2178442831442198 1.3307998126492064 0.6398052071066248 9522.996513302394 4.6265553217599416e8 3.4011495294600666e-12
49500 944815.562501839 18.606215541600623 0.06107358997265098 0.8237533501274901 1.7740673953901054 0.13033416406802617 1.2589606895007182 1.3363468501223477 0.06107358997265098 0.8232100764124182 1.7540608855043154 0.13033416406802617 1.2224598048872497 1.3293197026713748 0.6636577657933618 9522.996513302378 4.626561387134967e8 3.4125515219776223e-12
49550 945745.3066132409 18.58373347737024 0.06119137195025831 0.8253275813403081 1.7755776358754543 0.13062714207119153 1.2644016512595386 1.337249637467811 0.06119137195025831 0.8245649220459583 1.755304147720336 0.13062714207119153 1.2271641890574678 1.3281740997309814 0.6904701062895545 9522.996513302323 4.626567678833399e8 3.4243821059194418e-12
49600 946673.9151038292 18.561342481618123 0.06127598563301098 0.8268630207823235 1.7772060563570404 0.13088613248141717 1.2693632777334534 1.3383461117264084 0.06127598563301098 0.8258992975166407 1.7566302123059905 0.13088613248141717 1.231507242706761 1.3274100133400157 0.7212731755635899 9522.996513302345 4.6265742309035194e8 3.436690408924577e-12
49650 947601.4724655269 18.542062250347936 0.061321981990213985 0.8283683983149538 1.7789460202248788 0.131070046323631 1.2751522074025023 1.3395687997006331 0.061321981990213985 0.827223425687998 1.7580511347682732 0.131070046323631 1.2350602826270316 1.3269840086891218 0.7543861972644443 9522.996513302365 4.6265810739101076e8 3.4494762029181015e-12
49700 948528.1907948668 18.52790442606313 0.06132746412040114 0.829854890528402 1.7807774905066578 0.13113468624147653 1.2805592089649664 1.3408315975942446 0.06132746412040114 0.8285484783931836 1.7595670515857944 0.13113468624147653 1.2385011191057478 1.3267686445463684 0.7871670626658128 9522.996513302367 4.6265882179273504e8 3.462665505783002e-12
49750 949454.3482751519 18.51949729830878 0.06129394431332013 0.831334805577307 1.7826724277888415 0.13103961450812163 1.286070589979795 1.3420549469714662 0.06129394431332013 0.829885352295133 1.7611670514200066 0.13103961450812163 1.2444374376549416 1.3265894377662286 0.8180999135671939 9522.996513302298 4.626595653056856e8 3.4761260548521213e-12
49800 950380.2186887793 18.51609887784971 0.061226012109387926 0.8328203495264511 1.7845998032832733 0.13076235542958228 1.2920345788800505 1.3431935284242613 0.061226012109387926 0.8312434594208054 1.7628305271663092 0.13076235542958228 1.250933049189468 1.3262784954084286 0.8475652209930281 9522.996513302396 4.626603364680958e8 3.4897075769361914e-12
49850 951288.7603385164 18.515952381798805 0.06113282140411968 0.8342944062812305 1.7864934619140647 0.13032309536886566 1.2983697059019852 1.3442323588899427 0.06113282140411968 0.8326036298915386 1.764497009589043 0.13032309536886566 1.2578248360748148 1.325728815456541 0.8766464525032833 9522.99651330227 4.6266111963616e8 3.503026203655673e-12
49900 952214.5827552824 18.516943385237735 0.06101978134545457 0.8358220467955271 1.7883982574007766 0.1297500261515816 1.3050147234118108 1.345251606614072 0.06101978134545457 0.8340213887285178 1.7661957451827324 0.1297500261515816 1.2650161605672574 1.3248615599148217 0.9088940347839024 9522.996513302296 4.6266194586559844e8 3.5165023119443567e-12
49950 953140.4426014265 18.51719958275389 0.06089851519857135 0.8373822656740922 1.790254717032257 0.1291167930620388 1.3112922881311788 1.3462752946660221 0.06089851519857135 0.8354718611677322 1.7678581225735504 0.1291167930620388 1.2717596857938847 1.3236796749818571 0.9469137553924284 9522.996513302256 4.626628043918142e8 3.5298656627750465e-12
50000 954066.2704088364 18.51559406711311 0.06077901051988713 0.8389787237138215 1.7920437526966517 0.12849162755242566 1.316600840116708 1.34731964761165 0.06077901051988713 0.8369521299111298 1.7694484378449624 0.12849162755242566 1.2773878504216438 1.3222198089198136 0.9945065405442169 9522.996513302334 4.626637022049823e8 3.5431914821514607e-12
50050 954991.9661322584 18.51202088469356 0.06067008527930514 0.8406110810563091 1.7937497669173774 0.12793034770310066 1.3205716373233227 1.3483636341734109 0.06067008527930514 0.8384551157910352 1.7709363431276428 0.12793034770310066 1.2814771943075178 1.3205450713479334 1.055660948275199 9522.996513302378 4.6266464993406785e8 3.556661999993222e-12
50100 955917.447842391 18.507231418091845 0.06057859380661256 0.8422741114424961 1.795358927699886 0.1274748689936871 1.323289622235006 1.349363837203929 0.06057859380661256 0.8399689792924041 1.7722993630852562 0.1274748689936871 1.284088614436631 1.3187262515645746 1.133628923135137 9522.99651330241 4.62665661608191e8 3.5705575632144533e-12
50150 956842.682573197 18.50232428625803 0.060509015975067 0.8439573655382716 1.7968582036117973 0.12724313491749184 1.325339271491793 1.3502739906036254 0.060509015975067 0.8414772281436778 1.7735242504266515 0.12724313491749184 1.2858085736050646 1.3168252858769542 1.2303586834875493 9522.996513302349 4.626667537603286e8 3.585222627115204e-12
50200 957767.6893287902 18.498213295547618 0.06046333276214196 0.8456458984458236 1.7982368322973885 0.1273093924930437 1.3275805248364336 1.351058440101697 0.06046333276214196 0.8429602276950636 1.774608068570673 0.1273093924930437 1.2875082136559373 1.317617817699774 1.3455677844810305 9522.99651330236 4.626679437697619e8 3.6010035413206993e-12
50250 958692.5211345865 18.49532848420422 0.06044102163336023 0.8473220664999767 1.7994903677043004 0.12750553097427686 1.3307348002879071 1.3533627394673218 0.06044102163336023 0.8443980045773262 1.7755593354316612 0.12750553097427686 1.28992902075678 1.3184765446844762 1.4768217567945852 9522.996513302347 4.6266924780336183e8 3.618175296560801e-12
50300 959613.3150501153 18.493596168600448 0.060439088495012075 0.8489608242103397 1.8006208350687078 0.12779206417877303 1.3350230172847444 1.3558292402762517 0.060439088495012075 0.8457676764028539 1.776395076654283 0.12779206417877303 1.293340658890656 1.319144345817431 1.6187940544647046 9522.99651330236 4.626706723659819e8 3.6368009519833373e-12
50350 960537.966606941 18.492554789754692 0.06045235385879795 0.8505593422196851 1.80165856802754 0.12813021091131369 1.3401933290694261 1.358108422793437 0.06045235385879795 0.8470688152251266 1.777153280429763 0.12813021091131369 1.2975621705393026 1.3196996422621343 1.7668502419660754 9522.9965133023 4.626722374524644e8 3.657039019388634e-12
50400 961462.5711786865 18.491614429888973 0.060473969031686794 0.8520960736417654 1.8026336399248952 0.12847590825348548 1.3456434802171438 1.3602027777743828 0.060473969031686794 0.8482892407723908 1.7778686267195591 0.12847590825348548 1.302093862293379 1.320524104670928 1.9139110041792575 9522.996513302332 4.626739394208618e8 3.678697481307758e-12
50450 962387.119694244 18.49025157620705 0.06049607823580037 0.8535595156698202 1.8035927594306969 0.12878730095390564 1.3508396723118046 1.3622126683419071 0.06049607823580037 0.8494284557266653 1.7785828432397497 0.12878730095390564 1.30649003752644 1.3221734354008168 2.0525977492585255 9522.996513302345 4.626757740030871e8 3.70158962742035e-12
50500 963311.5833689576 18.488227677660586 0.06051073453835459 0.8549419208133162 1.8045887992643668 0.12902753657242583 1.355566687221185 1.3643008884407197 0.06051073453835459 0.8504910050181649 1.7793364367404794 0.12902753657242583 1.3105816644918105 1.323717293407791 2.1735041263587167 9522.99651330236 4.6267772924795663e8 3.725485721911713e-12
50550 964235.932279116 18.485743934936366 0.060510699953068105 0.8562407004277892 1.8056731203265228 0.12916805140900686 1.3599890286879666 1.3666503117408253 0.060510699953068105 0.8514860926501855 1.780164212108819 0.12916805140900686 1.314528675086382 1.325166871890375 2.2640796550067117 9522.99651330236 4.6267978308508044e8 3.750106003072419e-12
50600 965160.1582839232 18.48344228518602 0.06049009906354532 0.8574601827421281 1.8068862471311504 0.12919139081974773 1.3645254573837098 1.3714784620534344 0.06049009906354532 0.8524275645494981 1.7810906582493289 0.12919139081974773 1.318711649094253 1.3265767767600027 2.3081901676119707 9522.99651330235 4.626819003332272e8 3.775099620768642e-12
