#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
2900 50737.9798956475 17.301465722585306 0.016932905260692074 0.21883678693643777 0.4986102597036987 0.033310121575757086 0.2767187918202667 0.3878544092960901 -4.572562782175587e-10 9522.99651330254 4.6255238260314006e8
2950 51602.89750101181 17.295117257914637 0.01723828750954131 0.22211941891190246 0.5073312207995796 0.03414864065125987 0.2826552089124662 0.39516555294273037 -4.948198289297278e-10 9522.996513302685 4.6255238260313356e8
3000 52462.4421830539 17.287023300131324 0.017522821122440996 0.22525283195436893 0.5161893073219097 0.034867070210332654 0.2884709723448017 0.4039114125348879 -5.669782837181752e-10 9522.996513302645 4.625523826031408e8
3050 53326.54069177491 17.276772612416487 0.01778733714939553 0.22831963516385917 0.525246957065923 0.035469700545395534 0.2941144678472616 0.4129250374266236 -6.983706612707418e-10 9522.996513302538 4.625523826031331e8
3100 54190.07717835445 17.264677688936214 0.01802997293437471 0.23135122806542252 0.5343966817512743 0.035962013291529475 0.29946426163437967 0.4219145636647609 -9.086310449138493e-10 9522.996513302667 4.6255238260313624e8
3150 55052.97942198957 17.25160862833084 0.018252766878595908 0.23439790717925235 0.5435705109778138 0.03636198000134713 0.3044829349310555 0.4306357949784265 -1.229241801532399e-9 9522.99651330264 4.625523826031229e8
3200 55915.22953736216 17.238804252743794 0.01845939971624711 0.23750754951745007 0.5526947798783097 0.03669004810678312 0.3091947147055649 0.43888591062034177 -1.6842855896574297e-9 9522.996513302713 4.6255238260312593e8
3250 56776.872506232234 17.22746838125288 0.018654707435043116 0.2407227644309589 0.5616980366979739 0.03696555377403654 0.3136861630675316 0.4465385735737533 -2.272859043913546e-9 9522.996513302567 4.625523826031185e8
3300 57638.004053153614 17.218384290684536 0.01884442680600056 0.2440775172024568 0.5705196227239844 0.03720507514026276 0.3180909278671193 0.4535587630220019 -2.9774601761331653e-9 9522.996513302593 4.6255238260312307e8
3350 58498.74398815324 17.211736625983306 0.019034983028091642 0.24759381274137435 0.5791170659215217 0.03742251303069992 0.32256074838269466 0.4599963929139964 -3.758244445147612e-9 9522.996513302627 4.625523826031132e8
3400 59359.16704635493 17.203864824572374 0.019232963272165345 0.2512793295960121 0.5874704401769143 0.03763066041158055 0.3272312296779451 0.4659659862236384 -4.562757410868467e-9 9522.99651330257 4.6255238260312015e8
3450 60219.09632002458 17.19376305755399 0.019444133076424487 0.2551260641243174 0.5955822118084347 0.037843642098678104 0.33219199079058204 0.4716196997638933 -5.344700587502406e-9 9522.996513302669 4.625523826031096e8
3500 61064.39151550581 17.18524575930692 0.01966859378333018 0.25904654581974346 0.6033513163960126 0.03849411584254215 0.33738347476799807 0.47703275237008785 -6.042031571003708e-9 9522.996513302689 4.625523826031098e8
3550 61923.457996614336 17.177717515621904 0.019915537147992563 0.26314016589412986 0.6110838985459355 0.03939685558202492 0.3429490814107667 0.4825368415102615 -6.640799138285531e-9 9522.996513302625 4.6255238260310453e8
3600 62782.16714802997 17.170853110928466 0.020180905702995744 0.2672993537274182 0.6187055449525775 0.0402522046066188 0.34872302892837603 0.4881594681377301 -7.130741831421962e-9 9522.99651330265 4.625523826031029e8
3650 63640.53913184817 17.164148346546682 0.02046293625851786 0.27147262214714285 0.6262769395857529 0.04100650248811716 0.3545926912838089 0.4939768358885977 -7.58954394428046e-9 9522.996513302649 4.62552382603085e8
3700 64498.57075728493 17.1571847131741 0.020759468555232554 0.27560321202219373 0.6338545218916906 0.041597395228814296 0.36043775606211803 0.5000255608166742 -8.134877693898882e-9 9522.996513302582 4.625523826030871e8
3750 65356.24116453085 17.149673086707228 0.02106840974943291 0.27963418138118035 0.6414854221367255 0.042005491789019314 0.36615321709504567 0.5063151632859701 -8.803285419910348e-9 9522.996513302445 4.625523826030763e8
3800 66213.51812643908 17.141440074325814 0.021387580703545888 0.2835148725258527 0.6492055547710938 0.04224580245617499 0.37166730598360537 0.5128416949729502 -9.529637315862998e-9 9522.996513302534 4.625523826030686e8
3850 67070.36285455353 17.13238791356403 0.021714244559307323 0.287207411070193 0.65704029095048 0.04237431801310565 0.37695072811880165 0.5195950266333157 -1.0432686743716402e-8 9522.996513302603 4.6255238260305077e8
3900 67926.73275941091 17.12245640025134 0.022044817518011475 0.29069164665280983 0.6650061411019331 0.04274521343931041 0.38201557033871797 0.5265578847687777 -1.1709713751322603e-8 9522.99651330248 4.6255238260304576e8
3950 68782.58270893214 17.111602032736016 0.022375083737410057 0.2939675042277579 0.6731118374801647 0.04361241327439415 0.3869046347969355 0.5337002152766586 -1.3219035903516163e-8 9522.996513302694 4.6255238260304487e8
4000 69633.10118821413 17.099868426105335 0.02269905591905139 0.2970378719571313 0.6813116606865391 0.04443338913187001 0.3916476004138535 0.5409495951973929 -1.4694619097874379e-8 9522.996513302547 4.625523826030412e8
4050 70487.7738592518 17.08714391049672 0.023016964883651108 0.299973678332775 0.6896884600972096 0.045180045763780784 0.39634657956380315 0.5483763523505183 -1.6105315774677483e-8 9522.996513302607 4.625523826030141e8
4100 71341.78870718593 17.0735997427141 0.023324853886296727 0.30280672502700545 0.6981757247229647 0.045823256563560635 0.4009995715538652 0.5557780964987388 -1.7369391290137875e-8 9522.99651330255 4.625523826030062e8
4150 72195.11021890701 17.05947382502617 0.023622066098896884 0.3055939602145731 0.7067388371114505 0.04635531281365869 0.4055977414926976 0.5630667911145071 -1.829259457389201e-8 9522.996513302569 4.625523826029827e8
4200 73047.71842055256 17.045145082051757 0.023909326025169198 0.308393727638732 0.7153290174923982 0.04678557160635867 0.4101023193306075 0.5701521230243858 -1.8850472445293368e-8 9522.996513302549 4.6255238260296434e8
4250 73899.6151921814 17.03109642412492 0.02418849251288231 0.3112599306026833 0.7238851543662905 0.047138976949707756 0.414462801704062 0.5769537512988263 -1.897390995015121e-8 9522.996513302503 4.625523826029595e8
4300 74750.82760121029 17.017836984006834 0.02446217495219155 0.31423730263586525 0.732338802194425 0.047452979526919244 0.41864438304496515 0.5834160043862864 -1.8747685604733567e-8 9522.99651330262 4.625523826029391e8
4350 75601.40693002082 17.005813601516007 0.02473321266195109 0.3173582985762388 0.7406223481588662 0.04816537658953136 0.42265322764335383 0.5895184591523657 -1.824791210635449e-8 9522.99651330247 4.6255238260291946e8
4400 76451.42364756994 16.995339967557197 0.025004081093791597 0.32064155175768555 0.748679072210429 0.048866333116914476 0.4265479633833214 0.5952776864818743 -1.7592601852207395e-8 9522.996513302607 4.6255238260290676e8
4450 77300.9594962252 16.98655117100633 0.02527635390879326 0.3240915573081023 0.756472915338783 0.04945943684304168 0.43043272017682693 0.6007423876375194 -1.6972139121664202e-8 9522.996513302682 4.625523826028878e8
