#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
2550 162581.9050144503 64.05481487490839 2.9544392073065633 0.0014830708460312515 0.0013471081267629902 10.39651566863813 0.019871019976647142 0.032751460493742945 3.0817516605011564e-13 9507.350780127972 7.387766634397877e8
2600 165778.21814553803 63.82637845514746 2.9736469502807785 0.001485911577528327 0.0013311375655550262 13.118618881615475 0.0199652588808487 0.032079670727806237 -9.189429199118823e-14 9507.350780127977 7.387766634397873e8
2650 168967.19718300976 63.759718093555506 2.9011979696145835 0.0014936047616205717 0.0013212622371339806 13.691737715684212 0.020893488100921065 0.027199337665715695 1.3355303769386022e-14 9507.35078012798 7.387766634397861e8
2700 172155.46866628446 63.72612113592078 2.8470952505780245 0.0015060001939627462 0.0013149671578242916 12.817491533007342 0.02404104405333285 0.023024304127917228 2.530156172824049e-14 9507.350780127968 7.387766634397879e8
2750 175282.95405426086 63.64945565528887 2.904812197806098 0.0015163760030874967 0.001297221297622148 15.658839484190139 0.023115489682694668 0.021061532612404343 4.0448804191454686e-13 9507.350780127994 7.387766634397854e8
2800 178466.69043865846 63.724068063401084 3.0072118936394094 0.0015258079015947562 0.001260959893766648 16.786952586861844 0.017780264806210866 0.019347814684396863 6.305786316435336e-13 9507.35078012799 7.387766634397861e8
2850 181658.3590167703 63.96432679511844 3.0847494079390834 0.001540922667318054 0.001230353544005092 14.291187420923961 0.019296307052575096 0.02309689354026523 -6.115871446320214e-13 9507.350780127988 7.387766634397868e8
2900 184859.87758051074 63.93714417625797 3.056739946489127 0.0015534487702817616 0.0012353394410944728 14.220753602034165 0.019225040174372113 0.0242385380166054 -8.074445122959073e-14 9507.350780127968 7.387766634397858e8
2950 188051.02374234248 63.7410702124708 2.9063166132340568 0.0015673496330797362 0.0012503730648704852 12.361601558513485 0.017019799229067767 0.022916966267982716 1.5756807933422409e-13 9507.350780127985 7.38776663439788e8
3000 191236.34495128534 63.69959510802044 2.68236917486473 0.0015855587978697257 0.0012604271874486336 11.45195059067919 0.01835411642288043 0.01970370928754691 -4.37416829878056e-13 9507.350780127985 7.387766634397888e8
