#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
46600 153812.13699817166 3.305447623197249 7.101518012725579e-8 1.1933821012485139e-9 8.183413976852695e-10 5.500060069607571e-7 6.736557534026133e-9 6.46047138008754e-9 4.507664007208078e-11 7.387780849071902e8 1.0400221015657417e8
46800 154472.96335960203 3.3028803530105657 7.093154623509997e-8 1.1959825837405132e-9 8.202883263731539e-10 5.387737473938614e-7 6.716713407683983e-9 6.495393001237915e-9 4.9853628404181316e-11 7.38778084907227e8 1.0400221015656933e8
47000 155133.3074952224 3.300624571055577 7.08360232974803e-8 1.1985430871174263e-9 8.223168793941569e-10 5.202273314353079e-7 6.759130144473602e-9 6.540504360330601e-9 3.78053376597873e-11 7.387780849072196e8 1.0400221015656625e8
47200 155793.23214443316 3.298684581158301 7.073214326963433e-8 1.2009457854521076e-9 8.243972455452452e-10 5.037782102590427e-7 6.871131441599232e-9 6.583814715632741e-9 3.826374620442068e-11 7.387780849071804e8 1.0400221015656398e8
47400 156452.7906632025 3.2969164359061445 7.062308020943393e-8 1.2031032579446065e-9 8.265127548664764e-10 4.950743459630758e-7 6.9985506279124365e-9 6.62950688790076e-9 4.518933660093352e-11 7.387780849072155e8 1.040022101565702e8
47600 157112.01630116193 3.2954011199052333 7.05123745395254e-8 1.2049300513415396e-9 8.286552661651429e-10 4.908379196422175e-7 7.109544064576312e-9 6.673074426366554e-9 3.877320570381368e-11 7.387780849072248e8 1.040022101565662e8
47800 157770.97129068794 3.294208781603505 7.040363777145858e-8 1.206333247299118e-9 8.308246184945893e-10 4.821213224204257e-7 7.2054908706320475e-9 6.717170347725343e-9 4.244776905861203e-11 7.387780849072083e8 1.0400221015657304e8
48000 158429.72047694997 3.293341812711202 7.03015274567362e-8 1.2072120218885908e-9 8.33020955880677e-10 4.64500772068277e-7 7.2804990924879576e-9 6.756705205643136e-9 4.804813427908095e-11 7.387780849071699e8 1.040022101565695e8
48200 159088.32912759297 3.292802048974241 7.021023212831252e-8 1.2074721575916412e-9 8.3524115113402e-10 4.395496944198385e-7 7.333974316736658e-9 6.808541688774206e-9 4.883887153347465e-11 7.387780849071742e8 1.040022101565672e8
48400 159746.84474219906 3.2923916437513827 7.01335816798146e-8 1.2070605264824608e-9 8.374761421151246e-10 4.157664079684764e-7 7.420714265293782e-9 6.855797790583651e-9 2.962724705635101e-11 7.387780849071866e8 1.0400221015656602e8
48600 160405.3072136139 3.292288361025839 7.007583262418957e-8 1.2059770357324835e-9 8.397016466056116e-10 4.04529146180721e-7 7.502755750010692e-9 6.903885796383236e-9 3.601817764912448e-11 7.387780849071441e8 1.040022101565757e8
48800 161063.782067467 3.292513851720553 7.00384685827061e-8 1.2042560310102603e-9 8.418884805233961e-10 4.028793227917049e-7 7.530551737744418e-9 6.979634370463117e-9 2.9539664558014085e-11 7.387780849072312e8 1.0400221015656848e8
49000 161722.3274688318 3.2927597584878336 7.002211229431553e-8 1.2019411082846475e-9 8.440154598067997e-10 4.0346594687434845e-7 7.490666753540154e-9 7.044731076266686e-9 4.367263458033088e-11 7.387780849071696e8 1.0400221015656742e8
49200 162380.83417463079 3.2923640570455674 7.002761451426381e-8 1.1990612971326e-9 8.460792922329515e-10 4.0580698623671196e-7 7.451065653363287e-9 7.0945289643020715e-9 3.7623594755603455e-11 7.387780849072003e8 1.0400221015657793e8
49400 163039.29478076712 3.2922971390738476 7.005243237039813e-8 1.1956301217963886e-9 8.480986074960235e-10 4.090989023097791e-7 7.655911238302338e-9 7.133805213221933e-9 5.1552944582294424e-11 7.38778084907194e8 1.0400221015656364e8
49600 163697.77503774015 3.2925588495076625 7.009502645698454e-8 1.1916556546646113e-9 8.5009031075936e-10 4.1214343582396396e-7 7.788804934349969e-9 7.17023096452607e-9 4.0120850798470814e-11 7.387780849072042e8 1.0400221015656532e8
49800 164356.33318778255 3.293021409175799 7.015447161513777e-8 1.1871666585177068e-9 8.520579914672869e-10 4.149742380832322e-7 7.733303331036723e-9 7.185938066811559e-9 4.823362604350516e-11 7.387780849072232e8 1.0400221015657729e8
50000 165015.0021395087 3.2937191619816932 7.022716673956778e-8 1.1822378051570771e-9 8.539873717727949e-10 4.180546966381371e-7 7.729642703679929e-9 7.174417060440419e-9 4.103558042972009e-11 7.38778084907188e8 1.04002210156566e8
50200 165673.84347423183 3.29474330281264 7.031368760442208e-8 1.1769928880328772e-9 8.558569176167799e-10 4.193275344732683e-7 7.863902862226269e-9 7.166591098339836e-9 4.7107302156954e-11 7.387780849071829e8 1.040022101565708e8
50400 166332.92226733087 3.296091727280302 7.041106426050271e-8 1.1715940350722145e-9 8.576601338835443e-10 4.24595782533288e-7 7.919674249734499e-9 7.178358574222443e-9 4.10984032136525e-11 7.38778084907163e8 1.0400221015656848e8
50600 166992.30311744695 3.2977617751947563 7.051746791054096e-8 1.16621012567356e-9 8.594043328627663e-10 4.4199259718880057e-7 7.982621230695486e-9 7.1497905373973936e-9 5.0965339142339654e-11 7.387780849071869e8 1.0400221015657094e8
50800 167652.0364038288 3.2995804553631625 7.062831368711753e-8 1.161001838191675e-9 8.611092055428963e-10 4.630219336831942e-7 8.043618215936021e-9 7.056357720358619e-9 4.0141603765935376e-11 7.387780849072119e8 1.040022101565741e8
51000 168312.15755393438 3.30167322929321 7.073975397715516e-8 1.1561331730744366e-9 8.627867278603237e-10 4.879984771832824e-7 8.093671510778222e-9 6.929717244474887e-9 5.264313914386486e-11 7.38778084907183e8 1.040022101565576e8
51200 168972.72886553046 3.304079785654898 7.084507475302999e-8 1.151778183705713e-9 8.644288234903764e-10 5.148449417902157e-7 8.02306621139337e-9 6.810375596799645e-9 5.355814626627321e-11 7.387780849072145e8 1.0400221015656634e8
51400 169633.81264493638 3.3067955533306748 7.094120074638203e-8 1.1481118821893076e-9 8.660080900661234e-10 5.397778295446187e-7 7.739289653585502e-9 6.635105354035886e-9 3.809165672603516e-11 7.387780849072155e8 1.0400221015657035e8
51600 170295.47022852759 3.3098154064661878 7.102414366062323e-8 1.1452851891237423e-9 8.674816872993679e-10 5.581314326263964e-7 7.539318502836068e-9 6.465930013632715e-9 4.8112640735722737e-11 7.387780849072179e8 1.0400221015656802e8
51800 170957.7469875388 3.3129634733199995 7.108996664831998e-8 1.1434094609172312e-9 8.688052308848632e-10 5.660422175424173e-7 7.3243464626671084e-9 6.300403754266881e-9 4.564887796399994e-11 7.387780849071866e8 1.0400221015656513e8
52000 171620.67837034175 3.3163822953373776 7.113929979297876e-8 1.1425441084237951e-9 8.699263101428658e-10 5.639612936647609e-7 7.166636173394636e-9 6.1838161258265245e-9 4.227302800136351e-11 7.387780849071631e8 1.0400221015657207e8
52200 172284.32286383345 3.320092003626978 7.116656177759695e-8 1.1427110699469145e-9 8.707908649619551e-10 5.564852472161874e-7 7.0122134765426836e-9 6.228011883990803e-9 5.300582204809837e-11 7.38778084907274e8 1.0400221015657005e8
52400 172945.9622290926 3.31693305809555 7.1172671982708e-8 1.143918769223343e-9 8.713454312886e-10 5.495439836522564e-7 6.905979788029981e-9 6.251617890029593e-9 5.774575848274124e-11 7.387780849072115e8 1.0400221015656735e8
52600 173608.99582903142 3.3134691301804504 7.115633652223743e-8 1.1461683812210081e-9 8.715409389718784e-10 5.475376383401453e-7 6.803837493407627e-9 6.237131700004284e-9 4.3260849563711794e-11 7.387780849071695e8 1.04002210156568e8
52800 174271.3663263416 3.3103015937482034 7.111819262211421e-8 1.1494129094249174e-9 8.713165713579093e-10 5.499896360561252e-7 6.7517826884966325e-9 6.230768789805552e-9 4.7485801294464377e-11 7.387780849072357e8 1.0400221015656753e8
53000 174933.11428127228 3.3072394798492533 7.106089961860073e-8 1.1535539982611053e-9 8.706088511712019e-10 5.518613761523739e-7 6.768032800863466e-9 6.2084435370479696e-9 5.876195710196722e-11 7.387780849072224e8 1.0400221015657064e8
53200 175594.27941636607 3.304476677287308 7.098614416921033e-8 1.1584398212827497e-9 8.69358429464368e-10 5.468154995469376e-7 6.73896582981115e-9 6.182887979377938e-9 6.005048862279148e-11 7.387780849071872e8 1.0400221015657133e8
53400 176254.92290939024 3.3020223389726335 7.089782037619272e-8 1.163887882267889e-9 8.675160247111965e-10 5.322181095834821e-7 6.710408229082532e-9 6.117245376913161e-9 5.7083999337452415e-11 7.387780849072084e8 1.0400221015657005e8
53600 176915.10693033598 3.2998811206893195 7.079903388425863e-8 1.1697327435414816e-9 8.650567488394951e-10 5.134388629812747e-7 6.8477281622847386e-9 6.0738350460276536e-9 5.837910353842935e-11 7.387780849072503e8 1.0400221015656945e8
53800 177574.89446547674 3.2980463779484426 7.069280150148309e-8 1.1758374563779632e-9 8.619931500525154e-10 4.999365046387538e-7 6.985472866816167e-9 6.186658019213809e-9 6.947053611520701e-11 7.387780849071852e8 1.0400221015656601e8
54000 178234.32564004662 3.296327232090547 7.058258260544638e-8 1.1820605062331046e-9 8.583779646932016e-10 4.937210178468376e-7 7.104047794470603e-9 6.292635308657868e-9 6.445918535801108e-11 7.387780849072155e8 1.0400221015656263e8
54200 178893.4452124691 3.294929254454659 7.047253548807202e-8 1.1882335748184318e-9 8.542991972434736e-10 4.886223905486986e-7 7.204383534187286e-9 6.393040680174877e-9 6.09302271618088e-11 7.38778084907195e8 1.0400221015656568e8
54400 179552.31770153053 3.293855190092583 7.036525949113009e-8 1.1941628783687508e-9 8.498751547738801e-10 4.769644874613732e-7 7.2852857080363265e-9 6.487938825072703e-9 5.735825542792572e-11 7.387780849071952e8 1.040022101565718e8
54600 180211.00811916834 3.293107228245837 7.02669485096614e-8 1.1996446518425879e-9 8.45236923765731e-10 4.55793269793503e-7 7.344857388957848e-9 6.573891986327851e-9 6.010998070515466e-11 7.387780849072504e8 1.0400221015656513e8
54800 180869.58025166238 3.292628067254931 7.018026672070765e-8 1.2045023220033923e-9 8.405192747706088e-10 4.2993269744329154e-7 7.403091251134697e-9 6.646886541172847e-9 5.2631336324465065e-11 7.387780849071854e8 1.0400221015657254e8
55000 181528.06902844476 3.292315969082816 7.011032539666668e-8 1.2086145744478262e-9 8.358581747772893e-10 4.0965414882521145e-7 7.495054799022682e-9 6.727165158260107e-9 6.918191593486408e-11 7.387780849072132e8 1.0400221015657681e8
55200 182186.52839666457 3.292332425913095 7.005983234474542e-8 1.2119094809028963e-9 8.313826321506431e-10 4.046369213028811e-7 7.54027174032501e-9 6.8010905796001e-9 6.178062100701491e-11 7.387780849072596e8 1.0400221015656894e8
55400 182845.02410092682 3.2926776787564616 7.002983624795225e-8 1.2143419972729557e-9 8.272151494946076e-10 4.016324055555742e-7 7.519222133822723e-9 6.88665680037559e-9 6.872447398019708e-11 7.387780849071704e8 1.0400221015657118e8
55600 183503.57464031628 3.2925775615446664 7.002192356367371e-8 1.2158671994094979e-9 8.23472145657846e-10 4.0370468923356384e-7 7.441826710419264e-9 6.956358933329909e-9 6.940884061573853e-11 7.387780849072098e8 1.0400221015657435e8
55800 184162.05693950114 3.292301607706979 7.00342014136477e-8 1.2164435891005172e-9 8.202499607080938e-10 4.0676468415767886e-7 7.563070614224898e-9 6.991280443457981e-9 6.38202800094702e-11 7.38778084907197e8 1.0400221015656713e8
56000 184820.51709284956 3.292354446096272 7.006600060523978e-8 1.2160627918071901e-9 8.175939855375529e-10 4.0906979847932234e-7 7.788701017474864e-9 6.992104673031463e-9 6.635100057675611e-11 7.387780849071852e8 1.0400221015656859e8
56200 185479.02083198912 3.2927357165843905 7.01149231386788e-8 1.2147822806870341e-9 8.154563162094523e-10 4.131093191972468e-7 7.864775053434414e-9 6.967200150143071e-9 6.447389117795144e-11 7.387780849071809e8 1.0400221015656853e8
56400 186137.61413606588 3.293237676404903 7.017917676933346e-8 1.2127382033420762e-9 8.137190111822922e-10 4.1646717363619246e-7 7.729118345345398e-9 6.9436945082657076e-9 6.45927262545587e-11 7.387780849071772e8 1.0400221015656511e8
56600 186796.33832092487 3.2940545304292836 7.025738842196272e-8 1.2100997295469886e-9 8.122689891257168e-10 4.1832208808045834e-7 7.816732150445205e-9 6.952045161767728e-9 6.193172002092111e-11 7.3877808490716e8 1.0400221015656781e8
56800 187455.25864183035 3.2951970702882765 7.0347912915578e-8 1.2070279412383171e-9 8.110653478506708e-10 4.195599103695713e-7 7.952831282409534e-9 7.064423934721731e-9 6.491279666934829e-11 7.387780849072114e8 1.040022101565724e8
57000 188114.4400133718 3.2966629891147328 7.044911639886586e-8 1.2036717379476128e-9 8.101256217799628e-10 4.307566996430978e-7 7.948256719458868e-9 7.12261138957615e-9 6.072775688102835e-11 7.387780849071926e8 1.0400221015656228e8
57200 188773.9462626667 3.298415019307832 7.055751917513045e-8 1.2001846389490322e-9 8.094557635360644e-10 4.493522283155471e-7 8.032480458552982e-9 7.210718244721193e-9 6.369102922525503e-11 7.387780849072248e8 1.0400221015657412e8
57400 189433.8140234885 3.3003061876472217 7.06693696768312e-8 1.1967362317352786e-9 8.090400068043163e-10 4.7194407670758665e-7 8.11136047218497e-9 7.381498967617972e-9 7.504230492422814e-11 7.387780849072e8 1.0400221015657274e8
57600 190094.09188196997 3.3025137567544203 7.07788294690668e-8 1.1935035029795293e-9 8.088550381031359e-10 4.979083314538002e-7 8.147804653191315e-9 7.384870048809944e-9 6.344555360305072e-11 7.38778084907192e8 1.0400221015656747e8
57800 190754.84270343647 3.3050335073016672 7.088158513502355e-8 1.1906602660906657e-9 8.088848323353285e-10 5.246292857918888e-7 7.921959976897597e-9 7.1498766907041045e-9 7.534514914015224e-11 7.387780849072447e8 1.0400221015656981e8
58000 191416.12845373302 3.307860666310805 7.097302414221595e-8 1.1883540225483487e-9 8.091212564370154e-10 5.475649231811985e-7 7.735013518583855e-9 6.736613045177364e-9 6.067653290747242e-11 7.387780849071597e8 1.0400221015657276e8
58200 192078.00901118384 3.310944234795858 7.105010054171321e-8 1.1866890399522525e-9 8.095602447456272e-10 5.621950549539179e-7 7.493468956454308e-9 6.60645316230557e-9 6.992453336854115e-11 7.387780849072312e8 1.0400221015657048e8
58400 192740.51755385043 3.314174739423672 7.111034712100315e-8 1.1857203698349813e-9 8.101951898504144e-10 5.659712769556791e-7 7.2665757855361335e-9 6.4401419752613265e-9 6.435045632604847e-11 7.387780849072332e8 1.0400221015656592e8
58600 193403.7019567685 3.317700298652511 7.115167759922212e-8 1.1854493528906098e-9 8.110153333228224e-10 5.611982487607747e-7 7.134049351265048e-9 6.41596309414183e-9 7.225619425516443e-11 7.387780849071928e8 1.0400221015656209e8
58800 194067.55468982432 3.3192742710969316 7.117147806011543e-8 1.185841018735987e-9 8.120276880279587e-10 5.531892384169623e-7 6.973610133798047e-9 6.440339817004315e-9 6.802839094491395e-11 7.387780849072052e8 1.0400221015656959e8
59000 194731.0380969943 3.315626202175867 7.116924073817172e-8 1.1868552045774094e-9 8.13246978897771e-10 5.47803210793063e-7 6.826656573366563e-9 6.446030820228543e-9 6.302986732984301e-11 7.387780849072211e8 1.0400221015656903e8
59200 195393.8211581702 3.312270451881443 7.1144761943613e-8 1.188438728829224e-9 8.146687369175762e-10 5.479578248923644e-7 6.789278472751903e-9 6.440124655782142e-9 6.075792742251054e-11 7.38778084907221e8 1.0400221015657184e8
59400 196055.96054201803 3.3091440306359803 7.10993513684381e-8 1.1905023202081699e-9 8.162789568114993e-10 5.511556082637981e-7 6.739178548542668e-9 6.429250465345149e-9 6.605490594851604e-11 7.387780849071838e8 1.040022101565699e8
59600 196717.48730138512 3.3061887636816873 7.103525770797565e-8 1.1929124308845618e-9 8.180514002892451e-10 5.513138603419065e-7 6.7314793739114975e-9 6.444093259005967e-9 6.692887629692224e-11 7.387780849071485e8 1.0400221015657315e8
59800 197378.4535951804 3.303538729474494 7.095521104544565e-8 1.1955000836951926e-9 8.199487171202349e-10 5.426954885479063e-7 6.735477064978568e-9 6.494898396880444e-9 6.006516423025186e-11 7.387780849072219e8 1.0400221015656735e8
60000 198038.92098237804 3.3011989346786907 7.08626744219121e-8 1.198091486958442e-9 8.219349495386228e-10 5.255606083665043e-7 6.759532933386936e-9 6.538705021874591e-9 6.549505744680876e-11 7.387780849072226e8 1.0400221015657206e8
60200 198698.95196753961 3.2991738315732335 7.076086146997399e-8 1.2005516141403073e-9 8.239892184453501e-10 5.076108209323138e-7 6.891282877674598e-9 6.5782538305469984e-9 6.385545900238836e-11 7.387780849071301e8 1.040022101565686e8
60400 199358.60610027393 3.297377553898242 7.065268326783177e-8 1.2027847512742024e-9 8.261013452473692e-10 4.966896085534245e-7 7.0220114167796055e-9 6.6142618049269686e-9 6.535644671663807e-11 7.387780849072021e8 1.0400221015657477e8
60600 200017.9153151094 3.2957760664015483 7.054213683466553e-8 1.2047047891798567e-9 8.282608678923728e-10 4.918310878565535e-7 7.132159973721741e-9 6.646959038736355e-9 5.986748654619885e-11 7.387780849071957e8 1.0400221015657175e8
60800 200676.93657073725 3.2944968203899894 7.043254172040025e-8 1.2062221539922204e-9 8.304530549654637e-10 4.849443939747289e-7 7.224344678036232e-9 6.687511266978419e-9 6.915030066848461e-11 7.387780849071609e8 1.0400221015656723e8
61000 201335.73458006984 3.293542356681647 7.032819607943761e-8 1.2072412998239551e-9 8.326592622444214e-10 4.6971581468824297e-7 7.299516324721367e-9 6.729308821978863e-9 5.7292259795153693e-11 7.38778084907152e8 1.0400221015656666e8
61200 201994.37450832257 3.292914660231464 7.023335565173281e-8 1.2076679793502204e-9 8.348630347963945e-10 4.462053766474128e-7 7.345226427091234e-9 6.780451991539316e-9 5.931815266057978e-11 7.387780849071962e8 1.0400221015657073e8
61400 202652.91290788044 3.292475243141285 7.015267913293577e-8 1.207438285247761e-9 8.370605568515706e-10 4.2147621570620686e-7 7.4304775665723355e-9 6.828614743104033e-9 5.0961139831970585e-11 7.38778084907184e8 1.0400221015656735e8
61600 203311.38324220435 3.2922838081679644 7.00893801682664e-8 1.2065385441637374e-9 8.392507976839412e-10 4.054832061228808e-7 7.498803800132237e-9 6.8692420918115005e-9 5.599441698243203e-11 7.38778084907218e8 1.0400221015656988e8
61800 203969.8483195233 3.2924210821722535 7.004639444562754e-8 1.204993056215688e-9 8.414289306892794e-10 4.0359327613259666e-7 7.516055111622677e-9 6.941020536110898e-9 5.649609647283228e-11 7.387780849072268e8 1.0400221015657906e8
62000 204628.3738944455 3.292887099130264 7.002461000222302e-8 1.2028404476710036e-9 8.435846400084998e-10 4.023918336315546e-7 7.467481299983092e-9 7.005764690592997e-9 6.214753331058809e-11 7.38778084907185e8 1.0400221015656304e8
62200 205286.90407595152 3.292437953020703 7.002413591983667e-8 1.200110575845258e-9 8.45700385802891e-10 4.059565981151536e-7 7.467027884899835e-9 7.069181573449157e-9 5.91205450634977e-11 7.387780849071985e8 1.0400221015656841e8
62400 205945.3705952533 3.292282819395962 7.004394178368556e-8 1.1968201703103775e-9 8.477662101227685e-10 4.0858867578208447e-7 7.634808563139472e-9 7.123778900108846e-9 5.7023845534472346e-11 7.387780849072063e8 1.0400221015656751e8
62600 206603.8391294824 3.2924564110551646 7.008224013094764e-8 1.1929807722040859e-9 8.497774445600073e-10 4.1083649193751626e-7 7.814611069356658e-9 7.15820591690175e-9 6.161733789819407e-11 7.387780849072083e8 1.0400221015656972e8
62800 207262.37322406672 3.2928899537527614 7.01369667159994e-8 1.188617735137431e-9 8.517346491665335e-10 4.153175723331515e-7 7.821785663608694e-9 7.171645499681745e-9 6.261782529494618e-11 7.387780849071738e8 1.0400221015656914e8
63000 207921.00704906246 3.2934998552440926 7.020656346898304e-8 1.183796726318835e-9 8.536424290223746e-10 4.176849870418664e-7 7.712562144490676e-9 7.16948211909596e-9 6.017671899658094e-11 7.387780849072254e8 1.0400221015656862e8
63200 208579.79573153652 3.294436614730377 7.028940479297795e-8 1.1786283273841632e-9 8.555007250025768e-10 4.1897965274984017e-7 7.842007043734611e-9 7.175396055103533e-9 6.957240664499084e-11 7.387780849072016e8 1.0400221015656945e8
63400 209238.80445585607 3.2956982769893544 7.038413630842395e-8 1.1732629133153189e-9 8.57313923212801e-10 4.2104920794372447e-7 7.929012557639226e-9 7.196403029041676e-9 4.8285142988377004e-11 7.387780849072216e8 1.0400221015657e8
63600 209898.09795947344 3.2972823309373256 7.048839838741984e-8 1.1678645274905456e-9 8.590854217381902e-10 4.373177944216877e-7 7.976968419143304e-9 7.1824506342466066e-9 5.444435338699729e-11 7.38778084907216e8 1.0400221015656996e8
63800 210557.7344007791 3.299072910484344 7.059867270700395e-8 1.1625914991914228e-9 8.608193092816191e-10 4.574885679176077e-7 8.03663446902192e-9 7.109987265607742e-9 7.230644598513149e-11 7.387780849071817e8 1.0400221015656896e8
64000 211217.74549288538 3.3010807949632524 7.071013394894421e-8 1.1576065586630332e-9 8.625184156984489e-10 4.817029548576102e-7 8.115467853286873e-9 6.953222220218436e-9 5.160959506126077e-11 7.387780849071194e8 1.0400221015656878e8
64200 211878.18987990587 3.3034035940759594 7.081779561298623e-8 1.153086088390389e-9 8.641731798606336e-10 5.081528797745705e-7 8.081419533567669e-9 6.8466918801135535e-9 5.0489652648751283e-11 7.387780849072336e8 1.0400221015657505e8
64400 212539.1301095211 3.3060368852363364 7.091677229769422e-8 1.149213187903849e-9 8.657632658196143e-10 5.340862117009237e-7 7.801173484978108e-9 6.66746657884687e-9 5.659312269693003e-11 7.387780849071623e8 1.0400221015656951e8
64600 213200.62778922007 3.308975691602114 7.10032724313843e-8 1.1461495907406474e-9 8.672569262435984e-10 5.543461156776175e-7 7.61098783996772e-9 6.515237682691577e-9 5.7038702753337835e-11 7.387780849072008e8 1.0400221015656985e8
64800 213862.73634774494 3.3120965886571443 7.107443284085774e-8 1.1440168273090676e-9 8.686165018813048e-10 5.650417733704671e-7 7.408146096565815e-9 6.331786650548565e-9 4.794455500920335e-11 7.387780849072129e8 1.0400221015657383e8
65000 214525.48636934356 3.3154362490908955 7.112796415388474e-8 1.1428837269861209e-9 8.697947862412731e-10 5.649908416671678e-7 7.217312969487466e-9 6.178442646387339e-9 5.82731902497755e-11 7.387780849071954e8 1.0400221015657288e8
65200 215188.9338463668 3.319068582206828 7.11617363230708e-8 1.1427739915980635e-9 8.707355820237571e-10 5.580313882092014e-7 7.0927606010684485e-9 6.219437409527018e-9 5.861755353258785e-11 7.38778084907166e8 1.0400221015656458e8
65400 215852.80011241356 3.3179002485038733 7.11733718483788e-8 1.1437005225699351e-9 8.713810933737695e-10 5.504007276613265e-7 6.890418013938415e-9 6.240941985424797e-9 4.77630250282201e-11 7.387780849072328e8 1.0400221015657371e8
65600 216513.9344426527 3.314369500190889 7.116296675946173e-8 1.1456581129464209e-9 8.716780952558277e-10 5.46850060345605e-7 6.816246234109258e-9 6.234727401022155e-9 5.2133708720244693e-11 7.387780849072053e8 1.0400221015657459e8
65800 217176.47698925182 3.3111218462376493 7.113071144367889e-8 1.148630061546285e-9 8.715713654877251e-10 5.488091119332239e-7 6.710594302461459e-9 6.2267835332363575e-9 5.3470315057155736e-11 7.38778084907212e8 1.0400221015656847e8
66000 217838.3899458257 3.308032415165937 7.107814415656503e-8 1.1525329448549263e-9 8.70998826306165e-10 5.516212695511058e-7 6.732177038060172e-9 6.207367064803293e-9 6.135491483960055e-11 7.387780849071963e8 1.0400221015657452e8
66200 218499.705462452 3.305187730418704 7.100789941333309e-8 1.1572307872545002e-9 8.699002967065405e-10 5.493639037013054e-7 6.7716330320877205e-9 6.19339690643983e-9 5.3924010963436945e-11 7.387780849071695e8 1.040022101565722e8
66400 219160.4828230924 3.302650166667908 7.092294934076174e-8 1.1625457641958782e-9 8.682218322716444e-10 5.373349267756566e-7 6.725287882147768e-9 6.146809283791299e-9 5.99268832648133e-11 7.387780849071835e8 1.0400221015656665e8
66600 219820.78394404103 3.3004245284074325 7.082660753713972e-8 1.1683030696748225e-9 8.659280473274664e-10 5.189358489587903e-7 6.817211462006867e-9 6.054376555653107e-9 4.9076666410387497e-11 7.387780849071927e8 1.0400221015657422e8
66800 220480.6716468101 3.298515066357517 7.072209896948158e-8 1.1743587061495879e-9 8.630203271189378e-10 5.030233296565711e-7 6.960692244817324e-9 6.162238219697969e-9 3.3439159575843556e-11 7.387780849071382e8 1.0400221015656923e8
67000 221140.19631258218 3.2967569983609035 7.061268794020137e-8 1.1805735036645924e-9 8.595415063128692e-10 4.949506546836346e-7 7.084572262172628e-9 6.271140634561689e-9 4.66862566085822e-11 7.38778084907174e8 1.0400221015656514e8
67200 221799.3931630602 3.295272574912187 7.050198510354282e-8 1.1867835093921112e-9 8.555731732924239e-10 4.901139618596062e-7 7.1898196285502536e-9 6.374278743725981e-9 4.073627840272518e-11 7.387780849071994e8 1.0400221015656798e8
67400 222458.32557000834 3.294111382929588 7.039375524196415e-8 1.1927984460424406e-9 8.512277527991884e-10 4.803005140274763e-7 7.276999003380524e-9 6.4715351411059885e-9 3.5517925851709854e-11 7.387780849071815e8 1.0400221015656267e8
67600 223117.058423986 3.2932757607570218 7.029233487633577e-8 1.1984127411128274e-9 8.46635371739528e-10 4.6148852561600506e-7 7.34106220257047e-9 6.560822829460022e-9 4.455897387598097e-11 7.387780849071804e8 1.0400221015657e8
67800 223775.65702735147 3.2927674907250406 7.020222840179073e-8 1.203440050141386e-9 8.41928520867886e-10 4.3644286051858217e-7 7.3849304449424835e-9 6.637157379252301e-9 4.911233239258716e-11 7.38778084907221e8 1.0400221015656945e8
68000 224434.16486564005 3.2923674662750964 7.012741881234233e-8 1.2077475446486503e-9 8.372418439149933e-10 4.137436917517334e-7 7.483476505143472e-9 6.703221977488738e-9 4.698996418351382e-11 7.387780849072244e8 1.0400221015657131e8
68200 225092.62567243885 3.292295741262361 7.007139298490773e-8 1.2112574504739712e-9 8.32705489812397e-10 4.055364115629345e-7 7.54363638222344e-9 6.783773653928904e-9 4.600925344242227e-11 7.387780849071962e8 1.0400221015657398e8
68400 225751.10517544835 3.2925528028842095 7.003600621167668e-8 1.2139250872060194e-9 8.284426403593445e-10 4.0271061152452603e-7 7.538947910390448e-9 6.857262202508707e-9 4.302840162270759e-11 7.387780849071987e8 1.0400221015657537e8
68600 226409.6543775245 3.292707502095215 7.002211706539566e-8 1.215707314386556e-9 8.245725415829569e-10 4.035241545352619e-7 7.463345275127153e-9 6.933872587211454e-9 3.995578786048818e-11 7.387780849071664e8 1.0400221015656513e8
68800 227068.15380324476 3.2923433609670214 7.002919385121358e-8 1.2165547388025987e-9 8.211993115895277e-10 4.0689928937354125e-7 7.499871834681926e-9 6.977701305643791e-9 5.0473225016584715e-11 7.38778084907201e8 1.0400221015656543e8
69000 227726.613443231 3.2923080128836286 7.005598349015468e-8 1.216439836504814e-9 8.183878601804243e-10 4.095450094609987e-7 7.732746998279083e-9 6.9858414608603425e-9 4.0159313244827384e-11 7.387780849071981e8 1.0400221015657021e8
69200 228385.09904445798 3.2926012486978617 7.010045043167892e-8 1.2153934595891532e-9 8.161183966153596e-10 4.1270095607615076e-7 7.853571570848317e-9 6.965158450000786e-9 5.1143356249473307e-11 7.387780849072272e8 1.0400221015657368e8
69400 229043.66618229845 3.2930741941340544 7.016084919026893e-8 1.2135321707473802e-9 8.142871467121354e-10 4.163575795246288e-7 7.777022248411924e-9 6.937917795823978e-9 4.527548419716832e-11 7.387780849072235e8 1.040022101565732e8
69600 229702.3488507564 3.2938033620639895 7.023536267446937e-8 1.2110266095866147e-9 8.127722435442288e-10 4.182757038506679e-7 7.784303424074324e-9 6.935190421941684e-9 4.93809455097179e-11 7.387780849071773e8 1.0400221015657309e8
69800 230361.21016824432 3.2948587400892873 7.032273855240183e-8 1.2080485052446958e-9 8.11508341514389e-10 4.190833351458423e-7 7.919209732420995e-9 7.024832715529783e-9 4.732517888807721e-11 7.387780849072237e8 1.0400221015657198e8
