#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
4400 74712.59079032688 16.995118744602877 0.00011048278375093015 0.02440468804307779 0.02312986938459282 0.0009568679735472858 0.11833192922233697 0.05132680320157001 6.668642177195727e-15 11086.792070988899 6.049694682761086e8
4450 75562.3400313249 16.99519636314916 0.00011268422807364564 0.024564152406654185 0.023403245461578907 0.0009541436791307285 0.11776089299460393 0.057021808715262676 -6.7704672089147004e-15 11086.792070989095 6.049694682761108e8
4500 76412.08183308094 16.995816066396994 0.0001136102402028694 0.024734643124764213 0.02370799481533967 0.0009722618366733739 0.11704113727289978 0.06061279210287143 1.0311298076882454e-13 11086.792070988799 6.04969468276107e8
4550 77261.93071125424 16.997041637178057 0.0001141527818440612 0.024879868786062225 0.02406426221408257 0.00097762123323971 0.11628560852453046 0.0607329034896581 -5.391150833305251e-14 11086.792070989028 6.049694682761046e8
4600 78099.94769782187 16.99728851836927 0.00011546223563933843 0.025026977437734597 0.02442856690976308 0.0008742929693597598 0.11496543895137437 0.05780629145045929 -3.0728688673187856e-13 11086.792070988819 6.049694682761103e8
4650 78949.78154956808 16.99645397042539 0.00011677210033650557 0.02519524568183521 0.024779489993469694 0.0008563610408340905 0.1137672554373152 0.059007224402058835 -1.5212001645190172e-13 11086.792070988833 6.049694682761078e8
4700 79799.58024554029 16.996073518644813 0.00011852901758777492 0.025363050595222626 0.025135753939114866 0.0008891441107693037 0.11257065795833489 0.0618320930660878 -1.5021860449062533e-13 11086.792070988893 6.049694682761046e8
4750 80649.42251516983 16.995605998320563 0.00012070958217653342 0.025493641096289793 0.02553276852731892 0.0010269674358449308 0.11107130229501239 0.06375876682249625 -5.271668551373858e-13 11086.79207098894 6.049694682761079e8
4800 81499.17566905601 16.994422425825977 0.00012240937867396057 0.02566012443685348 0.025908076027241655 0.0009405401570182948 0.10941132908933511 0.06625777593500438 -1.8059548827749106e-13 11086.7920709889 6.049694682761065e8
4850 82348.62494339031 16.983695120085923 0.00012457335317799526 0.0258562425817732 0.026247346120569698 0.0010017983014342386 0.10789365708614275 0.06825776302478946 8.65070052082064e-15 11086.79207098882 6.04969468276103e8
4900 83197.64535152868 16.976496998620764 0.0001259024661792558 0.02601046739088881 0.026625621932260226 0.0012236994116828462 0.10572103992162445 0.07057684041806771 -5.088679038143802e-13 11086.792070988928 6.049694682761066e8
4950 84046.26765035126 16.9691548522494 0.0001278408859273617 0.026177822576259238 0.02702532346985922 0.0010114363139842838 0.1036089745325243 0.0750745918561752 -4.350357818141536e-13 11086.792070988977 6.049694682761053e8
5000 84894.52064483703 16.961277781898982 0.00012789054557975284 0.02635948722342985 0.027400097813905313 0.0011209357120610507 0.10156006882575908 0.0779681496533419 -9.031676902716305e-15 11086.792070988902 6.049694682761075e8
5050 85742.42631519397 16.955132415986444 0.00012849555316706604 0.026522654955525575 0.027787708665975516 0.0010351978202312543 0.09889986903184768 0.08180322286451146 -1.200217990501016e-13 11086.792070988937 6.049694682761052e8
5100 86586.46027731408 16.95035792503102 0.00012902534408368866 0.026681694028333165 0.028179349363570926 0.0010587199185701297 0.09667167180898503 0.08501621552715954 -4.1225102503974453e-13 11086.792070988782 6.049694682760991e8
5150 87433.86551340365 16.947306493297884 0.0001306027763980987 0.026862095930260673 0.028546525669708635 0.0010802936513272764 0.09501786694857214 0.08816157025057189 -2.0540927856714247e-13 11086.792070988859 6.049694682761135e8
5200 88281.02235427743 16.93916370925987 0.00013258959028944093 0.02702545350559329 0.028918285838543237 0.0010650946381103648 0.09284104191944692 0.09055537132643111 3.687334474121351e-14 11086.792070988942 6.049694682761056e8
5250 89127.85039151784 16.93402114180959 0.00013648934753559666 0.02714413193566217 0.029334494520853384 0.001199494787045252 0.0943073944911013 0.09319639372470132 -3.967226478759079e-13 11086.79207098878 6.049694682761096e8
5300 89974.43282064272 16.930068337404517 0.00014062911785887386 0.027269028242430465 0.029758494300867203 0.0012898401000127006 0.09692620755278684 0.09564206026909723 1.917254069619041e-14 11086.79207098891 6.049694682761075e8
5350 90820.81925545668 16.926672087442423 0.0001417477684536967 0.027423432876913203 0.03015004433754844 0.0012785087480614962 0.09936619945416622 0.09722362008387983 -1.9134574676725743e-13 11086.792070988966 6.049694682761091e8
5400 91667.1165207322 16.925530096266563 0.00014452294439382864 0.02756201388999334 0.030539297915173715 0.0013836510768072494 0.1010978296958034 0.09873756258226926 -4.287833688977845e-14 11086.792070988951 6.049694682761024e8
5450 92513.39913298671 16.92623497385257 0.00014663505375054806 0.027714957353971455 0.030943897623194085 0.0014283553160635933 0.1027135601568425 0.09990437550523987 -4.65327711696765e-13 11086.792070988986 6.049694682761065e8
5500 93359.68831297524 16.925973761483245 0.0001515343420278234 0.027871190415701994 0.0313269304444055 0.001258578260204584 0.10413999548534315 0.10081807381385623 -2.752468208758075e-13 11086.792070989037 6.049694682761062e8
5550 94206.04164543503 16.92875451836577 0.00015324913094956488 0.028037068499993763 0.03170807781893574 0.0015009796039611117 0.10526229635849199 0.10112797729821733 -1.793965015203348e-13 11086.79207098891 6.049694682761025e8
5600 95040.0 4.380471379627124 0.00015831815746234428 0.02818556180750963 0.03209335896976759 0.0013858549747186857 0.1061644676978382 0.10141388247662433 4.0886040703290484e-14 11086.792070989035 6.049694682761028e8
5650 95886.67741427817 16.93593145466013 0.0001598539934027905 0.02835756336393665 0.03247674718483898 0.0014518870125147698 0.10660175410991367 0.10123708561679418 -2.489721337839515e-13 11086.792070988913 6.049694682761087e8
5700 96733.52166361272 16.93941971839333 0.00016280199752345077 0.02852533948016259 0.03287176609425839 0.0016180097123350548 0.10686000653558818 0.10140401332000705 -3.4276698744332035e-13 11086.79207098894 6.049694682761021e8
5750 97580.60582707389 16.943059834419216 0.00016398151744319861 0.028713178828080128 0.033236975444382075 0.0015473576174791159 0.10681992777095616 0.1008833131720625 -6.718094921742674e-14 11086.79207098886 6.049694682761092e8
5800 98427.83078334456 16.9458341745368 0.00016633792236898917 0.02891323914908702 0.033597574141295904 0.0017336440230874546 0.10658060402137216 0.10039914026534241 -1.224736165882373e-13 11086.792070989055 6.049694682761087e8
5850 99275.18496155943 16.94824550177624 0.00016728335626795235 0.029129243526946753 0.03396260984825361 0.0016519893602399535 0.10573419389800924 0.10011021843701783 -1.2559112574090711e-13 11086.792070988917 6.049694682761106e8
5900 100122.6641394353 16.950545521471188 0.00017036246162821611 0.02933438300275498 0.03434424095742057 0.0018091182284717057 0.10462867690231682 0.09922623923278759 -3.559373553238599e-13 11086.792070988882 6.049694682761056e8
5950 100970.19372489465 16.94982209289406 0.00017213008969770954 0.029560254199862027 0.03469503377839108 0.002071708521366966 0.1035237978822423 0.09817617808854431 -3.14416493579694e-13 11086.792070988906 6.04969468276114e8
6000 101817.65785119247 16.94918218108226 0.00017293714566200374 0.02981968957496366 0.03500390079074999 0.001891628017854435 0.10211348134982658 0.09634063065829086 4.6864641801845415e-15 11086.792070988991 6.049694682761062e8
