#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
2800 49007.31581517465 17.311756587804275 0.016282759807836854 0.21174039321873533 0.4818143894137344 0.031392436489392384 0.2651185974950719 0.37549179785696063 -4.122343513912544e-10 9522.996513302696 4.625523826031471e8
2850 49872.774849724585 17.30673165267043 0.016612654523223993 0.21538508363646194 0.49010256517006856 0.032377890446602935 0.27082988660684254 0.38154294465419414 -4.357570791289698e-10 9522.996513302678 4.6255238260313594e8
2900 50737.97989564749 17.301465722585302 0.016932905260691977 0.21883678693643793 0.4986102597036976 0.033310121575757426 0.27671879182026443 0.3878544092960968 -4.575446039907451e-10 9522.996513302542 4.6255238260314006e8
2950 51602.8975010118 17.29511725791462 0.017238287509541234 0.22211941891190237 0.5073312207995792 0.03414864065126177 0.2826552089124738 0.3951655529427345 -4.939331339821485e-10 9522.996513302682 4.6255238260313404e8
3000 52462.44218305391 17.28702330013135 0.017522821122440944 0.2252528319543691 0.5161893073219097 0.034867070210332314 0.28847097234480135 0.4039114125348728 -5.669309030113813e-10 9522.996513302647 4.625523826031409e8
3050 53326.54069177493 17.276772612416465 0.01778733714939549 0.22831963516385945 0.5252469570659234 0.03546970054539415 0.294114467847264 0.4129250374266192 -6.978003560801419e-10 9522.996513302533 4.625523826031333e8
3100 54190.07717835446 17.264677688936185 0.01802997293437468 0.23135122806542216 0.5343966817512742 0.035962013291528275 0.2994642616343762 0.4219145636647633 -9.083774364809041e-10 9522.996513302669 4.6255238260313666e8
3150 55052.979421989585 17.251608628330832 0.018252766878595898 0.23439790717925243 0.5435705109778134 0.0363619800013461 0.30448293493106315 0.43063579497843124 -1.229935265953327e-9 9522.996513302638 4.625523826031229e8
3200 55915.229537362175 17.238804252743783 0.018459399716247146 0.23750754951744954 0.5526947798783092 0.03669004810678398 0.3091947147055631 0.4388859106203342 -1.6839591430707392e-9 9522.996513302716 4.6255238260312575e8
3250 56776.87250623225 17.22746838125288 0.01865470743504317 0.24072276443095927 0.5616980366979738 0.03696555377403516 0.31368616306753994 0.44653857357374394 -2.2724593405598964e-9 9522.996513302569 4.625523826031183e8
3300 57638.00405315363 17.218384290684536 0.01884442680600056 0.24407751720245668 0.5705196227239847 0.03720507514026241 0.31809092786711946 0.4535587630220112 -2.9772188026179106e-9 9522.996513302596 4.625523826031236e8
3350 58498.743988153255 17.211736625983303 0.019034983028091687 0.24759381274137401 0.5791170659215215 0.037422513030699746 0.32256074838269305 0.4599963929139867 -3.757869941767626e-9 9522.996513302629 4.6255238260311353e8
3400 59359.167046354945 17.20386482457237 0.019232963272165365 0.25127932959601207 0.587470440176915 0.03763066041158141 0.32723122967794144 0.4659659862236328 -4.562856266442804e-9 9522.99651330257 4.625523826031203e8
3450 60219.0963200246 17.193763057553983 0.019444133076424522 0.25512606412431704 0.5955822118084348 0.03784364209867965 0.33219199079058226 0.471619699763904 -5.344932836886094e-9 9522.996513302674 4.625523826031093e8
3500 61064.39151550581 17.18524575930691 0.019668593783330218 0.25904654581974335 0.6033513163960122 0.038494115842541116 0.3373834747679985 0.4770327523700887 -6.041319004727346e-9 9522.996513302684 4.625523826031101e8
3550 61923.457996614336 17.177717515621918 0.0199155371479926 0.26314016589413003 0.6110838985459343 0.03939685558202251 0.34294908141076597 0.4825368415102743 -6.640809355428345e-9 9522.99651330262 4.6255238260310477e8
3600 62782.16714802997 17.17085311092845 0.020180905702995737 0.26729935372741803 0.6187055449525775 0.040252204606616555 0.34872302892837664 0.48815946813773253 -7.130642623987679e-9 9522.99651330265 4.625523826031032e8
3650 63640.53913184817 17.164148346546668 0.0204629362585179 0.27147262214714313 0.6262769395857525 0.04100650248811819 0.3545926912838049 0.4939768358885931 -7.5899965963306e-9 9522.996513302647 4.6255238260308504e8
3700 64498.57075728493 17.15718471317409 0.0207594685552325 0.2756032120221938 0.6338545218916894 0.041597395228814296 0.36043775606212264 0.5000255608166878 -8.13556463589408e-9 9522.996513302583 4.6255238260308754e8
3750 65356.24116453085 17.14967308670723 0.02106840974943291 0.2796341813811801 0.6414854221367253 0.04200549178902001 0.3661532170950547 0.506315163285968 -8.802731389315233e-9 9522.996513302447 4.625523826030765e8
3800 66213.51812643908 17.14144007432582 0.021387580703545878 0.2835148725258525 0.649205554771093 0.04224580245617499 0.37166730598361086 0.5128416949729532 -9.529780022508055e-9 9522.996513302538 4.625523826030685e8
3850 67070.36285455353 17.132387913564042 0.0217142445593073 0.287207411070193 0.6570402909504803 0.04237431801310444 0.3769507281188048 0.5195950266333251 -1.0433230746879147e-8 9522.996513302602 4.625523826030506e8
3900 67926.73275941091 17.122456400251327 0.022044817518011506 0.29069164665280955 0.6650061411019338 0.042745213439308864 0.3820155703387214 0.526557884768787 -1.170959863375705e-8 9522.996513302476 4.6255238260304505e8
3950 68782.58270893214 17.111602032736016 0.02237508373741007 0.29396750422775775 0.6731118374801649 0.04361241327439639 0.3869046347969429 0.5337002152766597 -1.3217490239022339e-8 9522.996513302696 4.6255238260304505e8
4000 69633.10118821413 17.099868426105328 0.022699055919051334 0.29703787195713155 0.68131166068654 0.04443338913186984 0.39164760041383573 0.5409495951973906 -1.4694166216269217e-8 9522.996513302545 4.625523826030412e8
