#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
104650 1.7875641709284042e6 16.881016373908633 0.07197274542458867 0.8565199817218773 2.0004440853491015 0.14888787288500668 1.0000304189014972 1.4867049551927196 0.07197274542458867 0.8690049886981016 1.9830641876487136 0.14888787288500668 1.1213615177849918 1.526546545891712 -0.00025649923111947494 9522.996520438133 4.625517334179887e8 1.1062967673065098e-12
104700 1.7884081247038555e6 16.877143779466447 0.07199733591619005 0.8556710599431216 1.9977568168490358 0.14928236220857738 0.999327107315073 1.4849801481682379 0.07199733591619005 0.8679981410759496 1.9803977366840495 0.14928236220857738 1.120115016385724 1.5258498733980064 -0.0002578216763838761 9522.996520438168 4.6255173320096564e8 1.1062967921629845e-12
104750 1.7892393683863704e6 16.87295258669865 0.07201622752974873 0.8548315437709758 1.9950636453753632 0.14966597641912363 0.9985875285822357 1.483147623302102 0.07201622752974873 0.866988909443819 1.9777228722436624 0.14966597641912363 1.1187586390530746 1.5248304849525727 -0.0002592454010305215 9522.99652043815 4.6255173298607093e8 1.1062964325856144e-12
104800 1.7900829023749859e6 16.86848167408085 0.07202261174495349 0.8539718445394822 1.9923134166226883 0.14998337733512135 0.9977793989661581 1.4812882194436532 0.07202261174495349 0.8659568087311251 1.9749950561765668 0.14998337733512135 1.1172691823209495 1.523429710548838 -0.0002607227606150487 9522.99652043815 4.6255173276675993e8 1.1062957261932468e-12
104850 1.790926213333314e6 16.864085004010544 0.07200942278019336 0.8530985219498533 1.9895803815618558 0.15017542896859834 0.9968838191129892 1.4797607902932524 0.07200942278019336 0.8649250391952146 1.9722929337802382 0.15017542896859834 1.1156727321165465 1.521691322254302 -0.0002621120653863437 9522.996520438172 4.625517325462891e8 1.1062947345850796e-12
104900 1.791769313589924e6 16.860101669835824 0.07197129312936683 0.852204742160406 1.9868989125163632 0.15021010206111984 0.995866619381642 1.4780548648654166 0.07197129312936683 0.8638994281936385 1.9696530491050206 0.15021010206111984 1.1140458733015968 1.519701299823279 -0.0002632866944410934 9522.996520438246 4.6255173232478905e8 1.106293524602448e-12
104950 1.7926122320904187e6 16.85684842864627 0.07190470137748842 0.851284293853573 1.9842995461451451 0.15007916153833747 0.9947071683170593 1.4762022000212458 0.07190470137748842 0.8628837939315748 1.9671051474197725 0.15007916153833747 1.1131135647239354 1.517580874922395 -0.0002641402736154713 9522.996520438177 4.625517321024756e8 1.1062921702583448e-12
105000 1.793455012075877e6 16.85457626541017 0.07180830012096065 0.8503331699076455 1.9818049053968796 0.14979768406961247 0.9934116501751049 1.4742737332769393 0.07180830012096065 0.8618806642211747 1.9646682311367296 0.14979768406961247 1.1121224308853515 1.5154600827247866 -0.0002645927932748445 9522.996520438135 4.6255173187963694e8 1.1062907519167057e-12
105050 1.7942977070753612e6 16.85344353638376 0.07168306194526076 0.8493508137517172 1.9794265598441754 0.1493999910926406 0.99201685548357 1.4723745985052763 0.07168306194526076 0.8608920352280658 1.9623481022531057 0.1493999910926406 1.111104922210773 1.5134534456723039 -0.0002646227595396182 9522.996520438228 4.625517316566271e8 1.106289352577654e-12
105100 1.7951403755693072e6 16.853485996890196 0.07153222122482351 0.8483406740739813 1.977163288513561 0.14893150303637384 0.9905844522367511 1.4706183171356166 0.07153222122482351 0.8599198528027804 1.960136750835093 0.14893150303637384 1.1101015958025633 1.5116434298174326 -0.00026429541037462973 9522.996520438233 4.625517314337572e8 1.1062880512837946e-12
105150 1.795983073689086e6 16.85456763296529 0.07136098494652438 0.8473099881407603 1.9750007970303767 0.1484406122371769 0.9891897477815268 1.4690917588196963 0.07136098494652438 0.8589660972941406 1.9580134915488066 0.1484406122371769 1.1091564552689401 1.5100722445494772 -0.00026373619931753723 9522.996520438208 4.62551731211261e8 1.1062869151563273e-12
105200 1.7968258451562868e6 16.856324894593232 0.07117602095921599 0.8462689028009206 1.9729126515697382 0.14796078002660104 0.9879100752813693 1.4678281219403146 0.07117602095921599 0.8580324908589994 1.9559474051265664 0.14796078002660104 1.1083146909007702 1.5087395047565166 -0.0002630397432662253 9522.99652043825 4.625517309892755e8 1.1062859929013943e-12
105250 1.7976594430401055e6 16.858132764659622 0.07098690908140028 0.8452404513191577 1.9708846456787406 0.14751371115022846 0.9868262568369364 1.4668079323909151 0.07098690908140028 0.857129792105265 1.9539230836882469 0.14751371115022846 1.1076289350655895 1.507615658843177 -0.0002622086747209725 9522.996520438199 4.625517307703403e8 1.1062853182692777e-12
105300 1.7985023830165016e6 16.859257571720114 0.07079697317054741 0.8442130125057304 1.9688279266904636 0.14709190919605195 0.9859681515466319 1.465922639320794 0.07079697317054741 0.8562370121234467 1.9518545055836993 0.14709190919605195 1.10712798801995 1.5066009808250522 -0.0002611458605999968 9522.996520438306 4.62551730549748e8 1.1062848834727547e-12
105350 1.7993453440233727e6 16.858879890105207 0.07061542663497031 0.8432070457713708 1.966717323943429 0.1466930361859812 0.9853782894014357 1.4650543808400862 0.07061542663497031 0.8553605954684271 1.9497232006158898 0.1466930361859812 1.1068554869230929 1.505611350119715 -0.0002598156954307761 9522.996520438173 4.625517303301639e8 1.1062846859258944e-12
105400 1.8001882339751036e6 16.856378901275388 0.07044845622686666 0.8422272370895673 1.9645063390219397 0.1463084180509708 0.985051011892097 1.4640460931828294 0.07044845622686666 0.8544932337198169 1.9474927143133751 0.1463084180509708 1.106825073750535 1.5045440510347885 -0.00025830770166320664 9522.99652043826 4.6255173011179096e8 1.1062846985465394e-12
105450 1.8010309379199867e6 16.851475434035244 0.07030091493270783 0.8412725418824524 1.962155784297533 0.14593646971773166 0.9849408133812491 1.4627388214361878 0.07030091493270783 0.8536237710306729 1.9451353907049949 0.14593646971773166 1.107018729806774 1.5033108420341443 -0.00025684882619482534 9522.996520438099 4.625517298947392e8 1.106284879450113e-12
105500 1.8018733376180213e6 16.844314396804553 0.07017599532449714 0.8403356753612211 1.9596397195384543 0.14558757373233738 0.9849673938831313 1.4610068590430008 0.07017599532449714 0.8527377435077942 1.9426361077106586 0.14558757373233738 1.1073848055005617 1.5018561261759213 -0.0002556828632402652 9522.996520438159 4.6255172967888975e8 1.1062851736491062e-12
105550 1.8027153328359893e6 16.835454013968825 0.07007499077554871 0.839403560677208 1.9569501072862234 0.14528399881289805 0.9850301118633722 1.45879661373531 0.07007499077554871 0.851818560266436 1.9399947133328879 0.14528399881289805 1.1078452645061005 1.5001694306598297 -0.0002549243915706316 9522.99652043819 4.625517294639493e8 1.1062855184612525e-12
105600 1.8035568600739723e6 16.82577955414695 0.06999722750706129 0.8384584514099588 1.9540990808063663 0.14505495305310215 0.9850256675319311 1.456153322937368 0.06999722750706129 0.8508488825877302 1.9372265240342859 0.14505495305310215 1.1083076159295697 1.4982886652706455 -0.0002545400680776889 9522.996520438239 4.62551729249608e8 1.1062858510631744e-12
105650 1.8043979055739155e6 16.816365202749232 0.06994024035343308 0.8374793630878581 1.9511181703923308 0.1449280450346529 0.984862179153715 1.4532183646980652 0.06994024035343308 0.8498117770846926 1.9343606164294298 0.1449280450346529 1.1086763260638242 1.496680365468363 -0.000254483364886464 9522.996520438208 4.625517290355818e8 1.1062861174661978e-12
105700 1.805238510418264e6 16.80829822226617 0.0699001708381303 0.8364437069728502 1.9480543337690663 0.14491963008610823 0.9844672363025085 1.4501903450866074 0.0699001708381303 0.8486916046999488 1.931436022513541 0.14491963008610823 1.108862152484129 1.4952867285545108 -0.0002547887221117192 9522.996520438257 4.6255172882154775e8 1.1062862835661788e-12
105750 1.8060624610744328e6 16.802566920265743 0.06987271176210164 0.835351877410863 1.9450230162277307 0.1450240540017054 0.9838081453476442 1.4473314306509715 0.06987271176210164 0.8474996565442842 1.9285531761909602 0.1450240540017054 1.108795211954745 1.493991612838509 -0.00025550251375304033 9522.996520438213 4.6255172861135817e8 1.1062863384307947e-12
105800 1.8069024983501486e6 16.799466879331586 0.06985159875815006 0.834142116599018 1.9419587367893911 0.14524529363264488 0.9828371817996299 1.4446896512107172 0.06985159875815006 0.8461795774859642 1.9256389017866475 0.14524529363264488 1.1084236008356712 1.492826413337175 -0.00025665696964270165 9522.996520438184 4.625517283962754e8 1.1062862950420458e-12
105850 1.8077424532062246e6 16.799177389870387 0.06983197454549572 0.8328230384790252 1.938967611931849 0.1455325074819188 0.9818514938972743 1.442410075290406 0.06983197454549572 0.8447510073594908 1.9227837308899713 0.1455325074819188 1.1077260679801868 1.4918481161004487 -0.0002581432081352513 9522.996520438295 4.625517281800907e8 1.1062861777830762e-12
105900 1.8085824564008778e6 16.801239896718283 0.06980827304130278 0.8313925143100686 1.9360790163407195 0.1458232277408859 0.9806378770416725 1.4404923446533637 0.06980827304130278 0.8432198052557813 1.9200079838001003 0.1458232277408859 1.1067118164063676 1.49102389912958 -0.0002597898105799258 9522.996520438192 4.6255172796255845e8 1.1062860204586099e-12
105950 1.8094226053381464e6 16.80481579867016 0.06977511236928727 0.8298605006104895 1.9333012579824032 0.14606441515785332 0.979206028291912 1.4388611544424366 0.06977511236928727 0.8416021026104821 1.9173161692517076 0.14606441515785332 1.1054091083478101 1.490267403239 -0.0002614140710558333 9522.996520438186 4.62551727743601e8 1.1062858552976923e-12
106000 1.8102629502270443e6 16.808899209380673 0.0697276926361565 0.8282489687009652 1.9306215810107605 0.1462077481610246 0.9776185279994846 1.4373931978292669 0.0697276926361565 0.8399238996941801 1.9146971153293761 0.1462077481610246 1.1038521108543038 1.4894633596831226 -0.00026288543224870723 9522.996520438192 4.6255172752329373e8 1.1062857065641756e-12
106050 1.8111034918835151e6 16.812557393447747 0.0696622817979631 0.8265896658009119 1.928010061860211 0.1462172683142907 0.9759204130533101 1.4359509242527237 0.0696622817979631 0.8382187702527256 1.9121265894239663 0.1462172683142907 1.1020729903081392 1.4884987760198396 -0.00026413525118458385 9522.996520438195 4.6255172730178905e8 1.1062855870891366e-12
106100 1.811944190777918e6 16.81513080852111 0.06957661698904288 0.8249204246068137 1.9254261237851047 0.14607435039673036 0.9741395489135736 1.4344150655404055 0.06957661698904288 0.8365243600524543 1.9095716133487322 0.14607435039673036 1.1001036723596134 1.4872906728099098 -0.0002651297589509983 9522.996520438204 4.6255172707928973e8 1.1062854979603042e-12
106150 1.812784983975986e6 16.81634495168606 0.06947006294630814 0.8232810103590011 1.922825988940393 0.14577982293561154 0.9722986022266821 1.4327082735450594 0.06947006294630814 0.8348786130631923 1.9069954831952576 0.14577982293561154 1.0979843397538218 1.4858026121366774 -0.0002658356184508153 9522.996520438252 4.6255172685604626e8 1.1062854329576537e-12
106200 1.8136258049528978e6 16.81631466306956 0.0693434942411905 0.8217092258754606 1.9201694458162524 0.14535317696273797 0.9704302057211709 1.4308662061039579 0.0693434942411905 0.8333163754740366 1.9043625437665639 0.14535317696273797 1.095770921721062 1.484047415398154 -0.0002662195626972685 9522.996520438244 4.625517266323471e8 1.1062853816005364e-12
106250 1.8144504464716318e6 16.815468578491473 0.0692019330014553 0.8202647035952356 1.917478387728426 0.14483954406586153 0.9686201975023243 1.429353273616358 0.0692019330014553 0.8318932165317139 1.9016952105460467 0.14483954406586153 1.0935778206956315 1.4821179585606117 -0.00026629583993510936 9522.996520438202 4.62551726412763e8 1.106285335054881e-12
106300 1.8152911902317535e6 16.814296187572467 0.06904278517577313 0.818914842613376 1.9146263298722432 0.14426107181188894 0.9668628743762224 1.4276374285423505 0.06904278517577313 0.83057379276218 1.8988655219504662 0.14426107181188894 1.091397811814419 1.4800160132462599 -0.0002661468330811447 9522.996520438312 4.625517261889271e8 1.1062852858325305e-12
106350 1.816131877634211e6 16.81327470625902 0.06887233919045337 0.8177031374528458 1.9116535720220331 0.143671146586375 0.9652649309707828 1.4258087495025489 0.06887233919045337 0.8293979534201605 1.8959086735303046 0.143671146586375 1.0893527042271827 1.4778627579555808 -0.00026588982156735706 9522.996520438246 4.625517259652828e8 1.1062852341688409e-12
106400 1.8169725237827501e6 16.81265758303093 0.0686947985767848 0.816632162861248 1.9085560534076895 0.14310857781329078 0.9638905832267672 1.4239191200510273 0.0686947985767848 0.828365478153447 1.8928157868858988 0.14310857781329078 1.0875141458315811 1.475730807698412 -0.00026563725553248183 9522.99652043814 4.625517257418738e8 1.1062851830307173e-12
106450 1.8178131495075454e6 16.8124247501103 0.06851471649202669 0.8156929457700145 1.9053337721362291 0.1426027716089176 0.9627898795633436 1.4219965719343652 0.06851471649202669 0.8274651911813633 1.8895841679506442 0.1426027716089176 1.0859443055177802 1.4736641077966892 -0.0002654696953776784 9522.99652043829 4.6255172551865774e8 1.1062851367148127e-12
106500 1.8186537683515402e6 16.81232332972051 0.0683367383146703 0.8148662655770205 1.9019880534655826 0.1421722161828518 0.9619929594428078 1.420038935577431 0.0683367383146703 0.8266761622705388 1.8862164459561428 0.1421722161828518 1.0846923251704472 1.4716698982553018 -0.0002654320856465072 9522.996520438235 4.6255172529552144e8 1.1062850981518678e-12
106550 1.8194943775077863e6 16.81197555221741 0.06816525536007274 0.8141248483153639 1.8985204685181747 0.1418244152062049 0.9615023232722052 1.4180114205597585 0.06816525536007274 0.8259697085221274 1.8827203481048131 0.1418244152062049 1.0841671555256625 1.4697213905567732 -0.0002655595489351863 9522.996520438233 4.6255172507235396e8 1.1062850679769552e-12
106600 1.820334954773056e6 16.811003045122632 0.0680040307210664 0.8134358713608467 1.8949336279995024 0.14155639373518653 0.9612828700358956 1.415848951004824 0.0680040307210664 0.8253116865923383 1.879109027538044 0.14155639373518653 1.0842062297163029 1.4677696209859195 -0.00026590335627831453 9522.99652043836 4.625517248490066e8 1.1062850441435418e-12
106650 1.8211754612802854e6 16.809130035578256 0.06785588498179362 0.8127632980694436 1.891233338995931 0.14135592923184204 0.961254376046346 1.4134689617770242 0.06785588498179362 0.8246646646569028 1.8754014867812114 0.14135592923184204 1.0845215374968582 1.4657595532434295 -0.0002665149091150711 9522.996520438324 4.625517246252695e8 1.106285023014171e-12
106700 1.822015848554898e6 16.806253641143083 0.06772250927845334 0.8120698245037327 1.8874312486814282 0.1412040433945242 0.9612927980269597 1.410799230244015 0.06772250927845334 0.8239898095402707 1.8716225982519359 0.1412040433945242 1.084991213299122 1.4636453275675154 -0.0002673932276438183 9522.99652043818 4.625517244009452e8 1.1062850010860414e-12
106750 1.8228560683223398e6 16.802485202031416 0.06760442404312728 0.8113184391999503 1.8835471378451025 0.14107879643081386 0.9612438288965535 1.4078147140459074 0.06760442404312728 0.823248514413793 1.86780246929976 0.14107879643081386 1.0854486186121686 1.4614020397331808 -0.00026845278870387085 9522.996520438193 4.625517241758389e8 1.10628497649761e-12
106800 1.8236951937223666e6 16.798169324049436 0.06750115211193729 0.8104746593337476 1.8796144416461784 0.14095974143550744 0.9609470281141502 1.4045685561396293 0.06750115211193729 0.822404825109873 1.863979241812735 0.14095974143550744 1.085709087090425 1.4590356720939806 -0.000269551988108693 9522.996520438322 4.625517239501125e8 1.1062849503720966e-12
106850 1.824534990528748e6 16.793842472672946 0.0674109181725599 0.8095040182454025 1.875663412029144 0.14083108444942302 0.9602615631153228 1.401178102052674 0.0674109181725599 0.8214231771434445 1.8601811383241609 0.14083108444942302 1.085604869765837 1.45657397521761 -0.00027058479660171155 9522.996520438232 4.625517237232983e8 1.1062849271249541e-12
106900 1.8253745851588766e6 16.790186424878158 0.06733142562212409 0.8083786510734497 1.8717442681377083 0.14068448503317954 0.9590923140980273 1.3978170181267233 0.06733142562212409 0.820275259763564 1.8564486603071388 0.14068448503317954 1.0850150156708027 1.4540740560217777 -0.0002715463526929379 9522.996520438295 4.625517234957091e8 1.1062849145721367e-12
106950 1.826214028724544e6 16.787876505056424 0.06725952629772007 0.8070754580127857 1.8679063964013656 0.14051871170414976 0.9574434217510351 1.3946594791979663 0.06725952629772007 0.8189384435301974 1.8528154959293532 0.14051871170414976 1.0838891460724926 1.451597731029959 -0.00027251629056672746 9522.996520438208 4.625517232673616e8 1.1062849232498012e-12
107000 1.8270534024511094e6 16.78741680212313 0.06719150928709171 0.8055789657799376 1.864196391845395 0.14033813371728732 0.9557664501701448 1.3918456940718904 0.06719150928709171 0.817398816312819 1.8493090963834566 0.14033813371728732 1.0822548772321918 1.449198587699175 -0.0002735485012789583 9522.996520438244 4.6255172303818315e8 1.106284965457113e-12
107050 1.8278928051059593e6 16.788992097910644 0.06712337880692908 0.8038835677112137 1.8606510533366019 0.14014972024088188 0.9537010539689741 1.3894567886521234 0.06712337880692908 0.8156534884045575 1.8459470333208476 0.14014972024088188 1.080209489583114 1.4469124425866584 -0.0002745914369535426 9522.996520438195 4.625517228081303e8 1.1062850531913154e-12
107100 1.8287323349892085e6 16.792405681479973 0.0670512409229931 0.801995508747679 1.8572912235532146 0.1399593974550277 0.9514006354743485 1.3875019850966739 0.0670512409229931 0.813712473419402 1.8427341282186094 0.1399593974550277 1.0778964013623755 1.4447545999677072 -0.0002755091148475772 9522.996520438208 4.6255172257720727e8 1.1062851954109255e-12
107150 1.829572071695415e6 16.797129367585995 0.06697172052837923 0.7999340681710353 1.8541180882785746 0.13976896155766122 0.9490441324032708 1.3859167236427317 0.06697172052837923 0.8115995461234267 1.8396612441577271 0.13976896155766122 1.0754739218224492 1.4427197225063546 -0.0002761698313594482 9522.996520438242 4.625517223455503e8 1.1062853954593975e-12
107200 1.8304120626308955e6 16.802432733467853 0.06688228747273528 0.7977315319972067 1.8511126540060763 0.13957480378635437 0.9468042052199057 1.384572979266657 0.06688228747273528 0.8093516575750312 1.836706057717515 0.13957480378635437 1.0730910457963974 1.4407800107117872 -0.00027655289109852955 9522.996520438257 4.625517221133879e8 1.1062856490053323e-12
107250 1.8312523167180414e6 16.80753165457804 0.06678140459600462 0.7954317638256841 1.8482380514069554 0.13942010265628935 0.9448189092767901 1.383302646934235 0.06678140459600462 0.8070167832251925 1.8338354215776953 0.13942010265628935 1.0708671826304 1.4388816270412104 -0.00027675564994454865 9522.996520438139 4.6255172188092506e8 1.106285942613176e-12
107300 1.8320834594689913e6 16.811678592639552 0.0666698171867194 0.7931134727808747 1.845474537433045 0.13930145471580085 0.9431871487970848 1.381946650567014 0.0666698171867194 0.8046766171607552 1.8310398999397461 0.13930145471580085 1.068901130380909 1.4369662890861168 -0.00027690379911195115 9522.996520438212 4.625517216508341e8 1.1062862513600002e-12
107350 1.8329241206832144e6 16.814444977595166 0.06654525692524622 0.7907812604875277 1.8427013455178984 0.13914031975811053 0.9418884623854122 1.3803261715914443 0.06654525692524622 0.8023362137401344 1.8282119735199787 0.13914031975811053 1.0671795916309683 1.4348939172190833 -0.000277061236894456 9522.996520438232 4.6255172141798997e8 1.1062865559158636e-12
107400 1.833764877511166e6 16.8155202455712 0.06640981858759053 0.788518044352998 1.839887512998013 0.13893051073541332 0.9408940772157969 1.3783560314184071 0.06640981858759053 0.8000776293430798 1.8253370248855212 0.13893051073541332 1.06570924984571 1.4325907789726264 -0.0002772108862554029 9522.996520438248 4.6255172118497896e8 1.106286824022937e-12
107450 1.8346056457467675e6 16.814973437042248 0.06626494599164427 0.7863753519921046 1.8369728631068314 0.138669573368512 0.9401022846873932 1.3759972965887952 0.06626494599164427 0.7979491592846139 1.8223706696656234 0.138669573368512 1.0644298742905338 1.4299915997167605 -0.00027731423765424326 9522.99652043815 4.625517209518645e8 1.1062870282201354e-12
107500 1.8354463530586162e6 16.813197120879078 0.06611248560090108 0.7843945412701687 1.8339045075776057 0.13835966376380454 0.93938247982073 1.3732679580561598 0.06611248560090108 0.7959873430781109 1.8192731314409911 0.13835966376380454 1.0632498900449778 1.4279961121703768 -0.0002773464746582914 9522.996520438166 4.625517207187089e8 1.106287145654847e-12
107550 1.8362869533986356e6 16.81082483536026 0.06595449196163371 0.782603435134473 1.8306410806767517 0.13800735721593752 0.938603772512166 1.3702300723874543 0.06595449196163371 0.7942143549445078 1.8160117239658786 0.13800735721593752 1.0620644002555026 1.4261502185851636 -0.0002772803333723726 9522.996520438193 4.6255172048559135e8 1.10628716047048e-12
107600 1.837127435383109e6 16.808578293448445 0.06579294902529502 0.7810147777478335 1.8271556213584963 0.13762450086293243 0.937660676804088 1.3674066319736922 0.06579294902529502 0.792637394667396 1.8125628596052037 0.13762450086293243 1.0607749850769363 1.4240851104527665 -0.0002770134292589988 9522.996520438253 4.625517202526284e8 1.1062870647271291e-12
107650 1.837967822060875e6 16.807085204656484 0.06562946300490491 0.779626480996933 1.8234368079706158 0.13722938740508603 0.9364890224350071 1.3647363519455082 0.06562946300490491 0.7912498951425986 1.8089134175360562 0.13722938740508603 1.0593057108987345 1.4218875896652923 -0.0002763482413093986 9522.996520438264 4.625517200200761e8 1.1062868585886875e-12
107700 1.8388081620765245e6 16.806726825286454 0.06546504213215326 0.7784231576954004 1.8194885744033436 0.13684616946242037 0.9350695426856441 1.3619668560903606 0.06546504213215326 0.7900338549983431 1.8050613885495461 0.13684616946242037 1.0576119586823078 1.4196370315483096 -0.00027512882871549166 9522.996520438282 4.6255171978832525e8 1.106286549507449e-12
107750 1.8396485151407153e6 16.807567749987793 0.06530006675214854 0.7773782599781708 1.8153284289651745 0.1365006907811735 0.9334218611436662 1.3591758063681214 0.06530006675214854 0.7889624256782937 1.8010158135254168 0.1365006907811735 1.0560821667852622 1.4173868952152504 -0.0002734223593800826 9522.996520438264 4.6255171955780214e8 1.106286151606065e-12
107800 1.840488091924646e6 16.80938566977816 0.06513463315354105 0.7764571990028868 1.8109893824292036 0.13621317425696666 0.9315963859557913 1.3564108503214507 0.06513463315354105 0.7880030504826222 1.7968004116829137 0.13621317425696666 1.0545620214533291 1.4151600318870654 -0.000271557724503392 9522.996520438228 4.6255171932903796e8 1.1062856859238064e-12
107850 1.8413286210202076e6 16.811791081914098 0.06496817889702348 0.7756159733820448 1.806499375877654 0.1359890646518511 0.929657039425577 1.353673593444702 0.06496817889702348 0.7871154389167208 1.7924351936746938 0.1359890646518511 1.0529097624913977 1.4129405993994293 -0.0002699282978930111 9522.99652043826 4.625517191014971e8 1.1062851773852534e-12
107900 1.8421692761308018e6 16.81435640777914 0.06480074231634611 0.774808932575598 1.801904544730816 0.13581659706166413 0.9276829597652426 1.3509372497775785 0.06480074231634611 0.7862587721762757 1.787960230576192 0.13581659706166413 1.051206100042401 1.4106918239641268 -0.0002687827861215984 9522.996520438226 4.6255171887510645e8 1.106284655779815e-12
107950 1.8430100561041657e6 16.816745553697384 0.06463242931800524 0.7739874239892066 1.7972490779132388 0.13566820533596052 0.9257488501495568 1.3481412473266137 0.06463242931800524 0.7853893371606969 1.783416695078867 0.13566820533596052 1.0495420860659084 1.408354187727268 -0.00026814755295558545 9522.996520438268 4.6255171864941156e8 1.1062841492427474e-12
108000 1.8438509470650184e6 16.81879121137005 0.06446358552544905 0.7731032850331945 1.7925769678390353 0.13550944109846888 0.9239092757129479 1.3452059508711678 0.06446358552544905 0.7844633347013655 1.7788485146756405 0.13550944109846888 1.0479985065835804 1.4058601264302892 -0.00026792367239316474 9522.996520438148 4.6255171842404974e8 1.1062836816590502e-12
108050 1.8446919317852298e6 16.820523337228053 0.06429475524995801 0.7721112541730596 1.7879298457433652 0.1353095467590568 0.9221797838858613 1.34205234225445 0.06429475524995801 0.7834388469992096 1.774299587901934 0.1353095467590568 1.0466178341177992 1.4031535658610348 -0.00026801113680275117 9522.996520438119 4.625517181987166e8 1.106283268417372e-12
108100 1.8455329992813359e6 16.822151938039223 0.06412666451282047 0.7709712087883519 1.7833451914749654 0.13504987380764977 0.9205253522928921 1.3386286182456393 0.06412666451282047 0.7822778975935545 1.7698108491502087 0.13504987380764977 1.0453829434305633 1.4002141098665821 -0.00026834841900083805 9522.996520438217 4.6255171797316784e8 1.1062829129020862e-12
108150 1.8463741525880238e6 16.82401407423208 0.06396023989372364 0.7696503261335528 1.7788548889304783 0.13472812601975925 0.9188644041401142 1.334938024061271 0.06396023989372364 0.7809485969747854 1.765417378691006 0.13472812601975925 1.0442149517470973 1.3970780321424168 -0.00026886499160692445 9522.996520438355 4.625517177472423e8 1.1062826042435017e-12
108200 1.8472154132606937e6 16.826498967073505 0.0637966291564108 0.768125288190898 1.7744840622929978 0.1343584245076078 0.9170902769369111 1.3310570337119487 0.0637966291564108 0.779427373493229 1.7611458083204974 0.1343584245076078 1.042993477364963 1.39384521084039 -0.00026940662120091615 9522.996520438137 4.6255171752081674e8 1.1062823183327378e-12
108250 1.8480568218851234e6 16.829965410539575 0.06363718829018673 0.7663844695484908 1.7702500808475055 0.13396778895407696 0.9151038470315269 1.327131971522303 0.06363718829018673 0.7777011663580349 1.7570122644860133 0.13396778895407696 1.0415914469745253 1.3906639887323244 -0.0002697668673590383 9522.996520438252 4.6255171729396856e8 1.106282021813773e-12
108300 1.848898434470467e6 16.834660587132188 0.06348342243562152 0.7644297935584552 1.7661615535215813 0.13358945410017892 0.9128453045206025 1.3233494979072686 0.06348342243562152 0.77576929502127 1.7530209871258604 0.13358945410017892 1.0399103642488638 1.3876953676092174 -0.00026984391045952155 9522.996520438219 4.62551717066876e8 1.106281678466774e-12
108350 1.849734538800568e6 16.840598706185002 0.06333785815838122 0.7622931780168538 1.7622436645302206 0.13325602547545523 0.9103311278759254 1.3199117364611563 0.06333785815838122 0.7736598258117905 1.7491896312514303 0.13325602547545523 1.0379183987430365 1.385085598031646 -0.0002697579099027577 9522.996520438262 4.625517168412935e8 1.1062812597094647e-12
108400 1.85057674529326e6 16.847671917579962 0.06319991489551058 0.759975965269595 1.758429329710386 0.132981749249348 0.9075824197651411 1.316896330314762 0.06319991489551058 0.7713700949741197 1.7454441577512918 0.132981749249348 1.03559905504254 1.3828609584551983 -0.0002697746200539236 9522.99652043811 4.6255171661411834e8 1.1062807381956202e-12
108450 1.851419324025437e6 16.85537549423009 0.06307174099470353 0.7575363797212072 1.7547196086804149 0.1327711420484196 0.9047140231024907 1.3143682315422305 0.06307174099470353 0.7689535087218532 1.7417776193944383 0.1327711420484196 1.0330261388836444 1.3810198674828766 -0.00027016336349293033 9522.99652043826 4.6255171638667417e8 1.106280108709729e-12
108500 1.8522622893604562e6 16.86300623531849 0.06295388205271825 0.7550289258101831 1.7510734046075693 0.1326094834536044 0.9024463140310299 1.312270595891407 0.06295388205271825 0.7664603457595085 1.7381445966596811 0.1326094834536044 1.0302952699908052 1.3794606547898953 -0.00027106736805585283 9522.996520438202 4.625517161585968e8 1.1062793789232902e-12
108550 1.8531056170305873e6 16.869751064536814 0.0628460938153628 0.752514479799797 1.7474359318586656 0.13247071131105723 0.9004703714921446 1.3104590745885525 0.0628460938153628 0.7639483224699432 1.7344907681789576 0.13247071131105723 1.0275161560285104 1.378018628700288 -0.0002724788345471527 9522.996520438252 4.6255171592943954e8 1.1062785725919159e-12
108600 1.8539492430650606e6 16.874864612871416 0.06274723466809629 0.7500551110747063 1.743742709554276 0.13232540629752793 0.8987696744975702 1.3087264538162486 0.06274723466809629 0.7614779090668696 1.730757639933285 0.13232540629752793 1.0247895469530002 1.3764931119860728 -0.00027430762714722055 9522.99652043814 4.625517156988095e8 1.1062777234533899e-12
108650 1.8547930717302097e6 16.877842520948413 0.06265530422371343 0.7477080946761164 1.7399267103021243 0.13214850860819502 0.8973828977326231 1.3075799413797475 0.06265530422371343 0.7591065763884651 1.7268891670483897 0.13214850860819502 1.022185222717074 1.3746805684709642 -0.0002764738544493763 9522.996520438168 4.625517154664581e8 1.1062768697941475e-12
108700 1.8556369909572979e6 16.878542958451288 0.06256757275365661 0.7455198954470249 1.7359276559149233 0.1319248794763267 0.8962822829704876 1.3059917376148618 0.06256757275365661 0.7568827189828609 1.722839351243304 0.1319248794763267 1.0197281202442279 1.3724108516576683 -0.0002789418754138852 9522.996520438266 4.6255171523211414e8 1.106276049130356e-12
