#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
44800 295447.0055014383 6.586360800026089 2.2353749937693347e-6 1.4961098668032637e-8 1.0425810345311959e-8 1.3320482139533851e-5 8.269716933462234e-8 7.059454409930055e-8 2.96294743742188e-11 7.38778084907167e8 1.0400221015656482e8
45000 296764.86558371555 6.592251195602515 2.2429778014181757e-6 1.4902222286684946e-8 1.0451718070285142e-8 1.3336696156329708e-5 8.520801686451307e-8 7.144711289264194e-8 2.7490353614209002e-11 7.387780849071724e8 1.0400221015656616e8
45200 298084.064334006 6.600120216279432 2.2504271338457655e-6 1.4840293556350487e-8 1.047280642304621e-8 1.3408917311608093e-5 8.596696243756696e-8 7.35932834672326e-8 2.8209848689112958e-11 7.387780849071666e8 1.0400221015656261e8
45400 299405.089873247 6.610494842734832 2.2564942291282277e-6 1.4782438126301103e-8 1.0487633190138374e-8 1.3458477042149752e-5 8.497361059234265e-8 7.543185009950548e-8 2.6484610547168557e-11 7.387780849071705e8 1.0400221015656357e8
45600 300728.4356726357 6.623296059139628 2.2601653967284532e-6 1.473789096284968e-8 1.0494767100623695e-8 1.4025599739397876e-5 8.075732704782013e-8 7.70706471975302e-8 3.144644215225368e-11 7.387780849071357e8 1.0400221015656215e8
45800 302054.18608307897 6.6274995821210485 2.2610112535677646e-6 1.471511915644572e-8 1.0492869251403096e-8 1.5106870705494657e-5 7.916361344229017e-8 7.854486705483055e-8 2.4920335404974887e-11 7.387780849071836e8 1.0400221015656474e8
46000 303378.29045401985 6.614003685728602 2.2593290303016756e-6 1.4718683108617059e-8 1.0480977954514995e-8 1.594466630194802e-5 8.023113684529903e-8 7.918478717172661e-8 3.069327793068425e-11 7.387780849071394e8 1.0400221015656787e8
46200 304699.93531254097 6.602907938969617 2.2557093551665064e-6 1.4748921865272124e-8 1.0458295236186804e-8 1.6090203644125722e-5 8.195236644858994e-8 7.924449763052621e-8 2.7951130548053773e-11 7.387780849071717e8 1.04002210156564e8
46400 306019.60943587625 6.594296477620898 2.250700967191551e-6 1.4804311234264855e-8 1.0423785961415961e-8 1.5627589164068922e-5 8.290229258633985e-8 7.88856211464406e-8 2.265862101619321e-11 7.387780849071704e8 1.0400221015656297e8
46600 307337.816327521 6.588162642117481 2.2446399588079877e-6 1.488111126933103e-8 1.0376437148224835e-8 1.5003151929704472e-5 8.305750531789613e-8 7.87464800033888e-8 1.9896523106575485e-11 7.387780849071659e8 1.0400221015656328e8
46800 308654.8802323141 6.582932739664215 2.238174224513772e-6 1.497193516664542e-8 1.0316903839645685e-8 1.4624931282014586e-5 8.298198750367192e-8 7.770246268634651e-8 2.3168354013313497e-11 7.387780849071656e8 1.0400221015656362e8
47000 309971.15877418494 6.580301434945628 2.2320497406269158e-6 1.5065881684141023e-8 1.0249684629760825e-8 1.4268605809775181e-5 8.284258035118341e-8 7.495650100608486e-8 2.588306104559947e-11 7.387780849071783e8 1.0400221015656452e8
47200 311287.17434211 6.5802923439997745 2.2272684637640414e-6 1.5150308544005788e-8 1.018267945844178e-8 1.3503184163710102e-5 8.195807632560559e-8 7.263387674649735e-8 1.9789468743404953e-11 7.38778084907143e8 1.0400221015656763e8
47400 312603.4273853171 6.581620531839504 2.2245873942835287e-6 1.5214404136005205e-8 1.0123410211403642e-8 1.2684048215305666e-5 8.024887954150017e-8 7.313941952080683e-8 2.0440035211823093e-11 7.387780849071587e8 1.0400221015656528e8
47600 313919.54357339966 6.57998759157747 2.2246330264594095e-6 1.525287294181911e-8 1.0075430365903007e-8 1.306416606894345e-5 7.910792376719655e-8 7.269745350146906e-8 2.107612697081614e-11 7.387780849071704e8 1.0400221015656367e8
47800 315235.5973405502 6.58098258489606 2.2275835451346786e-6 1.526644164997133e-8 1.0038156463598343e-8 1.3265694633446401e-5 8.016088193230075e-8 7.0975802457518e-8 1.9554684869170332e-11 7.387780849071603e8 1.040022101565619e8
48000 316552.11331293633 6.584592996482917 2.2331362500892636e-6 1.525841463235176e-8 1.001078851294971e-8 1.3322407539817505e-5 8.222277858571658e-8 6.97575314179133e-8 2.267263673522916e-11 7.387780849071728e8 1.0400221015656513e8
48200 317869.5921579751 6.590208220151367 2.2403973581837135e-6 1.5231182607354325e-8 9.995313605503805e-9 1.3295238204591442e-5 8.550379893002003e-8 7.058782536262243e-8 2.092041316511427e-11 7.387780849071718e8 1.0400221015656546e8
48400 319188.2971312692 6.5972328838436525 2.248066125929517e-6 1.5187353176820155e-8 9.993875769591056e-9 1.3366025541472482e-5 8.670577100744481e-8 7.300739301996373e-8 2.1728113485620692e-11 7.387780849071757e8 1.0400221015656315e8
48600 320508.66216971236 6.60678547919736 2.2547127835416895e-6 1.513398881010371e-8 1.0003607209558524e-8 1.3398674127529375e-5 8.597109601993225e-8 7.479140329280654e-8 1.824464349843103e-11 7.387780849071537e8 1.0400221015656513e8
48800 321831.1857902809 6.618792772009559 2.2592575344288816e-6 1.508239860099508e-8 1.0018181954075802e-8 1.3684677469427697e-5 8.256259098615715e-8 7.632829035486566e-8 2.5761613576613182e-11 7.387780849071839e8 1.0400221015656765e8
49000 323156.34824410075 6.632482031243673 2.261074989535711e-6 1.5041833504648925e-8 1.0035168123906237e-8 1.4768889741390012e-5 7.85164526728721e-8 7.806482882344312e-8 1.9687522143980896e-11 7.387780849071571e8 1.0400221015656106e8
49200 324481.3719515495 6.618212694357272 2.260144958221015e-6 1.5016370953394516e-8 1.0056295362470186e-8 1.5723182514193468e-5 7.984519978521121e-8 7.901537335541775e-8 1.7872801217230483e-11 7.387780849071668e8 1.0400221015656303e8
49400 325803.7781722212 6.606311773695618 2.257104432421039e-6 1.5006750789303512e-8 1.0082092269237067e-8 1.6129200957948342e-5 8.150462971201478e-8 7.937015267245329e-8 2.3225261163749732e-11 7.387780849071629e8 1.0400221015656553e8
49600 327124.04992050666 6.59686920800371 2.2524943225818942e-6 1.5011713573742343e-8 1.0112366291766126e-8 1.5803221685928293e-5 8.259498440743585e-8 7.911746324751334e-8 2.4083278365491955e-11 7.387780849071575e8 1.040022101565637e8
49800 328442.686439589 6.589957450281358 2.24672728376148e-6 1.5028096849657146e-8 1.0146751622231574e-8 1.5169283869909123e-5 8.312661625708984e-8 7.877357433017096e-8 2.0325569278609834e-11 7.387780849071707e8 1.0400221015656255e8
50000 329760.1102970261 6.584378879257212 2.240314937062661e-6 1.5050165193409503e-8 1.0184912458198431e-8 1.4698714949190617e-5 8.300275844419502e-8 7.830317949597543e-8 2.323867490660014e-11 7.387780849071547e8 1.0400221015656695e8
50200 331076.5913599095 6.580883360170825 2.234007098112017e-6 1.5071021545690342e-8 1.0226052412437271e-8 1.4385113900061697e-5 8.289461828070444e-8 7.594855411241497e-8 1.66502192327113e-11 7.387780849071778e8 1.0400221015656495e8
50400 332392.63591937564 6.580004200343289 2.2287021142046785e-6 1.5084819126252452e-8 1.0268071271242978e-8 1.3798600775771774e-5 8.246072225048806e-8 7.276615443529977e-8 1.6074121920823025e-11 7.387780849071585e8 1.0400221015656252e8
50600 333708.76872171025 6.581753111983239 2.225301862420494e-6 1.5087024665190312e-8 1.0308584804757412e-8 1.2727039575111121e-5 8.104218540694319e-8 7.189231399085116e-8 2.1505104031802506e-11 7.387780849071747e8 1.0400221015656438e8
50800 335025.00779371336 6.58023729785477 2.2244504125296185e-6 1.507436207822887e-8 1.0346269939354685e-8 1.2926646377309225e-5 8.027387243814132e-8 7.209133001673251e-8 2.22021849875433e-11 7.387780849071711e8 1.0400221015656416e8
51000 336341.0240209046 6.58036235727651 2.2264505386392987e-6 1.5045735817700884e-8 1.0380858782477727e-8 1.3180119822209235e-5 8.138613316610588e-8 7.169334953482931e-8 2.352610974067351e-11 7.387780849071624e8 1.0400221015656537e8
51200 337657.3289834085 6.583108954800811 2.23111510509328e-6 1.5002626355071657e-8 1.0412412613886908e-8 1.3277807738631964e-5 8.310649080023325e-8 7.098460325094536e-8 2.4592908939313728e-11 7.387780849071699e8 1.0400221015656337e8
51400 338974.444827224 6.588448853120394 2.237754253481919e-6 1.4948501483900354e-8 1.0440702832348286e-8 1.3307383142091567e-5 8.56672983662321e-8 7.039242305717508e-8 2.221287206903092e-11 7.38778084907145e8 1.0400221015656312e8
51600 340292.7121615963 6.594623036183838 2.2452109855393784e-6 1.4887695665759527e-8 1.046498221498153e-8 1.335016304437886e-5 8.583715183085872e-8 7.247908717644691e-8 2.6458363500043783e-11 7.387780849071797e8 1.0400221015656388e8
51800 341612.4714206531 6.603345566330953 2.2521701005674157e-6 1.4825741088233566e-8 1.0484149415633672e-8 1.344725160379312e-5 8.458915190523442e-8 7.441375382555293e-8 2.1234204888120867e-11 7.387780849071555e8 1.0400221015656579e8
52000 342934.2257844008 6.6145489832784605 2.257528286313795e-6 1.4770538864455694e-8 1.0496765524915e-8 1.3489759112417232e-5 8.203436352438587e-8 7.59984284393056e-8 2.376259963288736e-11 7.38778084907166e8 1.0400221015656514e8
52200 344258.4631876294 6.6281483688848555 2.26051099793846e-6 1.4731771276757137e-8 1.0501378467027035e-8 1.4366391042131e-5 7.735786988760651e-8 7.750112596127678e-8 2.5201108058162766e-11 7.387780849071598e8 1.0400221015656501e8
52400 345584.166129446 6.62268168856041 2.2607296856745993e-6 1.4717404705657631e-8 1.0496473962288631e-8 1.5404377336381003e-5 7.937306945038358e-8 7.857439054959059e-8 2.2542103745328396e-11 7.387780849071378e8 1.0400221015656467e8
52600 346907.386733006 6.60998546026051 2.2585373553909063e-6 1.473056341197727e-8 1.0480966512961104e-8 1.6031635823310353e-5 8.075145974117959e-8 7.90718397425394e-8 2.3423518448805065e-11 7.38778084907167e8 1.0400221015656105e8
52800 348228.31090729486 6.59971973854274 2.254384881821876e-6 1.4770384291454305e-8 1.045384529430764e-8 1.5930992958601564e-5 8.254747152491859e-8 7.899476361927782e-8 2.7317749656176545e-11 7.387780849071617e8 1.0400221015656596e8
53000 349547.43290726835 6.59196275760123 2.2487378838808906e-6 1.4833888295554091e-8 1.041415592124887e-8 1.534570583316963e-5 8.38433655836468e-8 7.875185703554166e-8 2.7657716036009315e-11 7.387780849071672e8 1.0400221015656321e8
53200 350865.23529934813 6.586108971497035 2.2421738395839703e-6 1.4915730163981895e-8 1.0361626125697466e-8 1.4819364878349006e-5 8.39611948855179e-8 7.873393803592421e-8 2.5544310344169626e-11 7.387780849071674e8 1.0400221015656643e8
53400 352181.97603146435 6.581752474548413 2.2355800625453504e-6 1.5007603015735715e-8 1.0298214593925958e-8 1.4524732250720263e-5 8.373033821840181e-8 7.716459249351715e-8 3.160020177885352e-11 7.387780849071815e8 1.0400221015656558e8
53600 353498.10718218307 6.5800045320991405 2.229894626650172e-6 1.509860292120855e-8 1.022963962641902e-8 1.4085184375289828e-5 8.208943436116556e-8 7.41253667335684e-8 3.032606360315185e-11 7.387780849071535e8 1.0400221015656559e8
53800 354814.1525292715 6.5808827587801275 2.2260158950805225e-6 1.5176883783917683e-8 1.0164216265390247e-8 1.3168275472708046e-5 8.030452525176202e-8 7.229594667368389e-8 2.956049252197616e-11 7.387780849071658e8 1.0400221015656812e8
54000 356130.44607139466 6.580775487163684 2.224556152349067e-6 1.5233350351768962e-8 1.0109057449476849e-8 1.2764177881763317e-5 7.955849401497517e-8 7.245591010507368e-8 2.7992332473642117e-11 7.387780849071587e8 1.0400221015656166e8
54200 357446.4824150304 6.580029887304519 2.2257950934581045e-6 1.5264671818054808e-8 1.0066670056124903e-8 1.3072038200334646e-5 8.108108806581527e-8 7.152239256402737e-8 2.9856372372388137e-11 7.387780849071579e8 1.0400221015656324e8
54400 358762.6336823678 6.581909991464745 2.229707719596272e-6 1.5272272716578945e-8 1.0035342777585915e-8 1.3232844139565714e-5 8.16395293590233e-8 6.929238505204438e-8 3.467670475473506e-11 7.387780849071777e8 1.0400221015656608e8
54600 360079.423448631 6.586397271597227 2.2357154156468263e-6 1.52584206960955e-8 1.001365190195733e-8 1.3309230325830868e-5 8.423288311298904e-8 6.980364253283966e-8 2.915357432924959e-11 7.387780849071583e8 1.0400221015656403e8
54800 361397.2909802256 6.592292912983005 2.2428834042280087e-6 1.522468346524028e-8 1.000280305221713e-8 1.3344370472623268e-5 8.648422622492546e-8 7.159125714473191e-8 2.740138139040154e-11 7.387780849071493e8 1.0400221015656526e8
55000 362716.49969285657 6.6001779771798486 2.2499950707549268e-6 1.517534938799909e-8 1.0003315054001482e-8 1.3424580174614675e-5 8.597475531502141e-8 7.385740308230027e-8 3.359192811344463e-11 7.387780849071689e8 1.0400221015656325e8
55200 364037.53836030816 6.610568202688832 2.255968222947359e-6 1.5120598335728068e-8 1.0011606322347334e-8 1.3485743693308905e-5 8.36600140274868e-8 7.560018833174809e-8 3.398049171604796e-11 7.387780849071499e8 1.0400221015656598e8
55400 365360.9003538001 6.62338446328495 2.2599142651798265e-6 1.507219817805271e-8 1.002473734194974e-8 1.4029352314537391e-5 7.932140633215568e-8 7.705644433642078e-8 3.418701274256193e-11 7.387780849071748e8 1.0400221015656531e8
55600 366686.65588307736 6.627406975235764 2.261228383274322e-6 1.50369894912695e-8 1.0044074414442394e-8 1.5136458387132734e-5 7.873175622563622e-8 7.840025206817813e-8 3.270032253107256e-11 7.387780849071771e8 1.040022101565652e8
55800 368010.74321585265 6.613925943665395 2.2598772979795016e-6 1.5017427774362796e-8 1.0070040597445044e-8 1.5954168702592142e-5 7.979228544563455e-8 7.905250631878857e-8 3.369401231426272e-11 7.387780849071549e8 1.0400221015656249e8
56000 369332.37406998064 6.602845648381045 2.2562018173776905e-6 1.501338641533336e-8 1.0099962865406153e-8 1.6070665878942236e-5 8.165036069485154e-8 7.911439681151933e-8 2.8067417127190155e-11 7.387780849071747e8 1.0400221015656403e8
56200 370652.03732889856 6.594250114563336 2.2507900962311483e-6 1.5022887163345528e-8 1.0131796839918572e-8 1.5542427718173712e-5 8.309986654353452e-8 7.884599240171042e-8 2.802778014823881e-11 7.387780849071683e8 1.0400221015656646e8
56400 371970.236475094 6.588121515732869 2.2442567318120777e-6 1.5042277473197297e-8 1.0164831106748782e-8 1.4920375178917311e-5 8.34381737035983e-8 7.880747965316459e-8 3.15329062017814e-11 7.387780849071587e8 1.0400221015656362e8
56600 373287.29378923995 6.58290792152 2.2375779207508675e-6 1.506551190243762e-8 1.0200309209794698e-8 1.4599978385376744e-5 8.37376550322233e-8 7.788843259248779e-8 2.7645838283676464e-11 7.387780849071589e8 1.0400221015656695e8
56800 374603.56902457424 6.580293129982991 2.231643405615508e-6 1.5085419116427094e-8 1.0239684434682655e-8 1.4301695046015084e-5 8.282536034798227e-8 7.519406652889415e-8 3.2225105168497815e-11 7.387780849071708e8 1.0400221015656383e8
57000 375919.58459979447 6.580300644953191 2.227267658112328e-6 1.5095825533383928e-8 1.0282055552676306e-8 1.3551041774917394e-5 8.153916697395402e-8 7.200909779569997e-8 2.940453668738753e-11 7.387780849071751e8 1.040022101565624e8
57200 377235.83929255133 6.5816019658096625 2.2250136890939193e-6 1.5092524602351968e-8 1.0324601806369764e-8 1.2672890989051666e-5 7.969502213711621e-8 7.158327100520445e-8 3.113695534868607e-11 7.38778084907152e8 1.0400221015656552e8
57400 378551.95343584794 6.579985632335057 2.225307302752638e-6 1.507383716642808e-8 1.0364654148158486e-8 1.3010070688324049e-5 8.006168261687208e-8 7.179189426276267e-8 2.627760863369579e-11 7.387780849071721e8 1.0400221015656424e8
57600 379868.0084791487 6.580997209471196 2.2282669006003237e-6 1.5040333976741933e-8 1.0400706636979749e-8 1.3209015378379263e-5 8.116490812781763e-8 7.111437422269162e-8 2.7428333674584078e-11 7.387780849071808e8 1.0400221015656531e8
57800 381184.52903268393 6.5846240691920315 2.2336137640430505e-6 1.4993895275558507e-8 1.0432316504412774e-8 1.3297069926920813e-5 8.358122460805362e-8 7.05186345428821e-8 3.025290979629555e-11 7.387780849071639e8 1.04002210156562e8
58000 382502.0149804471 6.590244544530049 2.240532257390311e-6 1.4937286199721947e-8 1.045928984686992e-8 1.3325905001693172e-5 8.638896664692197e-8 7.078330144238976e-8 2.8360457483096233e-11 7.3877808490716e8 1.0400221015656185e8
58200 383820.7288492302 6.597285374688025 2.2478203695412816e-6 1.4874636806508475e-8 1.048126037640279e-8 1.3379625215748092e-5 8.654279981534785e-8 7.330456242016226e-8 2.5473648079772393e-11 7.387780849071506e8 1.040022101565637e8
58400 385141.10597728146 6.6068537284646345 2.254261068396819e-6 1.4812841088643011e-8 1.0497381843512267e-8 1.3456216038321145e-5 8.492901271139885e-8 7.504687937753829e-8 2.6165249676958632e-11 7.387780849071614e8 1.0400221015656644e8
58600 386463.64478890225 6.61887626148506 2.258859605797551e-6 1.4761827584698225e-8 1.0506467261466461e-8 1.3697181202587672e-5 8.158298525628993e-8 7.635870691302671e-8 2.6252073045604856e-11 7.387780849071784e8 1.0400221015656754e8
58800 387788.8243389878 6.63238464905695 2.2609820188362454e-6 1.4731768069863158e-8 1.0507197109801592e-8 1.478735612181481e-5 7.812577540455834e-8 7.792812528606419e-8 2.444249051386776e-11 7.387780849071654e8 1.0400221015656766e8
59000 389111.12511496065 6.618156706584724 2.260359683398981e-6 1.4728660429390128e-8 1.0498432311475011e-8 1.574776069901418e-5 7.933361989564958e-8 7.878600039035177e-8 2.5347576007412764e-11 7.387780849071362e8 1.0400221015656234e8
59200 390433.5211698999 6.6062661165391265 2.2573919945131048e-6 1.475231934332579e-8 1.0479298297085144e-8 1.611463085282594e-5 8.08526940954124e-8 7.919565447878085e-8 2.2949732439861727e-11 7.387780849071568e8 1.040022101565631e8
59400 391753.78485468385 6.596834228349145 2.2525629568811935e-6 1.4799903795690177e-8 1.0448939165539593e-8 1.574535053805448e-5 8.215460933769236e-8 7.899414100620561e-8 2.3746359078789985e-11 7.38778084907167e8 1.0400221015656403e8
59600 393072.4154743715 6.589933420417818 2.2464431808187045e-6 1.4868029118156461e-8 1.040635529407644e-8 1.5081595847732387e-5 8.260823625150238e-8 7.87614347075305e-8 2.8120428602681265e-11 7.387780849071746e8 1.0400221015656596e8
59800 394389.8345659368 6.584358402736145 2.2398287999497083e-6 1.4951945009936033e-8 1.035153632677626e-8 1.4670318705611862e-5 8.308663318468135e-8 7.842449134543017e-8 2.642562023128006e-11 7.387780849071372e8 1.0400221015656303e8
60000 395706.3126504593 6.5808740184013805 2.2336077270568184e-6 1.5043853493670325e-8 1.0287238355492528e-8 1.4448265574174002e-5 8.323071076787869e-8 7.616736130700019e-8 1.9343572742231133e-11 7.387780849071758e8 1.0400221015656474e8
60200 397022.35646862944 6.580006081375217 2.2285992426781686e-6 1.5132378329794277e-8 1.0219852138667918e-8 1.38892082759412e-5 8.226138123457183e-8 7.341413976735822e-8 2.4033419278111427e-11 7.387780849071803e8 1.040022101565645e8
60400 398338.4907766899 6.581766227602474 2.2255183554135366e-6 1.5205130121902346e-8 1.0157184580734354e-8 1.2767655789502896e-5 8.062536460684555e-8 7.419733405455986e-8 2.2155031981143147e-11 7.387780849071727e8 1.0400221015656726e8
60600 399654.72853721405 6.580232237137425 2.224851184782911e-6 1.5253889855157204e-8 1.0104720431225016e-8 1.2928273463330697e-5 7.984714467390575e-8 7.410059299495231e-8 2.6176005080529724e-11 7.387780849071625e8 1.0400221015656732e8
60800 400970.7448817403 6.580368530437434 2.2269089972168757e-6 1.5277227987128876e-8 1.0063614849337513e-8 1.3173118077247636e-5 8.0872125440834e-8 7.284868297485758e-8 2.535921038475826e-11 7.387780849071914e8 1.0400221015656179e8
61000 402287.0522029394 6.583126295331988 2.2315541690176628e-6 1.527778768172413e-8 1.0032807365806765e-8 1.327587142441189e-5 8.26843946644118e-8 7.02485148940113e-8 2.331799086284136e-11 7.387780849071811e8 1.040022101565684e8
61200 403604.1726158467 6.588469747019786 2.2381415612928037e-6 1.525786627313619e-8 1.0013164657158416e-8 1.3326603038876783e-5 8.552834351860383e-8 7.056309159203522e-8 2.2052519660509536e-11 7.38778084907168e8 1.0400221015656291e8
61400 404922.4452393912 6.594654943239693 2.2455208279579386e-6 1.521902855346211e-8 1.0007178866223094e-8 1.3342259990167804e-5 8.609839952100629e-8 7.228205700648971e-8 1.6301573495383222e-11 7.387780849071677e8 1.0400221015656577e8
61600 406242.2119662271 6.603388235169087 2.252377825360283e-6 1.5166829832630698e-8 1.0013468844976105e-8 1.3457688510243315e-5 8.513130733689422e-8 7.412757874192266e-8 1.7909370881628776e-11 7.387780849071771e8 1.0400221015656126e8
61800 407563.9759186053 6.614602088042782 2.2576384347224493e-6 1.5112860715044928e-8 1.0025639797880695e-8 1.3502728052117163e-5 8.277004659440479e-8 7.586798034253661e-8 1.9787146271180463e-11 7.387780849071759e8 1.0400221015656514e8
62000 408888.2249586389 6.628211508955653 2.260581525976281e-6 1.506808214361896e-8 1.0040698420294425e-8 1.4419310900848359e-5 7.761940468142825e-8 7.754010500349295e-8 1.9387685356090108e-11 7.387780849071473e8 1.040022101565671e8
62200 410213.9231219927 6.622622368173085 2.260758831405049e-6 1.503760035170415e-8 1.0061110820696496e-8 1.5477900888072327e-5 7.888711972547924e-8 7.889532005478372e-8 1.8622569675701976e-11 7.387780849071509e8 1.0400221015656453e8
62400 411537.1328796772 6.609936339089946 2.258516842603004e-6 1.502296477104319e-8 1.0087006300924106e-8 1.6092877558548935e-5 8.030159737160147e-8 7.957325731666742e-8 2.4059312031559915e-11 7.387780849071715e8 1.0400221015656273e8
62600 412858.0482865368 6.599681188273376 2.2542693248317316e-6 1.5023318536242378e-8 1.0116382661544657e-8 1.594128661963623e-5 8.186072797400357e-8 7.936889012682968e-8 2.3257810594027952e-11 7.387780849071859e8 1.040022101565655e8
62800 414177.16366435046 6.591935075213191 2.248541906331297e-6 1.503608990399475e-8 1.0148045326956093e-8 1.530635927338153e-5 8.272222806748886e-8 7.884792774248695e-8 2.0480936807412286e-11 7.387780849071807e8 1.0400221015656526e8
63000 415494.96105431626 6.586084839249927 2.2420255588224724e-6 1.505718840762676e-8 1.018176268536897e-8 1.4766974345548078e-5 8.414030183701016e-8 7.85761269384011e-8 2.0807166499905523e-11 7.387780849071752e8 1.0400221015656628e8
63200 416811.6980719015 6.581739431214988 2.2355812774779413e-6 1.5080311022623003e-8 1.0218608776850293e-8 1.4527933672070503e-5 8.459478009759103e-8 7.677609659140217e-8 1.7244340652070375e-11 7.387780849071604e8 1.0400221015656394e8
63400 418127.8277385053 6.580002690820923 2.2300742837791865e-6 1.5098193575223177e-8 1.0259257616088414e-8 1.4126790119917132e-5 8.399608997233798e-8 7.375088006966735e-8 1.6687873016614484e-11 7.387780849071735e8 1.0400221015656182e8
63600 419443.87384689244 6.580892156659445 2.2262831755003464e-6 1.510450940097688e-8 1.0302098909143962e-8 1.318688373430632e-5 8.198168058304312e-8 7.213583447240879e-8 2.3084182522663734e-11 7.387780849071496e8 1.0400221015656684e8
63800 420760.1672796083 6.5807667038989655 2.2247651356915496e-6 1.509538988975142e-8 1.0344251020552577e-8 1.2813227385777282e-5 7.934726653502366e-8 7.217835509831794e-8 2.0115776434949265e-11 7.387780849071529e8 1.0400221015656732e8
64000 422076.20299616875 6.580032343114005 2.2259081429841983e-6 1.5070347497885837e-8 1.0383304312405566e-8 1.3123994904162828e-5 8.152134312044979e-8 7.198074353231831e-8 2.3268924838104004e-11 7.38778084907174e8 1.0400221015656358e8
64200 423392.35588137 6.581923645090504 2.229739688928822e-6 1.5031264909679228e-8 1.0417992460791765e-8 1.3280557595862774e-5 8.266695250558342e-8 7.138307955845136e-8 1.8048426243782264e-11 7.387780849071747e8 1.0400221015656899e8
64400 424709.14949453797 6.5864220057400935 2.2357973587310875e-6 1.4980914288371374e-8 1.04479295562576e-8 1.3318868241185555e-5 8.442952514897684e-8 7.086864822758443e-8 2.0556721792229254e-11 7.38778084907155e8 1.040022101565652e8
64600 426027.02207070624 6.592321196392963 2.2430627634181936e-6 1.492244741413573e-8 1.0472925845888177e-8 1.3315499018062837e-5 8.673076257181833e-8 7.192120210497421e-8 2.064303400161e-11 7.387780849071507e8 1.040022101565626e8
64800 427346.23753517703 6.600217113917619 2.2502434732485187e-6 1.4860373651197969e-8 1.0492603899300691e-8 1.3449446669255849e-5 8.630543857357509e-8 7.409999391860822e-8 2.1128122349752362e-11 7.387780849071903e8 1.0400221015656339e8
65000 428667.28509610944 6.610617891593915 2.256157005777035e-6 1.480213364474593e-8 1.0506100276846418e-8 1.346099998045247e-5 8.374608650996151e-8 7.554890135708092e-8 2.546419785533704e-11 7.387780849071803e8 1.0400221015656416e8
65200 429990.65805699234 6.623444328530887 2.2599418570259186e-6 1.4757718485777238e-8 1.0512272080300283e-8 1.4076746083446778e-5 7.936297663491132e-8 7.693223391669335e-8 2.5950934668179908e-11 7.387780849071711e8 1.0400221015656503e8
65400 431316.41690418107 6.627344371396255 2.261032308378715e-6 1.4736069052427238e-8 1.0509821270112011e-8 1.5171784980338998e-5 8.006493157353134e-8 7.829845083406894e-8 2.3252531606285947e-11 7.387780849071735e8 1.0400221015656371e8
65600 432640.49271994206 6.613873399410718 2.2595368403642923e-6 1.474120037361329e-8 1.049777537752839e-8 1.5975689166225493e-5 8.05300124362418e-8 7.905380439154897e-8 2.6595250204400632e-11 7.387780849071873e8 1.0400221015656005e8
65800 433962.11411007633 6.602803560255328 2.25587785262756e-6 1.4772092964815376e-8 1.0475253453139437e-8 1.6052757928264327e-5 8.185649491565528e-8 7.913574950890734e-8 2.484465846716558e-11 7.387780849071553e8 1.0400221015656808e8
66000 435281.7700298003 6.5942188042572 2.250565532642475e-6 1.4826259010571591e-8 1.0441151418761235e-8 1.5504370821872726e-5 8.216433755592334e-8 7.885814001795666e-8 2.8935814020871072e-11 7.387780849072083e8 1.040022101565648e8
66200 436599.96393924596 6.588093748547526 2.2442134837825898e-6 1.4900382705458637e-8 1.0394375775801954e-8 1.4879902664688416e-5 8.397209305677222e-8 7.88784482175231e-8 2.853442405388977e-11 7.387780849071711e8 1.0400221015656812e8
66400 437917.0168059996 6.5828911889586355 2.2376448968809136e-6 1.498870204833077e-8 1.0335471154221394e-8 1.4586292309104465e-5 8.479095209290577e-8 7.791888068098274e-8 2.7091249385862654e-11 7.387780849071764e8 1.0400221015656474e8
66600 439233.28981602413 6.580287570313759 2.2317481126849123e-6 1.5081668475420233e-8 1.026856436674081e-8 1.4324437870527618e-5 8.454264277535373e-8 7.517199307471856e-8 3.1897560545117873e-11 7.387780849071571e8 1.0400221015656558e8
66800 440549.30540805287 6.580306320585483 2.2273218032257095e-6 1.51666640408699e-8 1.0201286686163553e-8 1.3595317795989104e-5 8.299020978763672e-8 7.523140710397058e-8 3.168685906859982e-11 7.387780849071757e8 1.040022101565653e8
67000 441865.5611954223 6.581589463799128 2.2250055121084574e-6 1.5231994257747542e-8 1.014149722436579e-8 1.270214897886035e-5 8.013093300007768e-8 7.569394633311077e-8 3.595195283524633e-11 7.387780849071642e8 1.040022101565662e8
67200 443181.6739671469 6.579984366191486 2.2252453377421693e-6 1.5271750126585883e-8 1.0093490423043522e-8 1.3043218586972216e-5 8.051857136592844e-8 7.513983857343476e-8 2.630169809096214e-11 7.38778084907154e8 1.040022101565672e8
67400 444497.7298857288 6.581007163302117 2.228218196380101e-6 1.528647987652952e-8 1.0056983359550918e-8 1.3246881280792877e-5 8.203072032753056e-8 7.319112382830895e-8 3.025472529712307e-11 7.387780849071364e8 1.0400221015656418e8
67600 445814.2535505455 6.584645150847719 2.2336169072215475e-6 1.5279292722644956e-8 1.0030578161760914e-8 1.3300130376592278e-5 8.363201708938561e-8 7.125773282545822e-8 3.0441490831669154e-11 7.387780849071598e8 1.0400221015656686e8
