#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
58850 1.1309585772585298e6 19.21827883951722 0.014311275151924235 0.40009387983559347 1.2171438591801957 0.06339384909353425 1.2912587041021282 1.3978452931707623 0.014270391304038824 0.41082641278507775 1.1887851299190504 0.06339384909353425 1.4031637743566174 1.3576388205201562 1.2946750645584502e-14 5619.92797966933 1.569075121020505e8
58900 1.131916858165801e6 19.214519859437104 0.014326830560180845 0.40043203270630917 1.2172757833851908 0.06384462726006399 1.2954887609623946 1.3907214787470294 0.014285902274260511 0.4111841527476904 1.1889346978753037 0.06384462726006399 1.4073615666184485 1.351173623957889 1.2313425272657873e-13 5619.927979669346 1.569075121020526e8
58950 1.1328775747157368e6 19.215742297845637 0.014342500282923267 0.40068621290348316 1.2176505163361524 0.0642820483109798 1.3001689870299067 1.3834176752938052 0.014301527232399207 0.41145658542298913 1.1893196660902519 0.0642820483109798 1.4124645378069378 1.3467587162558963 -4.9401944157742816e-14 5619.927979669273 1.5690751210205224e8
59000 1.133838375071726e6 19.216892683234164 0.014357564542752258 0.40084834957949655 1.2182930772765033 0.06455247510681321 1.3055516613204314 1.3772887736791093 0.014316548457285411 0.41163658302977707 1.1899648636115479 0.06455247510681321 1.4184876109340705 1.3408887599593349 1.2845987537767414e-15 5619.927979669343 1.5690751210205084e8
59050 1.1347993799574915e6 19.222913955433548 0.014371446665954938 0.4009174279186267 1.2192092512572397 0.06477645937638618 1.3101680198228884 1.3713875471442627 0.014330390922623415 0.41172409963119866 1.1908778006614016 0.06477645937638618 1.4236297811855003 1.3365443679871825 -1.4497533313539763e-14 5619.927979669264 1.569075121020519e8
59100 1.1357607002232412e6 19.230427431144793 0.014383699103934505 0.4008985449221461 1.2203829997250277 0.06491468548006425 1.3131136646308545 1.3687859979505395 0.014342608358354386 0.4117252773310492 1.1920426197350955 0.06491468548006425 1.4271065708986062 1.3317831454324303 -1.7842683030318483e-14 5619.9279796693445 1.5690751210205135e8
59150 1.1367223845602178e6 19.237213760957857 0.014394081211243038 0.40080568293748975 1.2217793412729112 0.06487600906609775 1.3160871459266361 1.3681892709696066 0.014352960806496182 0.4116552691415652 1.1934230776143284 0.06487600906609775 1.4305634967249776 1.3315501895083588 2.5461462827104233e-14 5619.927979669314 1.5690751210205066e8
59200 1.1376843992357736e6 19.243441160416452 0.014402575769962324 0.4006625657715603 1.2233443472896586 0.06470098638943797 1.3179176572480051 1.370432259408654 0.014361431098318016 0.41153877131773225 1.1949640631580078 0.06470098638943797 1.4327425678255612 1.3341255902291074 6.176640159959646e-14 5619.927979669319 1.5690751210204926e8
59250 1.1386466812672901e6 19.24792632395853 0.01440943838924997 0.40049514424795885 1.2250047219086406 0.06450940971263745 1.3186442553818167 1.3753178364123486 0.014368274112764017 0.41140186659575156 1.1965931215387418 0.06450940971263745 1.4337356693029324 1.3393152629055305 -3.723594681350309e-14 5619.927979669314 1.569075121020538e8
59300 1.1396091260150936e6 19.250874204805534 0.014415246411886379 0.40032844940398005 1.2266679968932634 0.06426414478208353 1.3181878094470805 1.3829463901926522 0.014374065543286067 0.4112683101874882 1.1982201007479487 0.06426414478208353 1.4333770636900511 1.3468196721363226 7.542046080243551e-14 5619.927979669288 1.569075121020526e8
