#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1750 7512.102717393019 4.292583479731612 7.660778363166479e-7 8.77874932897108e-5 7.179343242966163e-5 6.565259456955877e-6 0.0003043622201496654 0.0002591271553833734 -8.571332719926875e-13 11086.792062030436 6.049694847630912e8
1800 7726.731855932988 4.292581770641994 7.671346859769961e-7 8.9477960860819e-5 7.27144884584854e-5 6.820059443176868e-6 0.00031380036005427365 0.00026343954103331523 -1.003124769580243e-12 11086.792062031176 6.049694847631105e8
1850 7941.360906301651 4.292580197675121 7.685772789362897e-7 9.112999357785348e-5 7.358148444692954e-5 7.51835827311737e-6 0.0003230417379666993 0.00026759724990013884 -9.020375766874729e-13 11086.792062030669 6.049694847630491e8
1900 8155.989892442087 4.292579650228019 7.697701331662626e-7 9.272712727036893e-5 7.439178473709319e-5 6.896164186968434e-6 0.00033292637983764033 0.0002708688585444514 -6.968870887444112e-13 11086.79206203096 6.04969484763086e8
1950 8370.618854931687 4.292579223243481 7.71232965703007e-7 9.426737818023506e-5 7.512807231180035e-5 6.267774193745443e-6 0.0003430734665855629 0.000274899999095736 -4.400327678567865e-13 11086.792062030783 6.049694847631228e8
2000 8585.247852395367 4.2925804846741995 7.715899367474042e-7 9.574829613241994e-5 7.57652663816914e-5 7.737271692839619e-6 0.0003521201929037305 0.0002793473319118226 -9.861186981241883e-13 11086.79206203103 6.049694847630888e8
2050 8798.825528562926 4.292582913087342 7.708927098453263e-7 9.716804095780142e-5 7.630893330055396e-5 6.970480449522704e-6 0.0003605991426233166 0.00028599731051279616 -1.0201887672970587e-12 11086.792062031325 6.049694847631108e8
2100 9013.4547575761 4.292585967143051 7.695223336066372e-7 9.85255785429192e-5 7.67706539600128e-5 6.341844760258867e-6 0.0003705817672972219 0.000290456868702865 -4.249876121403028e-13 11086.792062030861 6.049694847630987e8
2150 9228.084117178145 4.292588298905787 7.693217352387306e-7 9.984071220492339e-5 7.721079234457437e-5 7.190296917623062e-6 0.0003813762080553662 0.0002969300287924182 -6.713423770900774e-13 11086.792062030308 6.049694847631019e8
2200 9442.713517705675 4.292587484661449 7.728461514682361e-7 0.00010113075541230846 7.768724462774545e-5 6.569741775155402e-6 0.0003918308541140273 0.0003024607030194285 -1.460879004862189e-12 11086.792062030756 6.049694847631031e8
2250 9657.342815764147 4.292583781799065 7.815441189764551e-7 0.00010244022264819867 7.826700372314496e-5 7.3578922572792385e-6 0.00039801884520949157 0.00030886812830731384 -1.0685448113742698e-12 11086.792062030945 6.049694847631129e8
2300 9871.97186276186 4.2925779262307735 7.943882813333158e-7 0.00010378286205229931 7.90061629684139e-5 8.309065130851654e-6 0.00040391483614154864 0.000315299227138294 -5.566022945920789e-13 11086.792062031911 6.049694847631108e8
2350 10086.60059136703 4.292571565168308 8.066467688909989e-7 0.0001051601226071408 7.983443105397045e-5 8.801265361900867e-6 0.0004111584280660601 0.00032398772973088984 -7.480819608207634e-13 11086.792062031027 6.049694847630804e8
2400 10301.229092163881 4.292569070609551 8.121675302491862e-7 0.0001065283251812133 8.063563791047153e-5 9.363839330774272e-6 0.00042023570325442727 0.00033311349434905345 -6.429960186600904e-13 11086.792062031724 6.049694847630771e8
2450 10515.857563028087 4.29257080716179 8.065478605491086e-7 0.00010781819007320802 8.123775564323084e-5 9.356926695519363e-6 0.0004282368106254745 0.0003401008038587318 -7.666220163216025e-13 11086.792062031232 6.049694847631273e8
2500 10730.486250370264 4.292576693027992 7.902564040041058e-7 0.00010896629147233565 8.153969588823374e-5 9.446117068475953e-6 0.0004359692869757615 0.00034981549637600243 -6.623311660624291e-13 11086.792062031109 6.049694847631179e8
