#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
12200 398665.95963398693 32.68239040568229 0.4005635625306088 0.0004973089261597677 0.0004646091126566399 2.3261889306904777 0.008563888269372155 0.008824070956791968 -3.0743073572531455e-13 7.387780641009e8 1.040022124802201e8
12400 405196.30299599224 32.67366884120448 0.4362695214831051 0.0005047076375291068 0.00047374212768569115 2.4717472626962262 0.006025187829261064 0.008892085797686994 2.2512451474250975e-13 7.387780641008936e8 1.0400221322125673e8
12600 411746.83983566053 32.72099638788759 0.4599221742458014 0.0005107658476485801 0.0004786153611117802 2.057606311640484 0.005312763727932601 0.007582118181120534 -5.888861549662902e-14 7.387780641008935e8 1.0400221375736447e8
12800 418277.85148001596 32.64401129765126 0.43297217022141754 0.0005189043306669395 0.0004786979591569072 1.9876061547686277 0.006554569281277086 0.0070726056847053576 2.8506225121742724e-13 7.387780641008915e8 1.0400221356014903e8
13000 424808.4161674641 32.64294522367994 0.44114757380457525 0.000518261168906468 0.0004894560826393753 2.385372627900324 0.006442089833664066 0.006742636369194782 3.039540866439791e-13 7.387780641008923e8 1.0400221317378883e8
13200 431352.91150095675 32.804877458314635 0.43400110914070816 0.0005244760960101556 0.0004983961558649915 2.043609163245492 0.006787732909022459 0.006919934320306142 -3.085487770598409e-13 7.387780641008929e8 1.0400221306159298e8
13400 437891.4986482788 32.634444658519705 0.4173366102136008 0.0005353299534405821 0.0004944257077684135 1.7851804982101385 0.005726580538327752 0.00832921279264371 -5.305489023195647e-13 7.387780641008989e8 1.0400221337633564e8
13600 444422.00162273395 32.63888407649853 0.4431642886881518 0.0005374127624906466 0.0004972114640156087 2.3391591657355093 0.008158566752503371 0.008206609877940613 1.973771793211202e-12 7.387780641008906e8 1.0400221363581482e8
13800 450956.8129748395 32.761046617432264 0.45527767185610646 0.0005373471373080387 0.0005059703500018268 2.2107625019398256 0.007327259284946541 0.00697097483808734 -1.261518200579022e-12 7.387780641008912e8 1.040022142216325e8
14000 457504.8454458945 32.65150018881187 0.4079673122924988 0.0005411492037364219 0.0005109626558481478 2.0572601812036737 0.008087544028412386 0.00670369582878827 -1.258792017598944e-13 7.38778064100891e8 1.0400221447396678e8
14200 464034.81355666794 32.66397409337784 0.42012015880147485 0.000544238418579648 0.0005164486267103122 2.061686764474871 0.00903088954147177 0.005954878543216982 -1.2611563687087727e-13 7.387780641008906e8 1.0400221430084948e8
14400 470565.0125243002 32.69185236313646 0.436898133373832 0.0005469531168693195 0.000527577866686468 2.537117804281479 0.008234178860778027 0.007984622386749518 -9.749933062458787e-14 7.387780641008956e8 1.040022142224465e8
14600 477116.19214573666 32.69714983908271 0.3989418824560673 0.0005581066677708456 0.0005334613082726822 2.0377321965388546 0.007603392189444502 0.008046705180309699 -7.317197643607147e-13 7.387780641008939e8 1.0400221340005673e8
14800 483646.13888548577 32.65651320053611 0.43515299491459863 0.0005632648741158799 0.0005263352063724224 2.0976568818387022 0.007191476056642054 0.009691054023287987 4.545680384759296e-14 7.387780641008937e8 1.0400221397666676e8
15000 490176.77850672894 32.652293951230945 0.4031688287023974 0.0005600564036372406 0.0005405727211741535 2.2423985056393576 0.008000747423108079 0.009638417947882338 4.523472714415964e-13 7.387780641008923e8 1.0400221521043642e8
15200 496724.6252477235 32.77062981094282 0.36684150650085673 0.0005676766675327073 0.0005465664244795843 2.2648416908814397 0.007272895301167287 0.009225707745736167 7.35303622885087e-14 7.387780641008893e8 1.0400221461694753e8
