#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
68050 1.2693741643856089e6 15.981285407030322 0.035665794309326364 0.4696675019419299 1.0568412236641938 0.3558772417838023 2.0342471567654474 2.674113928770569 0.035665794309326364 0.47324990499915054 1.045588823283147 0.3558772417838023 2.076404085054496 2.8550086791046 -1.0469675113960525e-11 9522.9965133022 4.6255238154806423e8 2.4411574417979753e-12
68100 1.2701403321188434e6 15.012930732942587 0.03552800724963714 0.4675663439052834 1.0499569616939866 0.2635231547016472 2.007416491557087 2.4048871929786033 0.03552800724963714 0.4711961271375658 1.0387645518105646 0.2635231547016472 2.0176882234627205 2.404565508542289 -9.951240922601963e-12 9522.996513302165 4.625523815269783e8 2.4350866506138576e-12
68150 1.270895409187773e6 16.163394116476233 0.03537185808821225 0.46536330434530937 1.0433183801744634 0.3303285581789657 2.115673601763417 2.5201701576457975 0.03537185808821225 0.4689930935681691 1.0322308989343834 0.3303285581789657 2.415849082462418 2.812203375256636 -1.0118564217745014e-11 9522.996513302167 4.625523815092113e8 2.4523744384788323e-12
68200 1.2716646174599316e6 15.433340560951585 0.03523630066151339 0.4628091506958972 1.0366746949693368 0.3682144012555565 1.79094425767637 2.6836665084372893 0.03523630066151339 0.46637452176729327 1.0257280993943594 0.3682144012555565 1.9668464513132682 2.928777836054334 -1.0873079086736909e-11 9522.996513302263 4.62552381486293e8 2.4860408622649376e-12
68250 1.272421094048751e6 15.06521325787042 0.03509863342604006 0.4603895876941761 1.0300925048647396 0.2456623990949209 2.465564026425976 3.1061367129873743 0.03509863342604006 0.46392747376053134 1.019236847995947 0.2456623990949209 2.6091441702056346 2.9811609568839414 -1.0074363299687087e-11 9522.996513302201 4.6255238146406275e8 2.4683339780897903e-12
68300 1.2731704110181797e6 15.400294784646656 0.03495130014950103 0.45798631473715495 1.02331414481967 0.363007136984657 1.6990408944851443 2.389638642830596 0.03495130014950103 0.4613714452533898 1.0124880369308478 0.363007136984657 1.6643255213147579 2.0530221227056153 -9.241713573028315e-12 9522.99651330218 4.625523814439672e8 2.4334912760593715e-12
68350 1.2739476400821751e6 15.972540946164822 0.0347797690926207 0.45511947305220396 1.0170231229889746 0.2553291344884261 2.0031370265590036 2.1629757488047177 0.0347797690926207 0.4583615643152087 1.0062836645754891 0.2553291344884261 2.0815625815794365 2.1960957007617434 -1.0906813923111367e-11 9522.996513302152 4.625523814189369e8 2.435584241534718e-12
68400 1.2747509961282786e6 16.139904697252163 0.03461151625016737 0.4523562276178739 1.0102910241496554 0.2600635115264916 1.6171794773462402 2.3271272411199186 0.03461151625016737 0.4554939765940725 0.9996776464228448 0.2600635115264916 1.730259053588641 2.4976969995527685 -1.0713790995085018e-11 9522.996513302127 4.625523813877192e8 2.4188354597515757e-12
68450 1.275557444022807e6 16.102517503145798 0.03441743090735914 0.4498161932464894 1.003604753399749 0.26312997587095943 1.63866525411464 2.6040356552253225 0.03441743090735914 0.45280717323705494 0.9929893656782165 0.26312997587095943 1.6154160426904498 2.616296069912935 -1.0522610729204837e-11 9522.996513302181 4.6255238135834175e8 2.458723507380865e-12
68500 1.2763521244350807e6 15.880698840667916 0.0342066816861777 0.44713102804498833 0.9971390640511049 0.26549606547996074 1.5656701273249545 2.8910602547839734 0.0342066816861777 0.4500598349058876 0.9864946304464417 0.26549606547996074 1.5083428469473408 3.1229637561805594 -1.1590473167834068e-11 9522.996513302194 4.625523813312128e8 2.47014015121422e-12
68550 1.2771563466181017e6 16.17615832933586 0.03396428337654562 0.44431735030621355 0.9909996903641656 0.2858696140592884 2.0444812112324096 2.422931409062482 0.03396428337654562 0.4471275452068415 0.9803546753231114 0.2858696140592884 2.0112860411681774 2.438655414062758 -1.0342187781349928e-11 9522.996513302181 4.6255238130156237e8 2.4899241917326573e-12
68600 1.2779485084011364e6 15.126133778504894 0.033720541691749005 0.4410921094134325 0.9852242313091361 0.24494778409070359 2.6076775105455927 2.8974174205866214 0.033720541691749005 0.4438517161783526 0.9745205810377862 0.24494778409070359 2.6100033230107966 2.694744945893308 -1.0482264564633987e-11 9522.996513302201 4.625523812725511e8 2.499722412953274e-12
68650 1.27872e6 12.5181503680069 0.03345847160304389 0.43795628317866325 0.9797156720545142 0.26587651142396923 2.3477946900839064 2.481009892647296 0.03345847160304389 0.44063995897332936 0.9689449491996933 0.26587651142396923 2.3076356680972117 2.137545620202707 -1.0527170001829358e-11 9522.99651330222 4.6255238124893975e8 2.4931586055471255e-12
68700 1.279510964378686e6 15.534111838354868 0.03318036715498174 0.4349448521996482 0.9740099736423606 0.26951733476931256 1.9643306073891755 2.3210215881007015 0.03318036715498174 0.43757652651720047 0.9631589683510825 0.26951733476931256 2.0001316603896435 2.0791412178384054 -1.0732767064895748e-11 9522.996513302152 4.625523812165085e8 2.4812960343442293e-12
68750 1.2802999759607082e6 14.665411220736281 0.03288843014305925 0.4319171943244804 0.9684332307428182 0.2574308438414159 2.374163690437688 3.1032280707628632 0.03288843014305925 0.4345320691932668 0.9574838563936997 0.2574308438414159 2.554680981071602 2.481741425778401 -1.0241303703994571e-11 9522.996513302198 4.625523811865369e8 2.4861629935945538e-12
68800 1.281081979406774e6 15.677579306315307 0.03259372989265187 0.4291938890450609 0.9623080173242874 0.2823947822333909 2.081895245393719 1.7338904889139297 0.03259372989265187 0.4318017316374824 0.9513505348969498 0.2823947822333909 2.1134374607798305 1.6650920254882682 -1.0619737690236186e-11 9522.996513302196 4.625523811602999e8 2.494957244767101e-12
68850 1.2818653138744773e6 15.650476810184887 0.03228097938756556 0.42659059989064874 0.9562270674880214 0.22351251222703547 2.191083107591386 2.502566050621216 0.03228097938756556 0.4292291946963172 0.9452170533938811 0.22351251222703547 2.3092553701711225 2.22303445893324 -1.1523666374844229e-11 9522.996513302136 4.62552381126471e8 2.5015673415704983e-12
68900 1.2826856496220988e6 16.087379037816664 0.03198583664322571 0.423718168714986 0.9499253374618465 0.427872311620503 1.7971180946473604 2.7442834473564326 0.03198583664322571 0.426333910430636 0.9390844917100334 0.427872311620503 1.8030617541874596 2.7410801226913053 -1.021914772579445e-11 9522.996513302156 4.6255238108528185e8 2.4937463453694073e-12
68950 1.2834924231341004e6 15.823296758445352 0.031672699670988014 0.42099881894083224 0.9434156009940858 0.20076365140761404 2.1414961368534646 2.2626778779419205 0.031672699670988014 0.4235928453746546 0.9326279782113699 0.20076365140761404 2.188140767427099 2.187947330369415 -1.0597315602905347e-11 9522.996513302161 4.6255238104995674e8 2.5357229374948165e-12
69000 1.284285361739731e6 15.832213696003004 0.03139271006524349 0.418325187562412 0.9368033265936773 0.29732483007966753 1.6598322893898614 2.3929507753493935 0.03139271006524349 0.420857163897006 0.9261614327633375 0.29732483007966753 1.6428763015596193 2.337525483282489 -1.037605064684753e-11 9522.996513302178 4.6255238101767915e8 2.5265036187522393e-12
69050 1.2850880273676764e6 16.485200215749227 0.03111340671526137 0.415728629287848 0.9302053194698802 0.33902121958484943 1.9894491640527416 2.3332033344607432 0.03111340671526137 0.41826530551138197 0.9197676835381994 0.33902121958484943 1.9935484290686278 2.520373210794034 -1.151404815705477e-11 9522.996513302156 4.6255238098036766e8 2.518255117232271e-12
69100 1.2858810045574952e6 16.14922819064777 0.03085038249137228 0.4132999576378564 0.9236998665352002 0.2419419791815956 2.028914556697253 2.17651239395522 0.03085038249137228 0.41580268301355383 0.9133810059866105 0.2419419791815956 2.0182505159384116 2.061421177348282 -1.1162523738736847e-11 9522.996513302234 4.6255238093996537e8 2.512649295010613e-12
69150 1.2866785539589117e6 16.88791561235661 0.030612555179800455 0.4113613451296344 0.9164734330049378 0.3119221487938817 2.00203916235064 2.146417585015991 0.030612555179800455 0.41385842787871946 0.9063487780034654 0.3119221487938817 2.1401039853472517 2.111115358004106 -1.060583109508837e-11 9522.996513302242 4.625523809034532e8 2.5267409058794596e-12
69200 1.2874575207705563e6 16.198237014256623 0.030384359582997233 0.4092663757619585 0.9097701673695716 0.3172767109596237 2.120570599213905 2.4113722387752667 0.030384359582997233 0.41178737357347 0.8998035201404345 0.3172767109596237 2.1055087277415527 2.486046307580399 -1.093061441745025e-11 9522.99651330224 4.625523808653698e8 2.514241171612313e-12
69250 1.2882290437275223e6 15.406820414690328 0.030192393310402684 0.40713668638453354 0.9030565946919015 0.3590054131229214 2.591397698358392 2.0119871257733055 0.030192393310402684 0.4096122006809464 0.8932036593560876 0.3590054131229214 2.7272335879143124 1.9005403174921638 -1.0481161839027552e-11 9522.996513302245 4.6255238083259887e8 2.51204882351761e-12
69300 1.2890393113386251e6 16.156334814361625 0.029963478570132727 0.40463742058978514 0.8960224870996137 0.3472449206095353 1.9113462459328874 2.4849247634257434 0.029963478570132727 0.4070426131432573 0.8862407048314803 0.3472449206095353 1.8984332367518508 2.0464215793985514 -9.688547178135729e-12 9522.996513302163 4.625523807863645e8 2.53910558010294e-12
69350 1.2898486684625903e6 16.662503847791598 0.029771599471502354 0.4019447801797699 0.8890892428496858 0.23079692609007724 1.8938326293295782 2.1793469260285963 0.029771599471502354 0.4043860078563851 0.8794253261293637 0.23079692609007724 1.9898130936347256 2.0650565009857313 -1.0349569916659672e-11 9522.996513302212 4.62552380744149e8 2.5502443127633527e-12
69400 1.2906688285287572e6 16.535069715377663 0.02957090043390844 0.3991280507598255 0.8820728434978221 0.2646814164061369 2.000378219669265 2.4604946511452024 0.02957090043390844 0.4016020014643183 0.8724085033894453 0.2646814164061369 2.094865190961862 2.8040974437124375 -1.0941856092382515e-11 9522.996513302265 4.625523806976019e8 2.5718096120878467e-12
69450 1.2914917145001856e6 17.330980443386945 0.02937068059869871 0.3963947313179073 0.8749062727926681 0.27610765690314154 2.0106696600866685 2.170409357835938 0.02937068059869871 0.39890262689492956 0.8651976401558681 0.27610765690314154 2.1940654703173985 1.975599282706828 -1.0818167036860751e-11 9522.996513302192 4.625523806478307e8 2.591544649080001e-12
69500 1.2923121101028582e6 16.228770951394605 0.029191825565891342 0.3935204255416954 0.8677857216352928 0.4546786368993474 2.17725699597549 2.282485268798753 0.029191825565891342 0.3960709966823947 0.8580930553672129 0.4546786368993474 2.1841679291884586 2.297406813022099 -9.835439418292892e-12 9522.996513302229 4.625523805976211e8 2.5959617857021815e-12
69550 1.2931260837115245e6 16.51406592982063 0.02901356954462578 0.39060373264867876 0.8607754433072704 0.4210272230915789 2.0685134601074435 2.3820308372871857 0.02901356954462578 0.39321677665606003 0.8511280491705774 0.4210272230915789 2.20509641396206 2.2281474567815867 -1.0906140035240767e-11 9522.99651330224 4.625523805538255e8 2.591859664045303e-12
69600 1.2939398803622746e6 17.220052062346486 0.028832226337744942 0.38739140506795056 0.8538462194334369 0.34711108540381796 2.231689509669451 1.7797718804558962 0.028832226337744942 0.39008983349789633 0.8442260663510083 0.34711108540381796 2.212968895804242 1.9474783898564396 -1.013518168000865e-11 9522.996513302225 4.625523805092381e8 2.610991732022168e-12
69650 1.2947630407001649e6 15.786868708319759 0.02862816834063308 0.38401317892899794 0.8472317948241163 0.48485422130085765 2.279388990774349 1.8110144349094401 0.02862816834063308 0.38670305327780075 0.8376608994598568 0.48485422130085765 2.192536130460037 1.7691759957221531 -1.0960556480791638e-11 9522.996513302158 4.6255238045468765e8 2.6435236483913386e-12
69700 1.2955628045836394e6 17.03057121877489 0.02843414895770027 0.38057898624970893 0.8408167584460973 0.27221029603992586 1.8494306527095818 2.673467785396744 0.02843414895770027 0.3832400635573953 0.831268379094672 0.27221029603992586 1.8724217006305786 2.5670699748452623 -1.0083751782975206e-11 9522.996513302134 4.625523804083818e8 2.6283135643235013e-12
69750 1.296386243080142e6 16.698619804852786 0.028213392515623045 0.37695617165145756 0.8343269755839046 0.42028066636464756 1.7968578484641793 2.5386049273783335 0.028213392515623045 0.37967208234061034 0.824880196327708 0.42028066636464756 1.7797405381417102 2.861437601977622 -1.0355104603687802e-11 9522.996513302222 4.6255238035236126e8 2.6241854334980353e-12
69800 1.2972089942235753e6 15.728601445808543 0.028001329614673137 0.3735176174144564 0.8276686519342261 0.22969117878994927 1.9370010632500105 2.3633123678799257 0.028001329614673137 0.37620716276212973 0.8183192774193743 0.22969117878994927 1.892167257342752 2.1899205094929823 -1.0242115432565974e-11 9522.996513302178 4.6255238030037767e8 2.6150170009139673e-12
69850 1.2980163127809209e6 15.679795327789016 0.027772579168971384 0.37034412447875414 0.8213444789229881 0.2187010248561012 2.22209405744222 2.389708037854544 0.027772579168971384 0.3730369167230315 0.8120459151135905 0.2187010248561012 2.281025051656312 2.4141364534689114 -1.0349906860594972e-11 9522.996513302203 4.625523802518291e8 2.640439926141969e-12
69900 1.298809588209897e6 15.64041724015437 0.02754147882365041 0.3674907662778489 0.8148167740245965 0.33022849760519923 2.2627681034980833 2.559112368221619 0.02754147882365041 0.37012694595177154 0.805673263330693 0.33022849760519923 2.2942896623741524 2.5479743988681847 -1.0121183191060297e-11 9522.996513302136 4.6255238020760447e8 2.647784011341082e-12
69950 1.2995982774371994e6 15.037237307945873 0.02733625150573825 0.3646320036336245 0.8080645213007144 0.22871716180719756 2.1532383003143956 2.6509465746416203 0.02733625150573825 0.36722285367190544 0.7990432872474181 0.22871716180719756 2.1264818185671155 3.1800190714031955 -1.0371900110189975e-11 9522.99651330221 4.6255238016783965e8 2.6638257109450744e-12
70000 1.3003961854770991e6 16.903559048346548 0.027112332740292094 0.36159023806340895 0.8016157671680171 0.30475208876902793 2.434816136163972 2.3634215718973524 0.027112332740292094 0.3640963526386754 0.7926394853406026 0.30475208876902793 2.4123345532124407 2.2812640519194574 -1.0840650386725282e-11 9522.996513302176 4.6255238012290984e8 2.631563130046595e-12
70050 1.301200008813385e6 16.32653680185753 0.026866459494455777 0.3587006640058756 0.7951029790271683 0.3094288283435492 1.6503398605254784 2.688345517132824 0.026866459494455777 0.3611155444712867 0.7861578320965463 0.3094288283435492 1.7636393418661673 2.2398949608484666 -9.640639876789509e-12 9522.996513302165 4.6255238007557607e8 2.6482128197102944e-12
70100 1.3019824475128178e6 15.673262799555843 0.02665872276895988 0.3559712362207493 0.7886128386557842 0.27822689009523066 1.9544613545411498 1.753663236145653 0.02665872276895988 0.358317149286639 0.7796808259606456 0.27822689009523066 2.0440291123180434 1.7010156013097888 -1.0654718596973643e-11 9522.99651330216 4.6255238003484774e8 2.6794352589690534e-12
70150 1.3027714959212237e6 15.870390097921486 0.026416862183326322 0.35332640342257726 0.78194565211159 0.37630341993157534 1.914673140595403 2.0641209498161532 0.026416862183326322 0.35554695867605085 0.7729246931277739 0.37630341993157534 1.9269952578164606 1.7906018884975419 -1.0510384067598073e-11 9522.996513302252 4.6255237999117297e8 2.703959666316874e-12
70200 1.3035702163889934e6 16.28381988980496 0.026205224554707644 0.3509959917569447 0.7747473216124401 0.27260834842255577 1.9067236366416827 2.1473450110197625 0.026205224554707644 0.35311693129729127 0.765703845944476 0.27260834842255577 1.8599912980147342 2.1790374930715313 -1.0238186972593051e-11 9522.996513302238 4.6255237994246465e8 2.7000024235640387e-12
70250 1.3043801712524896e6 16.31770895767571 0.02597424585495744 0.3488570594017895 0.7670638409110249 0.3369632184966941 1.848374843810205 1.9478050352228766 0.02597424585495744 0.3509429593685122 0.7579794844264971 0.3369632184966941 1.8438756416532827 1.8556380525794238 -1.0316733198601394e-11 9522.996513302187 4.625523798931562e8 2.707878385256175e-12
