#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
7350 187246.16426253255 25.50317723040303 2.8207009656345557e-10 9.939019483430861e-9 9.078388635994374e-9 2.3527018883219064e-9 2.2333095050226654e-7 1.9889389370468415e-7 2.1814836187660827e-10 1.1997851720300706e-8 1.3727719512144655e-8 2.3091825781916384e-9 2.2013564647281365e-7 2.571817608505973e-7 -3.145773671398321e-13 9507.35078012801 7.387780849071698e8
7400 188520.70866005024 25.480784436068813 2.806373218010776e-10 9.923940958194874e-9 9.218028769262663e-9 3.113326342148297e-9 2.2734779480147629e-7 2.064671517659732e-7 2.170402779441186e-10 1.1722917423642589e-8 1.434089245457017e-8 3.0557111625492236e-9 2.1572050050650216e-7 2.6419087010666693e-7 -2.1984825996622234e-13 9507.350780127997 7.387780849071604e8
7450 189794.39967867156 25.468836198820604 2.77381061433497e-10 9.892155220093766e-9 9.353199398604047e-9 2.190112511384909e-9 1.7985044777391348e-7 2.1355856498899275e-7 2.1452193945731695e-10 1.1480434278412543e-8 1.4965643518258616e-8 2.1496246069858547e-9 1.6674047048389196e-7 2.7035573908024223e-7 -1.1084440810639797e-12 9507.350780128005 7.387780849071671e8
7500 191047.74308192986 25.46726545649851 2.738698287123154e-10 9.895436961581655e-9 9.398007084564649e-9 1.8025479509954586e-9 2.3098735323169013e-7 2.01369388198827e-7 2.1180640989301447e-10 1.134659355307732e-8 1.5478462215045085e-8 1.769209141134652e-9 2.0779828810241076e-7 2.5177090668123254e-7 -1.3674697313254821e-12 9507.350780128067 7.38778084907171e8
7550 192321.28501992294 25.475957610313326 2.758898631821658e-10 9.958506397243662e-9 9.315706304688883e-9 2.5095970270069565e-9 2.376056712619699e-7 1.699210600957638e-7 2.1336867155864697e-10 1.1333329966319004e-8 1.5785881008770462e-8 2.4631401434593235e-9 2.1820947766850342e-7 2.0918586995793778e-7 -7.025261906453114e-13 9507.350780128096 7.387780849071692e8
7600 193595.52358873808 25.494901658446068 2.834973732093932e-10 9.948440904117514e-9 9.404889682002671e-9 1.8528502092635849e-9 2.172254969498659e-7 1.6782007015648734e-7 2.1925219403173089e-10 1.127824786346051e-8 1.6016818446977515e-8 1.8185485209355583e-9 1.984912443216492e-7 2.0292961500946637e-7 2.2938319899894526e-13 9507.350780128034 7.38778084907165e8
7650 194870.1789721683 25.483671249438167 2.910304928453371e-10 9.959404980898239e-9 9.444216976699958e-9 1.5048266017007082e-9 1.6887814526732189e-7 1.4526409389295043e-7 2.2507818538842364e-10 1.1289406958250805e-8 1.5946043355273097e-8 1.476978224131241e-9 1.5299517944289795e-7 1.7915866895261715e-7 2.052519827008398e-13 9507.350780128012 7.38778084907168e8
7700 196143.97374316212 25.470100146710365 2.9635751870449523e-10 9.963038915895823e-9 9.533402080436043e-9 1.6929297495438107e-9 1.9629731298300727e-7 1.77252706022069e-7 2.2919801901779826e-10 1.1310169703594508e-8 1.5781058365868503e-8 1.6615907691170035e-9 1.7669984544527927e-7 2.006083742260105e-7 2.5663976174237154e-13 9507.350780128043 7.387780849071698e8
7750 197417.35264991055 25.466849672276638 2.96857619154787e-10 9.925945914195875e-9 9.727121456274342e-9 2.0643143419252155e-9 1.46683819502369e-7 1.4970956449475453e-7 2.2958478773159325e-10 1.1317468272150781e-8 1.560159117200091e-8 2.026139883566775e-9 1.3416608887682057e-7 1.9380403698520216e-7 -1.1140500815102343e-12 9507.350780128032 7.387780849071643e8
7800 198690.83424130376 25.474009874587775 2.9293620885808367e-10 1.0001514272605884e-8 9.718572769881244e-9 1.6713031329489228e-9 1.4191806888864023e-7 1.3895221931280833e-7 2.2655203427296154e-10 1.1468058141686655e-8 1.5232868097645487e-8 1.6404001651892087e-9 1.3212310008914097e-7 1.836206051353683e-7 -1.180000156255492e-12 9507.350780128001 7.387780849071614e8
7850 199943.1425439969 25.49122770779699 2.8811614351203037e-10 1.0072450816844836e-8 9.695539880450784e-9 1.8720080813215407e-9 1.6229948221653356e-7 1.719168178367378e-7 2.228242743941726e-10 1.1637594259259146e-8 1.4881992037600062e-8 1.8373510379482527e-9 1.6363002484202492e-7 2.141535850587693e-7 -1.8426884699141693e-12 9507.350780127996 7.387780849071691e8
7900 201218.37091135074 25.519082167310124 2.8668719649879687e-10 1.0185478145012381e-8 9.571746292135284e-9 1.7905810374501278e-9 1.3334167336932e-7 1.5451674647584237e-7 2.2171915105273033e-10 1.1887458082086821e-8 1.4384175279708404e-8 1.7574945622234629e-9 1.3602548750113944e-7 1.875085729934532e-7 3.0762765916750735e-13 9507.35078012803 7.387780849071602e8
7950 202495.2563003721 25.557283151372054 2.8721162774526e-10 1.0259764205709958e-8 9.502818539416916e-9 1.7044683635320277e-9 1.1955893190423462e-7 1.3590248169967144e-7 2.221247375994436e-10 1.2110331338013097e-8 1.3959747811433507e-8 1.6729329795410676e-9 1.234168870014048e-7 1.731638197026744e-7 -1.6489851927343659e-13 9507.350780127983 7.387780849071709e8
8000 203774.31264831603 25.605686987207537 2.859653414770463e-10 1.0282747301798262e-8 9.554570647697779e-9 1.7855845148509912e-9 2.0617995321433359e-7 1.8634734614170494e-7 2.2116088025168984e-10 1.2371543725082282e-8 1.35996203679097e-8 1.7525708350735967e-9 2.1538550307636038e-7 2.3532381506751923e-7 -5.826093876008949e-13 9507.350780128067 7.387780849071647e8
8050 205055.7513723314 25.627626286490223 2.8295133854659854e-10 1.0387284221040239e-8 9.495234840600587e-9 2.8586585690482954e-9 2.210378117548179e-7 1.616466719084872e-7 2.188299007176624e-10 1.27791454033195e-8 1.3101975700899113e-8 2.8058689344361985e-9 2.312632074404692e-7 1.9911664735766015e-7 1.228311018559733e-12 9507.350780127985 7.387780849071655e8
8100 206335.75498285366 25.57523558102264 2.8025330616482357e-10 1.0488262816316906e-8 9.405855195833764e-9 2.446516201833775e-9 2.076026932250585e-7 1.7047447751067305e-7 2.167432860805776e-10 1.3184906042076989e-8 1.2680484691722346e-8 2.401261533271232e-9 2.118895357532349e-7 1.9303984673786298e-7 -2.5263484325572023e-13 9507.350780128012 7.387780849071734e8
8150 207589.83024039742 25.533660631815238 2.7892868212375634e-10 1.0580646607727394e-8 9.320102025278002e-9 2.0301154897912614e-9 1.8735983129797245e-7 1.708723264687984e-7 2.1571884356564677e-10 1.3523998171805056e-8 1.2272958343947985e-8 1.9926533525559343e-9 2.0280884437113957e-7 1.99956752107628e-7 -3.9899067728293315e-13 9507.350780128038 7.387780849071678e8
8200 208865.65016673255 25.5015055392617 2.815027912774084e-10 1.066512747106389e-8 9.279268562446537e-9 2.8430874860412717e-9 2.243512936074763e-7 2.189025347862847e-7 2.177096173970543e-10 1.3872397645890143e-8 1.1864683734997647e-8 2.7904988503801005e-9 2.102523220369029e-7 2.505048958018321e-7 2.6113920767383565e-13 9507.350780128012 7.387780849071665e8
8250 210140.12726575928 25.47975186914192 2.820620497460412e-10 1.0730997952198218e-8 9.330081190535921e-9 3.372091894175426e-9 2.385998252337307e-7 1.653969983064881e-7 2.181421390299701e-10 1.4233456709856266e-8 1.1581799950824683e-8 3.3096910555422477e-9 2.2590625640452881e-7 1.8554028756642513e-7 7.058669131856391e-13 9507.350780128052 7.387780849071603e8
8300 211413.7829823359 25.46844375479788 2.8927434733570255e-10 1.0791879340121649e-8 9.36644709845303e-9 2.165391196682715e-9 1.9462800431635037e-7 1.5161158960232173e-7 2.2372001074402753e-10 1.4461836702662765e-8 1.1377161207640204e-8 2.1253592623770737e-9 1.821705081273601e-7 1.6525629042377823e-7 6.215830680063143e-13 9507.35078012807 7.387780849071639e8
8350 212687.1394759154 25.467567337014756 2.9139568935206253e-10 1.086247952771223e-8 9.412476720462916e-9 1.9210296033417714e-9 2.0138096271373068e-7 1.9607620654078172e-7 2.2536062143743017e-10 1.4620669390651444e-8 1.1320017148681508e-8 1.885501962638923e-9 1.8394225953640575e-7 1.997559047381824e-7 5.997807852155489e-13 9507.350780128018 7.387780849071742e8
8400 213960.71679637325 25.47705360667831 2.9266392172026936e-10 1.093007794230262e-8 9.457331863326031e-9 2.707330497052938e-9 1.6592052491450194e-7 2.3119437489151174e-7 2.2634145207150028e-10 1.4746427217744942e-8 1.1271824408473041e-8 2.6572090263573615e-9 1.515865919552667e-7 2.322856774672169e-7 -1.0068550059576314e-12 9507.350780128067 7.387780849071705e8
8450 215235.03018350303 25.496780533208035 2.9431928514847105e-10 1.1022419077151633e-8 9.42767125511039e-9 1.7657946347640015e-9 1.569248567737175e-7 2.129796566626006e-7 2.2762168252750617e-10 1.4881992763479432e-8 1.1204073147766566e-8 1.7331040620965619e-9 1.5676751364543407e-7 2.0469305137605562e-7 -1.146944711807394e-13 9507.350780128032 7.387780849071676e8
8500 216484.23602950055 25.482621630437613 2.9286763398514447e-10 1.1085536322738767e-8 9.364439604507482e-9 1.4781025268589479e-9 1.5655245593685258e-7 1.6303784173712834e-7 2.2649899914125917e-10 1.49708279834787e-8 1.115276699078704e-8 1.4507512939170306e-9 1.4762891888354904e-7 1.7465113454042264e-7 -1.5312043821121792e-12 9507.350780128048 7.387780849071702e8
8550 217757.99321556312 25.469635996483134 2.9458238073021264e-10 1.107427434508527e-8 9.390481729344993e-9 2.342113521056642e-9 1.8387633714055758e-7 2.0353305893473725e-7 2.2782515629931486e-10 1.4920445734191417e-8 1.120704407509348e-8 2.298758445489533e-9 1.6612615592992422e-7 2.0410947026293102e-7 6.961146836037315e-13 9507.350780128028 7.387780849071718e8
8600 219031.36399024032 25.466977542250447 2.974802892935268e-10 1.1059895752594498e-8 9.48939975492364e-9 2.5638010926695657e-9 1.0973974812891898e-7 1.729271963161584e-7 2.300663510131155e-10 1.4808214619488703e-8 1.1410844836547902e-8 2.516402605549893e-9 1.009478756532095e-7 1.7909576417444503e-7 2.1115950968010388e-13 9507.350780128032 7.387780849071665e8
8650 220304.86715338368 25.474733292997655 2.991608157243888e-10 1.1087426738101199e-8 9.600723183857716e-9 1.8367001478976315e-9 1.1635817436883787e-7 1.6476534249563246e-7 2.3136604249156694e-10 1.464977483674584e-8 1.1644873952371388e-8 1.8027318057231855e-9 1.0778634395886072e-7 1.7894969910797067e-7 1.2353800508713608e-12 9507.35078012808 7.387780849071653e8
8700 221579.0244794677 25.492935905407574 3.0213858586459043e-10 1.10988776135394e-8 9.682686607172816e-9 1.7293011612663984e-9 1.951377379039731e-7 1.9053336269547315e-7 2.336690008256126e-10 1.4445044043868667e-8 1.1854344867192411e-8 1.6972865715489371e-9 1.831749807842949e-7 2.1317183568276868e-7 1.714118034852459e-12 9507.35078012802 7.387780849071707e8
8750 222854.3579355255 25.521561093081235 3.0460056620518855e-10 1.109128511314846e-8 9.759444016906826e-9 1.9800960327056814e-9 1.4642387512419873e-7 1.666271446082487e-7 2.3557305582599113e-10 1.422999129899241e-8 1.2068224867998054e-8 1.943524759389095e-9 1.4952138992969155e-7 1.9161119409425226e-7 -2.1867565678229648e-13 9507.350780128068 7.38778084907168e8
8800 224131.38675521698 25.56052440883615 3.044660159872052e-10 1.1063640618165757e-8 9.853846233419289e-9 1.8356945983124164e-9 1.4664335800894038e-7 1.6119346958846514e-7 2.3546899606492213e-10 1.4004622421100814e-8 1.2390650264038724e-8 1.8017336884707532e-9 1.5385489230977898e-7 1.9431469801806816e-7 -1.5096064673048982e-12 9507.35078012799 7.387780849071647e8
8850 225407.83272374386 25.60955917279932 3.020279917292087e-10 1.1074168946171114e-8 9.889610073915353e-9 1.5491357629232435e-9 1.9881227787838634e-7 1.8304637480697762e-7 2.3358346857493555e-10 1.3823504843076922e-8 1.2726296645881543e-8 1.5205058210151772e-9 1.9590037001582778e-7 2.2288282551334418e-7 7.730240512900237e-13 9507.350780128043 7.38778084907169e8
8900 226689.3319169055 25.623522018868307 3.007382927158882e-10 1.1080024988896158e-8 9.9522126226823e-9 3.1663659240930527e-9 2.439552600242403e-7 2.0402362783190848e-7 2.3258603717552954e-10 1.360352963060124e-8 1.3226089066877118e-8 3.107917256396476e-9 2.5448998182746334e-7 2.5291001539021596e-7 -1.1820471863851455e-12 9507.350780128054 7.387780849071659e8
8950 227969.1486491541 25.57185312504555 3.0415976617408636e-10 1.1037698390679785e-8 1.0099095921222636e-8 2.663135571892846e-9 2.3545536238530198e-7 1.8442172881594422e-7 2.352321479230971e-10 1.3330093437634052e-8 1.3829761348332035e-8 2.61388938884068e-9 2.398020538179541e-7 2.2157542380451697e-7 -2.9872760100151e-13 9507.350780128028 7.387780849071627e8
9000 229246.6397551043 25.530327260854477 3.076517731914546e-10 1.0989579485237026e-8 1.0280703595932433e-8 1.8357465138481149e-9 2.2341963867129228e-7 1.5418253376131604e-7 2.379328088575085e-10 1.3104462197604537e-8 1.4397442394974779e-8 1.8018820328863625e-9 2.414220642537043e-7 2.0099034377688226e-7 -2.056410955124854e-13 9507.35078012806 7.387780849071659e8
9050 230522.31687430662 25.499109422045457 3.103728918910722e-10 1.0971220190855889e-8 1.0440884263458201e-8 2.541987328406863e-9 2.671301236327495e-7 1.638077128043867e-7 2.400372774013721e-10 1.2933997444495755e-8 1.487157302134085e-8 2.4949494885846046e-9 2.62050815357884e-7 2.1133780626442647e-7 -3.8115346840124283e-13 9507.35078012801 7.387780849071681e8
9100 231796.69821660192 25.478299460497205 3.1010811272574767e-10 1.095886223468941e-8 1.0572885643233132e-8 3.6722271744514496e-9 2.4906898849340503e-7 1.69029744923054e-7 2.398325014036081e-10 1.2736133315913574e-8 1.5461360457587127e-8 3.6042843487201705e-9 2.2914357185208625e-7 2.158133625401744e-7 5.406878067217631e-13 9507.350780128047 7.387780849071673e8
9150 233070.30541102987 25.467936128349468 3.1280467185306796e-10 1.0970466349492706e-8 1.0645307146115168e-8 2.591451326083078e-9 2.0411461570445483e-7 1.6204508925831696e-7 2.419179760985008e-10 1.257372627168052e-8 1.6046479683838505e-8 2.5435457037471015e-9 1.8511448088202488e-7 2.0460147787609595e-7 1.6005219817562543e-13 9507.35078012802 7.387780849071717e8
9200 234324.14709229756 25.46792111302426 3.1516012721944797e-10 1.0987155902369832e-8 1.071857300259568e-8 1.8662015797944076e-9 2.5623940700303216e-7 1.3369175693316798e-7 2.4373964612948095e-10 1.247223570287736e-8 1.652811729647893e-8 1.8316758560018986e-9 2.3033143431970545e-7 1.6671356838830056e-7 2.2837332442013565e-13 9507.350780127976 7.387780849071677e8
9250 235597.7618782455 25.478181416958538 3.1164746360018994e-10 1.1052450952857586e-8 1.071728829529131e-8 2.5330422487657382e-9 2.4794223538791413e-7 1.524877804364946e-7 2.410230102885946e-10 1.249180337369929e-8 1.684582497873509e-8 2.4861475264795963e-9 2.2641683454764033e-7 1.7149242084587426e-7 1.31230090528272e-13 9507.350780128041 7.387780849071687e8
9300 236872.15116167077 25.498671126122726 3.134866123490754e-10 1.104363938417002e-8 1.0836904417283344e-8 1.812972951569738e-9 2.1877080910877572e-7 1.4531399563236103e-7 2.4244537657164663e-10 1.2419852942586212e-8 1.7064316409108345e-8 1.77940978397914e-9 1.997304367464247e-7 1.757848088710711e-7 -3.4278254192837717e-13 9507.350780128067 7.387780849071641e8
9350 238146.6931661062 25.480946741047592 3.146678233996332e-10 1.105430436627565e-8 1.0845745421074499e-8 1.6450579308500716e-9 1.929018951080846e-7 1.486642873302907e-7 2.4335890604133825e-10 1.2368424842618732e-8 1.7061041158300012e-8 1.6146084088692652e-9 1.9113379719421036e-7 1.8340825547668057e-7 1.1390006841964546e-12 9507.350780128021 7.38778084907164e8
9400 239420.39145013507 25.468937446258963 3.171563980691505e-10 1.102988720282465e-8 1.0928997286012376e-8 2.0899577754971287e-9 1.791752356161439e-7 1.8264949593838514e-7 2.452835287726064e-10 1.2367295882192301e-8 1.6982890315689082e-8 2.0512764019701172e-9 1.616141291900658e-7 2.073009103470254e-7 1.8610887676309163e-14 9507.350780128008 7.387780849071664e8
9450 240693.75242929923 25.46726587583928 3.15587750200834e-10 1.0998788930134226e-8 1.1126892942923477e-8 2.2936372605275577e-9 2.3047385497982678e-7 1.6565937884391918e-7 2.4407036277606546e-10 1.2441262270501487e-8 1.6881041894519256e-8 2.2512470174088737e-9 2.1128534490453572e-7 1.9213406363261099e-7 1.272259138926146e-12 9507.350780128067 7.387780849071683e8
9500 241945.47577620004 25.475776200031213 3.128224969179792e-10 1.1086140618758106e-8 1.1119291157579935e-8 1.8983729261418505e-9 1.88405439433393e-7 2.0567712604812667e-7 2.419317616031595e-10 1.262268447386393e-8 1.6564292899250185e-8 1.8632565550444176e-9 1.7551198064300065e-7 2.4835729428083564e-7 3.2095154232494425e-13 9507.350780127997 7.387780849071671e8
9550 243219.70600528628 25.494792505342346 3.138135019952344e-10 1.1176439380768122e-8 1.1033435517281514e-8 2.178098194699606e-9 1.9044026769329418e-7 2.2148530747022558e-7 2.426981884005067e-10 1.2778304057815638e-8 1.6131637898625382e-8 2.137779113311813e-9 1.7897538525217094e-7 2.735076126710947e-7 1.3611242729530374e-13 9507.350780128056 7.387780849071665e8
9600 244495.15295714693 25.524227017159347 3.177679071732049e-10 1.1271657238966649e-8 1.0888392736974526e-8 2.3116369698024705e-9 1.5850729855500243e-7 1.901170099005042e-7 2.457564600827482e-10 1.2987156703938483e-8 1.562444925117124e-8 2.2689668461576237e-9 1.7088395465280268e-7 2.3989794386771535e-7 8.471782801076345e-13 9507.350780128016 7.387780849071689e8
9650 245772.3355247539 25.563990441229215 3.207456628507489e-10 1.1353851082109575e-8 1.0813947612159285e-8 2.1395601333791833e-9 1.9362398641020206e-7 1.8367584769272576e-7 2.480594074483739e-10 1.3251959533109438e-8 1.513688526236347e-8 2.0999839950269087e-9 2.1273242067409933e-7 2.386634540318962e-7 -4.621979374582793e-13 9507.350780127992 7.387780849071687e8
9700 247051.76651008715 25.613929005224954 3.221962842657334e-10 1.1424713463735973e-8 1.0803746348451754e-8 1.6691852952213388e-9 2.0758610531168573e-7 2.0729836417753742e-7 2.4918129370405897e-10 1.3544809793852546e-8 1.4740879962304398e-8 1.638353919250968e-9 2.322948231169889e-7 2.5657018123568024e-7 1.1334772744999659e-12 9507.350780128052 7.387780849071605e8
9750 248333.29941034425 25.619015083450495 3.1798984721150954e-10 1.155407233517295e-8 1.0716402214971303e-8 2.7938498354395216e-9 2.443412567107896e-7 2.1561166987430206e-7 2.45928105352522e-10 1.3944469742804462e-8 1.428794866604416e-8 2.7422657031210804e-9 2.5453719932612246e-7 2.6236614641448094e-7 6.335007546567825e-13 9507.350780128008 7.387780849071662e8
9800 249612.91123835242 25.568150882306593 3.1937866146294736e-10 1.1670837492004549e-8 1.0604041387101187e-8 2.3773698273885336e-9 2.391948693541116e-7 1.963327286855781e-7 2.4700219102548477e-10 1.4383733589175332e-8 1.3730528661666173e-8 2.333401858854876e-9 2.608051908271992e-7 2.3674863267877174e-7 -2.8729615579886616e-14 9507.350780128048 7.387780849071631e8
9850 250866.38559012278 25.528111903666748 3.1706455369562123e-10 1.1791141181574469e-8 1.0527069784938157e-8 2.2304781767953068e-9 2.38948779008947e-7 1.8608583825561854e-7 2.452124978247997e-10 1.4819765672486103e-8 1.3280499025088106e-8 2.1893310218381677e-9 2.579562356767829e-7 2.2159372749342148e-7 -1.2774982820905724e-12 9507.350780128005 7.387780849071667e8
9900 252141.96815653463 25.497530929448374 3.175808823340374e-10 1.1912658123980051e-8 1.0508171582592564e-8 2.503083086169831e-9 2.4520733998118755e-7 2.1825005516653615e-7 2.456118183120838e-10 1.51936043763807e-8 1.2917966416986196e-8 2.4567558088352774e-9 2.3597209744754873e-7 2.4830047511835263e-7 -2.601384267523708e-14 9507.350780128028 7.38778084907167e8
9950 253416.28690974662 25.477361945507454 3.1910709381917975e-10 1.2001490842369872e-8 1.051451486067989e-8 3.5371299375790375e-9 2.580395570831365e-7 1.9770036768309465e-7 2.467921650697758e-10 1.55130097072475e-8 1.265663236918419e-8 3.4716921479914486e-9 2.3730410240705472e-7 2.2740278114084958e-7 1.6703418863152395e-12 9507.35078012801 7.38778084907167e8
10000 254689.86359085786 25.467640067685483 3.246861430142084e-10 1.2087109489888153e-8 1.0464357538212637e-8 2.662764716234866e-9 1.807864602644652e-7 1.968017749878288e-7 2.5110691019195627e-10 1.581570069053598e-8 1.2378931511060598e-8 2.6135460694870206e-9 1.6394763207199496e-7 2.0913521597289078e-7 3.919079147452487e-13 9507.350780128061 7.387780849071627e8
10050 255963.22021701522 25.46834288381916 3.317150927229974e-10 1.2142642446763968e-8 1.0421501252987245e-8 2.154899851240229e-9 1.6042534769476395e-7 2.3766669672666826e-7 2.565429834766513e-10 1.6090629719618306e-8 1.2177077712438085e-8 2.115022222116359e-9 1.467931828647952e-7 2.409604795300974e-7 -2.700859306604178e-13 9507.350780128048 7.387780849071639e8
10100 257236.8762779793 25.479393207495345 3.370405863629468e-10 1.2185522298449456e-8 1.0488367408149602e-8 2.6269303112509457e-9 1.4575628153985802e-7 2.5496291131715706e-7 2.606616327480621e-10 1.627586184484302e-8 1.2080124183946292e-8 2.5783013798121403e-9 1.3381562405532345e-7 2.5089528078740763e-7 1.7893302389100977e-12 9507.350780127994 7.387780849071643e8
10150 258511.34605280732 25.500661133983314 3.375150254621571e-10 1.2238644436663661e-8 1.057176365458681e-8 2.0477749087257527e-9 1.5920143718080286e-7 1.9728217152320097e-7 2.610285561145619e-10 1.6363955477222018e-8 1.2074199481691747e-8 2.0098639910309745e-9 1.5912273082982334e-7 2.058479613138219e-7 2.06558454093151e-12 9507.350780128072 7.387780849071647e8
10200 259760.64295365644 25.4799869078032 3.389427423282677e-10 1.2287239371180848e-8 1.0529639459675954e-8 1.7840612907619017e-9 1.8380055122606423e-7 1.86595396824705e-7 2.621327288278876e-10 1.6354284585621358e-8 1.2075635969381438e-8 1.7510351843203205e-9 1.814309731238032e-7 1.8344741218563278e-7 -7.104400656029499e-13 9507.350780128052 7.387780849071652e8
10250 261034.30815405562 25.468563481101626 3.393460326944715e-10 1.2271665690449325e-8 1.0564908253538638e-8 1.8112831200855555e-9 1.7517170518970009e-7 1.8628538167944905e-7 2.6244462641528375e-10 1.62094720656314e-8 1.222243815145033e-8 1.7777645690963084e-9 1.729605827040845e-7 1.8758845179240183e-7 -8.680326687735978e-14 9507.350780128041 7.387780849071676e8
10300 262307.665510353 25.46748384955067 3.392002187928024e-10 1.226184609039517e-8 1.0696174419252863e-8 2.461915766320683e-9 1.4229613290694186e-7 2.199491802571805e-7 2.6233185644168637e-10 1.5964498790802797e-8 1.2496573720424473e-8 2.416409132578032e-9 1.4109301870819286e-7 2.3128231790961278e-7 2.177729916374458e-13 9507.350780128 7.387780849071592e8
10350 263581.2344480778 25.476826950845037 3.416079927722178e-10 1.229355678090579e-8 1.0803809828612026e-8 1.9334763090668875e-9 1.3461955842284402e-7 2.0038665519136118e-7 2.641939890505608e-10 1.572365545873583e-8 1.2731729537617234e-8 1.8977065048632614e-9 1.2490646150903482e-7 2.1624192939085604e-7 1.0114607040959656e-12 9507.350780128027 7.387780849071735e8
10400 264855.53695425275 25.49661698714275 3.431499581539792e-10 1.2300502919414687e-8 1.0829648034292994e-8 2.1406245165611305e-9 1.916357144057977e-7 2.0323451266234388e-7 2.6538651929584126e-10 1.547824461996019e-8 1.2950981601769781e-8 2.1010060012874578e-9 1.80336466696949e-7 2.2837956569407335e-7 -6.986771805207679e-13 9507.35078012799 7.387780849071681e8
10450 266131.09477398626 25.526820740468267 3.4504505051669055e-10 1.2270378486305146e-8 1.0837665974411428e-8 2.141707312813418e-9 1.467689112461756e-7 1.9392191378213374e-7 2.668521522549988e-10 1.5198686917729548e-8 1.3232624409227105e-8 2.102198646137364e-9 1.5842729755747297e-7 2.2736519371110603e-7 -6.624365629342916e-13 9507.35078012805 7.387780849071666e8
10500 267408.4264585973 25.567344274447354 3.478606241127113e-10 1.2235804989831401e-8 1.0904632634228952e-8 2.4339582972604213e-9 1.8596850593371168e-7 2.3311838315909997e-7 2.690296714828891e-10 1.490561361621204e-8 1.3670377337118091e-8 2.3889471899611488e-9 2.0454833185182953e-7 2.8217295697223275e-7 -1.478473613464894e-12 9507.350780128034 7.387780849071683e8
10550 268684.8252950648 25.617888936769823 3.5406891928316367e-10 1.2245889228379801e-8 1.0955787008477517e-8 1.6935969470169122e-9 2.1239534487417159e-7 1.8309045350072785e-7 2.7383106471609353e-10 1.4713201551510317e-8 1.4031353866681794e-8 1.6623325305539933e-9 2.37965999459309e-7 2.2135050562287162e-7 9.96326943820155e-13 9507.350780128021 7.387780849071727e8
10600 269966.3582387397 25.61504060915628 3.557905001781723e-10 1.2269929920554695e-8 1.0985423163609788e-8 2.574849999811518e-9 2.465046635105797e-7 1.9836605988437817e-7 2.75162506519555e-10 1.455276558134023e-8 1.4424361528936052e-8 2.527283265875714e-9 2.666673132342094e-7 2.474248095345974e-7 -2.5114479963843157e-13 9507.350780127997 7.387780849071653e8
10650 271245.789648238 25.56489690380996 3.5840540534532765e-10 1.221981802751342e-8 1.1138276712149151e-8 2.148016103043541e-9 2.473908782251537e-7 1.796537353569272e-7 2.7718483122127854e-10 1.4225407611982789e-8 1.5018161203877665e-8 2.108281722975618e-9 2.716783939296898e-7 2.328559790082754e-7 -1.179592856129157e-12 9507.350780128 7.387780849071655e8
10700 272522.97248444316 25.524925633086262 3.548164414604756e-10 1.2187970682100953e-8 1.1344955575875315e-8 2.133717692738559e-9 2.421929285719153e-7 1.7370842836037853e-7 2.744091859507733e-10 1.3959456197511693e-8 1.5678533908203282e-8 2.0943257900724815e-9 2.610010335406408e-7 2.187329381644626e-7 -1.265377633383907e-12 9507.350780127965 7.387780849071665e8
10750 273798.4195951981 25.49528162897387 3.5018893450238683e-10 1.2240057557803619e-8 1.1414547070288911e-8 2.65476326132129e-9 2.711376199038826e-7 1.865498124319787e-7 2.7083034885647424e-10 1.3908027641977806e-8 1.6085149874468536e-8 2.605618909731249e-9 2.6515487463487974e-7 2.2748257541819946e-7 -3.565316732200663e-13 9507.35078012799 7.38778084907168e8
10800 275072.64990712877 25.476055225699987 3.4630071717622396e-10 1.227479233242141e-8 1.1481142672417318e-8 3.1344594920503557e-9 2.659219246266798e-7 1.9020553925286006e-7 2.6782326563898733e-10 1.3841222775529506e-8 1.649395473103346e-8 3.0764800196489638e-9 2.438751348462958e-7 2.4226741010337925e-7 -5.994395337583492e-13 9507.350780128092 7.38778084907167e8
10850 276346.18530477 25.467276211983258 3.4307245224965694e-10 1.228356994194573e-8 1.1592147698815781e-8 2.334293788506721e-9 2.660172978034865e-7 1.860570746873524e-7 2.653265779896307e-10 1.369054862180943e-8 1.706628398028725e-8 2.291151991630682e-9 2.4083578883102244e-7 2.3442557451032957e-7 -1.4575869183846797e-12 9507.350780128076 7.387780849071708e8
10900 277600.55852983793 25.46881646371685 3.45521583134894e-10 1.230125846138697e-8 1.1608877593163227e-8 2.4881888460115236e-9 3.1666223068317736e-7 2.1318612773163521e-7 2.67220694952053e-10 1.360772097504159e-8 1.7508961354644244e-8 2.4421347095104954e-9 2.8549744279408994e-7 2.4250395593380264e-7 -1.489319953609436e-12 9507.350780128023 7.387780849071677e8
10950 278874.2580792787 25.48064200572979 3.4696433702266467e-10 1.2386857259911882e-8 1.1552709196770792e-8 2.85721915945682e-9 3.327446386458612e-7 1.5772229751913514e-7 2.683364974270524e-10 1.3723546833070572e-8 1.76171282524053e-8 2.804335671161573e-9 3.010920920836927e-7 1.7663578936217381e-7 -1.2506650530272206e-13 9507.35078012805 7.387780849071656e8
