#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
98400 648958.4604181735 6.606035944819886 1.699320402204352e-5 6.858255238818571e-8 4.3722447558908655e-8 7.578959957754705e-5 1.8382183166743005e-6 1.6494517494081151e-6 2.6091808343015493e-11 7.38778084907195e8 1.040022101565668e8
98600 650278.6834692654 6.596658055872412 1.702939978904001e-5 6.862694671655285e-8 4.378036720620315e-8 7.376194662356284e-5 1.4978213918048766e-6 1.5377337976296701e-6 2.759493007540648e-11 7.387780849071715e8 1.0400221015656388e8
98800 651597.2844010615 6.589812638356392 1.7079609797871033e-5 6.862665912635186e-8 4.384105809120981e-8 7.254057891259436e-5 1.0780906660734502e-6 1.0720226191196502e-6 2.5865094850367547e-11 7.387780849071776e8 1.040022101565631e8
99000 652914.6794416854 6.584255617718924 1.7100361562718214e-5 6.874578633813495e-8 4.382005036682944e-8 7.32529369997792e-5 9.818400944494599e-7 8.48277875942216e-7 2.20960308964499e-11 7.387780849071686e8 1.0400221015656775e8
99200 654231.1426179712 6.580827542088635 1.7166168189763587e-5 6.887319955847437e-8 4.3709980898786845e-8 8.043192428885959e-5 9.630629460022355e-7 8.33629534735536e-7 2.569678465409582e-11 7.387780849072009e8 1.0400221015656453e8
99400 655547.1828394074 6.580016347733158 1.7245029185228244e-5 6.900907779893375e-8 4.358535603241829e-8 7.911121065262705e-5 1.0345150624480048e-6 7.936648741338481e-7 2.1326092466681018e-11 7.387780849071846e8 1.0400221015656564e8
99600 656863.3249127576 6.581833309198986 1.7295381713329578e-5 6.917650539246701e-8 4.3496061263972846e-8 7.581942190881819e-5 1.0009723762083311e-6 7.809238962153131e-7 2.2562622147286147e-11 7.387780849071695e8 1.0400221015656295e8
99800 658179.5557953343 6.580207387949322 1.7342744861310104e-5 6.930211364749e-8 4.352983662685447e-8 8.073462959146127e-5 1.0162641335131894e-6 9.186701896979343e-7 2.2236434572784823e-11 7.387780849071789e8 1.0400221015656827e8
100000 659495.5728800419 6.580400470368317 1.7422258461663306e-5 6.944804215520109e-8 4.356157791966811e-8 8.032663390622474e-5 1.202073062867015e-6 8.672087106198489e-7 2.2250686248298193e-11 7.387780849071949e8 1.0400221015656617e8
100200 660811.8922720355 6.5832146951912325 1.7429430890887107e-5 6.969795310873684e-8 4.3534667738864096e-8 7.346537313424051e-5 1.476727097937669e-6 1.6766048166472203e-6 1.9152330495896946e-11 7.38778084907175e8 1.0400221015656394e8
100400 662129.0358328859 6.588576119810537 1.7439741547161617e-5 6.991686591596244e-8 4.358309744968722e-8 7.610211469000205e-5 1.2824493582641594e-6 2.0527252676538765e-6 2.3555025417268806e-11 7.387780849071693e8 1.0400221015656339e8
100600 663447.3353440185 6.594816986700661 1.7509722508955914e-5 7.010677330509303e-8 4.356074181521154e-8 8.073355093074497e-5 1.7647612451376915e-6 1.7576907613836568e-6 2.2736719499230706e-11 7.387780849071772e8 1.04002210156566e8
100800 664767.1399718864 6.603604685006714 1.7549175791798308e-5 7.031090765665898e-8 4.363463584115957e-8 7.694618216191884e-5 1.527953013447103e-6 1.1412697586421494e-6 2.0274949195693616e-11 7.387780849071743e8 1.0400221015656583e8
101000 666088.9525454042 6.614871277483871 1.756778598282374e-5 7.052437983925048e-8 4.3706957847660174e-8 8.619692562206183e-5 1.7493305008997595e-6 1.2059087897697829e-6 1.7643123192288156e-11 7.387780849071562e8 1.0400221015656486e8
101200 667413.2605564535 6.6285314049882125 1.7613791940530483e-5 7.073271144667247e-8 4.3701459463483385e-8 7.701087997702416e-5 1.5437627371994722e-6 8.721255759791546e-7 1.8256215895322517e-11 7.387780849071746e8 1.0400221015656763e8
101400 668738.9328924783 6.622323075535869 1.763208130726477e-5 7.09186341324053e-8 4.367243672865798e-8 9.520407547825016e-5 1.4811752491183938e-6 1.1934276417380207e-6 2.2410636741095618e-11 7.387780849071679e8 1.0400221015656473e8
101600 670062.0879427653 6.609688645786997 1.7601539400070213e-5 7.109727186814818e-8 4.374001436584529e-8 7.67239362176042e-5 1.6720324595986824e-6 1.1868149690230645e-6 1.890773265093318e-11 7.387780849071616e8 1.0400221015656532e8
101800 671382.9591564636 6.599486963863178 1.7595397959310206e-5 7.120621528306892e-8 4.382272234141244e-8 7.5323472628952e-5 1.7894284725095133e-6 1.0640952567975148e-6 2.4518450790895388e-11 7.387780849071621e8 1.0400221015656497e8
102000 672702.0411920561 6.591795822020685 1.7627935310554303e-5 7.128349603952182e-8 4.3796226320876995e-8 7.7210661402205e-5 1.3772221358898662e-6 9.969879318783015e-7 2.4339961800720252e-11 7.387780849071667e8 1.0400221015656573e8
102200 674019.8133414363 6.585963570477893 1.7635196570045976e-5 7.137865768628597e-8 4.378525515479683e-8 7.638841088919435e-5 9.520378766447735e-7 9.619731102805673e-7 1.3645861804427962e-11 7.387780849071759e8 1.0400221015656488e8
102400 675336.5317278686 6.581674233172112 1.7652774361780566e-5 7.148457034800118e-8 4.380842813104563e-8 8.081204578047618e-5 9.890249834665354e-7 9.188256941961015e-7 1.803766049019327e-11 7.387780849071884e8 1.0400221015656744e8
102600 676652.6540407608 6.579994132649794 1.7713160394419407e-5 7.152887431149673e-8 4.386974177831368e-8 8.417200479016174e-5 9.679979071086642e-7 8.81605080382819e-7 2.094873344646026e-11 7.387780849071662e8 1.0400221015656759e8
102800 677968.7041497827 6.580940439072972 1.774824661032107e-5 7.156497977080751e-8 4.4046219589954454e-8 8.031126708374359e-5 1.0617726622363932e-6 8.578963233141224e-7 2.128604911491708e-11 7.387780849071617e8 1.040022101565653e8
103000 679284.9967958638 6.5807230215739985 1.7766380795001507e-5 7.163773825896705e-8 4.4210359581793343e-8 7.764144356769975e-5 1.1127811991862302e-6 8.331705840802783e-7 2.348539359287612e-11 7.387780849071765e8 1.0400221015656646e8
103200 680601.0294881052 6.580045493043961 1.782794029129727e-5 7.170206285074696e-8 4.4402688415034945e-8 7.90401336416835e-5 1.0079016630193394e-6 7.379252509043255e-7 2.5340063808872315e-11 7.387780849071795e8 1.0400221015656628e8
103400 681917.1906995336 6.58199340783836 1.7850492810616544e-5 7.180227336224307e-8 4.462000354537908e-8 7.85757274570642e-5 1.5576438827658023e-6 9.54762388705177e-7 2.2215931785593957e-11 7.387780849071959e8 1.0400221015656607e8
103600 683234.0039083945 6.586547789314395 1.782592153278962e-5 7.19238258871949e-8 4.486303936074103e-8 7.943825039546937e-5 2.139263944100911e-6 7.095827042613578e-7 2.1276929642354295e-11 7.387780849071612e8 1.040022101565672e8
103800 684551.9020347774 6.592464922985638 1.7875623794953874e-5 7.194359584523951e-8 4.516678512671067e-8 7.884733349783346e-5 2.160333174461293e-6 1.2691068276282635e-6 2.3765526115404958e-11 7.387780849071662e8 1.0400221015656164e8
104000 685871.1517803363 6.60041570079467 1.7919753097551133e-5 7.198164491554225e-8 4.5500175375592206e-8 7.771349919494241e-5 1.4293313244095884e-6 1.5372555943748978e-6 2.3964204101765867e-11 7.38778084907179e8 1.0400221015656543e8
104200 687192.2444473138 6.610869812732578 1.7939027125982862e-5 7.206974266803947e-8 4.579957840546966e-8 8.529843580618035e-5 1.7477296196943826e-6 1.6271081202390292e-6 2.608888880039429e-11 7.387780849071859e8 1.0400221015656818e8
104400 688515.6729955242 6.623747675086768 1.7973013490343058e-5 7.213425146278417e-8 4.60617164688965e-8 8.030289791349787e-5 1.3189388448076045e-6 1.5929926013846796e-6 2.7045707631959926e-11 7.387780849071692e8 1.040022101565662e8
104600 689841.4470612417 6.627028466952986 1.799910730692519e-5 7.22378050888163e-8 4.618803077908884e-8 9.418681656825356e-5 1.3884388407880977e-6 1.5222745317622355e-6 2.494693148102696e-11 7.387780849071735e8 1.0400221015656579e8
104800 691165.4647744843 6.61360839121112 1.7978994192114803e-5 7.239958444147839e-8 4.6276638429983506e-8 8.121894461510237e-5 1.5165187350341114e-6 1.5617482431729002e-6 2.4299540134862767e-11 7.387780849071681e8 1.0400221015656379e8
105000 692487.0384485126 6.602591443381583 1.795905867559871e-5 7.25450479114778e-8 4.6372749454689216e-8 7.785324669384863e-5 1.9523390624165415e-6 1.735013290371512e-6 2.833586739606238e-11 7.387780849071597e8 1.0400221015656576e8
105200 693806.6573990135 6.594061197801576 1.7976001272456253e-5 7.256149475213126e-8 4.6498126866791074e-8 8.103467916953377e-5 1.504537547436513e-6 1.5666033674754942e-6 2.482587815029453e-11 7.38778084907182e8 1.040022101565649e8
105400 695124.8248774632 6.587954090280139 1.799052422780461e-5 7.265632806739755e-8 4.65004816060915e-8 8.308673386636656e-5 1.0669194381307534e-6 9.962937275176387e-7 3.102796903202998e-11 7.387780849071633e8 1.0400221015656573e8
105600 696441.8554068132 6.582807338223043 1.7990670898823498e-5 7.284571841242995e-8 4.6433679271221886e-8 8.097919453575741e-5 9.91049118548304e-7 8.62975700677282e-7 3.044146139693617e-11 7.38778084907171e8 1.0400221015656784e8
105800 697758.1173160146 6.580260212715531 1.8041382003970888e-5 7.298240281214522e-8 4.6356880277475716e-8 8.451134272036143e-5 1.0179083238526232e-6 8.50977909916395e-7 2.5885521597831537e-11 7.38778084907158e8 1.0400221015656196e8
106000 699074.1331438945 6.580335775709291 1.8080912586129325e-5 7.312395698597237e-8 4.6336771461363695e-8 8.602283196523786e-5 1.0051455011095278e-6 7.978463135299707e-7 2.7646819441442604e-11 7.387780849071814e8 1.0400221015656386e8
106200 700390.3942411867 6.581526974199062 1.8090917465548098e-5 7.332403134917707e-8 4.62954623369337e-8 8.408974281337578e-5 1.0411767232820779e-6 1.0841782456250115e-6 3.532389460459704e-11 7.387780849072002e8 1.0400221015656634e8
106400 701706.500223765 6.579978696544801 1.813224236297645e-5 7.346290507374e-8 4.638264115409833e-8 7.967565943545196e-5 9.5830420887566e-7 9.323156757723439e-7 2.8325513549255086e-11 7.387780849071743e8 1.0400221015656392e8
106600 703022.5607139752 6.581058218580269 1.8179539942541856e-5 7.36659470639313e-8 4.6370556124991996e-8 8.523164069629274e-5 1.5144974874203854e-6 1.2475630204455967e-6 2.7044556087771955e-11 7.387780849071658e8 1.040022101565694e8
106800 704339.1002547317 6.5847524649675755 1.816171650982561e-5 7.394388056059e-8 4.6349090672978194e-8 8.056708065851126e-5 1.3304115120682525e-6 2.0045149087266623e-6 3.05396544696378e-11 7.387780849071616e8 1.040022101565661e8
107000 705656.6153722454 6.590394466938763 1.820377645586077e-5 7.413167419720374e-8 4.637378941847617e-8 8.178873213182669e-5 1.6648294320908974e-6 2.2318206790439277e-6 3.2436555256426095e-11 7.387780849071623e8 1.0400221015656446e8
107200 706975.3659043299 6.597501513210564 1.8274187301619152e-5 7.432469278896584e-8 4.635820994377869e-8 8.157459706126247e-5 1.73879524689724e-6 1.7722790214280693e-6 2.8852708043624664e-11 7.387780849072102e8 1.0400221015656511e8
107400 708295.7927786935 6.607134412543944 1.8308859361007876e-5 7.446197836209181e-8 4.65552508479889e-8 8.276155676867347e-5 1.7067310391638557e-6 1.4895979391638114e-6 3.142105457540137e-11 7.387780849071656e8 1.0400221015656629e8
107600 709618.3940383949 6.619219352477256 1.8355553965412638e-5 7.465766512818457e-8 4.6622592599122744e-8 8.95320172276115e-5 1.7279610862175332e-6 1.0647483621728515e-6 2.5794596032495748e-11 7.387780849071687e8 1.0400221015656482e8
107800 710943.6412549053 6.6319865641906794 1.8406278670828e-5 7.486424980639958e-8 4.652297082699624e-8 8.130932292260695e-5 1.5991213451194142e-6 1.1444262654151244e-6 3.210860877714888e-11 7.387780849071808e8 1.040022101565703e8
108000 712268.5733185784 6.617791925654612 1.8408705058442918e-5 7.505607942423819e-8 4.648420809619116e-8 8.255420652858447e-5 1.5499338910096583e-6 1.1449190910062246e-6 3.237387076189469e-11 7.387780849071783e8 1.0400221015656742e8
108200 713590.9031634917 6.605968876191557 1.8388435418919454e-5 7.519418749973326e-8 4.659650362199695e-8 8.031758989091031e-5 1.9797911523511402e-6 1.2899986340797476e-6 3.0629730256625406e-11 7.387780849071784e8 1.0400221015656517e8
108400 714911.1143818409 6.596606793931835 1.8401550291821617e-5 7.524287529686058e-8 4.670352295287793e-8 8.713122088011005e-5 1.7286778453140528e-6 1.083959938252832e-6 3.5433037158662046e-11 7.387780849071742e8 1.040022101565658e8
108600 716229.7066833003 6.589777569404593 1.8434022572723886e-5 7.528608529263525e-8 4.6741385764488463e-8 8.224777229770552e-5 1.2285639523490488e-6 1.1374510524575498e-6 3.166621239821215e-11 7.38778084907194e8 1.0400221015656419e8
108800 717547.094707262 6.584225790456276 1.844524269589976e-5 7.535257569063037e-8 4.681730404911917e-8 8.087172136583831e-5 1.1264786646814073e-6 1.1370354952022765e-6 3.261920507344999e-11 7.387780849071943e8 1.0400221015656438e8
109000 718863.5535698493 6.580814181527784 1.849646269217199e-5 7.539523590052022e-8 4.688352190454356e-8 8.503164826834109e-5 1.1565979070038424e-6 1.124493642978841e-6 3.2106561986326e-11 7.387780849071895e8 1.0400221015656273e8
109200 720179.5927849049 6.580019572396677 1.856423257663405e-5 7.540043081664132e-8 4.6995638464098295e-8 8.067351518548094e-5 1.1763503539041764e-6 1.172146242178762e-6 2.801303923994296e-11 7.387780849071782e8 1.0400221015656798e8
109400 721495.737172456 6.5818531390801 1.861300848929019e-5 7.541138840866687e-8 4.7170214818253104e-8 8.178423559002113e-5 1.1307658089876327e-6 1.1220299485081853e-6 2.9682670721669794e-11 7.387780849071593e8 1.0400221015656868e8
109600 722811.9659694325 6.580200348475284 1.865974869934912e-5 7.546951110669264e-8 4.732667888094486e-8 8.422572500421666e-5 1.2012064480870777e-6 1.0691092187237183e-6 3.1525933998972485e-11 7.387780849072016e8 1.0400221015656498e8
109800 724127.9833164877 6.580410042456188 1.8738629341719054e-5 7.550213541000369e-8 4.753652989494832e-8 8.530746890755836e-5 1.302165812067102e-6 1.0177666587354861e-6 2.884707685614063e-11 7.387780849071723e8 1.0400221015656513e8
110000 725444.306283457 6.58324076523153 1.874479731293097e-5 7.558496031371521e-8 4.779035209254078e-8 8.143191553244833e-5 1.8190094626113762e-6 1.0148303058177266e-6 2.6943647122512287e-11 7.387780849071655e8 1.0400221015656781e8
110200 726761.456625438 6.588607447508988 1.877199365515078e-5 7.564085292700288e-8 4.804494511681694e-8 8.204000550904311e-5 2.172030723390783e-6 1.008525927437276e-6 2.8851221589608957e-11 7.38778084907178e8 1.0400221015656634e8
110400 728079.764042074 6.594864580031697 1.885860612114939e-5 7.561640491032346e-8 4.8302048574239005e-8 8.277972119685728e-5 2.0154200202071593e-6 1.4781169563882202e-6 2.8087717759985178e-11 7.387780849071759e8 1.0400221015656582e8
110600 729399.5797921201 6.603668164749209 1.8908254287860668e-5 7.564562544494595e-8 4.86465418427614e-8 8.316089224535972e-5 1.504510834138273e-6 1.7176452824507749e-6 3.057519367907488e-11 7.38778084907182e8 1.0400221015656532e8
110800 730721.4066199326 6.614950174212864 1.8940251020116434e-5 7.568084755386642e-8 4.89816519217461e-8 9.666512232797686e-5 1.999536397789825e-6 1.7143000068386982e-6 3.12154512903589e-11 7.387780849071556e8 1.0400221015656686e8
111000 732045.731910842 6.62862512306173 1.8990636103533206e-5 7.57422374917265e-8 4.9181302518053555e-8 8.230689309129957e-5 1.3496940121093814e-6 1.6979763222124689e-6 2.4572563077538752e-11 7.387780849071722e8 1.040022101565677e8
111200 733371.3961962537 6.622235799890134 1.8994927077589083e-5 7.586970946976386e-8 4.9263125817630474e-8 0.00010182198639085982 1.4423661109930208e-6 1.5309120149353816e-6 2.406374399298161e-11 7.387780849071642e8 1.0400221015656585e8
111400 734694.5352974879 6.6096164542397835 1.896469773644999e-5 7.602342847412221e-8 4.9369703367468257e-8 8.463322410534602e-5 1.8198465276952902e-6 1.7585806109110536e-6 2.5510231384656703e-11 7.387780849071679e8 1.0400221015656944e8
111600 736015.3936364335 6.599430411625718 1.8952061738370547e-5 7.611016035247645e-8 4.9491355570835515e-8 8.271624028566293e-5 1.9267447219917244e-6 1.7843193944599989e-6 2.3207375614900053e-11 7.387780849072053e8 1.0400221015656582e8
111800 737334.4659710862 6.591755347400685 1.89581044707618e-5 7.610452584680973e-8 4.966667248214701e-8 8.486197657475714e-5 1.4125948237797559e-6 1.5051488047035377e-6 2.465018557940629e-11 7.387780849071777e8 1.0400221015656751e8
112000 738652.2307551432 6.585928332682809 1.895559003035094e-5 7.625284333070357e-8 4.965388263076062e-8 8.354097553819884e-5 1.228272928588403e-6 1.062066619539337e-6 2.5014827359137214e-11 7.387780849071795e8 1.0400221015656374e8
112200 739968.9437395163 6.581655406083988 1.8971712293605217e-5 7.643638657361836e-8 4.9572316762696236e-8 8.595094732299913e-5 1.2719003363859116e-6 1.0329150830212797e-6 2.2283455481846705e-11 7.387780849071915e8 1.0400221015656677e8
112400 741285.0639498231 6.579991862683828 1.902160267984409e-5 7.65911227744664e-8 4.9464328913528095e-8 8.567169606976677e-5 1.2581763297880855e-6 1.0427289627804731e-6 2.0617383546268394e-11 7.387780849071903e8 1.0400221015656477e8
112600 742601.1152734045 6.5809547710628555 1.905390646802702e-5 7.676386157354055e-8 4.940049036259779e-8 8.76836111274315e-5 1.2494273133323297e-6 1.1925827063663519e-6 2.3527531462207328e-11 7.387780849071774e8 1.0400221015656471e8
112800 743917.4076124837 6.580710489157724 1.9076506027745034e-5 7.692992836528041e-8 4.9410509568417795e-8 8.888679622032214e-5 1.3582919502486135e-6 1.25177533849552e-6 1.660045808162731e-11 7.387780849071625e8 1.0400221015656868e8
113000 745233.4394680718 6.580049572422341 1.9147138040077824e-5 7.706333078214714e-8 4.945902824937282e-8 8.636176244181115e-5 1.304078322883484e-6 1.2240992766088254e-6 1.9888362267028904e-11 7.38778084907162e8 1.0400221015656517e8
113200 746549.6031598534 6.5820140284116055 1.917583896991562e-5 7.731885437209865e-8 4.941430934923624e-8 8.58577750477707e-5 1.8683485207837691e-6 1.5886309026047485e-6 1.9390061433031577e-11 7.387780849071784e8 1.0400221015656811e8
113400 747866.422141831 6.5865847801003925 1.917332175224228e-5 7.760297924378258e-8 4.939035375322852e-8 8.355206045962404e-5 1.5640070163414066e-6 2.1395988335504157e-6 1.8922160934844458e-11 7.387780849071631e8 1.0400221015656643e8
113600 749184.3277516572 6.592507161880363 1.9245536640149852e-5 7.779732377502334e-8 4.934675510425596e-8 8.564554627810139e-5 2.166069421161154e-6 2.1422516828240035e-6 1.5337529513750425e-11 7.387780849071828e8 1.0400221015656471e8
113800 750503.5875624232 6.60047397024983 1.930219786589759e-5 7.801710650804944e-8 4.934873260273635e-8 8.523971519025508e-5 1.7195162538286013e-6 1.4315420881483298e-6 2.2366733999275892e-11 7.387780849071522e8 1.0400221015656719e8
114000 751824.6934584721 6.610943670977756 1.9336874522751913e-5 7.818466534181506e-8 4.9511696756436906e-8 0.0001016162186715519 1.9913819646610875e-6 1.6562275254039527e-6 1.807396751540904e-11 7.387780849071633e8 1.0400221015656273e8
114200 753148.1382990541 6.62383656161871 1.9393404687622726e-5 7.838979691884435e-8 4.953028613907288e-8 8.608391908637714e-5 1.7544062709262676e-6 9.920657358247764e-7 2.1175518013219557e-11 7.387780849071704e8 1.0400221015656757e8
114400 754473.9162961595 6.6269363330596525 1.9416563491755493e-5 7.860933128635022e-8 4.946347412033213e-8 0.00010260138333251234 1.6294486728796187e-6 1.3452575528261068e-6 2.1281564176958682e-11 7.387780849071994e8 1.0400221015656625e8
114600 755797.9170671676 6.613531134823553 1.9390854042804354e-5 7.883223594582667e-8 4.9430837216632884e-8 8.579260611440986e-5 1.7378266208289972e-6 1.2727392349753952e-6 1.9815947080525088e-11 7.387780849071823e8 1.0400221015656394e8
114800 757119.4768352864 6.602529653491259 1.937006558334347e-5 7.894814003465207e-8 4.9534616737708486e-8 8.519481525581796e-5 2.1534701146741497e-6 1.2688308628217015e-6 1.6934238860011483e-11 7.387780849071661e8 1.0400221015656596e8
115000 758439.0850236919 6.594015354662961 1.938463145244964e-5 7.896853278296987e-8 4.964967981733184e-8 8.617595449322835e-5 1.823493024577516e-6 1.0890942401253767e-6 1.7908449430902304e-11 7.387780849071699e8 1.040022101565675e8
115200 759757.2447906707 6.587913482310576 1.93942034175766e-5 7.904869384521322e-8 4.970394846525318e-8 8.770851491135545e-5 1.1753237678657769e-6 1.216798514835915e-6 2.2966968869091735e-11 7.387780849071885e8 1.040022101565653e8
115400 761074.2688342117 6.582783054733688 1.9399559022491246e-5 7.915194869834006e-8 4.974309564567393e-8 8.583329690736718e-5 1.3308619801755128e-6 1.1615825461497309e-6 2.463686983267911e-11 7.387780849071711e8 1.0400221015656511e8
115600 762390.527545072 6.580252451214069 1.9454973807845167e-5 7.921725016247509e-8 4.9774254624687084e-8 8.976474964583758e-5 1.3833708205623907e-6 1.1724460807771564e-6 1.9851292092516494e-11 7.387780849071807e8 1.0400221015656592e8
115800 763706.543487701 6.580344608653343 1.9496999889955648e-5 7.924417914112166e-8 4.990668405846458e-8 8.989505477075e-5 1.2433952167323348e-6 1.2155237352207138e-6 2.430674258069991e-11 7.387780849071624e8 1.0400221015656663e8
116000 765022.8060565332 6.581508943836281 1.9525602880989885e-5 7.927142925893455e-8 5.0076406928041314e-8 8.645078378322069e-5 1.3225217521117827e-6 1.1570754304690567e-6 2.066540239448382e-11 7.38778084907185e8 1.040022101565651e8
116200 766338.9101024515 6.579977279972287 1.9577961078293943e-5 7.935666414362666e-8 5.0238169458260204e-8 8.816846820991486e-5 1.3419365572087116e-6 1.102275905946748e-6 2.01853815467235e-11 7.387780849071816e8 1.0400221015656844e8
116400 767654.971976386 6.581073377108462 1.962928358169563e-5 7.944541090938646e-8 5.044863680935476e-8 8.848742800182663e-5 1.921299188190062e-6 1.0811025888679549e-6 2.8022222906547397e-11 7.387780849071685e8 1.040022101565657e8
116600 768971.516204394 6.584784064241297 1.9603670269491797e-5 7.955648825028569e-8 5.071244449298938e-8 8.481993245368358e-5 2.0480581738313575e-6 1.0553042439909177e-6 2.3671616873233008e-11 7.38778084907158e8 1.0400221015656711e8
116800 770289.0384568109 6.5904313087943835 1.9649202405780654e-5 7.959297371163326e-8 5.099007802613137e-8 8.42845329316333e-5 2.2243262957077903e-6 1.3048281255478855e-6 2.189930314062927e-11 7.387780849071813e8 1.0400221015656899e8
117000 771607.7979870122 6.597554513202032 1.970672935549803e-5 7.958982409627957e-8 5.12989835954196e-8 8.592755511926953e-5 2.0428885436629685e-6 1.6776907592053192e-6 2.4069610598502825e-11 7.387780849071636e8 1.0400221015656486e8
117200 772928.2370518812 6.607203161531458 1.9723709202771187e-5 7.965998533813054e-8 5.1647490062603216e-8 8.924260509957094e-5 1.8907621002206554e-6 1.885817101587861e-6 2.6500845357903398e-11 7.387780849071751e8 1.0400221015656629e8
117400 774250.8536007245 6.619303323538503 1.9746988906152438e-5 7.971888445395279e-8 5.1970966586103785e-8 9.531961404718459e-5 1.8460376254303412e-6 1.8090483049348904e-6 2.8999024033074295e-11 7.387780849071951e8 1.0400221015656534e8
117600 775576.116748856 6.631889639958363 1.9769100129521533e-5 7.981290551682666e-8 5.2120905955661277e-8 8.546728167857509e-5 1.4973626378811389e-6 1.7247042478629737e-6 2.0769935152282016e-11 7.387780849071674e8 1.040022101565686e8
117800 776901.0308905197 6.617709670058952 1.9734337686537025e-5 7.99782231260509e-8 5.217575251110318e-8 0.00010162496073462535 1.6484331117894158e-6 1.7145212352076555e-6 2.3697423715550264e-11 7.387780849071554e8 1.0400221015656394e8
118000 778221.1962962635 6.605919146154964 1.9693564467739117e-5 8.012770026844206e-8 5.2259890224730795e-8 9.008269444166217e-5 2.2723382748779386e-6 2.103883459447786e-6 2.8391729015210744e-11 7.387780849072e8 1.0400221015656807e8
118200 779541.3987418516 6.596568792954891 1.9685962258026155e-5 8.014003938846324e-8 5.2420388430313834e-8 8.797657528702985e-5 2.048901206475051e-6 2.0686579182971343e-6 2.577252716196072e-11 7.387780849071896e8 1.0400221015656659e8
118400 780859.9846470063 6.5897515891575695 1.9700063011330967e-5 8.015573904729223e-8 5.2499921328707995e-8 8.930332842282951e-5 1.4909797410034287e-6 1.4896934392716332e-6 2.5707009993166425e-11 7.387780849071991e8 1.04002210156564e8
118600 782177.3674657152 6.584203718386869 1.9705091157746118e-5 8.032457563312037e-8 5.243574856280969e-8 8.453856389678549e-5 1.2158899016512237e-6 1.0659690095060625e-6 3.133027235482215e-11 7.387780849071734e8 1.0400221015656632e8
118800 783493.8231405711 6.580804335073129 1.975446864891473e-5 8.047493106017221e-8 5.235051900074096e-8 8.918325511331204e-5 1.419385011525165e-6 1.037185802799101e-6 2.975630145944482e-11 7.387780849071645e8 1.0400221015656741e8
119000 784809.8616229694 6.5800220405620085 1.9800573886723574e-5 8.062213220748015e-8 5.2264863603374256e-8 9.02004430827219e-5 1.2638223724770192e-6 1.0270054755442959e-6 2.987531828954557e-11 7.387780849071535e8 1.0400221015656772e8
119200 786126.0077432162 6.581867932911624 1.9831727274136547e-5 8.081852031973883e-8 5.2147035339811683e-8 9.00790182640776e-5 1.2399146674391126e-6 1.2041612200697216e-6 2.840134890814761e-11 7.38778084907158e8 1.0400221015656777e8
119400 787442.2349695698 6.5801951945621475 1.986884180187539e-5 8.098580592574857e-8 5.2164692741415415e-8 8.927350609155837e-5 1.4467208384605357e-6 1.1523138714331083e-6 2.6245034554820034e-11 7.387780849072047e8 1.0400221015657157e8
119600 788758.2525251424 6.580417214431485 1.993682893870961e-5 8.117635643372483e-8 5.2217798605631085e-8 9.387000318383798e-5 1.6486917284730396e-6 1.128963906360525e-6 3.414890122463016e-11 7.387780849071782e8 1.0400221015656772e8
119800 790074.5781598085 6.583260190031163 1.992761959196051e-5 8.151473289040737e-8 5.21566066034816e-8 8.696321128809359e-5 1.955103356099386e-6 1.9148024258397456e-6 2.8095262145286494e-11 7.387780849071772e8 1.0400221015656677e8
120000 791391.7335410051 6.58863076717058 1.994608710265979e-5 8.177960012632537e-8 5.212968756008873e-8 8.642235479783267e-5 1.959248169036698e-6 2.305045067263478e-6 3.151028082334755e-11 7.387780849071848e8 1.0400221015656824e8
120200 792710.0468393774 6.594899979046776 2.0018032252759864e-5 8.200890979417579e-8 5.2023823364580824e-8 0.00010027968346548732 2.2874224203661697e-6 2.038668674320121e-6 3.175911320164592e-11 7.387780849071802e8 1.040022101565658e8
120400 794029.8708611204 6.603715372069056 2.005030201970194e-5 8.220822206212643e-8 5.213650823329172e-8 8.762756078795064e-5 1.920425569235107e-6 1.6872569619241773e-6 3.2285270061851114e-11 7.387780849071891e8 1.0400221015656535e8
120600 795351.7082866147 6.615008821608962 2.0072478755954027e-5 8.239507220147407e-8 5.2278893358727886e-8 0.00011036130126740318 2.129810450224312e-6 1.5505484935451896e-6 3.017451900003577e-11 7.387780849071845e8 1.040022101565658e8
120800 796676.0464197842 6.628694764920166 2.010789378403989e-5 8.260607037938726e-8 5.225536100754652e-8 8.947340938902926e-5 1.809596136492786e-6 9.770885081861191e-7 3.266792494094132e-11 7.387780849071841e8 1.0400221015656473e8
121000 798001.7045780893 6.62217105155068 2.0091296354561298e-5 8.28424963801561e-8 5.2148890916532865e-8 0.0001157002061518142 1.6422259627724145e-6 1.4517762767229936e-6 3.452247728339551e-11 7.387780849071808e8 1.0400221015656449e8
121200 799324.8318493429 6.609562919591038 2.0056353603124428e-5 8.306105263909103e-8 5.2114865919792244e-8 8.949167022365145e-5 2.0440402970223204e-6 1.4456051308231466e-6 3.1749307367347033e-11 7.387780849071927e8 1.0400221015656728e8
121400 800645.680642072 6.599388485535214 2.0043892690918982e-5 8.312546659429782e-8 5.2233172093659944e-8 8.68102924869163e-5 2.093779593703715e-6 1.2104098754406323e-6 2.7740875617972703e-11 7.387780849071712e8 1.0400221015656649e8
