#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
46600 192246.8885277836 4.139669620560697 9.312920676874735e-6 6.585230713944858e-8 4.0970368542593e-8 6.982374202380015e-5 7.224154261464832e-7 5.480096305632287e-7 -1.920717673641851e-11 7.387780849071398e8 1.040022101565902e8
46800 193075.33775445298 4.1448928324288 9.311252914937406e-6 6.572195864923304e-8 4.0913247505443876e-8 6.80133987316367e-5 6.420748860369585e-7 6.259546241338398e-7 -1.022774027476231e-11 7.387780849071416e8 1.0400221015659194e8
47000 193904.88752679923 4.15027086347999 9.308326908268191e-6 6.530775948297692e-8 4.0676680346452395e-8 6.656741584265546e-5 5.997535010848765e-7 6.5224945089426e-7 -1.2668615986096692e-11 7.387780849071634e8 1.0400221015658844e8
47200 194734.3539906455 4.144516337065971 9.305789784218303e-6 6.502618725214622e-8 4.036211225055383e-8 6.78273156609066e-5 5.960591519804659e-7 6.517709296716134e-7 -6.500304212486064e-12 7.387780849071034e8 1.0400221015658918e8
47400 195562.7266591845 4.139332746303512 9.305095191966964e-6 6.507120880624719e-8 4.011014771493425e-8 6.944192045921227e-5 5.957563098402119e-7 6.192619448341929e-7 -1.903058042350487e-11 7.387780849071522e8 1.040022101565896e8
47600 196390.10668441997 4.134521866665182 9.30698253174938e-6 6.533522013643363e-8 3.995229337450119e-8 7.119177166714508e-5 5.746384394988979e-7 5.84455872587597e-7 -5.933662509435289e-12 7.387780849071423e8 1.0400221015659352e8
47800 197216.56708976292 4.130203364712611 9.310320226088522e-6 6.564615937908147e-8 3.983008723608956e-8 7.303260986191162e-5 5.388433255149039e-7 5.595119070278542e-7 -5.280814011636904e-12 7.387780849071361e8 1.0400221015659034e8
48000 198042.224256427 4.12648844130297 9.313412174735144e-6 6.590221019507951e-8 3.969393054880147e-8 7.456350090251362e-5 5.439651697969339e-7 5.248480694497459e-7 -1.5468557988329348e-11 7.387780849071265e8 1.0400221015659182e8
48200 198867.20003690882 4.123388127687569 9.316215301310014e-6 6.602345790385642e-8 3.953474259945071e-8 7.570700290671084e-5 5.352959275839453e-7 4.894681411293789e-7 -1.1038647545323708e-11 7.387780849071519e8 1.040022101565923e8
48400 199691.5999248467 4.120663383125943 9.32004905407051e-6 6.592084322864482e-8 3.938439073104892e-8 7.66346765885828e-5 5.229409705265198e-7 4.749713102825126e-7 -1.0515887764403495e-11 7.387780849071406e8 1.0400221015659077e8
48600 200515.502390444 4.118477222400495 9.325735838316863e-6 6.555793254277234e-8 3.9276696066736856e-8 7.707313648097625e-5 5.513669112389152e-7 4.7340134368134557e-7 -1.2954566280608648e-11 7.387780849070711e8 1.0400221015658468e8
48800 201339.0311600249 4.116924234023482 9.333095313661483e-6 6.50375878117435e-8 3.9201843050563746e-8 7.7530801490866e-5 6.522687376886438e-7 4.6814453691368385e-7 -9.532364749951036e-12 7.387780849071332e8 1.0400221015658295e8
49000 202162.31340007443 4.116009429702458 9.340948947212828e-6 6.459591654829515e-8 3.9133473083116986e-8 7.821131339369458e-5 6.685891316138282e-7 4.5958429994996663e-7 -6.879823754073362e-12 7.387780849071048e8 1.0400221015658842e8
49200 202985.4483701562 4.115422191564807 9.34771117408456e-6 6.451214752260393e-8 3.907284110440346e-8 7.876597442191269e-5 6.306160926783377e-7 4.467417067388624e-7 -9.727009310406133e-12 7.387780849071555e8 1.0400221015658946e8
49400 203808.52449580943 4.115445964068637 9.35254057336449e-6 6.496775677874394e-8 3.9044073263258054e-8 7.914749335213855e-5 5.873736448336331e-7 4.2859447368925885e-7 -1.3483457938607094e-11 7.387780849071242e8 1.0400221015659377e8
49600 204631.66991202527 4.116111842484923 9.354825863410504e-6 6.590777029908127e-8 3.9070860978286666e-8 7.928604168228048e-5 6.373012246818632e-7 4.1085710400512454e-7 -1.3834525352268096e-11 7.387780849071486e8 1.0400221015658966e8
49800 205454.8196723544 4.115459316799192 9.353644605978716e-6 6.703731467429993e-8 3.916194561213197e-8 7.92696491771494e-5 6.808485024656363e-7 4.3611705813351165e-7 -1.3416628516170578e-11 7.387780849071233e8 1.0400221015658772e8
50000 206277.89602873733 4.115411507932094 9.348828054809169e-6 6.793026698136863e-8 3.930639806057545e-8 7.895930639278959e-5 7.068102343410487e-7 4.5657650116215365e-7 -5.4337072579812956e-12 7.387780849071414e8 1.0400221015659216e8
50200 207101.02722422834 4.115987622514359 9.341388391367877e-6 6.81769450230808e-8 3.9489840033149435e-8 7.859663878662104e-5 6.961035401431559e-7 4.660472396889048e-7 -1.0497405982730796e-11 7.387780849071373e8 1.0400221015659264e8
50400 207924.3036062339 4.116878451955077 9.333031806987445e-6 6.757481234075398e-8 3.9710036228076864e-8 7.787927324898192e-5 7.623135958034766e-7 4.750975025613613e-7 -1.1390068882249636e-11 7.387780849071106e8 1.0400221015659162e8
50600 208747.82237485505 4.118407614449761 9.325466605444862e-6 6.626454461653905e-8 3.9970595132211236e-8 7.716714821981441e-5 9.245501302324044e-7 4.791839945950116e-7 -2.126427851036889e-11 7.387780849071352e8 1.0400221015659626e8
50800 209571.71072798717 4.120570164096117 9.319694709999583e-6 6.472159041906337e-8 4.0276067556304645e-8 7.619311850248778e-5 1.0131452370387706e-6 4.820843356734272e-7 -1.8121736617101628e-11 7.387780849071295e8 1.040022101565873e8
51000 210396.09296474466 4.123284071000463 9.315840430421014e-6 6.359794172238041e-8 4.0630387890163397e-8 7.526366152887931e-5 1.0623202375548146e-6 4.6786096885576e-7 -8.59033154713393e-12 7.387780849071072e8 1.040022101565898e8
51200 211221.04869461796 4.1263611620671625 9.31366275354525e-6 6.336436565541748e-8 4.103049404655849e-8 7.407287853311573e-5 1.0501210718771858e-6 5.527696254059578e-7 -6.958899266835215e-12 7.38778084907162e8 1.040022101565886e8
51400 212046.68181730856 4.1300532366061935 9.312894460515453e-6 6.393174476207126e-8 4.14590486250037e-8 7.243107893373235e-5 1.0450953982221733e-6 6.347432810471787e-7 -1.1685015735383495e-11 7.38778084907135e8 1.040022101565905e8
51600 212873.1142551804 4.134349324758275 9.313035838529996e-6 6.469888362937419e-8 4.187944195365914e-8 7.126576542759722e-5 8.951225196618395e-7 6.746819939396076e-7 -9.153499233772242e-12 7.387780849071226e8 1.0400221015659049e8
51800 213700.46307207047 4.139149807750919 9.312987044948376e-6 6.505130480203692e-8 4.224634110084347e-8 6.998536878199957e-5 7.439949882837027e-7 6.742505420653799e-7 -8.064040435829306e-12 7.387780849071347e8 1.040022101565894e8
52000 214528.80214266662 4.144311662129744 9.311498704880619e-6 6.477012565808424e-8 4.253291471035195e-8 6.818623023718828e-5 6.205551481563987e-7 6.521064664921639e-7 -9.358607273449665e-12 7.387780849071008e8 1.0400221015658812e8
52200 215358.23129051118 4.15004504251947 9.308645295660698e-6 6.408308981894128e-8 4.274683356874835e-8 6.640681090175349e-5 6.52424542835206e-7 5.855597341453134e-7 -6.962376872849259e-12 7.387780849071058e8 1.0400221015659328e8
52400 216186.5574650052 4.145108168495169 9.305994994342946e-6 6.345491228668694e-8 4.2917009946377715e-8 6.769678429918713e-5 6.515622978930935e-7 5.94401654896437e-7 -1.935949071080737e-11 7.387780849071627e8 1.0400221015659304e8
52600 217015.04227904862 4.139862404925792 9.305037644577718e-6 6.31923826379466e-8 4.307533823917668e-8 6.924150488885061e-5 6.260997986728967e-7 5.960713292396669e-7 -1.4841945768850998e-11 7.38778084907097e8 1.0400221015659389e8
52800 217842.5260992364 4.135021791694448 9.306661442245533e-6 6.324158904659209e-8 4.322428569398934e-8 7.099320896486461e-5 5.882521589839484e-7 5.764147072984116e-7 -1.5746939847209377e-11 7.387780849071143e8 1.0400221015659516e8
53000 218669.08006123596 4.130639097504501 9.309935982290962e-6 6.340854568628325e-8 4.333456770304733e-8 7.282513934114831e-5 5.597262999756936e-7 5.349699289669552e-7 -1.1893842362994597e-11 7.387780849071233e8 1.040022101565843e8
53200 219494.81781371907 4.126858694758965 9.313096316057821e-6 6.357420699355472e-8 4.336817562473292e-8 7.439763703587232e-5 5.442049921811076e-7 4.924267186234843e-7 -4.760925433369905e-12 7.387780849071822e8 1.0400221015659235e8
53400 220319.86097004404 4.123691796473322 9.315879173774441e-6 6.36617047042411e-8 4.3304600922153124e-8 7.562735163446632e-5 5.366610862367338e-7 4.79090142668781e-7 -1.631290969649712e-11 7.387780849071232e8 1.040022101565923e8
53600 221144.31979066174 4.1209359719767065 9.319550902070712e-6 6.359007405572768e-8 4.315133509366831e-8 7.656528123334283e-5 5.209320912413773e-7 5.208882303264772e-7 -4.972289550340347e-12 7.387780849071143e8 1.0400221015657957e8
53800 221968.26997903164 4.118682077969248 9.325028428690657e-6 6.331895931505769e-8 4.292925977309357e-8 7.699402044636372e-5 5.377433183184621e-7 5.449774205246172e-7 -6.299967351579975e-12 7.387780849071097e8 1.040022101565922e8
54000 222791.83285731348 4.1170607158223875 9.33223364021786e-6 6.292957791964355e-8 4.2646819156418745e-8 7.75527473706461e-5 6.457493908484935e-7 5.154249307359748e-7 -2.5333093161567667e-11 7.38778084907124e8 1.0400221015658872e8
54200 223615.1354822801 4.116077080259527 9.340094987922693e-6 6.263688555486698e-8 4.230654511549917e-8 7.81530707172351e-5 6.71802840024327e-7 4.6083014471065553e-7 -1.7504337229740585e-11 7.387780849071594e8 1.0400221015659538e8
54400 224438.28341266062 4.115457871885972 9.347014194392988e-6 6.270592086803972e-8 4.194004308231279e-8 7.871282764426724e-5 6.36320698355064e-7 4.4849966540638775e-7 -9.441004663343535e-12 7.38778084907116e8 1.0400221015659142e8
54600 225261.35973522326 4.115412585828887 9.352057454685804e-6 6.330086208419847e-8 4.162522302137431e-8 7.912554201539024e-5 5.94116821517332e-7 4.311627463948753e-7 -1.3074945484163752e-11 7.387780849071338e8 1.0400221015659346e8
54800 226084.49153540834 4.116009424088604 9.35466293715663e-6 6.43388570778103e-8 4.146641307706142e-8 7.92791222465894e-5 6.313095957111159e-7 4.105386172126302e-7 -9.47683798080369e-12 7.387780849071211e8 1.0400221015659104e8
55000 226907.65383721204 4.115502711283706 9.353894103357973e-6 6.551002675669639e-8 4.152411125216201e-8 7.929338130452379e-5 6.774354290861595e-7 4.3187185283510843e-7 -9.284469796106082e-12 7.387780849071457e8 1.0400221015659107e8
55200 227730.7319303922 4.115385834734251 9.349454423126949e-6 6.64164377879262e-8 4.17487540675597e-8 7.899054344306933e-5 6.980224886987685e-7 4.5263945280815676e-7 -1.1908569780371168e-11 7.387780849071232e8 1.0400221015658891e8
55400 228553.85115971477 4.115910662675716 9.342238578131648e-6 6.671200941695771e-8 4.199431987503837e-8 7.865641555326874e-5 7.048451502456032e-7 4.6327434299886505e-7 -1.2804560180731171e-11 7.387780849071801e8 1.0400221015659611e8
55600 229377.1089858017 4.116751927408778 9.333920032305993e-6 6.625504406971701e-8 4.210193168048682e-8 7.798200476827333e-5 7.445989451682067e-7 4.75224777307659e-7 -1.2738331313596239e-11 7.38778084907151e8 1.0400221015659004e8
55800 230200.59556150867 4.11821263915933 9.326225267340963e-6 6.521242686698865e-8 4.198285948339747e-8 7.724136889919464e-5 9.101838167602239e-7 4.793009675818638e-7 -1.625015293132047e-11 7.387780849071203e8 1.040022101565936e8
56000 231024.43809020848 4.120307351776018 9.320259418330937e-6 6.404534604978036e-8 4.164445071341357e-8 7.629413448739797e-5 1.0042208371530137e-6 4.820947967498768e-7 -1.2823013365244587e-11 7.387780849071257e8 1.0400221015659067e8
56200 231848.76226534965 4.122990139551969 9.316215296224523e-6 6.334385423335256e-8 4.120071670170061e-8 7.529790764237987e-5 1.063901373221654e-6 4.6976620859950913e-7 -1.014990383264037e-11 7.387780849071356e8 1.0400221015658759e8
56400 232673.65248614547 4.126000501182141 9.313864431032433e-6 6.348458144303926e-8 4.0848879265306484e-8 7.411624051201215e-5 1.0413223847649533e-6 4.5673021742409503e-7 -1.4089188608100824e-11 7.387780849071413e8 1.040022101565934e8
56600 233499.20685932695 4.129626925653635 9.312942040549968e-6 6.43244919878606e-8 4.074276129796399e-8 7.258689743139257e-5 1.0486563817302397e-6 4.048209814033754e-7 -1.5918835816156264e-11 7.38778084907103e8 1.0400221015658924e8
56800 234325.54754137452 4.133858624762309 9.313002659376656e-6 6.53002443031842e-8 4.084511490511672e-8 7.140192337828921e-5 9.196073311734665e-7 4.0613647023235444e-7 -1.412599757927136e-11 7.387780849071134e8 1.0400221015659104e8
57000 235152.79339757617 4.138629303405618 9.31302341104255e-6 6.587128044343754e-8 4.0968640926660965e-8 7.015369487817225e-5 7.673832502774758e-7 5.26582192517111e-7 -1.668309884651525e-11 7.387780849071368e8 1.0400221015659626e8
57200 235981.02206798486 4.1437287481193446 9.311716409255864e-6 6.585640868631349e-8 4.095175151388174e-8 6.838580588919285e-5 6.572181624475704e-7 6.141686594851592e-7 -8.854569777508242e-12 7.387780849071381e8 1.0400221015658809e8
57400 236810.32850351633 4.1494014386543325 9.308959384143092e-6 6.547417320110976e-8 4.074825057553745e-8 6.638052491325652e-5 5.93965246098449e-7 6.519040525176933e-7 -4.625596855406988e-12 7.38778084907105e8 1.0400221015659297e8
57600 237640.00545339572 4.14569810387925 9.30622908801962e-6 6.514259526538874e-8 4.0436842868276424e-8 6.76436511639622e-5 5.937455399007696e-7 6.492306896532796e-7 -4.952791911419533e-12 7.387780849071378e8 1.0400221015659356e8
57800 238468.60213936542 4.140391219254768 9.305048959461029e-6 6.512382424427885e-8 4.016358132460439e-8 6.907646343279339e-5 5.972031569823066e-7 6.315094287501211e-7 -1.5501734880964365e-11 7.387780849070851e8 1.040022101565892e8
58000 239296.1889167456 4.135521345106574 9.306417786945895e-6 6.535846093363777e-8 3.9989152510767614e-8 7.087836820574012e-5 5.777640089132952e-7 5.92905047724912e-7 -9.991156095680108e-12 7.387780849071586e8 1.0400221015659145e8
58200 240122.83646673182 4.131075509980932 9.30959858805168e-6 6.566778734764208e-8 3.98652288684652e-8 7.270172295648081e-5 5.412678767413581e-7 5.628510786337415e-7 -4.422730880878587e-12 7.387780849071268e8 1.0400221015659124e8
58400 240948.65504655498 4.127230678102473 9.31279886455135e-6 6.593657863695016e-8 3.973514305679533e-8 7.430838172695076e-5 5.443373023439335e-7 5.273696421781437e-7 -1.2327385827199638e-13 7.387780849071542e8 1.040022101565906e8
58600 241773.7660299657 4.123998241755153 9.315554581212269e-6 6.608774311017651e-8 3.95799497866381e-8 7.551967087238154e-5 5.379845520181448e-7 4.933438271237378e-7 -1.09337883431748e-11 7.387780849071174e8 1.0400221015659393e8
58800 242598.28360637056 4.121211804691655 9.319058758684218e-6 6.603437295668989e-8 3.9423785576322366e-8 7.646617132195388e-5 5.228693575887178e-7 4.750247797336016e-7 -1.5671726386791157e-11 7.387780849071143e8 1.0400221015659414e8
59000 243422.28227024907 4.11889121040612 9.324339517453822e-6 6.572184214761429e-8 3.930565461884705e-8 7.691486075600551e-5 5.44180140060746e-7 4.7445708828419697e-7 -1.4960110547189273e-11 7.38778084907123e8 1.0400221015658946e8
59200 244245.88021559906 4.117202497411636 9.331411262046043e-6 6.522037392743893e-8 3.922597914100782e-8 7.751140583422966e-5 6.378247512373036e-7 4.697241284823406e-7 -1.411745857519796e-11 7.387780849071034e8 1.0400221015659313e8
59400 245069.20438719602 4.116151040752408 9.339302414045111e-6 6.474240661199728e-8 3.9157448911343224e-8 7.82776492087578e-5 6.73364067615978e-7 4.618669744438364e-7 -1.8453403419286755e-11 7.387780849071168e8 1.0400221015659331e8
59600 245892.36576839 4.115500314234118 9.346393031711489e-6 6.4565177437268e-8 3.909375482293052e-8 7.90186570611695e-5 6.407530044327814e-7 4.5007471172198166e-7 -1.6819256562617253e-11 7.387780849071249e8 1.040022101565893e8
59800 246715.44373928983 4.115386951871751 9.351656527520717e-6 6.490232717238283e-8 3.9055575154666425e-8 7.932278958833194e-5 6.002662154003247e-7 4.332864902423239e-7 -1.6800367705168317e-11 7.387780849071125e8 1.040022101565901e8
60000 247538.563569394 4.11591571261055 9.354554300540001e-6 6.575494017401726e-8 3.9068212660132776e-8 7.924572150841414e-5 6.25584429592152e-7 4.117582101947903e-7 -1.5438372961309107e-11 7.387780849071528e8 1.0400221015659049e8
60200 248361.73516483308 4.115552767198977 9.354165135868749e-6 6.687359796759998e-8 3.91453477795398e-8 7.93217316186201e-5 6.741797373699399e-7 4.3010232636531143e-7 -1.0021840114712135e-11 7.387780849071522e8 1.0400221015658812e8
60400 249184.81642487986 4.115367792582195 9.350077087935968e-6 6.785118353313437e-8 3.928014716736211e-8 7.899802017163893e-5 6.956392457624361e-7 4.513564558772387e-7 -1.1605338126782712e-11 7.387780849071345e8 1.0400221015659013e8
60600 250007.9252103351 4.115824640893187 9.343081073109093e-6 6.82613607795206e-8 3.9456934874380993e-8 7.870631111472903e-5 7.11111626472416e-7 4.6296655331623526e-7 -1.5409799231656307e-11 7.387780849071448e8 1.0400221015659165e8
60800 250831.16551258933 4.116634422410292 9.334785571054066e-6 6.784307803491703e-8 3.9670096085440565e-8 7.806410940247588e-5 7.304119327145031e-7 4.739641489281965e-7 -1.1995519921780017e-11 7.387780849071655e8 1.0400221015658867e8
61000 251654.6217913141 4.11802759462029 9.32695136106357e-6 6.665964736799171e-8 3.992208508212633e-8 7.732876338195638e-5 8.954212926681748e-7 4.795603215645983e-7 -1.0699869742401773e-11 7.387780849071318e8 1.0400221015658934e8
61200 252478.42057098635 4.120055353450762 9.320775571982026e-6 6.5121418642008e-8 4.0217063843240535e-8 7.64148580856272e-5 9.994488721076777e-7 4.821642787256053e-7 -1.2503338285242594e-11 7.387780849071181e8 1.040022101565862e8
61400 253302.6881588623 4.12270743367259 9.31653409873793e-6 6.386328866107975e-8 4.055967687472744e-8 7.538878344348632e-5 1.0635895808519535e-6 4.7175470685445475e-7 -1.353315752802395e-11 7.387780849071121e8 1.0400221015659028e8
61600 254127.5152004275 4.125651903524907 9.314018054061907e-6 6.342968589869914e-8 4.094961068428188e-8 7.426213073813415e-5 1.030605766505488e-6 5.348895462109482e-7 -1.1877041591743427e-11 7.387780849070891e8 1.0400221015659025e8
61800 254952.9933180835 4.129213481374458 9.312957293196214e-6 6.386623851026415e-8 4.137384520850633e-8 7.274702511494979e-5 1.0503377736448272e-6 6.221757857804988e-7 -1.0683312884578198e-11 7.387780849071156e8 1.0400221015658544e8
62000 255779.2448953193 4.13338155799738 9.31295762319535e-6 6.46492451385088e-8 4.1799910242686085e-8 7.147328506107442e-5 9.421253452934764e-7 6.729428584373309e-7 -5.520732212669813e-12 7.387780849071561e8 1.0400221015659758e8
62200 256606.38987051763 4.138122801618638 9.313054981485004e-6 6.512303369163941e-8 4.2182130783544296e-8 7.030256392681622e-5 7.899244325315635e-7 6.79534178593677e-7 -1.7242415488921456e-11 7.387780849071709e8 1.0400221015659401e8
62400 257434.5110132364 4.1431605459662135 9.311931453980655e-6 6.496989193741149e-8 4.2487156181565945e-8 6.863469252493815e-5 6.376500349958292e-7 6.626412253352143e-7 -1.8270128233840258e-11 7.387780849071091e8 1.0400221015659454e8
62600 258263.69774649496 4.148773212546333 9.309282292905953e-6 6.433235792654934e-8 4.271500060732987e-8 6.659855284851801e-5 6.506079368584494e-7 6.02801434546052e-7 -1.6740064986070867e-11 7.387780849070826e8 1.0400221015658945e8
62800 259093.44086670203 4.146294421753126 9.306484740222482e-6 6.365308805419338e-8 4.2891747919996134e-8 6.739708078384865e-5 6.472536928647799e-7 5.90466583461069e-7 -1.2970564177638986e-11 7.387780849071859e8 1.040022101565901e8
63000 259920.9174562862 4.140934156747552 9.30506281921228e-6 6.330589797981904e-8 4.305042841435355e-8 6.881209401399246e-5 6.37132351766212e-7 5.969347487422283e-7 -1.501776995846404e-11 7.387780849071677e8 1.0400221015658826e8
63200 260748.60927000633 4.136034666016965 9.306167786686853e-6 6.330356353011286e-8 4.320247637814261e-8 7.064155693115026e-5 5.958116835458327e-7 5.800466136296478e-7 -7.775410862695465e-12 7.38778084907135e8 1.0400221015658972e8
63400 261575.35308813333 4.131524953705836 9.309241173417137e-6 6.345503540414763e-8 4.332420174230824e-8 7.242872561619151e-5 5.644029585916144e-7 5.423756137545865e-7 -1.5370669912108884e-11 7.387780849071118e8 1.0400221015658924e8
63600 262401.2550243808 4.127614918854838 9.312504177072041e-6 6.362211122356018e-8 4.3376856973259967e-8 7.411596538986487e-5 5.44088264220477e-7 4.98947580085396e-7 -1.3458293634973261e-11 7.387780849071411e8 1.0400221015659076e8
63800 263226.43620562856 4.124316135553936 9.31526225566044e-6 6.37265533826707e-8 4.333454565184772e-8 7.541318404946651e-5 5.391181119307475e-7 4.7473926900742924e-7 -1.502724842109852e-11 7.387780849071329e8 1.0400221015659378e8
64000 264051.01402573194 4.12149868676855 9.318613447094743e-6 6.368892323544117e-8 4.31989774796797e-8 7.634906683051668e-5 5.246284846549543e-7 5.152236797201226e-7 -1.345280082663027e-11 7.387780849071743e8 1.0400221015658897e8
64200 264875.0632895225 4.119110536833567 9.32367246502292e-6 6.345496584431684e-8 4.299029633245039e-8 7.700836431467906e-5 5.1447368942803e-7 5.427301426053077e-7 -4.015295785523824e-12 7.387780849071411e8 1.0400221015659626e8
64400 265698.6982523612 4.11735358908076 9.330571807328175e-6 6.307626220516439e-8 4.272067227679968e-8 7.740201544947922e-5 6.288999152559427e-7 5.273649272830028e-7 -7.1252777788415706e-12 7.387780849071325e8 1.0400221015659225e8
64600 266522.04574155965 4.116233401264438 9.338439874538935e-6 6.274311465559949e-8 4.2391290872470166e-8 7.80027296514163e-5 6.740037274965971e-7 4.6282286803034367e-7 -4.429924681758589e-12 7.387780849071314e8 1.0400221015659073e8
64800 267345.2214452812 4.115550716532627 9.345678033917416e-6 6.271839931663836e-8 4.202513504747299e-8 7.85812671892927e-5 6.446387539327247e-7 4.5154435390770686e-7 -1.257940983991934e-11 7.387780849071263e8 1.0400221015659031e8
65000 268168.30256187485 4.115368332775422 9.351162487116079e-6 6.320007076865748e-8 4.169056366999667e-8 7.905725669843378e-5 6.058402677311392e-7 4.355466098893146e-7 -1.210697830730663e-11 7.387780849071378e8 1.0400221015659544e8
65200 268991.41172822606 4.115828051315753 9.354354152994785e-6 6.416145829751366e-8 4.149057756847559e-8 7.922891495582007e-5 6.192001671401215e-7 4.143201142170483e-7 1.5712688826127207e-12 7.387780849071326e8 1.0400221015658991e8
65400 269814.58963551605 4.115610899485282 9.354366576555513e-6 6.533104657549807e-8 4.150226006123729e-8 7.930919173304574e-5 6.701420414145787e-7 4.2762726248923855e-7 -1.3844559892563342e-11 7.38778084907094e8 1.040022101565904e8
65600 270637.67558170616 4.115356868415969 9.350663502971438e-6 6.632013955060993e-8 4.170143430601926e-8 7.905575876065996e-5 6.939321837151624e-7 4.4855533370968814e-7 -1.2561926805060541e-11 7.387780849071798e8 1.040022101565943e8
65800 271460.77524905617 4.1157447608851285 9.34392007972149e-6 6.676160931577377e-8 4.195720992385947e-8 7.875066421547672e-5 7.147410503449692e-7 4.6174701562318177e-7 -1.3882382327914271e-11 7.3877808490715e8 1.040022101565931e8
66000 272283.99846358027 4.116522608632287 9.335683560355185e-6 6.645957236800003e-8 4.210500612507271e-8 7.815307867531374e-5 7.152350187666912e-7 4.724895713570376e-7 -1.4241801237341429e-11 7.387780849070945e8 1.0400221015659584e8
66200 273107.425483168 4.117847240215513 9.327741539198685e-6 6.551275767729368e-8 4.203711202111656e-8 7.74017194089538e-5 8.793187316058493e-7 4.7981729967006e-7 -9.760641693568744e-12 7.387780849071202e8 1.0400221015658997e8
66400 273931.1813502504 4.119807032741617 9.321369604267842e-6 6.432760220143287e-8 4.173966063442814e-8 7.652379258615838e-5 9.930453992446076e-7 4.829233658520948e-7 -1.0624415419717301e-11 7.387780849071583e8 1.0400221015659161e8
66600 274755.3925122469 4.1223958856348055 9.31693518100609e-6 6.348871724430619e-8 4.130338413020937e-8 7.550764939878718e-5 1.0618177399557283e-6 4.7428604910138006e-7 -1.3799194507751728e-11 7.387780849071455e8 1.0400221015658988e8
66800 275580.1566248088 4.125305498418538 9.31424023529142e-6 6.344884924138931e-8 4.091467123918724e-8 7.4399200229891e-5 1.0180378056112716e-6 4.630875274358459e-7 -1.221128710387941e-11 7.387780849071101e8 1.0400221015658775e8
67000 276405.5588217627 4.12880119735038 9.313033658014232e-6 6.418280012627538e-8 4.075182038232653e-8 7.293535395547224e-5 1.0557723686410725e-6 4.211428699107955e-7 -1.8984383806619916e-11 7.387780849071589e8 1.0400221015658808e8
67200 277231.7214222755 4.1329046168658765 9.312936191296364e-6 6.518455254023343e-8 4.082351619538964e-8 7.159642314036319e-5 9.632506832168986e-7 4.0193144235090017e-7 -1.493434354944958e-11 7.38778084907128e8 1.0400221015659739e8
67400 278058.764780837 4.1376036388950315 9.313081874879276e-6 6.587150305961902e-8 4.0959723560229906e-8 7.046943210298195e-5 8.105556377202561e-7 5.032773779944932e-7 -9.724490098101524e-12 7.387780849071536e8 1.0400221015659335e8
67600 278886.7781810851 4.142590968002581 9.312134113170546e-6 6.597364053629265e-8 4.0981270459969326e-8 6.883449350425508e-5 6.684782429822178e-7 5.99859582006701e-7 -1.6049127345523904e-11 7.387780849070921e8 1.0400221015658994e8
67800 279715.8448329928 4.148142577537841 9.309607055965571e-6 6.563368046578847e-8 4.0814766057557944e-8 6.683651236016885e-5 6.124004608976108e-7 6.493286637265783e-7 -4.78998158304051e-12 7.387780849070885e8 1.0400221015659319e8
68000 280545.62852477294 4.146905610813585 9.306760807622267e-6 6.525447933542771e-8 4.051429779371402e-8 6.731623557243438e-5 6.112710897454576e-7 6.450186589290752e-7 -1.549882036378538e-11 7.387780849071028e8 1.0400221015659095e8
68200 281374.45445081487 4.141476162065599 9.305107096904156e-6 6.515912628317005e-8 4.022290352920908e-8 6.865342652417894e-5 5.972155323608064e-7 6.421869720441009e-7 -1.110357147262967e-11 7.387780849071169e8 1.0400221015658835e8
68400 282202.25046921585 4.136547520392649 9.305950444419016e-6 6.534933303896488e-8 4.002927926821314e-8 7.046487780826283e-5 5.845939146098544e-7 5.970785168507575e-7 -9.700269261417209e-12 7.387780849071864e8 1.0400221015659586e8
68600 283029.0905661672 4.1319749656863705 9.308892318189304e-6 6.564940814270352e-8 3.99007388536712e-8 7.223405668810301e-5 5.460390453126962e-7 5.653283929873965e-7 -1.0475999393687906e-11 7.387780849071143e8 1.040022101565895e8
68800 283855.07607643545 4.128000761809893 9.312196332295936e-6 6.592783322620701e-8 3.977550317695106e-8 7.397421018140449e-5 5.439307093624279e-7 5.378188387972216e-7 -1.3306896923442356e-11 7.387780849071318e8 1.0400221015659271e8
69000 284680.3278796232 4.124636662289279 9.314972883818009e-6 6.610572535483056e-8 3.9625520531685254e-8 7.530357015639311e-5 5.40268890958373e-7 5.001441127916451e-7 -1.8136033641248343e-11 7.387780849070742e8 1.0400221015659043e8
69200 285504.9657620431 4.121788663203403 9.31819420317612e-6 6.609843738432506e-8 3.9465829509529115e-8 7.624164777553233e-5 5.264417479722283e-7 4.7468891817281644e-7 -1.232287226216861e-11 7.38778084907147e8 1.0400221015659125e8
69400 286329.0663470346 4.119333975274168 9.323050510026373e-6 6.583708195625694e-8 3.9336995819503e-8 7.696994020989223e-5 5.408786067917504e-7 4.7516957724091924e-7 -9.981318074620353e-12 7.387780849071276e8 1.040022101565894e8
69600 287152.73925123375 4.117509800557056 9.329787638790811e-6 6.535976286769393e-8 3.925038064267737e-8 7.73510118960985e-5 6.191874240002448e-7 4.710362484505737e-7 -5.494094198105897e-12 7.387780849071382e8 1.0400221015659611e8
69800 287976.11118226143 4.116321876999971 9.33763675432636e-6 6.485263661782753e-8 3.918100057774533e-8 7.792905080350465e-5 6.735281532499471e-7 4.638182216076814e-7 -1.696350553982181e-11 7.387780849070938e8 1.0400221015659186e8
