#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
2500 65348.92999386004 26.234586110026097 0.003039336193992339 3.3376709281633777e-6 2.353259105562118e-6 0.019338374931066937 5.483266314953994e-5 8.336668111397216e-5 3.511652666435687e-12 9507.350780128023 7.387780850019004e8
2550 66659.46772143673 26.189418178605962 0.0031207540457171613 3.3763195673730893e-6 2.3697161503296867e-6 0.026199327578979137 5.8095870388963355e-5 7.318742922236832e-5 5.650925026855646e-12 9507.350780128061 7.387780850018995e8
2600 67967.99360309237 26.153963271701578 0.003190312987944566 3.4114400145132123e-6 2.3828376989866066e-6 0.023539647208963288 5.573574939354842e-5 6.411505916197047e-5 3.796649802016446e-12 9507.350780128036 7.387780850019051e8
2650 69274.9997646498 26.128474812460226 0.003223166945364614 3.443669680135619e-6 2.4145781465423428e-6 0.01994550434028497 5.469834845650556e-5 7.03344905707004e-5 5.005411281756131e-12 9507.35078012802 7.387780850019037e8
2700 70580.99077784679 26.113177617258813 0.0032686361730676658 3.4787656321066244e-6 2.420469266880915e-6 0.020346002849692013 5.23117598763001e-5 6.447856549018915e-5 6.744128137990075e-12 9507.350780127992 7.387780850018982e8
2750 71886.47956117323 26.108200582135954 0.0033308176485244076 3.5105276248931496e-6 2.440125000589292e-6 0.02342460217914777 5.745380842381298e-5 5.705635207198245e-5 5.124024162001514e-12 9507.350780127996 7.387780850019053e8
2800 73191.9848016554 26.11363310503486 0.003381268731723445 3.5428862407064984e-6 2.4660235098097947e-6 0.022396210344595602 5.957176923576668e-5 5.0941630374306233e-5 5.044875840170152e-12 9507.350780128043 7.387780850018983e8
2850 74498.02717723168 26.129475186572297 0.0034092710308901934 3.57122964449879e-6 2.499392185169083e-6 0.020738069461913256 5.8834448811107e-5 6.0419248681276017e-5 6.080494562714509e-12 9507.350780128036 7.387780850018964e8
2900 75804.99518277745 26.1390193728191 0.0034427897370491027 3.6019152400966304e-6 2.531270814198364e-6 0.025595870472670867 5.557424124641441e-5 6.23424312787696e-5 4.134242138947446e-12 9507.350780128012 7.387780850018978e8
2950 77111.39001578468 26.118900805741426 0.003554334185291031 3.627410692876028e-6 2.5530153339897974e-6 0.025642508552664367 5.595888024434448e-5 7.135995523027683e-5 5.216405669720977e-12 9507.350780127997 7.387780850019009e8
3000 78417.04375979441 26.109173971518 0.00360227011202415 3.6473325938275264e-6 2.590834172795503e-6 0.024346481137399678 6.477119214065574e-5 7.796228103801317e-5 4.113681499348529e-12 9507.350780127974 7.387780850019007e8
3050 79722.47672973169 26.109861463617435 0.0036473978647357016 3.6749830046956548e-6 2.602386654288458e-6 0.022012826420905185 6.960034014480421e-5 8.539890881065215e-5 5.7470938035516555e-12 9507.350780128034 7.387780850019001e8
3100 81028.20857760377 26.120908906729923 0.003695483917879561 3.7045250627906853e-6 2.616376370867693e-6 0.030040525903586968 6.879405464366162e-5 8.982012073799339e-5 5.837882964009022e-12 9507.350780128012 7.387780850019001e8
3150 82334.75477390087 26.14220704416501 0.0037754295060778184 3.737461770554519e-6 2.6432781633530982e-6 0.026870308294746792 6.067730923020598e-5 8.806149186851853e-5 6.259332821087762e-12 9507.350780128048 7.387780850018973e8
3200 83642.62327405238 26.173565467309597 0.003848695639384629 3.7765950212570855e-6 2.664215549565044e-6 0.02416506762165227 5.117062864523625e-5 8.951733348272484e-5 5.768931982353865e-12 9507.350780128014 7.387780850019016e8
3250 84952.311494292 26.214751971779506 0.003882679683169483 3.826747032539627e-6 2.683904410485604e-6 0.020044952358148294 4.872570217007155e-5 8.384942922828875e-5 6.8804219597913274e-12 9507.350780128001 7.38778085001902e8
3300 86264.29176514543 26.25946172137247 0.003980777312197105 3.876554194495496e-6 2.7128637681908816e-6 0.022785404575188295 4.8504607448263126e-5 7.328015959936086e-5 5.57740232862473e-12 9507.35078012807 7.387780850018959e8
3350 87554.16906601164 26.21053390449869 0.003997769505098134 3.9350675615523224e-6 2.6824465468638576e-6 0.023070958788593998 4.8408073018979536e-5 7.706685988859846e-5 6.594034930477739e-12 9507.350780128056 7.38778085001906e8
