#timestep time dt l2_h l2_h_v1 l2_h_v2 l2_h_v3 l2_b linf_h linf_h_v1 linf_h_v2 linf_h_v3 linf_b l2_H l2_v1 l2_v2 l2_v3 l2_b linf_H linf_v1 linf_v2 linf_v3 linf_b dsdu_ut waterheight e_total 
14250 205195.29174939997 14.253796794222234 0.004342485635653656 0.14191503703172187 0.1278195464365763 1.0 0.0 0.03596480063265425 0.39732773054358544 0.5725802537757643 1.0 0.0 0.0043300769441769645 0.14538585987486305 0.13580521537324136 1.0 0.0 0.03596480063265425 0.40811457788565647 0.579435999467743 1.0 0.0 -6.224273423017036e-14 5619.927855768596 1.569075120401792e8
14300 205907.93519145143 14.251420412340568 0.004368279395180253 0.1422345805604284 0.12806666505060757 1.0 0.0 0.03603040833043082 0.3974299820227467 0.5726413524227398 1.0 0.0 0.004355799888612897 0.14570333606481095 0.13603206061707823 1.0 0.0 0.03603040833043082 0.40862801742862265 0.5798962076565191 1.0 0.0 -4.263872344901434e-14 5619.9278557685875 1.5690751204017898e8
14350 206620.45587336988 14.249394470481505 0.004393182996755456 0.14257889188353226 0.12833900014046498 1.0 0.0 0.03612841471258407 0.3976861572025056 0.5725600285753457 1.0 0.0 0.004380635567770427 0.14604060067795127 0.1362837161325434 1.0 0.0 0.03612841471258407 0.4091384261325303 0.5798113324766724 1.0 0.0 -1.0390125714012689e-13 5619.927855768565 1.5690751204017922e8
14400 207332.86676668303 14.247153056959258 0.004416979317984983 0.1429435385959239 0.1286368069721644 1.0 0.0 0.03615234599023528 0.3986346948457988 0.5723362937902341 1.0 0.0 0.004404367334314846 0.14639437464287586 0.1365606720149708 1.0 0.0 0.03615234599023528 0.4098363451963046 0.5795910988470454 1.0 0.0 -8.331704581991307e-14 5619.927855768576 1.569075120401794e8
14450 208043.8134092984 14.24497735254709 0.004439455560550161 0.14332374479743162 0.12895911731724125 1.0 0.0 0.03628460109662454 0.3984609207354 0.5724000457429196 1.0 0.0 0.004426782868839312 0.14676087446810598 0.13686225471385718 1.0 0.0 0.03628460109662454 0.4103153803932396 0.57972905269866 1.0 0.0 -6.469323557781486e-14 5619.927855768593 1.5690751204017937e8
14500 208756.01807202713 14.243254199151876 0.004460550429754961 0.14371764447888824 0.12930639895259882 1.0 0.0 0.03635117586612098 0.39860513081588417 0.572729947994166 1.0 0.0 0.004447820959183765 0.14713909403980344 0.13718904941645205 1.0 0.0 0.03635117586612098 0.410624652654309 0.5801066940125182 1.0 0.0 -1.4139392775908778e-13 5619.927855768578 1.5690751204017937e8
14550 209468.13250462702 14.241350704691294 0.00448010962065228 0.14412136672051987 0.12967660022391198 1.0 0.0 0.03631274777721073 0.3988363613581783 0.5726070874460172 1.0 0.0 0.004467327645448053 0.14752592262060038 0.13753918023190842 1.0 0.0 0.03631274777721073 0.4108203548619207 0.5800451141788315 1.0 0.0 -6.224273423017036e-14 5619.927855768584 1.569075120401794e8
14600 210180.1330125614 14.239149722009472 0.004498048300697172 0.1445317910294427 0.13006776918070026 1.0 0.0 0.03630230742836229 0.39861414958289876 0.5721277903757331 1.0 0.0 0.004485218259009353 0.14791894751201706 0.137910852434059 1.0 0.0 0.03630230742836229 0.41107373557187626 0.5794568602544466 1.0 0.0 -9.287400107572664e-14 5619.92785576858 1.5690751204017904e8
14650 210892.03650946973 14.236886055368835 0.004514316977004505 0.14494595329217297 0.13047755733817723 1.0 0.0 0.036272329429305854 0.3989123318542664 0.5716205112555183 1.0 0.0 0.004501443377784847 0.14831587863117068 0.13830191499894293 1.0 0.0 0.036272329429305854 0.4113676462043991 0.5789716341903174 1.0 0.0 -1.4335432883720338e-13 5619.9278557685775 1.5690751204017928e8
14700 211603.81603745482 14.23438689768043 0.00452889239370718 0.1453612967336046 0.1309033789651648 1.0 0.0 0.036255070438315336 0.39925995249543794 0.5716325059268338 1.0 0.0 0.0045159797597319916 0.14871464045075436 0.1387099782041008 1.0 0.0 0.036255070438315336 0.4116676501359335 0.57893105177767 1.0 0.0 -9.630470296242894e-14 5619.927855768588 1.5690751204017898e8
14750 212315.48786499674 14.232697073141424 0.004541779891410495 0.14577592203975065 0.1313426278670439 1.0 0.0 0.03629912102808407 0.39897244662191655 0.5715713044915482 1.0 0.0 0.004528832696829784 0.14911368069411193 0.13913256845838068 1.0 0.0 0.03629912102808407 0.4116629566708418 0.5789856005401384 1.0 0.0 -1.0610670835300695e-13 5619.927855768574 1.569075120401795e8
14800 213027.08090866116 14.230687020171224 0.0045530149731926196 0.14618845012467493 0.13179257005439352 1.0 0.0 0.03618316220350806 0.3984961323816213 0.5712750943022751 1.0 0.0 0.004540037577400065 0.1495117140750043 0.13956695979289 1.0 0.0 0.03618316220350806 0.41112438056244516 0.578646417024716 1.0 0.0 -8.411345875789754e-14 5619.927855768595 1.5690751204017928e8
14850 213738.5770411981 14.229291812736026 0.004562656769059339 0.14659756161228804 0.1322504070372505 1.0 0.0 0.03609729843441733 0.3985922523018958 0.5708468526469294 1.0 0.0 0.004549653361024482 0.149907472821981 0.1400103168708895 1.0 0.0 0.03609729843441733 0.4112711696900367 0.5780847021424445 1.0 0.0 -8.870814878473099e-14 5619.927855768586 1.5690751204017895e8
14900 214449.99155750588 14.227208182002522 0.00457079829463385 0.14700199645531262 0.1327133044274336 1.0 0.0 0.036046056247491826 0.39821549157963076 0.5699113094851858 1.0 0.0 0.004557772797368849 0.15029987320841046 0.14045978111359148 1.0 0.0 0.036046056247491826 0.4108718525572201 0.5771793735711233 1.0 0.0 -1.109005016143365e-13 5619.927855768579 1.569075120401794e8
14950 215161.29674114496 14.225046610877053 0.004577549482673655 0.14740047657799818 0.1331785568810964 1.0 0.0 0.036005212405821364 0.3983918517617189 0.5696025271741613 1.0 0.0 0.004564505512281902 0.15068781366127362 0.14091262459141962 1.0 0.0 0.036005212405821364 0.411084017297161 0.5768663228586823 1.0 0.0 -8.460355902742644e-14 5619.927855768555 1.5690751204017937e8
15000 215872.5010539188 14.223584947920731 0.004583048824357142 0.14779203035458477 0.13364371174134082 1.0 0.0 0.03593469851623591 0.3982701382912105 0.569755397535508 1.0 0.0 0.00456998961829954 0.15107042901557127 0.14136634786149624 1.0 0.0 0.03593469851623591 0.41097109904105905 0.5769339933204575 1.0 0.0 -1.166438641478783e-13 5619.927855768583 1.5690751204017892e8
15050 216583.11871051748 14.221585021481292 0.004587449236788998 0.14817595181372448 0.13410618957068132 1.0 0.0 0.03590874624877627 0.397761677365273 0.5698116313793629 1.0 0.0 0.0045743776219543935 0.1514469655003144 0.14181827579396603 1.0 0.0 0.03590874624877627 0.41011860879078327 0.5764361770623059 1.0 0.0 -6.273283449969925e-14 5619.927855768589 1.569075120401793e8
15100 217294.16089460338 14.220066565601968 0.00459092306556035 0.14855252021929868 0.13456476602004086 1.0 0.0 0.03582984148003535 0.3975088023545249 0.5697909244522453 1.0 0.0 0.004577841414156565 0.15181749808297307 0.1422669874749784 1.0 0.0 0.03582984148003535 0.4098676850666858 0.5756205906325201 1.0 0.0 -1.0463640754442024e-13 5619.927855768577 1.5690751204017958e8
15150 218005.13204194076 14.218741218771786 0.004593655599544943 0.14892122369743313 0.13501740007621493 1.0 0.0 0.035749387419432184 0.3977032988726573 0.5699201808289769 1.0 0.0 0.004580565788646505 0.1521814732199119 0.14271029094911417 1.0 0.0 0.035749387419432184 0.4097922862067904 0.5749123459564828 1.0 0.0 -7.743584258556628e-14 5619.927855768578 1.5690751204017943e8
15200 218715.999436389 14.216138848207954 0.004595828625234645 0.1492816698999703 0.13546269773378228 1.0 0.0 0.035670362682590204 0.39753220387517174 0.5697861986352429 1.0 0.0 0.0045827320462250585 0.15253851393158924 0.1431466706761363 1.0 0.0 0.035670362682590204 0.40949916637919126 0.5743568467284679 1.0 0.0 -1.3085677196421642e-13 5619.927855768577 1.5690751204017916e8
15250 219426.77239200386 14.214165624877062 0.004597642017921433 0.1496334754257518 0.13589957424907678 1.0 0.0 0.0357164786105048 0.39692543178989226 0.5697613174381287 1.0 0.0 0.004584539525072757 0.15288824939539117 0.14357490868369127 1.0 0.0 0.0357164786105048 0.4090433995539746 0.5742110151730283 1.0 0.0 -1.2178991697793175e-13 5619.927855768577 1.5690751204017907e8
15300 220137.46179437105 14.213518786895202 0.004599281927126289 0.14997673996210997 0.13632733646008555 1.0 0.0 0.035607432478322085 0.3971867126149467 0.5701781163894393 1.0 0.0 0.004586173876613798 0.15323066893344472 0.14399416658113104 1.0 0.0 0.035607432478322085 0.40866158868232283 0.5741260608129414 1.0 0.0 -1.2129981670840285e-13 5619.927855768592 1.5690751204017964e8
15350 220848.07410248142 14.211268941204384 0.004600933225707742 0.15031167366728612 0.13674569133017536 1.0 0.0 0.03553948208209722 0.39686159763641504 0.5700488762902609 1.0 0.0 0.004587819485446816 0.15356576288080612 0.14440397035420255 1.0 0.0 0.03553948208209722 0.40805753727713884 0.5742438262055369 1.0 0.0 -1.03411156870598e-13 5619.927855768574 1.5690751204017904e8
15400 221558.59716917845 14.209547958776708 0.004602769383227941 0.1506385287331907 0.13715458567732206 1.0 0.0 0.035558750571869836 0.3965832840564222 0.5701874963386028 1.0 0.0 0.004589649362802892 0.15389356780623192 0.1448040758453883 1.0 0.0 0.035558750571869836 0.4079928490474201 0.574479895371242 1.0 0.0 -1.4139392775908778e-13 5619.927855768565 1.569075120401794e8
15450 222269.01312126603 14.207280386198182 0.004604946772987938 0.1509573813219265 0.13755423778555054 1.0 0.0 0.03551837542234445 0.3969564602340684 0.5702651746675151 1.0 0.0 0.0045918194700781696 0.15421405203254823 0.14519453851493536 1.0 0.0 0.03551837542234445 0.40801076104649336 0.5745205590324103 1.0 0.0 -1.23015167651754e-13 5619.92785576859 1.5690751204017895e8
15500 222979.32934531636 14.205564957141718 0.004607608205793209 0.15126835079944817 0.13794507244193083 1.0 0.0 0.035494763492502315 0.3965650092371709 0.5701018705848695 1.0 0.0 0.004594472234960812 0.15452729573902518 0.1455756308519696 1.0 0.0 0.035494763492502315 0.40765734784538893 0.5745644183073141 1.0 0.0 -7.866109325938852e-14 5619.927855768582 1.5690751204017952e8
15550 223689.55328747086 14.20359653339964 0.004610868198474694 0.1515717761952651 0.13832774063081613 1.0 0.0 0.03547023178499618 0.396059076612671 0.5704089978893261 1.0 0.0 0.004597721868711373 0.15483350971352502 0.14594786713173574 1.0 0.0 0.03547023178499618 0.4072706662680643 0.5749501231724862 1.0 0.0 -9.679480323195784e-14 5619.927855768577 1.569075120401791e8
15600 224399.68232136496 14.201242801226659 0.0046148246803902546 0.15186799483935662 0.13870306581326203 1.0 0.0 0.03547016885225644 0.39611415037458264 0.5704273928699116 1.0 0.0 0.004601666047934815 0.1551328291107687 0.14631192747238267 1.0 0.0 0.03547016885225644 0.4074055604320238 0.5751036830660665 1.0 0.0 -8.956582425640655e-14 5619.92785576859 1.5690751204017892e8
15650 225108.59295684658 14.198975271214373 0.004619533076842865 0.15215697901039343 0.13907144665711701 1.0 0.0 0.03550766682526711 0.3960260807346973 0.5703575575004367 1.0 0.0 0.004606360063045219 0.15542506914338575 0.1466681062270189 1.0 0.0 0.03550766682526711 0.4072642574279457 0.575296918363372 1.0 0.0 -9.949035471436679e-14 5619.927855768588 1.569075120401793e8
15700 225818.4802411755 14.196817145988948 0.004625054135945904 0.15243996691214373 0.13943495944961637 1.0 0.0 0.035501075731097294 0.39603900654146984 0.5705790743309217 1.0 0.0 0.0046118645043386934 0.1557114018687128 0.14701833717382962 1.0 0.0 0.035501075731097294 0.4076076973812194 0.5755773840777999 1.0 0.0 -9.385420161478444e-14 5619.927855768587 1.5690751204017916e8
15750 226528.2593438508 14.19441573193057 0.004631393638903477 0.15271694546202422 0.1397939821233266 1.0 0.0 0.03551044170855001 0.3961244368954395 0.5706431842721211 1.0 0.0 0.0046181851493870395 0.15599175384583247 0.14736296839479301 1.0 0.0 0.03551044170855001 0.4073667715274947 0.5757420642071679 1.0 0.0 -4.815235148121447e-14 5619.92785576858 1.5690751204017892e8
15800 227237.93300232006 14.192319991948876 0.004638545198775407 0.1529884270726073 0.14014944485526415 1.0 0.0 0.03551516119199031 0.3958664459213993 0.570803972376561 1.0 0.0 0.004625315638403034 0.1562665550647292 0.14770290423566465 1.0 0.0 0.03551516119199031 0.40713803701206835 0.5760649908268519 1.0 0.0 -7.510786630530399e-14 5619.927855768585 1.5690751204017907e8
15850 227947.4755788686 14.189628168333309 0.004646476578375285 0.15325482152719025 0.1405022407434883 1.0 0.0 0.03558809877119373 0.3953400755366272 0.57061913572749 1.0 0.0 0.004633223834055867 0.15653610433792892 0.14803903208432836 1.0 0.0 0.03558809877119373 0.406989219297134 0.5760310167394386 1.0 0.0 -1.0328863180321577e-13 5619.927855768574 1.5690751204017904e8
15900 228656.90387757833 14.187223755693532 0.004655131021565303 0.15351675966878545 0.14085326156073094 1.0 0.0 0.03559315011045114 0.39576356087278797 0.5706980713702936 1.0 0.0 0.004641853148458859 0.15680099623708843 0.14837226751240973 1.0 0.0 0.03559315011045114 0.4073594436680745 0.5761970196073736 1.0 0.0 -5.6116480861059103e-14 5619.927855768583 1.569075120401792e8
15950 229366.19207787543 14.18490203790417 0.004664437476022094 0.15377480049622577 0.14120327050313783 1.0 0.0 0.03568313145175366 0.39542773897200395 0.5708893789334679 1.0 0.0 0.004651132736595102 0.1570617257692345 0.14870338919070022 1.0 0.0 0.03568313145175366 0.4068960181805377 0.5764141638774435 1.0 0.0 -8.503239676326423e-14 5619.92785576858 1.569075120401794e8
16000 230075.38606337772 14.182742576151975 0.004674302631746667 0.15402976703816926 0.14155297776301137 1.0 0.0 0.03567432512266022 0.39539708136573964 0.5710032683158208 1.0 0.0 0.004660969554058605 0.15731901240010754 0.14903315761526528 1.0 0.0 0.03567432512266022 0.4071000428639003 0.5765347929870313 1.0 0.0 -7.841604312462408e-14 5619.927855768584 1.5690751204017937e8
16050 230784.45721360116 14.180133758964267 0.004684608154538587 0.15428248477854475 0.14190297589924133 1.0 0.0 0.03573102590526181 0.3955131479975531 0.5709610873303843 1.0 0.0 0.004671245600017892 0.15757367176519302 0.14936225349271406 1.0 0.0 0.03573102590526181 0.4072382644524649 0.5765525133170509 1.0 0.0 -1.2203496711269622e-13 5619.927855768578 1.569075120401795e8
16100 231493.39141665483 14.177105914538473 0.004695223575486482 0.1545337319142635 0.14225380622259862 1.0 0.0 0.03579042400861731 0.3953573035512671 0.5707139562657852 1.0 0.0 0.00468183077563585 0.15782646928344554 0.14969130998440702 1.0 0.0 0.03579042400861731 0.4070550608412765 0.5770032073056786 1.0 0.0 -5.2930829109121246e-14 5619.927855768576 1.569075120401791e8
16150 232202.18839514183 14.1747549584686 0.004705997771861296 0.15478455653278494 0.14260607572132475 1.0 0.0 0.035804508783060664 0.39497611059506943 0.5707778800756278 1.0 0.0 0.00469257438277779 0.15807841397792333 0.15002099285379478 1.0 0.0 0.035804508783060664 0.40663966549144587 0.5773582596041107 1.0 0.0 -7.241231482289504e-14 5619.9278557685975 1.5690751204017964e8
16200 232910.86707705335 14.172569814796965 0.004716790171199034 0.1550359388617282 0.1429602948578222 1.0 0.0 0.03590018903219056 0.39482528771965114 0.5711300213825223 1.0 0.0 0.004703336242910272 0.15833041719328736 0.15035187433618974 1.0 0.0 0.03590018903219056 0.40655611491265187 0.5779749652658513 1.0 0.0 -7.988634393321077e-14 5619.927855768597 1.569075120401792e8
16250 233605.93011993758 14.170303520143746 0.004727256349807488 0.15528395596493358 0.14331016962744336 1.0 0.0 0.03588826528133206 0.3949363191818601 0.5716018344678239 1.0 0.0 0.004713772898307106 0.15857851118952287 0.1506782045245764 1.0 0.0 0.03588826528133206 0.40672291836456775 0.5783308530604193 1.0 0.0 -1.3306222317709647e-13 5619.927855768584 1.5690751204017904e8
16300 234314.38072184625 14.167793700388073 0.004737694874383683 0.15553876621839458 0.14366966958775806 1.0 0.0 0.035993001223760326 0.39487153944739245 0.5721842332930539 1.0 0.0 0.004724182068765968 0.15883291501383864 0.15101313461714258 1.0 0.0 0.035993001223760326 0.4066680469875824 0.5787441450591924 1.0 0.0 -1.1100771104829595e-13 5619.927855768576 1.5690751204017898e8
16350 235022.68215758284 14.1644480909071 0.004747816875039653 0.15579573189607854 0.14403251042586857 1.0 0.0 0.03600293064040164 0.39509192242583885 0.572248630364857 1.0 0.0 0.004734275691851122 0.15908901196865907 0.15135089930523643 1.0 0.0 0.03600293064040164 0.4069028783277308 0.5786849447996495 1.0 0.0 -1.1639881401311386e-13 5619.927855768578 1.5690751204017884e8
16400 235730.8526498686 14.16234278493826 0.004757577234258618 0.1560547779247005 0.14439914960779535 1.0 0.0 0.036054804029212614 0.39424263583444114 0.5730436913957389 1.0 0.0 0.004744008765104248 0.15934672997359928 0.15169200126650287 1.0 0.0 0.036054804029212614 0.4060599283566288 0.5793621074414966 1.0 0.0 -1.0316610673583355e-13 5619.927855768578 1.569075120401793e8
16450 236438.90384385036 14.1601117396961 0.004766959136669373 0.15631559513118226 0.14477000493617223 1.0 0.0 0.036080350919514614 0.394233962507798 0.5730676576598016 1.0 0.0 0.0047533645094541286 0.15960576858018446 0.1520369152608925 1.0 0.0 0.036080350919514614 0.4060518707660538 0.5792061348912301 1.0 0.0 -8.870814878473099e-14 5619.927855768594 1.5690751204017952e8
16500 237146.84837793242 14.157259857111814 0.004775958816358507 0.15657779062810281 0.1451454432222545 1.0 0.0 0.036100657351057136 0.3942653055584161 0.5733060755467315 1.0 0.0 0.004762339160359244 0.15986575970258132 0.1523860930839537 1.0 0.0 0.036100657351057136 0.4061370651659021 0.5792205921402094 1.0 0.0 -5.31758792438857e-14 5619.927855768587 1.5690751204017925e8
16550 237854.6443349785 14.154666417541751 0.00478458766386221 0.15684089611149418 0.14552572345956918 1.0 0.0 0.03615798043272542 0.39474813054417024 0.5733468946563796 1.0 0.0 0.004770944062115729 0.16012629260273092 0.15273984174321675 1.0 0.0 0.03615798043272542 0.40659797830385075 0.57920459881129 1.0 0.0 -6.910413800357496e-14 5619.927855768595 1.5690751204017872e8
16600 238562.30154752452 14.151701219009821 0.004792848593502668 0.15710451420718552 0.14591120204638966 1.0 0.0 0.03613576617805944 0.39414507216253647 0.5740520202453693 1.0 0.0 0.004779182110679374 0.16038701868159586 0.15309855761414057 1.0 0.0 0.03613576617805944 0.4060424283891011 0.5798558981454097 1.0 0.0 -1.27916170347043e-13 5619.927855768586 1.569075120401791e8
