#timestep time dt l2_h l2_h_v1 l2_h_v2 l2_h_v3 l2_b linf_h linf_h_v1 linf_h_v2 linf_h_v3 linf_b l2_H l2_v1 l2_v2 l2_v3 l2_b linf_H linf_v1 linf_v2 linf_v3 linf_b dsdu_ut waterheight e_total 
43150 611542.0607685894 14.137957183651421 0.008335191020250158 0.29114341010533307 0.29669463367047605 1.0 0.0 0.0481149382351144 0.4335738590947792 0.5343101917098896 1.0 0.0 0.008311467228956142 0.29348744617194417 0.2989382600774639 1.0 0.0 0.0481149382351144 0.44518395906670527 0.556971732970909 1.0 0.0 -8.230044066101543e-6 5619.9278557685675 1.5690750720138362e8
43200 612248.971359227 14.138437748260877 0.008343584093771726 0.29136747228989013 0.29698203468779427 1.0 0.0 0.04812023854034983 0.434726043858855 0.5346290432252837 1.0 0.0 0.00831983940181531 0.29373890893208093 0.2992151042691768 1.0 0.0 0.04812023854034983 0.44616481445279216 0.55731762371105 1.0 0.0 -8.24360784828682e-6 5619.927855768577 1.5690750719556108e8
43250 612955.90292347 14.138795965991745 0.00835499034580939 0.29157677733710696 0.297258797238098 1.0 0.0 0.04811483443812262 0.43588314241458426 0.5350331000116378 1.0 0.0 0.008331216728187792 0.29397675801940826 0.2994813564648834 1.0 0.0 0.04811483443812262 0.4471942896760187 0.5577308862789482 1.0 0.0 -8.258147162323642e-6 5619.927855768575 1.5690750718972737e8
43300 613652.0848653233 14.139013817377638 0.008369072662810428 0.2917686876766592 0.2975210606283024 1.0 0.0 0.048100066018613594 0.4369870019595814 0.5355234285779371 1.0 0.0 0.008345262875546778 0.2941972083821011 0.2997336526120089 1.0 0.0 0.048100066018613594 0.44822975169796586 0.5582113062459207 1.0 0.0 -8.26402138923336e-6 5619.927855768584 1.569075071839762e8
43350 614359.0379785125 14.139082433181887 0.008385924745519375 0.29195076635992406 0.2977779094389237 1.0 0.0 0.048077019153974006 0.4380244876252819 0.5361235984885581 1.0 0.0 0.008362071268016653 0.2944080382087027 0.29998111191406146 1.0 0.0 0.048077019153974006 0.44926938053415877 0.5587810992116362 1.0 0.0 -8.265345961376408e-6 5619.927855768582 1.569075071781334e8
43400 615065.9902758418 14.138982115375669 0.00840488019284445 0.29212249056011447 0.2980263998699425 1.0 0.0 0.04804793115951052 0.4390887697051682 0.5368332522547876 1.0 0.0 0.008380977198780365 0.2946076332722699 0.30022128697320977 1.0 0.0 0.04804793115951052 0.4502550306533211 0.5594394521764009 1.0 0.0 -8.26620349592894e-6 5619.927855768571 1.5690750717228955e8
43450 615772.9329520343 14.138699142451012 0.008425461979910601 0.29228679002001184 0.29826732193781264 1.0 0.0 0.048015403219125466 0.4400524154630325 0.5376556550370514 1.0 0.0 0.008401504848549252 0.2947982852129604 0.300455287201016 1.0 0.0 0.048015403219125466 0.4511209935214995 0.5601898595735637 1.0 0.0 -8.266276940103933e-6 5619.927855768587 1.569075071664457e8
43500 616479.8565801157 14.138222535900546 0.008447260659617371 0.2924465943432414 0.2985006773733537 1.0 0.0 0.04798251597391695 0.4408205035159817 0.5385897037576182 1.0 0.0 0.008423245781480829 0.29498228872453547 0.30068340232360846 1.0 0.0 0.04798251597391695 0.4516984710060382 0.5610322371692262 1.0 0.0 -8.263327011825027e-6 5619.927855768588 1.569075071606027e8
43550 617186.7512844196 14.137545499835358 0.008469953371707787 0.29260468518364524 0.29872555908959303 1.0 0.0 0.0479527432080808 0.44133754899963806 0.5396287433452699 1.0 0.0 0.008445877904437696 0.2951617884918511 0.30090496761418034 1.0 0.0 0.0479527432080808 0.45206309828171587 0.5619618774673628 1.0 0.0 -8.259805095164052e-6 5619.927855768589 1.5690750715476322e8
43600 617893.6069908862 14.136667071494163 0.008493278718243326 0.29276375360082696 0.29894027900361375 1.0 0.0 0.04793951095730745 0.44156468187502557 0.5407593804715682 1.0 0.0 0.008469140417380552 0.2953388437498287 0.3011184791742337 1.0 0.0 0.04793951095730745 0.4521900667749894 0.562968421936387 1.0 0.0 -8.259590603485612e-6 5619.927855768589 1.5690750714892447e8
43650 618600.4137660023 14.135594023316992 0.008516987770678726 0.2929265728068647 0.2991426704649748 1.0 0.0 0.04794920970342549 0.44148851805083195 0.5419604317632817 1.0 0.0 0.008492784963336834 0.29551562940993054 0.30132188796208537 1.0 0.0 0.04794920970342549 0.45207248821132445 0.5640349420734799 1.0 0.0 -8.254932334404901e-6 5619.927855768575 1.569075071430881e8
43700 619307.1622591498 14.134343102373519 0.008540792353884667 0.2930961619423572 0.2993304723570011 1.0 0.0 0.0479766390740405 0.4411238639636199 0.5432021277017812 1.0 0.0 0.00851652406466839 0.29569465656934973 0.3015129805033437 1.0 0.0 0.0479766390740405 0.451723241784224 0.565137212286888 1.0 0.0 -8.249526515398394e-6 5619.92785576859 1.569075071372561e8
43750 620013.8442650259 14.132943551418174 0.008564330952345663 0.29327582240301603 0.29950170975498236 1.0 0.0 0.048024657040464894 0.4405088470112771 0.5444457492156988 1.0 0.0 0.008539997134168177 0.29587889234828285 0.3016897607840828 1.0 0.0 0.048024657040464894 0.4511723430596435 0.5662433133900597 1.0 0.0 -8.241689806284002e-6 5619.927855768574 1.5690750713142887e8
43800 620720.4534110884 14.131439491359188 0.008587167454011398 0.2934689863321335 0.2996549976506078 1.0 0.0 0.04809517800010489 0.4396950088147503 0.5456441113284494 1.0 0.0 0.008562769232829706 0.29607170062916727 0.30185075718239757 1.0 0.0 0.04809517800010489 0.4504609603747066 0.5673139153003316 1.0 0.0 -8.232843575872682e-6 5619.927855768585 1.5690750712560844e8
43850 621426.9859462943 14.129891488776138 0.008608822791311014 0.2936789066159574 0.29978972542585025 1.0 0.0 0.048182551798966716 0.438737487791852 0.5467792104658964 1.0 0.0 0.008584362631313657 0.2962766016859612 0.3019952091138585 1.0 0.0 0.048182551798966716 0.44963483027379075 0.568303732338299 1.0 0.0 -8.231683778553154e-6 5619.927855768564 1.569075071197926e8
43900 622122.3852872734 14.128399636679953 0.008628525281923156 0.29390453490713864 0.29990444206744543 1.0 0.0 0.048285758239292015 0.4377067793589984 0.5477867142280142 1.0 0.0 0.008604007893474252 0.2964933376219561 0.30212125953489954 1.0 0.0 0.048285758239292015 0.4487541839610002 0.5691523307269449 1.0 0.0 -8.240892511778158e-6 5619.927855768582 1.5690750711406538e8
43950 622828.7690327904 14.127006801423073 0.008646484493557063 0.29415485251355555 0.3000038415342358 1.0 0.0 0.04841096647679118 0.4366227112864634 0.5485885671638121 1.0 0.0 0.008621914029789637 0.2967315292755927 0.3022336900880538 1.0 0.0 0.04841096647679118 0.4478355780384591 0.5697995011207038 1.0 0.0 -8.257747356220976e-6 5619.927855768583 1.5690750710823858e8
44000 623535.0884287832 14.125838532605904 0.008662035744676529 0.29442716234262994 0.3000877774403821 1.0 0.0 0.048551083420890546 0.4355585205476353 0.5491657284327446 1.0 0.0 0.00863741838740588 0.29698975559536483 0.3023318482970423 1.0 0.0 0.048551083420890546 0.44693835102343765 0.5702253445025861 1.0 0.0 -8.271734599114192e-6 5619.92785576858 1.5690750710240057e8
44050 624241.3573618524 14.124998745472016 0.008674945864253197 0.2947209797580528 0.30015873721580877 1.0 0.0 0.04870025943999605 0.4345781997051771 0.5496313413404589 1.0 0.0 0.008650288626097865 0.2972688261087401 0.3024178220804832 1.0 0.0 0.04870025943999605 0.44610998655135026 0.5704105534491763 1.0 0.0 -8.27678344894875e-6 5619.927855768564 1.5690750709655622e8
44100 624947.5947690989 14.12458380413499 0.008685085115860833 0.29503460875781634 0.3002197716050019 1.0 0.0 0.048852450570465694 0.4337469028402803 0.5497953518362803 1.0 0.0 0.008660395579558385 0.297568367186517 0.30249421167233576 1.0 0.0 0.048852450570465694 0.44539755877983267 0.5703500736847611 1.0 0.0 -8.270417982539085e-6 5619.927855768582 1.5690750709071252e8
44150 625653.8239543376 14.124670242840038 0.008692408185063477 0.2953652617434449 0.30027440284412005 1.0 0.0 0.04900008589888648 0.4331162293868946 0.5496616376766131 1.0 0.0 0.00866769428855831 0.2978868453488227 0.3025640543190085 1.0 0.0 0.04900008589888648 0.4448409447640017 0.5700592397401365 1.0 0.0 -8.25941355632544e-6 5619.927855768592 1.569075070848751e8
44200 626360.0712654731 14.125301896095412 0.00869692582515235 0.2957092825733735 0.30032654877624515 1.0 0.0 0.0491362113608614 0.4327071121978537 0.5492462290565271 1.0 0.0 0.008672195718372872 0.2982216941284019 0.3026307723830938 1.0 0.0 0.0491362113608614 0.44442411479364813 0.5695706703045889 1.0 0.0 -8.251526093698332e-6 5619.927855768584 1.5690750707904541e8
44250 627066.3641778743 14.126479595209304 0.008698679817235237 0.29606244630296413 0.3003804510478197 1.0 0.0 0.04925698114549677 0.4325041587829687 0.5485383249951002 1.0 0.0 0.008673941778923572 0.2985695162997283 0.30269813172878546 1.0 0.0 0.04925698114549677 0.4441265595244228 0.568928134262893 1.0 0.0 -8.262368231416902e-6 5619.927855768589 1.5690750707321528e8
44300 627772.7290105661 14.128157224763081 0.0086977297250885 0.29642029950553667 0.30044059304814963 1.0 0.0 0.049356494815019844 0.4324733018996595 0.5476537292180261 1.0 0.0 0.008672992102461889 0.29892633539115104 0.3027701935931396 1.0 0.0 0.049356494815019844 0.44398942418746923 0.5681518823030813 1.0 0.0 -8.290627795358674e-6 5619.927855768573 1.5690750706736955e8
44350 628479.1886587727 14.130246242788894 0.008694153565851973 0.2967785034543149 0.30051159819325174 1.0 0.0 0.04943159926425897 0.43260087507402334 0.546650019797097 1.0 0.0 0.008669424693719629 0.29928787777990845 0.3028512464975378 1.0 0.0 0.04943159926425897 0.4439924901502242 0.5672586076824659 1.0 0.0 -8.315942231852334e-6 5619.927855768597 1.569075070615029e8
44400 629185.7607489426 14.132627423426719 0.008688060822253924 0.29713314152063414 0.30059810091179484 1.0 0.0 0.049484666464628325 0.4329300307714182 0.5455838406212684 1.0 0.0 0.008663348884679059 0.2996498646311654 0.3029457049901863 1.0 0.0 0.049484666464628325 0.44416518817107653 0.5663474083706457 1.0 0.0 -8.323380323747762e-6 5619.927855768583 1.5690750705562288e8
44450 629892.4564812708 14.13516573043938 0.008679614358950186 0.29748095472961666 0.300704581536648 1.0 0.0 0.04953470419028482 0.43355209831468017 0.5445100222310064 1.0 0.0 0.008654927170079303 0.30000828472063035 0.3030579607804557 1.0 0.0 0.04953470419028482 0.4445952930585756 0.5654625598295495 1.0 0.0 -8.319919540609241e-6 5619.927855768579 1.5690750704974228e8
44500 630599.2801903038 14.137723454617955 0.008669055965709632 0.29781948438309974 0.30083516164486873 1.0 0.0 0.04955141505057329 0.43452658482836704 0.5434131749515738 1.0 0.0 0.00864440066542002 0.30035962024189844 0.3031921790812812 1.0 0.0 0.04955141505057329 0.44537049995772493 0.5646467835250661 1.0 0.0 -8.314779531879499e-6 5619.927855768588 1.569075070438633e8
44550 631299.7065575352 14.140146629451971 0.008656849539342969 0.29814415581101145 0.300991774122632 1.0 0.0 0.04954867230104022 0.43576258023213604 0.5423759772417491 1.0 0.0 0.008632231846118367 0.3006979164049998 0.3033504466797472 1.0 0.0 0.04954867230104022 0.44646253091182597 0.5639444832000687 1.0 0.0 -8.307913062613496e-6 5619.927855768585 1.5690750703804162e8
44600 632006.7714885144 14.14235720879346 0.00864322264158096 0.29846025740230664 0.3011800056600053 1.0 0.0 0.049518756409454065 0.43704548270112786 0.5414653721658845 1.0 0.0 0.008618647531560384 0.30102740420682417 0.3035386281085066 1.0 0.0 0.049518756409454065 0.44768616218111473 0.563370831999495 1.0 0.0 -8.309857142962088e-6 5619.927855768593 1.5690750703216785e8
44650 632713.938453273 14.144216626050403 0.008628856857526545 0.2987647446294122 0.3014001426561171 1.0 0.0 0.049464462361437575 0.43808361254481143 0.5407213431041266 1.0 0.0 0.008604327126760871 0.30134364886637643 0.30375728393628043 1.0 0.0 0.049464462361437575 0.44859190026891216 0.5629452225645292 1.0 0.0 -8.3271284532563e-6 5619.927855768565 1.5690750702628592e8
44700 633421.1871977525 14.145621684251413 0.008614434791076828 0.29905837978191296 0.3016524945571985 1.0 0.0 0.049389924307311775 0.4387313667213182 0.5402550742373676 1.0 0.0 0.008589951019263683 0.30164631758192667 0.3040070287537163 1.0 0.0 0.049389924307311775 0.449291969992629 0.5626629777150004 1.0 0.0 -8.338981144311928e-6 5619.927855768585 1.569075070203909e8
44750 634128.4927998836 14.146490515886704 0.008600723493631057 0.29934256638398826 0.3019358885198807 1.0 0.0 0.04929352028484204 0.4390633142701179 0.5400385123522319 1.0 0.0 0.008576283765029226 0.3019359901683144 0.30428696153503415 1.0 0.0 0.04929352028484204 0.4497758178230977 0.5625130492726402 1.0 0.0 -8.33873442379292e-6 5619.92785576859 1.5690750701449293e8
44800 634835.8270888863 14.146776814007342 0.008588540123133037 0.2996192260329934 0.30224755174500306 1.0 0.0 0.049180502263281065 0.43930223360939696 0.5399852870927259 1.0 0.0 0.008564139864434576 0.30221411868477815 0.30459451865217396 1.0 0.0 0.049180502263281065 0.4501487520687688 0.562499305145819 1.0 0.0 -8.332461460378424e-6 5619.927855768585 1.5690750700859606e8
44850 635543.160753827 14.14648142201463 0.008578708121886757 0.2998906315621545 0.30258306845238125 1.0 0.0 0.04905311840042114 0.4396564784843767 0.5401480446807981 1.0 0.0 0.008554340086962473 0.30248291977175745 0.3049254189839167 1.0 0.0 0.04905311840042114 0.45054245759286216 0.562660538216989 1.0 0.0 -8.316273149147147e-6 5619.927855768582 1.5690750700270778e8
44900 636250.4657084072 14.145649301364825 0.008572008725184925 0.3001591966918845 0.3029364172337869 1.0 0.0 0.0489040653403558 0.44018376938695924 0.5406103531619622 1.0 0.0 0.008547663142080218 0.30274518855636035 0.30527371013819893 1.0 0.0 0.0489040653403558 0.451021522416012 0.5630688053847523 1.0 0.0 -8.302389309599828e-6 5619.927855768565 1.5690750699683073e8
44950 636957.7167450273 14.144344328337542 0.008569132986573028 0.30042724986353747 0.3033000944415396 1.0 0.0 0.048732138869600775 0.44076632339207944 0.5414303731268436 1.0 0.0 0.008544797864883782 0.3030040488106593 0.3056319198376018 1.0 0.0 0.048732138869600775 0.4515417145719836 0.5637900768687959 1.0 0.0 -8.297347603773109e-6 5619.927855768575 1.569075069909615e8
45000 637664.8914956832 14.14261017528057 0.00857063736024062 0.30069684384697987 0.30366533254206196 1.0 0.0 0.04855090908132751 0.4412016479266594 0.5425629838514119 1.0 0.0 0.00854629894499245 0.3032626860729597 0.30599131526196377 1.0 0.0 0.04855090908132751 0.45198222818541545 0.564816925300441 1.0 0.0 -8.311284209720896e-6 5619.927855768583 1.5690750698508984e8
45050 638371.9686577476 14.14044591073897 0.008576904741220734 0.30096964144525556 0.30402241896932625 1.0 0.0 0.04840111464655927 0.44133349008107053 0.5438267317139437 1.0 0.0 0.008552548091181106 0.3035241132772108 0.3063422674956706 1.0 0.0 0.04840111464655927 0.45222372669017863 0.5660220965210165 1.0 0.0 -8.337153579520764e-6 5619.9278557685775 1.5690750697920418e8
45100 639078.9261935363 14.137833885110656 0.008588113954285648 0.30124687627086677 0.3043611086931571 1.0 0.0 0.04834665486546653 0.44113254577241723 0.5448840418217478 1.0 0.0 0.008563723612943113 0.3037909873836692 0.3066747066510658 1.0 0.0 0.04834665486546653 0.4522174031292479 0.5671910498671598 1.0 0.0 -8.347452504436021e-6 5619.927855768565 1.569075069733052e8
45150 639784.0721011127 14.134840464931873 0.008604177625885208 0.3015286834443111 0.30467041806718237 1.0 0.0 0.048560004910262224 0.44069529483119296 0.5455608960694296 1.0 0.0 0.008579738476533365 0.3040648076358224 0.30697796347814005 1.0 0.0 0.048560004910262224 0.45199731052080266 0.5681285171356172 1.0 0.0 -8.347452035287538e-6 5619.927855768583 1.5690750696741956e8
45200 640490.7336706748 14.131692007942144 0.008624902257525872 0.30181680602842764 0.30494201769053364 1.0 0.0 0.04897551333018028 0.4401823735496962 0.5461047685029775 1.0 0.0 0.008600399882641486 0.3043484158137918 0.3072441254398885 1.0 0.0 0.04897551333018028 0.45165495214809903 0.5687642587725886 1.0 0.0 -8.349431853387866e-6 5619.927855768567 1.5690750696151975e8
45250 641197.2429676531 14.128825422825509 0.008649768960364304 0.30211062358247126 0.3051663365476709 1.0 0.0 0.04946846747592771 0.4397549057848225 0.546585941449154 1.0 0.0 0.008625190657037303 0.304642027088126 0.3074642300606049 1.0 0.0 0.04946846747592771 0.4511513481539092 0.5691392708090087 1.0 0.0 -8.34113546948994e-6 5619.927855768596 1.5690750695562264e8
45300 641903.6263012271 14.126706889189132 0.008678097455929694 0.3024098564953136 0.30533610996157157 1.0 0.0 0.049973367481471215 0.43950844170210956 0.5468732625152607 1.0 0.0 0.008653432741457271 0.3049457618574044 0.3076317314600437 1.0 0.0 0.049973367481471215 0.4506427168079587 0.5693206780605956 1.0 0.0 -8.336163409729598e-6 5619.927855768582 1.5690750694973403e8
45350 642609.9294266122 14.12562034948469 0.008709047456043274 0.30271397359880053 0.305446089891984 1.0 0.0 0.05046432561095236 0.43943641602883105 0.5470202903557262 1.0 0.0 0.0086842885558798 0.30525902580732184 0.3077421764606078 1.0 0.0 0.05046432561095236 0.45030066149694 0.5692919048621338 1.0 0.0 -8.365667173827065e-6 5619.927855768599 1.5690750694383764e8
45400 643316.2052053686 14.125573879350092 0.008741660746554077 0.3030222872970263 0.3054934616838302 1.0 0.0 0.05093239933426521 0.4394423685135818 0.546937368140985 1.0 0.0 0.008716802941591157 0.3055806068328454 0.3077935495240951 1.0 0.0 0.05093239933426521 0.45008074946112525 0.568921117743856 1.0 0.0 -8.421836602425692e-6 5619.927855768571 1.5690750693791e8
45450 644022.5019327494 14.126412534647777 0.008774909355719956 0.3033340674719984 0.30547816758074964 1.0 0.0 0.05138477861009158 0.4394132291636791 0.5461730428985488 1.0 0.0 0.008749951172244547 0.3059088532729218 0.3077865106359624 1.0 0.0 0.05138477861009158 0.4498925453832659 0.5680385865328644 1.0 0.0 -8.478651990286012e-6 5619.92785576858 1.5690750693194157e8
45500 644728.8605373722 14.128028701904896 0.008807747637131073 0.3036486464036953 0.3054031074379237 1.0 0.0 0.051811994053259605 0.4393171669546169 0.5447929366623415 1.0 0.0 0.008782690870858747 0.30624190347981767 0.3077245094567192 1.0 0.0 0.051811994053259605 0.4496886811532984 0.5665738514179176 1.0 0.0 -8.525906102656643e-6 5619.927855768583 1.569075069259353e8
45550 645435.3208261607 14.130488393626862 0.00883916580734709 0.303965479273852 0.3052741935475543 1.0 0.0 0.05216814375881451 0.43925061306614155 0.5428711137217589 1.0 0.0 0.008814015381038086 0.3065779090798592 0.3076137645428319 1.0 0.0 0.05216814375881451 0.44953169475640237 0.5646462043458518 1.0 0.0 -8.555866821664935e-6 5619.927855768578 1.5690750691989943e8
