#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
53800 920994.8647827368 16.806034947262273 0.05732842584332047 0.7991519093411521 1.6469808840596543 0.14859140208950455 1.6802521847806295 1.2796816989999555 0.05732842584332047 0.7988560575159155 1.6291396222785344 0.14859140208950455 1.728959826690137 1.2414571830170886 20.66269783089789 9522.996520438192 4.629364564836448e8 3.673635221145948e-12
53850 921834.8377557381 16.793160776029115 0.05749967537935898 0.8016309623478326 1.649467608082952 0.13652801960178207 1.7034765481615721 1.2843115220850458 0.05749967537935898 0.8011958169885791 1.6313457625673742 0.13652801960178207 1.761728646542147 1.2409913128428278 23.869572313074723 9522.99652043813 4.6295503494011086e8 3.7839009546404326e-12
53900 922674.1723904925 16.780548410152687 0.057686486808903106 0.8042678631624242 1.6519314239040925 0.12650458344139873 1.7214369282885063 1.2888825858779027 0.057686486808903106 0.8037562592022784 1.6335434568682796 0.12650458344139873 1.7833990354447655 1.2406338990924946 29.039147437715776 9522.996520438282 4.629771115346214e8 3.915188057323275e-12
53950 923512.8907637739 16.76856349956568 0.05788641527924273 0.8071298576625818 1.6543913728106432 0.1519291528984417 1.7319970563221339 1.29336818324001 0.05788641527924273 0.8065931511239781 1.6357625676743714 0.1519291528984417 1.8016405313425576 1.2403642784076512 34.4146265711005 9522.996520438264 4.630038621252426e8 4.069325093863218e-12
54000 924351.0336905391 16.75755820419025 0.058083242237419466 0.8102237664878182 1.6568260017439143 0.16578977828446334 1.7748425204505718 1.2977081961763155 0.058083242237419466 0.8096261744053501 1.637978038036241 0.16578977828446334 1.902872773483833 1.2401217634794457 35.27290144369659 9522.996520438222 4.6303349358142024e8 4.2323234407245514e-12
54050 925183.5710484273 16.747744487068537 0.05826439965236058 0.8134102730349859 1.6591544630163977 0.14771789369996488 1.8227924087951535 1.3018018097098363 0.05826439965236058 0.8127608173952611 1.6400928768853562 0.14771789369996488 1.9970808750110514 1.2398212307559064 34.618594109515364 9522.996520438213 4.63062228491015e8 4.3963641389347335e-12
54100 926020.7282112079 16.73885582603337 0.05846384420175271 0.8167104591904218 1.6614226487862251 0.1769324286825973 1.8440617380121782 1.305631565882504 0.05846384420175271 0.8163222096046747 1.6421722399339627 0.1769324286825973 2.0622186879630413 1.239369269608475 44.091199360762815 9522.996520438248 4.630944512759232e8 4.6078813202094205e-12
54150 926857.4573901893 16.730523669160352 0.05869744371747232 0.820249314855679 1.663765470866538 0.2162677539878197 2.046287034655207 1.3091332007558374 0.05869744371747232 0.8203040045534031 1.6443807926559075 0.2162677539878197 2.1633985013816455 1.2394462546023426 51.35320095678364 9522.996520438164 4.6313538606861323e8 4.860705943461316e-12
54200 927693.771585853 16.72215301313798 0.05894655442509368 0.8238328810865441 1.666127251701038 0.34880413356092294 2.21525687412568 1.3123039044007592 0.05894655442509368 0.8245132785205085 1.6465941215504927 0.34880413356092294 3.015139788248414 1.2422476898489294 53.64239234170502 9522.996520438179 4.631784034571329e8 5.158865431180072e-12
54250 928525.8876175558 16.713185543239646 0.05925400904318677 0.8274296165080364 1.6683893035039437 0.4557424667923834 2.016166249632734 1.3160558393716553 0.05925400904318677 0.829256162621123 1.648754101418082 0.4557424667923834 3.2074193433432536 1.2449391890390233 55.74877137794132 9522.996520438199 4.63226534684944e8 5.576918454532052e-12
54300 929361.2941153549 16.703059357325678 0.059364055328942254 0.8310404873766418 1.6709213838100547 0.2632334623552483 2.1356026073427126 1.320414557103391 0.059364055328942254 0.8327942169356994 1.6509156784702912 0.2632334623552483 2.701180407641629 1.2491881978464716 36.417195197318065 9522.996520438193 4.632615044899907e8 5.642345460504939e-12
54350 930195.9949754949 16.691520849361485 0.05956172320641293 0.8346225397955945 1.6733676406320421 0.3243050084581688 2.082833993588124 1.3246424763490738 0.05956172320641293 0.837148272659329 1.6531912742550607 0.3243050084581688 2.8867996444583914 1.2532429069549484 51.99068379758154 9522.996520438233 4.6330288317675793e8 5.911887499597008e-12
54400 931030.2449019504 16.6784975320652 0.05952167536472873 0.8381646631533312 1.6761657924493087 0.23252185439125003 2.1434637839075026 1.3288503215666925 0.05952167536472873 0.8395399486087167 1.6556451234247314 0.23252185439125003 2.46550985652901 1.2571898101018573 -2.547774694896142 9522.996520438232 4.6332190601274085e8 5.8433538229210034e-12
54450 931863.8096022304 16.66419752664358 0.05955835336077611 0.840620545154128 1.6785264310744687 0.2925731030897676 2.095531595846635 1.3329127777457848 0.05955835336077611 0.8423565341100309 1.6574995573457953 0.2925731030897676 2.7585751054852476 1.2609586186684272 11.071786293563166 9522.996520438157 4.633245930375254e8 5.934628690825403e-12
54500 932696.6372903438 16.6491469047198 0.05953388948234585 0.8431157135889662 1.6813755508162 0.28106596408240964 2.2635122003982384 1.3365625019804568 0.05953388948234585 0.8442228955048907 1.6600180936517799 0.28106596408240964 2.7935876249894487 1.2643784764094237 -8.409173097889196 9522.996520438042 4.6332689140672755e8 5.898544093985614e-12
54550 933519.3056557637 16.63434096126058 0.05945798942653198 0.845184220714193 1.6841100356787242 0.396966529014608 2.0398744144135934 1.3401254691913618 0.05945798942653198 0.8458428935293795 1.6622574877177847 0.396966529014608 2.9959855109549745 1.2676863754804293 -15.833097323813359 9522.996520438212 4.6331644602410716e8 5.874207906734649e-12
54600 934350.6624233603 16.620489092682188 0.05927906155837853 0.8471861917040184 1.6869393288829067 0.26800072049648643 2.0119978205815436 1.3443850366123813 0.05927906155837853 0.846852731542136 1.6645786069626907 0.26800072049648643 2.2967945751855816 1.2719922920177598 -28.556611525723213 9522.99652043823 4.632974148520613e8 5.730329985435141e-12
54650 935181.3768360383 16.608703668814776 0.05911823075937094 0.8489477518843586 1.6898891708441572 0.20403058663874568 2.01935799898367 1.3483274606047029 0.05911823075937094 0.8478430592632533 1.6670381346287988 0.20403058663874568 2.278067531332266 1.2772004242576198 -19.424190118526813 9522.996520438295 4.63277160922582e8 5.659110389213077e-12
54700 936011.5574940393 16.59903065767744 0.05897410685808216 0.8507358462861875 1.6929941453033108 0.1670754289660695 1.967524784625939 1.3506842346296961 0.05897410685808216 0.8486523659574612 1.6697381135719662 0.1670754289660695 2.0243230679911357 1.2818699522380332 -24.360708776267636 9522.996520438208 4.632597887672688e8 5.579655877653096e-12
54750 936841.300926816 16.591152935100343 0.058879607085214905 0.8521805745576934 1.6959769148275767 0.1290103984237726 1.9371889283445798 1.35361924771709 0.058879607085214905 0.8492936508368524 1.672338582339682 0.1290103984237726 1.9596429489901066 1.2855996415281858 -24.498029830363915 9522.996520438244 4.632386834104394e8 5.50035614925417e-12
54800 937670.6830265195 16.584188039160388 0.05884147599613417 0.8534759684975722 1.6989423110339001 0.1225590575477699 1.929089228489536 1.3555968974663037 0.05884147599613417 0.849973278159009 1.6750244407600896 0.1225590575477699 2.0010196419818347 1.289586637750776 -19.964676198730796 9522.996520438193 4.632203391761125e8 5.448455236287672e-12
54850 938499.6619185974 16.57433388520631 0.05883236393980481 0.8547711206101 1.701956035289674 0.1226847175528325 1.9376927517800222 1.3576012419996744 0.05883236393980481 0.8506336584800575 1.6778358635569424 0.1226847175528325 1.999789170590329 1.2924637116019975 -16.915567305120238 9522.99652043828 4.63205121400182e8 5.4049909528683386e-12
54900 939328.0340482293 16.56066477948246 0.058850783545481025 0.8560550062395719 1.7049813687184 0.1230629066491229 1.928586695108821 1.3606055449202432 0.058850783545481025 0.8512853910115818 1.6807210865226345 0.1230629066491229 1.9731161992186792 1.2961826648013721 -14.511614186349417 9522.996520438239 4.6319210119568336e8 5.369195929172542e-12
54950 940155.7880151256 16.551114629564378 0.058891541132741754 0.8572829098021517 1.7080978396116118 0.12323662341066473 1.8919031037065988 1.359477727821563 0.058891541132741754 0.8519025398545699 1.6837271297938836 0.12323662341066473 1.9247968288381327 1.2988281328059519 -11.170057055475025 9522.996520438202 4.6318137990651715e8 5.346284385542279e-12
55000 940983.2926546071 16.550277470809657 0.058949923542293274 0.8584939373307652 1.711290436747346 0.12333840828592162 1.8880431796227433 1.3602059648290739 0.058949923542293274 0.8525495255705616 1.6868083573849815 0.12333840828592162 1.9390912423400457 1.29922764001795 -7.434376906789297 9522.996520438268 4.6317372573853135e8 5.3413250161456755e-12
55050 941809.6578767342 16.55265284433832 0.05901084629612596 0.8597056814223375 1.7145270960190537 0.12352307794053428 1.9042997449297991 1.361289028452598 0.05901084629612596 0.8532323306112892 1.6899184050164022 0.12352307794053428 1.9700502848314767 1.3010624401774076 -4.767227843634281 9522.996520438192 4.6316876681811273e8 5.349610082770263e-12
55100 942637.2629770659 16.5501272229997 0.0590591352432314 0.8609156218536591 1.7177949904256382 0.1237015628870139 1.9012306156906627 1.3609160103052047 0.0590591352432314 0.8539307789737456 1.6930496421634096 0.1237015628870139 1.9791446252611475 1.3022615050226443 -2.9243472781521267 9522.996520438272 4.631656099801263e8 5.363600304515535e-12
55150 943464.486067421 16.53744442619747 0.05908260372393973 0.8621094844549505 1.721059231786614 0.12385742760628972 1.874653589888531 1.3609497252312441 0.05908260372393973 0.8546547256306508 1.6961817187874069 0.12385742760628972 1.9467912488537031 1.3025661725501034 -1.005089263948588 9522.996520438148 4.6316395507628554e8 5.382484482084661e-12
55200 944290.8947046971 16.51876614990046 0.05907561114249179 0.8632585879153495 1.7243475345011163 0.12409262885113698 1.8417210879944523 1.360164274435962 0.05907561114249179 0.8554306692552235 1.699329532583924 0.12409262885113698 1.8969077612770113 1.3019603048149704 1.3291685839745193 9522.996520438273 4.6316406767575425e8 5.411074387349802e-12
55250 945116.2429231099 16.493724073926067 0.05904199069757717 0.8643482694627312 1.7277434989837133 0.12470382016128718 1.8342172912057697 1.3612920990568782 0.05904199069757717 0.8562904241487842 1.702522525400156 0.12470382016128718 1.888892615259717 1.3028664943471941 3.77047189287166 9522.996520438212 4.6316617276792276e8 5.452374913420613e-12
55300 945940.0173731609 16.456916944970388 0.058986523245346735 0.8654000657197417 1.7312856614135612 0.1251592593071552 1.8551509053929913 1.3616987522756518 0.058986523245346735 0.8572659319603186 1.705748584243128 0.1251592593071552 1.9387197270434304 1.303096295028327 6.311801729279807 9522.996520438097 4.6317030972712106e8 5.5052545454671855e-12
55350 946762.0475331218 16.428405739260207 0.05891286050903344 0.866465081699767 1.7350619999026635 0.12512483098036103 1.8560565874480963 1.3596614650045002 0.05891286050903344 0.8583818670208888 1.7090432403250206 0.12512483098036103 1.9669005440123695 1.3011135159315836 8.823727908418336 9522.996520438155 4.6317656336220485e8 5.566536376492214e-12
55400 947583.1715719983 16.418463279906767 0.05882389504359752 0.8676192675858108 1.7390862044217976 0.12685611423468252 1.838941730767155 1.358169043632348 0.05882389504359752 0.8596572154520373 1.7123928688913048 0.12685611423468252 1.9657962048866138 1.2995079368713418 10.229308740634737 9522.996520438239 4.6318448831797904e8 5.631710185837713e-12
55450 948403.9076976196 16.41122679452491 0.0587152454159496 0.8689727724025675 1.7431010104447302 0.12526482247114873 1.8175316943437578 1.3577917429026418 0.0587152454159496 0.8611675247493122 1.715589562346986 0.12526482247114873 1.946361551633584 1.2988772043276764 11.093557057496266 9522.996520438172 4.631931722457691e8 5.700740828951996e-12
55500 949224.4368919731 16.41235308121801 0.058596850530392534 0.8706302124600276 1.7468654994025712 0.13099613809118196 1.8051376130503232 1.3581278231734737 0.058596850530392534 0.8630409357767063 1.7184979473321416 0.13099613809118196 1.9180200309705757 1.3015733315250184 14.26265209138525 9522.99652043814 4.6320338510861814e8 5.785507601950367e-12
55550 950045.2777615857 16.419973998083126 0.0584759542997524 0.8726649090486084 1.7502930549726745 0.15710267502462633 1.7965360756014732 1.3578479946669704 0.0584759542997524 0.8653152741360465 1.7211736479353568 0.15710267502462633 1.9068361214957716 1.3048171671811355 17.952025389805492 9522.99652043815 4.632167568517894e8 5.88865774764493e-12
55600 950859.577851333 16.40808830658528 0.05834054821876032 0.8750561946384187 1.7533318031789529 0.20620796389221163 2.0407525676463907 1.35812412031277 0.05834054821876032 0.8678936345410554 1.723663338169324 0.20620796389221163 2.2847845009025645 1.3078941135372337 18.611785925111537 9522.996520438159 4.632318277854999e8 5.998134995956186e-12
55650 951679.3391839869 16.38371717254425 0.05819031976874268 0.8777860813388941 1.7560514161155716 0.2831830446083453 2.050544493318675 1.359946849132169 0.05819031976874268 0.8707901325653626 1.7260394090884792 0.2831830446083453 2.5413488641514097 1.3107570836676756 16.684609208669674 9522.99652043815 4.63246581340022e8 6.117398643483054e-12
55700 952498.2127265331 16.374238653185333 0.058009772598448944 0.8807323268207466 1.7584482058945858 0.25163787988472286 1.916261831586769 1.3605513084556162 0.058009772598448944 0.8736867567699631 1.7282679343189045 0.25163787988472286 2.302270395810224 1.3150362766113575 9.52486334357214 9522.996520438242 4.6325742806955063e8 6.191981685126864e-12
55750 953316.8360190411 16.369514151217743 0.057833271474504296 0.8836810002183694 1.7605222754697936 0.17052218683753406 2.0180930452270327 1.3839293136780868 0.057833271474504296 0.8765652266151024 1.73035063250896 0.17052218683753406 2.287273205308991 1.3203294359197135 10.014868175770914 9522.996520438252 4.63264718344146e8 6.250941341564273e-12
55800 954134.95817251 16.354083322248098 0.057699533621435144 0.8866186017436604 1.7624477739378879 0.18397198578747703 1.9590039525344591 1.4007537580385916 0.057699533621435144 0.8793529687097051 1.7324750750003604 0.18397198578747703 2.2487854172193376 1.3239857716446612 6.152373446869239 9522.996520438199 4.632725089252436e8 6.296728424720416e-12
55850 954952.1549624001 16.333991436524215 0.05757321464699879 0.8892801433354557 1.764306179516011 0.1408079185932286 1.909296261637072 1.4084887053757578 0.05757321464699879 0.8816248616565392 1.7345400649240184 0.1408079185932286 2.000299493718453 1.3248648721945175 -6.310184247301752 9522.996520438215 4.632720611634255e8 6.276674478567141e-12
55900 955768.2933772355 16.311195943507705 0.05752115791126057 0.891454247041009 1.7661184894387487 0.13763836789172332 1.9615004423784592 1.4074354692420294 0.05752115791126057 0.8835944868813577 1.7365075273391397 0.13763836789172332 2.136298254021726 1.3283673914113574 -8.605241838154397 9522.996520438157 4.6326549717842317e8 6.255136323088044e-12
55950 956583.1769361984 16.284495532516903 0.0575360329858446 0.8933016808475752 1.7680907617453296 0.12887796835139814 1.9288213460207695 1.3992570469392935 0.0575360329858446 0.8851889965761578 1.7385614799827598 0.12887796835139814 2.0105371587869816 1.325907041719608 -11.562728558252081 9522.996520438222 4.632575903912413e8 6.219376508877714e-12
56000 957396.7816204494 16.261409485942735 0.05759009137941499 0.8948138945152164 1.7701590925080324 0.13950536134829322 1.9544868335599412 1.3871324643034868 0.05759009137941499 0.8863255933804379 1.740571692979435 0.13950536134829322 2.106508877785763 1.3223550557900554 -15.96345316135972 9522.996520438175 4.632462563976029e8 6.15941846890883e-12
56050 958209.427449793 16.245700540821698 0.057698247644262186 0.8959281062476074 1.772317953483338 0.12872592022703486 1.8174579513070863 1.3923747313865977 0.057698247644262186 0.8870200705899025 1.742491533379788 0.12872592022703486 1.961118612092649 1.3349416622799257 -17.64688662661169 9522.996520438126 4.632324125502871e8 6.095394311336729e-12
56100 959021.3780333013 16.232503906042812 0.05787637100137114 0.8966346331480486 1.774687618881654 0.11819877087973982 1.7634106503890656 1.4114975385438417 0.05787637100137114 0.8872640944595428 1.7444013686186497 0.11819877087973982 1.8009660105794105 1.3572772797204538 -17.157164791164924 9522.996520438157 4.632181971189274e8 6.036135404412694e-12
56150 959818.8083846965 16.218345418860288 0.05810827662005455 0.8969827172298392 1.777288944141281 0.11759068279474605 1.7771891959019672 1.4429208873721018 0.05810827662005455 0.8870937005823761 1.7463376233955468 0.11759068279474605 1.7276912104631041 1.3839929088808023 -16.331947819254232 9522.99652043818 4.632048549823486e8 5.98153425743542e-12
56200 960629.405299465 16.207072190586864 0.05838282173190752 0.8970230463173797 1.7801961224090819 0.11734261069771845 1.7797032930564527 1.4713100677440656 0.05838282173190752 0.8865482607352565 1.748392143050268 0.11734261069771845 1.7327088215142115 1.4083983426231965 -15.297007202513518 9522.996520438135 4.631919951556942e8 5.9293799361558035e-12
56250 961439.7204844874 16.208066252513653 0.058682022218198314 0.8967848418266781 1.783304015871283 0.117281506283185 1.7791162154987983 1.491231370980719 0.058682022218198314 0.8856976662419306 1.7505408061984675 0.117281506283185 1.7415400989281875 1.4263898867546643 -13.740658896025792 9522.99652043823 4.6318021271871424e8 5.883031481721446e-12
56300 962250.447531948 16.222300715654647 0.05897785946575397 0.8963397737542443 1.7865845727187366 0.11864213190906407 1.780643132846941 1.5044659866955314 0.05897785946575397 0.8846343411235903 1.7528321409669425 0.11864213190906407 1.7470206475104348 1.4390155375352125 -12.26390122424537 9522.996520438335 4.631696939151481e8 5.842685839533142e-12
56350 963062.022879788 16.239980269531067 0.05923854264229318 0.8957711860353705 1.7900461695338876 0.12313667779677988 1.7911718318190555 1.5131556593832287 0.05923854264229318 0.8834740632872786 1.7553451727313993 0.12313667779677988 1.7619611105863664 1.4475760531804598 -11.121301373070509 9522.996520438206 4.63160223677245e8 5.807232732521664e-12
56400 963874.362201269 16.2520444505568 0.059450190124025803 0.8951520111969712 1.7936814756680235 0.127190699779595 1.7957558958844106 1.519243976201013 0.059450190124025803 0.882338063669955 1.7581382207599003 0.127190699779595 1.7659124022516892 1.4532331710038444 -10.144874388835369 9522.996520438115 4.631515902784761e8 5.7759686333439495e-12
56450 964687.1044417055 16.25636309843061 0.059595065419053864 0.894588303598713 1.797460241745941 0.13030481000865837 1.790467523854116 1.5220882663664466 0.059595065419053864 0.8813739302432186 1.7612259394837662 0.13030481000865837 1.7540377653967767 1.461522340031906 -9.209438574974119 9522.996520438228 4.6314372872806185e8 5.748437169504217e-12
56500 965499.8959351191 16.25442825587894 0.059654753749486415 0.8941844656859833 1.8013452387711895 0.13221258806848407 1.7854886263431742 1.5383356090195268 0.059654753749486415 0.8807113126076803 1.7645836500654852 0.13221258806848407 1.7387698477117455 1.4790846111641889 -8.38489218094514 9522.996520438204 4.6313659019702053e8 5.723815720562613e-12
56550 966312.4580845165 16.247368925802814 0.05963184825840024 0.8939788445624309 1.8052961975514743 0.1330294586057809 1.783690230971425 1.5500465504674046 0.05963184825840024 0.880386781335929 1.768150870169016 0.1330294586057809 1.7391757465230453 1.4920581513202362 -7.744091560896538 9522.996520438237 4.63130048426754e8 5.701086757354228e-12
56600 967124.5356069456 16.235016368289436 0.05951887099054325 0.8940292849729795 1.809289534736915 0.1311013318684999 1.7881954015288064 1.5571419192176945 0.05951887099054325 0.8804324528806228 1.7718646114986596 0.1311013318684999 1.7467053616865722 1.500098227193651 -7.201571522615083 9522.996520438284 4.631239818269808e8 5.679476504832186e-12
56650 967923.2927008775 16.216476197804507 0.059317377209747404 0.8943751407673658 1.8132246260874418 0.12747008854990377 1.795725600924996 1.5586278962953295 0.059317377209747404 0.8808494452737153 1.7755897240704872 0.12747008854990377 1.755101096482789 1.5020147449307653 -6.639945757376003 9522.99652043819 4.631184488616784e8 5.659081506586754e-12
56700 968733.4914330418 16.191098399121586 0.05903402050200548 0.8950215488741738 1.8171708799360202 0.12168403334580169 1.8037170095574768 1.5560944373218593 0.05903402050200548 0.8816135194812718 1.7793734202915277 0.12168403334580169 1.7619126722713694 1.4978396893140076 -5.981985567234758 9522.996520438204 4.631133302248834e8 5.639651105285784e-12
56750 969542.3324177967 16.163118578499656 0.05868649553566684 0.8959358770818704 1.8210143598951085 0.11662477461394673 1.812112364378645 1.5538852488527737 0.05868649553566684 0.8826615591197053 1.7831111216896374 0.11662477461394673 1.7703987490091049 1.5034726919124781 -5.303240278636494 9522.996520438232 4.6310876930826086e8 5.622098823555352e-12
56800 970349.8045545055 16.13667983867872 0.05828561934060912 0.8971053832899311 1.8246721811089117 0.11703027584242161 1.8199657537134954 1.5586844796270707 0.05828561934060912 0.8839565333052282 1.7867418392459795 0.11703027584242161 1.7805421288639782 1.5082923441127634 -4.715972347943795 9522.996520438193 4.6310473225955725e8 5.6065254451985014e-12
56850 971156.0095057638 16.11231998470545 0.05785135657244508 0.8985048133699592 1.828042447153216 0.11649754620331543 1.8284336306679496 1.5595719651338347 0.05785135657244508 0.8854524174531648 1.7901806105381262 0.11649754620331543 1.7908764568836681 1.5092403507189318 -4.259149357550331 9522.996520438208 4.631011237015647e8 5.5924639438580766e-12
56900 971961.0524382318 16.090383847386942 0.057407354002467346 0.9000927597845133 1.8311025803733167 0.11532957185082611 1.8385524117978709 1.5577037542225927 0.057407354002467346 0.8870962446244289 1.7933961463486547 0.11532957185082611 1.7998134719546968 1.5070169093578902 -3.9275056229687917 9522.996520438222 4.6309783460166687e8 5.579457533727201e-12
56950 972765.1061347382 16.073124951429758 0.05696943587370528 0.9018349412071821 1.833893579637089 0.115286772716123 1.8464081961404006 1.5541386595607893 0.05696943587370528 0.8888609431204856 1.796406898133618 0.115286772716123 1.8082315027108424 1.5043379068919231 -3.643316811470123 9522.996520438282 4.630947921688736e8 5.567513941274774e-12
57000 973568.4708687966 16.062965690866395 0.05655809450996493 0.9036633568687215 1.836456781436277 0.11566587223084021 1.8491377951751495 1.548496108891346 0.05655809450996493 0.8906901607172372 1.7992316367068715 0.11566587223084021 1.8107982601240946 1.5117128687734278 -3.4077823509140535 9522.996520438224 4.630919656897092e8 5.556796224441951e-12
57050 974371.5190004801 16.06003262380365 0.056197041189121055 0.9054744759007619 1.8388141094264983 0.11671031597196292 1.8515537718425694 1.5482218402911074 0.056197041189121055 0.8924828739873182 1.801865699533639 0.11671031597196292 1.8084479406799696 1.5151026503712643 -3.2739180037854347 9522.996520438155 4.6308928958303654e8 5.5471323868662954e-12
57100 975174.5383676429 16.061012858990793 0.055903131003547914 0.9071795961813721 1.8409476810558256 0.11844367934498089 1.8484937713639717 1.545750021923531 0.055903131003547914 0.8941484707587621 1.804244042683287 0.11844367934498089 1.8059965023621354 1.5136510177442732 -3.2160795164883824 9522.996520438212 4.630866869743263e8 5.538084954883803e-12
57150 975977.6314619412 16.062926822212926 0.05569576437995428 0.9086971112698133 1.842865369553349 0.11923491536363656 1.8457111800537516 1.5388436632700104 0.05569576437995428 0.8956028804430872 1.8062883438350121 0.11923491536363656 1.804456719768607 1.5081458303217072 -3.1771533862702133 9522.996520438215 4.630841194259967e8 5.52927404252484e-12
57200 976769.8435742152 16.067393570100048 0.05559165216770584 0.9099536593352954 1.8446054648545531 0.11889771203918363 1.8458122136543316 1.5301469856054126 0.05559165216770584 0.8967712341362344 1.80794963308522 0.11889771203918363 1.8039780489417827 1.5016283742609098 -3.129722535923811 9522.996520438208 4.630816207107644e8 5.520604177313156e-12
57250 977573.4097569485 16.075440197117366 0.055595692160307554 0.9109658183646452 1.8462254204595634 0.1176103036266039 1.845964365345131 1.5386147355086168 0.055595692160307554 0.897666028533272 1.809251573306411 0.1176103036266039 1.8033809601060637 1.5038065765590867 -3.067129826281746 9522.996520438235 4.630791292464021e8 5.511735864540486e-12
57300 978377.3475155248 16.080452116693834 0.05571057277484815 0.9117157163299311 1.8476764045366256 0.11595538602749422 1.8422945422269625 1.5511322626835617 0.05571057277484815 0.8982733800238148 1.8101587990063661 0.11595538602749422 1.8006272118612305 1.504390754960051 -2.9838212502769954 9522.996520438157 4.630766966286032e8 5.502749066252482e-12
57350 979181.2101159407 16.071408661240678 0.05592536446560012 0.9122162605665903 1.8490408029457912 0.11543048788654074 1.836191788853489 1.5623090835397673 0.05592536446560012 0.8986132258178237 1.8107607600443059 0.11543048788654074 1.7960635456805676 1.5043129516034857 -2.9186554184154656 9522.99652043817 4.6307432636284584e8 5.493562731619219e-12
57400 979984.2673785115 16.05072945822298 0.056220194981641325 0.9124721142358652 1.8505367666048553 0.1151781747724302 1.8305375308207301 1.5727212123547458 0.056220194981641325 0.8986968360998201 1.811287611962501 0.1151781747724302 1.7920814568570775 1.5035928855726048 -2.87271226145113 9522.996520438195 4.6307200132000244e8 5.484070542351892e-12
57450 980786.3968895108 16.037512050318675 0.056573267543448665 0.9124731544430931 1.8524126452457743 0.11500151233811196 1.8270947430970759 1.5840039219918627 0.056573267543448665 0.8985197997199521 1.8120774377286897 0.11500151233811196 1.79040223557673 1.5013785719714419 -2.826746339627126 9522.996520438253 4.6306971510409266e8 5.474227619151715e-12
57500 981588.3142451781 16.04132160429485 0.056957734882354775 0.9122409836747307 1.854799046622633 0.11516492667149458 1.8267356340222054 1.5969854473664533 0.056957734882354775 0.8981107270148219 1.813447520204419 0.11516492667149458 1.7903150049435963 1.5102547278619802 -2.7452549791125493 9522.996520438255 4.630674757480799e8 5.464199859556556e-12
57550 982390.5811748062 16.047896156355208 0.057344817496163804 0.9118462689168744 1.8576329036913346 0.11684469136967511 1.826742380184945 1.6101986583769232 0.057344817496163804 0.897549139875542 1.8155112231663644 0.11684469136967511 1.789821784515634 1.5215709120901209 -2.546008380330973 9522.996520438239 4.630653438297684e8 5.454541531141585e-12
57600 983192.8713675329 16.04139785444059 0.057715521533126334 0.9113727170748691 1.8607246459751425 0.12016897226126427 1.8260045922226191 1.6214197912182369 0.057715521533126334 0.8969171991910541 1.818136821434751 0.12016897226126427 1.789249020225899 1.5316446476039915 -2.22815638906211 9522.996520438173 4.630634227215873e8 5.445884125954112e-12
57650 983994.5688908432 16.026791440142897 0.05804938435298371 0.9109078627473691 1.863894153763146 0.12296298872018097 1.8260958920711177 1.630553583597191 0.05804938435298371 0.8962854806200282 1.821122846657521 0.12296298872018097 1.7933158560296238 1.5409977849334784 -1.8349245008202084 9522.9965204383 4.630617889468482e8 5.438485666890227e-12
57700 984795.6632610532 16.01910896936877 0.058327974726987274 0.910525356777868 1.866997905818362 0.1240342621226123 1.8284974084401269 1.6395181689962197 0.058327974726987274 0.8957175723745026 1.8242990908883214 0.1240342621226123 1.7969949294870584 1.5514339952554401 -1.3305970530412223 9522.996520438264 4.63060511085307e8 5.432594180731158e-12
57750 985584.7750668483 16.021101610417954 0.058538638462316724 0.910261140715107 1.8699162903827422 0.1251144624746448 1.832916279286155 1.6494804447077311 0.058538638462316724 0.8952629635790822 1.827476170163357 0.1251144624746448 1.8004573675437423 1.5636221313838117 -0.7008999836453584 9522.996520438219 4.630597037708755e8 5.428951817134212e-12
57800 986385.8692898193 16.021302821609638 0.05868245264371153 0.9100852603216095 1.8728111504982299 0.12626752132089694 1.8373111138351155 1.6601646184198682 0.05868245264371153 0.8948940061138714 1.8306895882303547 0.12626752132089694 1.8048115944664485 1.576842707178876 -0.07466114628490234 9522.996520438217 4.6305940080115455e8 5.427975345131168e-12
57850 987186.7586307391 16.013739527799416 0.05875282465612743 0.9100008864627652 1.8757293899141854 0.12643930737737707 1.8416232039075582 1.670317817241018 0.05875282465612743 0.8946098634841235 1.8338371340185742 0.12643930737737707 1.810028839718403 1.589275526492149 0.3807144353440867 9522.996520438151 4.6305953692817837e8 5.429270049522038e-12
57900 987987.3170379521 16.010821151825184 0.05874970093398344 0.9100929426596599 1.8786106344442977 0.1257158213642456 1.8452242562796728 1.6804095731804625 0.05874970093398344 0.89449726249013 1.836765468194119 0.1257158213642456 1.8146555315806778 1.600799118435675 0.6571113543716455 9522.996520438199 4.6305996138653535e8 5.431843154007682e-12
57950 988788.1125105695 16.02314690900177 0.0586846902942911 0.9104424481929717 1.8813520346347918 0.12357636467055057 1.8489790385495821 1.6920389170620023 0.0586846902942911 0.8946550186925004 1.8393392073887582 0.12357636467055057 1.817460991952772 1.612024116576894 0.871439269213982 9522.996520438188 4.6306057306077296e8 5.435302959530255e-12
