#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
21600 369798.7000647452 17.125495163033815 1.7341145970213383e-5 4.780519881283144e-7 3.463334153067349e-7 0.00014338981236505788 1.796552177535382e-5 1.173352484547946e-5 7.728673535529501e-13 6.049694847635477e8 1.2304772251832491e8
21800 373223.79909342155 17.12549512516141 1.8138634324953456e-5 4.868253841688722e-7 3.594086346203625e-7 0.0001481225663155783 1.7916520540568748e-5 1.1888371930501851e-5 9.16587097341403e-13 6.049694847635472e8 1.2304772251832509e8
22000 376648.8981154519 17.125495097140593 1.901047431589254e-5 4.96298069479832e-7 3.732787932163578e-7 0.00015384608559543267 1.7797429104612905e-5 1.1942423971185445e-5 1.208267736677356e-12 6.049694847635572e8 1.2304772251832643e8
22200 380073.9971329952 17.125495079613923 1.996396561234945e-5 5.065158835873967e-7 3.879604341348053e-7 0.00015926929154375102 1.7607323423554644e-5 1.2131848124381783e-5 9.685993559927242e-13 6.049694847635261e8 1.2304772251832743e8
22400 383499.0961483376 17.12549507702046 2.100908160086469e-5 5.175374471506652e-7 4.034884442049003e-7 0.0001643278283154359 1.762666571906296e-5 1.2404896357620654e-5 1.197331884892572e-12 6.049694847635338e8 1.230477225183278e8
22600 386924.19516484754 17.125495090853928 2.2154621481911383e-5 5.294443331823584e-7 4.1993328682493845e-7 0.0001689094351604581 1.767193715425386e-5 1.2634255253260451e-5 1.0597387079878462e-12 6.049694847635283e8 1.2304772251833047e8
22800 390349.29418606404 17.125495124552224 2.3408286715455086e-5 5.423435572154436e-7 4.3740745526410586e-7 0.0001729791474645026 1.765928761443547e-5 1.2707290383259795e-5 1.1238612298258142e-12 6.049694847635549e8 1.2304772251833028e8
23000 393774.3932156511 17.125495173229915 2.4779556955202147e-5 5.563798758008208e-7 4.5607804421940296e-7 0.0001763564650900662 1.7590215983673274e-5 1.2616609853043081e-5 9.176070873424113e-13 6.049694847635548e8 1.230477225183279e8
23200 397199.492256148 17.12549523331665 2.6276785118818527e-5 5.717366063395788e-7 4.76158768242338e-7 0.0001788138488336699 1.7590856856222747e-5 1.2356703018308324e-5 8.395018200923452e-13 6.049694847635438e8 1.2304772251833782e8
23400 400624.59131058055 17.125495315600734 2.7907558823592895e-5 5.886235868129239e-7 4.97881581584162e-7 0.0001864147161541041 1.7737719007093755e-5 1.2517030978209664e-5 1.0408696471122697e-12 6.049694847635622e8 1.2304772251833181e8
23600 404049.6903836697 17.12549541557341 2.9681235443664672e-5 6.072662527159536e-7 5.215041552200278e-7 0.0001978350010176655 1.802489347361297e-5 1.2736595710386572e-5 8.05765404441164e-13 6.049694847635568e8 1.2304772251833029e8
23800 407474.78947759455 17.125495524472623 3.160643743869292e-5 6.278990407815587e-7 5.472798907265995e-7 0.00021028069932071958 1.837079245969528e-5 1.2799438818072995e-5 9.632842648575727e-13 6.049694847635235e8 1.2304772251833141e8
24000 410899.88859383547 17.125495637646974 3.369122290555123e-5 6.507486344196031e-7 5.754392952971276e-7 0.00022411414283851627 1.8727491831401627e-5 1.2695467295559953e-5 1.0890459293402065e-12 6.049694847635261e8 1.2304772251832557e8
24200 414324.9877328817 17.12549575310479 3.594674853588754e-5 6.760232760370288e-7 6.061704912088415e-7 0.00023893334218882956 1.908310909409447e-5 1.2417074517084153e-5 9.273866847127693e-13 6.04969484763569e8 1.2304772251833495e8
24400 417734.087264644 17.125495877286053 3.836919951000624e-5 7.037586929755044e-7 6.394537799712639e-7 0.0002548911652411334 1.942230078582144e-5 1.1962907651201504e-5 1.176446017125011e-12 6.049694847635331e8 1.2304772251833253e8
24600 421159.18645289657 17.125496003772774 4.099262801453698e-5 7.343473284307831e-7 6.756942278910372e-7 0.0002719383428484434 1.9731944497926313e-5 1.1328760921709008e-5 8.152571423923399e-13 6.04969484763528e8 1.2304772251833533e8
24800 424584.2856654875 17.125496118660674 4.38170593607772e-5 7.677506006286901e-7 7.147849364759777e-7 0.00029037952845101245 1.99933982527635e-5 1.0523608514896587e-5 7.610535205958748e-13 6.049694847635546e8 1.230477225183271e8
25000 428009.3848995702 17.125496219789138 4.685347501754092e-5 8.040246623889156e-7 7.567237650114664e-7 0.00031127675902098417 2.0189464200726787e-5 1.0327510111266675e-5 8.495834346181304e-13 6.04969484763539e8 1.2304772251832846e8
25200 431434.48415283416 17.125496299571523 5.011525106338976e-5 8.431957715573449e-7 8.015028530705886e-7 0.0003355993158038473 2.0303792224046074e-5 1.0264518792796329e-5 3.9890435149760856e-13 6.049694847635455e8 1.2304772251833066e8
25400 434859.58339379315 17.125496101981664 5.3614493717188374e-5 8.852827252303107e-7 8.49122833749365e-7 0.0003602383367251605 2.032232804925066e-5 1.0096214773921974e-5 9.536431029339348e-13 6.049694847635456e8 1.230477225183232e8
25600 438284.68259013706 17.125495855574044 5.736556740524883e-5 9.303194431819487e-7 8.99627854503977e-7 0.00038535191924893297 2.0232365720546097e-5 9.828283132243265e-6 9.102606606235066e-13 6.049694847635467e8 1.2304772251833405e8
25800 441709.7817333103 17.125495572332653 6.138460893967044e-5 9.783970769420783e-7 9.531404215213871e-7 0.00041059507202589884 2.0024679824769825e-5 9.46950898527213e-6 1.0217199379512686e-12 6.049694847635446e8 1.2304772251833127e8
26000 445134.8808164933 17.12549525497848 6.568571639590932e-5 1.029676522355306e-6 1.0098715914852042e-6 0.00043639082468871493 1.9692264493074985e-5 9.032236485722461e-6 1.1815767196319888e-12 6.049694847635572e8 1.2304772251833278e8
26200 448559.9798326769 17.125494903475587 7.028793808534221e-5 1.0844140468828005e-6 1.0701422809733637e-6 0.0004681132359110052 1.923236983851495e-5 8.837742910834667e-6 8.160358755866891e-13 6.049694847635684e8 1.2304772251832777e8
26400 451985.07877613837 17.125494531343758 7.520712318599987e-5 1.142981750412701e-6 1.134387732629662e-6 0.000502479781061993 1.9042155442690334e-5 8.981140749951544e-6 1.3339017973158759e-12 6.049694847635409e8 1.2304772251833053e8
26600 455410.17764445255 17.125494154222004 8.046410245770232e-5 1.2058642647598734e-6 1.2031548897901377e-6 0.0005397809673013398 1.8805031280998835e-5 8.985532690318487e-6 8.265945997100007e-13 6.049694847635646e8 1.2304772251833293e8
26800 458835.2764388526 17.12549379708534 8.607910298614258e-5 1.2736451419441731e-6 1.2770678943834868e-6 0.0005785190933238482 1.849652723973083e-5 9.05473199631912e-6 1.1518092448917862e-12 6.049694847635499e8 1.2304772251832314e8
27000 462260.37516461377 17.125493465873866 9.207165024147822e-5 1.3469621964181252e-6 1.3567770105268222e-6 0.0006186201953823911 1.906955110261843e-5 9.101176163373026e-6 7.727871044986402e-13 6.049694847635484e8 1.2304772251833388e8
27200 465685.4738273974 17.1254931723314 9.846735317079113e-5 1.4264560794322865e-6 1.4429266768242744e-6 0.0006592965473828372 1.9642470688828462e-5 9.821558379030648e-6 1.0381480314826278e-12 6.049694847635409e8 1.2304772251832794e8
27400 469094.5729668181 17.12549293870071 0.00010525526744480055 1.512287696075081e-6 1.5356418598123606e-6 0.0007006048581388313 2.0189626915328995e-5 1.0553261903023525e-5 9.034853015705558e-13 6.049694847635447e8 1.2304772251833023e8
27600 472519.6715369419 17.125492778530795 0.00011252546919082414 1.605737076621233e-6 1.636246229955408e-6 0.0007425315034197411 2.0690211137715242e-5 1.1191094356099995e-5 6.264628771686079e-13 6.049694847635534e8 1.2304772251833385e8
27800 475944.77008518676 17.125492722814265 0.00012027533919382042 1.7067705169288585e-6 1.74463966171289e-6 0.0007873258509789594 2.122512979878255e-5 1.1804493490696899e-5 8.379033503753218e-13 6.049694847635473e8 1.2304772251832712e8
28000 479369.8686335673 17.12549278007134 0.00012853246476276128 1.8155988461195323e-6 1.8609990425792778e-6 0.0008434184437646763 2.180104933599547e-5 1.2357922966721446e-5 9.85764927661167e-13 6.049694847635518e8 1.2304772251833446e8
28200 482794.9672056297 17.125492961507394 0.00013732899578617106 1.932296129527054e-6 1.985384069203396e-6 0.0009030749479279621 2.2250943960716585e-5 1.3138808778290212e-5 8.016534010979649e-13 6.049694847635434e8 1.2304772251832815e8
28400 486220.06582766084 17.125493280769263 0.0001466981579789528 2.0568471740454723e-6 2.1177784315553475e-6 0.0009623315909266239 2.280203173440909e-5 1.393729220700024e-5 1.3335494422301905e-12 6.049694847635515e8 1.2304772251832233e8
28600 489645.16447369877 17.125493097177166 0.00015667494323122559 2.1891994233242953e-6 2.258158431734814e-6 0.001023373693897156 2.3717453759876383e-5 1.4606451588683456e-5 1.3104895166589697e-12 6.049694847635562e8 1.2304772251832573e8
28800 493070.2630687721 17.125492865489214 0.0001672975076081115 2.329349455379111e-6 2.406573177937907e-6 0.0010965693145408295 2.4555722511331035e-5 1.5284316668306985e-5 1.1510972656764156e-12 6.049694847635509e8 1.23047722518327e8
29000 496495.36162420124 17.12549270238795 0.0001786072130230717 2.4774341376614767e-6 2.5632261889921365e-6 0.0011700402155838674 2.5339195665573244e-5 1.6192310643425856e-5 7.932767033863884e-13 6.049694847635586e8 1.230477225183298e8
29200 499920.4601559527 17.12549263369551 0.00019064693989079713 2.633806588698343e-6 2.728556130318921e-6 0.0012500151351559907 2.597292264921308e-5 1.714224631843564e-5 1.148737660555816e-12 6.049694847635734e8 1.2304772251832955e8
29400 503345.558684861 17.12549267298176 0.00020346384189073855 2.799096592409265e-6 2.903300484575785e-6 0.0013292479106894461 2.641575871401014e-5 1.806747623334104e-5 9.439633903503758e-13 6.049694847635355e8 1.2304772251833013e8
29600 506770.6572331467 17.12549283086097 0.00021710848758523652 2.9742546725953265e-6 3.088513636415193e-6 0.0014168037469062256 2.6628418127547238e-5 1.8971479325280427e-5 9.870246491366119e-13 6.049694847635502e8 1.2304772251832451e8
29800 510195.75582630245 17.125493122238165 0.000231634117956086 3.160550977540965e-6 3.285567928080232e-6 0.0015093948986759642 2.6635591599568492e-5 2.0419911041180683e-5 1.2419048306429895e-12 6.049694847635359e8 1.230477225183337e8
30000 513620.85449199413 17.125493556641555 0.00024709878517243067 3.3595421454209932e-6 3.496110637318299e-6 0.0016106492930703098 2.641326574061298e-5 2.2892668424034923e-5 9.50083537659361e-13 6.049694847635447e8 1.230477225183331e8
30200 517045.95325911936 17.125494135987463 0.00026356442349964446 3.5729969864615523e-6 3.721968634319463e-6 0.0017137612067017471 2.5878543222390693e-5 2.5115635017058935e-5 1.0123067130561443e-12 6.049694847635506e8 1.2304772251832116e8
30280 518400.0 1.1326935510733165 0.0002703640283741632 3.6617816665884232e-6 3.815900478401832e-6 0.001759875813149847 2.6164500773973032e-5 2.6164419494989488e-5 9.75225579931287e-13 6.049694847635432e8 1.2304772251832658e8
