#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
5200 44484.38544856692 8.56255040696515 4.369357550202332e-6 0.0015513265404522535 0.0011269467825257991 7.814170329784736e-5 0.003226180466282976 0.003223824313690565 -0.00015702799742015267 11086.79206186843 6.049694782274153e8
5250 44912.51245027555 8.562529293959402 4.375170559641382e-6 0.001556886035547534 0.0011329280200589634 7.792238694535133e-5 0.0032383237739605493 0.003213892751536528 -0.00015676319426985878 11086.792061868278 6.049694781602193e8
5300 45340.63829173639 8.562504380426597 4.38118817134639e-6 0.0015624406607105557 0.0011389924935378932 7.770249423754712e-5 0.003247474746991487 0.0032015195466076835 -0.00015651073365326976 11086.792061868571 6.049694780931834e8
5350 45768.76282415505 8.562477156508328 4.387415664117667e-6 0.0015679910059870274 0.001145141138516331 7.748814226775751e-5 0.0032535716812722936 0.0031869437438143654 -0.0001562704427198747 11086.792061868595 6.049694780262177e8
5400 46196.88595789361 8.562448669157433 4.394378993686621e-6 0.0015735384171591128 0.0011513716241953044 7.727693065959873e-5 0.0032565575135656047 0.003182538086733349 -0.0001560430797754278 11086.792061868236 6.049694779593683e8
5450 46625.00767006382 8.56242061937803 4.4019350358451045e-6 0.0015790844135226184 0.001157683987244527 7.706507419329502e-5 0.0032563903247469017 0.003177553018230637 -0.00015582928774040774 11086.792061868466 6.049694778926251e8
5500 47053.12803012012 8.562394772363076 4.409794497958625e-6 0.0015846295434299548 0.0011640797346321526 7.685433776270377e-5 0.003253031651602709 0.003170280506950646 -0.00015562884455842883 11086.792061868317 6.049694778259364e8
5550 47481.24717868538 8.562372269599226 4.418344202138097e-6 0.0015901742173446524 0.0011705582269193196 7.6646733443652e-5 0.0032464469145050026 0.0031609902411893205 -0.0001554417336438946 11086.792061868227 6.049694777593579e8
5600 47909.36531392451 8.562354394913163 4.427371074033975e-6 0.0015957196230296136 0.0011771178159909474 7.64398818651206e-5 0.003236617783439224 0.0031499763172073416 -0.00015526840997239804 11086.792061868453 6.049694776928513e8
5650 48337.48270400004 8.56234253511787 4.436504155754221e-6 0.0016012663787461465 0.001183756997334486 7.623194919883942e-5 0.003238523826468252 0.003137211256169407 -0.0001551086169648707 11086.79206186814 6.04969477626403e8
5700 48765.599672974844 8.562337500353635 4.4460419335515004e-6 0.0016068139249672305 0.001190474499135541 7.602464190604564e-5 0.003242762560492724 0.003122736884662882 -0.00015496170903272238 11086.792061868478 6.049694775600418e8
5750 49193.716573310354 8.562339703783378 4.456043392253393e-6 0.001612361824758534 0.0011972686682627496 7.58177305175064e-5 0.0032438950117619743 0.0031186194449457326 -0.00015482747775792257 11086.792061868318 6.049694774937092e8
5800 49621.83377484273 8.562349426638315 4.466524273406485e-6 0.0016179095858224776 0.0012041355949548602 7.560970551577982e-5 0.003241883977941392 0.0031136068710507776 -0.0001547056487119935 11086.792061868655 6.049694774274755e8
5850 50049.951654941004 8.562366665374991 4.477483724327376e-6 0.0016234560736463131 0.0012110718039340651 7.540285655291011e-5 0.003236697812423301 0.00310704639799092 -0.00015459533234344288 11086.792061868431 6.049694773612452e8
5900 50478.07058183858 8.562391070523343 4.488851608221667e-6 0.001628999846203896 0.0012180752698072183 7.519729743250314e-5 0.0032282970331785473 0.0030989697153087155 -0.0001544955980199298 11086.792061868333 6.049694772950901e8
5950 50906.190898190434 8.562421976873235 4.500540995709033e-6 0.0016345396611254187 0.0012251420540191006 7.498876435814954e-5 0.003216660190163593 0.0030895806697300065 -0.00015440556185593692 11086.792061868231 6.049694772289729e8
6000 51334.312905848055 8.56245843423329 4.512515537763998e-6 0.0016400739479600713 0.0012322662977845703 7.477745610654895e-5 0.0032017844122291233 0.0030788339253539545 -0.00015432388660701992 11086.792061868247 6.0496947716287e8
6050 51762.43685365637 8.562499287529043 4.52489022950131e-6 0.0016456004514650462 0.0012394433686977846 7.456613761941293e-5 0.003192045177873732 0.003066507657702652 -0.0001542489285322655 11086.792061868287 6.049694770968316e8
6100 52182.50100097249 8.562542340999475 4.537363447552565e-6 0.0016510134989066766 0.001246532688229393 7.43611703083939e-5 0.0032078256723849343 0.0030527961506382805 -0.00015418033845866161 11086.792061868602 6.04969477032038e8
