#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
3600 71561.28474278659 19.508633635185493 0.02340229438669315 0.3035254646242305 0.7003721568642882 0.04594966428350638 0.4021879110053035 0.5574370990967895 0.02340229438669315 0.30536267341888806 0.691547341256734 0.04594966428350638 0.4608850723060996 0.5761538231045984 -8.563819448144211e-8 9522.996513302365 4.625523826021641e8 1.1073029274710264e-12
3650 72536.24408931068 19.490041241961745 0.023738083770684034 0.3067091979250257 0.7101748833214414 0.046572465133803254 0.4074132600491248 0.5657265856055343 0.023738083770684034 0.3085800599962524 0.7010623639359114 0.046572465133803254 0.4664373880213303 0.5845235066219938 -8.578116723048521e-8 9522.996513302298 4.625523826020819e8 1.1073030492569637e-12
3700 73510.26971207999 19.47142113954415 0.02406172514250189 0.3099383259973534 0.7199823346217941 0.04705851808017125 0.4124898811631643 0.5737258557660461 0.02406172514250189 0.31181486801134994 0.7106028508909885 0.04705851808017125 0.4718849473523182 0.592717830183282 -8.63830508831599e-8 9522.996513302338 4.625523826019974e8 1.1073031975119713e-12
3750 74483.3818615674 19.453631162927742 0.02437658008551734 0.31328736812141933 0.7296972640120345 0.04744983708418274 0.4173497196159973 0.581326232782913 0.02437658008551734 0.3151423649293114 0.7200974764977459 0.04744983708418274 0.4771777450433424 0.6007277126877844 -8.770486634200827e-8 9522.996513302298 4.625523826019232e8 1.1073033654646495e-12
3800 75455.64341451829 19.437486506592684 0.024686823495375838 0.3168121110994045 0.7392171325143475 0.047962621393785446 0.4219759919601865 0.5884748016921999 0.024686823495375838 0.3186218086325565 0.7294613318404795 0.047962621393785446 0.48231444706861787 0.6085529574920249 -8.877780412208542e-8 9522.996513302329 4.6255238260183007e8 1.1073035445396263e-12
3850 76427.15305386554 19.42358398984766 0.024996330047153414 0.3205454516834473 0.7484524931304127 0.04876280714860873 0.4264369723244773 0.5951782619783288 0.024996330047153414 0.32229186595419074 0.7386104722816502 0.04876280714860873 0.4873720043202952 0.6161922504477482 -9.131717841615398e-8 9522.996513302287 4.625523826017478e8 1.1073037251543928e-12
3900 77398.0311470595 19.412186643055325 0.025307590868470484 0.324496220714892 0.7573463063984955 0.04942949853307432 0.43088129547447857 0.6014984068530425 0.025307590868470484 0.3261689923004085 0.747480070801488 0.04942949853307432 0.4924965967606282 0.6236382695498613 -9.439043499124241e-8 9522.996513302425 4.625523826016566e8 1.1073038976965566e-12
3950 78361.57790416683 19.403219567700052 0.025618770801875655 0.3286204729048093 0.7658296539422248 0.04998907628200029 0.43546577713979984 0.6075011426313106 0.025618770801875655 0.33021873634232574 0.7559817594137728 0.04998907628200029 0.4978225223913606 0.6308341388112261 -9.807392881767433e-8 9522.99651330239 4.625523826015664e8 1.1073040521905876e-12
4000 79331.54947688417 19.396033505025905 0.025932335037642855 0.33294325696072113 0.7740652227645897 0.05049001705144116 0.44043335237132014 0.6134162997784367 0.025932335037642855 0.3344746476951123 0.7642523585775507 0.05049001705144116 0.5035707810469906 0.6378943975593228 -1.0170594662987587e-7 9522.996513302196 4.625523826014639e8 1.1073041826245829e-12
4050 80301.19167227879 19.38986870455264 0.026242099041679273 0.3373884715625255 0.7820826965805472 0.050997836116473697 0.44587071641771586 0.6193686007401477 0.026242099041679273 0.3388703291424511 0.7722940026314975 0.050997836116473697 0.509778828416653 0.6448166872518937 -1.0425225312551957e-7 9522.996513302322 4.6255238260136247e8 1.1073042805735922e-12
4100 81270.5313845976 19.383778394119247 0.026542779483354796 0.34190136376861446 0.7900067715689241 0.05157468356478787 0.45179943225341795 0.6255159707021793 0.026542779483354796 0.34335845374373275 0.7802085071402166 0.05157468356478787 0.5164219482808903 0.6516867434990434 -1.0507961769630428e-7 9522.99651330235 4.625523826012615e8 1.1073043408543565e-12
4150 82239.55054081051 19.37694958791765 0.026828903815401674 0.34642674887451647 0.7979733123894462 0.05224907005183227 0.45812952483248964 0.6319623567282677 0.026828903815401674 0.3478883123968796 0.7881182762478849 0.05224907005183227 0.5233738436564007 0.6586034363017604 -1.0498038962600063e-7 9522.99651330228 4.625523826011514e8 1.1073043609608116e-12
4200 83208.1985676461 19.368915853808716 0.02709613746831503 0.3509139681749513 0.8061041048290298 0.05300162411487917 0.4646750906127922 0.6387262626950757 0.02709613746831503 0.3524100257268147 0.7961434942443594 0.05300162411487917 0.5304313065574411 0.6656438105309408 -1.0495893702053886e-7 9522.99651330232 4.6255238260105795e8 1.1073043407617236e-12
4250 84176.41292110698 19.359664248560748 0.02734257876305012 0.3553192048018315 0.8144862510649576 0.05377204589816925 0.4712031886778003 0.645742780400409 0.02734257876305012 0.356876809981309 0.8043809159813212 0.05377204589816925 0.5373651222590635 0.6728367353768161 -1.050611576506264e-7 9522.99651330233 4.625523826009591e8 1.1073042827167921e-12
4300 85144.14222668017 19.349636794887672 0.027569653753555617 0.35960559931699915 0.8231621070972714 0.05448280894888971 0.4774991758728485 0.6528928743855246 0.027569653753555617 0.36124577269534486 0.8128903047683222 0.05448280894888971 0.5439807833110649 0.6801576436046868 -1.0500793532672442e-7 9522.996513302365 4.6255238260085624e8 1.107304191543112e-12
4350 86111.36629130947 19.3395923246567 0.027782243184676324 0.36374252028083975 0.8321302278725121 0.055066282401918 0.4834185874762152 0.6600342360595289 0.027782243184676324 0.3654784291455578 0.821690207900216 0.055066282401918 0.5501626659462122 0.6875390047314647 -1.0530698161901578e-7 9522.996513302192 4.625523826007541e8 1.1073040727277596e-12
4400 87076.66750412977 19.330274369215587 0.027987631390751565 0.36769954215333106 0.8413394888418155 0.05548449225196812 0.4888995882558644 0.667014294930337 0.027987631390751565 0.36953599127147596 0.8307471121090932 0.05548449225196812 0.555878071591805 0.6948763359692947 -1.0632110608412528e-7 9522.996513302409 4.625523826006624e8 1.1073039334370845e-12
4450 88042.96531618586 19.321973909705612 0.028195428899165164 0.37147053216405507 0.8507551539783886 0.055742131880100944 0.49398660039051884 0.6741582132997908 0.028195428899165164 0.3734052676399169 0.8400367217138435 0.055742131880100944 0.5611947232603957 0.7020968015889163 -1.0848008582934204e-7 9522.996513302345 4.625523826005531e8 1.1073037824524285e-12
4500 89008.87128530459 19.31451971989736 0.028414463677296366 0.37504022195574 0.8602876383523272 0.0558851935728474 0.4987573974822229 0.6813019908785388 0.028414463677296366 0.3770648962693211 0.8494721414338364 0.0558851935728474 0.5662002503556668 0.7091287921649927 -1.1241847893089643e-7 9522.996513302272 4.625523826004478e8 1.1073036283102169e-12
4550 89974.41624394685 19.307438540933124 0.028652972757864957 0.37841109377907767 0.8698572287393203 0.05599682107065797 0.5033276377432466 0.6881773150917306 0.028652972757864957 0.38051273607758584 0.8589678712444069 0.05599682107065797 0.57100677299474 0.7159799257821565 -1.1802851653588345e-7 9522.996513302312 4.6255238260032594e8 1.1073034772540744e-12
4600 90939.60577996398 19.300228519216052 0.02891745049101401 0.3816008652561782 0.879389056695622 0.056177846667737966 0.5078147726181648 0.6949009232949305 0.02891745049101401 0.38376276303606655 0.8684372776171269 0.056177846667737966 0.5757186403976624 0.7227390922964262 -1.2500709940968137e-7 9522.9965133023 4.625523826002182e8 1.1073033361131457e-12
4650 91904.42282127507 19.292495505194555 0.029211851816702217 0.3846450386049465 0.8888194812272411 0.056696860786092186 0.512314493564495 0.7016532210225962 0.029211851816702217 0.3868473224770617 0.8778026014016955 0.056696860786092186 0.5804172624731564 0.7295563509228062 -1.3270951090477518e-7 9522.996513302376 4.6255238260009754e8 1.1073032117311134e-12
4700 92868.83433338998 19.283995162775113 0.0295369655818318 0.38759674766260277 0.8980999043339846 0.05759360181378115 0.516884366381329 0.7086230654752345 0.0295369655818318 0.3898171210411778 0.8870027501912305 0.05759360181378115 0.5851538610219821 0.7365930113788305 -1.4101068673232152e-7 9522.996513302318 4.6255238259996146e8 1.1073031085008193e-12
4750 93832.79912254962 19.27464312494422 0.029890317446177584 0.39052278745725966 0.9071975877345123 0.05843672577265919 0.5215390800509159 0.7159418737738944 0.029890317446177584 0.3927378039017283 0.8959973637337907 0.05843672577265919 0.5899508630514826 0.7439578716470445 -1.5056817527018906e-7 9522.996513302262 4.625523825998121e8 1.107303029158486e-12
4800 94796.27593667005 19.26451839233333 0.030266817744229832 0.3934960542657916 0.9160935863724539 0.059177423740493854 0.5262603903494956 0.723626672029656 0.030266817744229832 0.39568306751309884 0.9047664600247258 0.059177423740493854 0.594812559050891 0.7516510084506631 -1.6106252802240362e-7 9522.996513302367 4.6255238259966797e8 1.1073029756429017e-12
4850 95752.53876738012 19.2539350416277 0.030657081558458636 0.3965641151577223 0.9247193909324969 0.05992643453197521 0.5309853837413768 0.7314956681324425 0.030657081558458636 0.3987040892979887 0.9132479844721507 0.05992643453197521 0.5997065616565801 0.7594806799476493 -1.7240779039232604e-7 9522.996513302336 4.6255238259951526e8 1.107302948368432e-12
4900 96714.95945873266 19.24311924043993 0.03105934879797406 0.39982713088182603 0.9331938323286707 0.06108290723190144 0.5357612714616636 0.7394058707510099 0.03105934879797406 0.4019060566565054 0.9215687021964395 0.06108290723190144 0.6047132252256331 0.7673002031350238 -1.8498762578273862e-7 9522.996513302387 4.625523825993241e8 1.1073029460108795e-12
4950 97676.84503968895 19.232604129978697 0.031463237877985314 0.4033030220184471 0.941460159044375 0.0622214294336775 0.5405585632910268 0.7469840725651405 0.031463237877985314 0.40531503307754685 0.9296845354993678 0.0622214294336775 0.6098202277921703 0.7747393618676354 -1.971970991659886e-7 9522.996513302347 4.6255238259916985e8 1.1073029676010587e-12
5000 98638.22241272827 19.222845840993937 0.031860463804294456 0.407007916322853 0.9495316614159093 0.06328304701169282 0.545400244108951 0.7539455180891768 0.031860463804294456 0.4089565294360924 0.9376189751785093 0.06328304701169282 0.6150471426154539 0.7815183263666382 -2.0997673885576017e-7 9522.996513302309 4.6255238259896237e8 1.1073030111396024e-12
5050 99599.13897164274 19.214194496629496 0.032242299407501195 0.4109331742668364 0.9574346569221724 0.0642276654183738 0.5503141077240971 0.7601327150706968 0.032242299407501195 0.41283187746301375 0.9454043293983176 0.0642276654183738 0.6203948024980469 0.7875368293437153 -2.2282796603284807e-7 9522.99651330222 4.6255238259875387e8 1.1073030732868212e-12
5100 100559.65540604637 19.20683037124051 0.03260040764604403 0.41504581313377414 0.9652111479313056 0.06503507751355192 0.5553160989621803 0.765562504876553 0.03260040764604403 0.41691748857378164 0.9530830205573844 0.06503507751355192 0.625987670588133 0.7935960402575444 -2.3659900926307514e-7 9522.996513302303 4.6255238259852785e8 1.1073031499278898e-12
5150 101519.8370944822 19.200769825245683 0.03292811549377932 0.4192921867746991 0.9729176104983397 0.06570293021316581 0.5604016459755855 0.7704137885193105 0.03292811549377932 0.42116721557528997 0.9607068032785295 0.06570293021316581 0.6317058167519946 0.7991208676474267 -2.4979017867023327e-7 9522.996513302314 4.625523825983073e8 1.1073032367990995e-12
5200 102479.7468792288 19.19590243925524 0.03322152918779149 0.42360525164911234 0.9806196456186856 0.06624279642652652 0.5655477677103726 0.7749746876546028 0.03322152918779149 0.42551842171087545 0.9683335157899782 0.06624279642652652 0.6373990163615117 0.8043952620184385 -2.6338241679261997e-7 9522.996513302198 4.625523825980486e8 1.1073033297288825e-12
5250 103439.43906265116 19.191996535974518 0.03348004481581537 0.4279143664636112 0.988384083196691 0.0666749704161605 0.5707202676614913 0.7795758230309765 0.03348004481581537 0.42990104857993117 0.9760222035400006 0.0666749704161605 0.6430163943741379 0.8097339078390358 -2.7736449272685986e-7 9522.996513302203 4.6255238259779346e8 1.1073034248931129e-12
5300 104390.02520089895 19.188704937979264 0.033704217869622834 0.4321165367000596 0.9961963495381894 0.0670193029644292 0.5758303571631527 0.7844753388534255 0.033704217869622834 0.4342076533661283 0.9837540870546932 0.0670193029644292 0.6484711076855859 0.8153645155087057 -2.917895266871679e-7 9522.996513302332 4.6255238259752434e8 1.1073035180955603e-12
5350 105349.37848236675 19.18545671440517 0.03390325597115778 0.43624195027707086 1.004247141872782 0.06730147733275804 0.5809242868110638 0.7899834729416846 0.03390325597115778 0.4384636288491028 0.9917177105071495 0.06730147733275804 0.6538417652949355 0.8215936701501413 -3.0717316453562044e-7 9522.99651330237 4.6255238259723383e8 1.107303608224473e-12
5400 106308.55934092162 19.181730683228082 0.034081752767576586 0.4402209153918894 1.0124858611066527 0.0675319494804158 0.5858873531941851 0.7961360977428074 0.034081752767576586 0.44258888851962785 0.9998667061199776 0.0675319494804158 0.65905199598505 0.8284578391155005 -3.238058982209911e-7 9522.996513302323 4.625523825969298e8 1.1073036916121738e-12
5450 107267.5323929802 19.17711719469438 0.03424784192834709 0.4440426261293324 1.0209070821268742 0.06772368454037374 0.5906323402750503 0.8028439978256965 0.03424784192834709 0.44656119568270436 1.0082015454948858 0.06772368454037374 0.6640611637102094 0.8359112711602675 -3.4017689207099605e-7 9522.996513302322 4.625523825966172e8 1.1073037651356532e-12
5500 108226.24957260375 19.171532752738933 0.03441063599008768 0.4477108981713597 1.0294756836508896 0.06789587455627848 0.5950630633917738 0.8098656402931346 0.03441063599008768 0.45037206339513874 1.0166927205515832 0.06789587455627848 0.6688084205050306 0.8437814460191272 -3.5601897282685933e-7 9522.996513302187 4.6255238259627014e8 1.107303825821763e-12
5550 109184.6676591707 19.16522936018117 0.03457990917714251 0.45123829077568506 1.038130513233055 0.068077835879725 0.5991069738189284 0.8168783670293611 0.03457990917714251 0.45402199279078315 1.025281694067441 0.068077835879725 0.6732306844507243 0.8518052154170469 -3.7219900840427026e-7 9522.996513302352 4.6255238259592974e8 1.1073038719558751e-12
5600 110142.7608047549 19.15861079466303 0.0347655119533759 0.45464143636994303 1.0467959198817378 0.06830584050938329 0.6027523269156557 0.8235850961016822 0.0347655119533759 0.45751698797577617 1.0338903759980265 0.06830584050938329 0.6772954224986479 0.8596923230016199 -3.884075985015213e-7 9522.996513302332 4.625523825955662e8 1.1073039029924753e-12
5650 111100.52379293198 19.152091158339132 0.03497648598529191 0.45793889242830543 1.0553989967988977 0.06861514958253599 0.6060618555703081 0.8298051083066402 0.03497648598529191 0.4608675532598599 1.0424376726688072 0.06861514958253599 0.6810249184252501 0.8671989121102779 -4.033755189094522e-7 9522.996513302256 4.625523825951891e8 1.1073039185258466e-12
5700 112057.97280928335 19.14612041747668 0.03522009629712943 0.46115110044694985 1.0638855446647273 0.06911727886741362 0.6091545344439996 0.8354999804510779 0.03522009629712943 0.46408958636457187 1.050856855077074 0.06911727886741362 0.6844966704911117 0.8741801008491343 -4.1667216557887254e-7 9522.996513302205 4.625523825947915e8 1.1073039183744085e-12
5750 113009.14104755459 19.141168848719563 0.03549912524319654 0.46428143738658023 1.072176404044594 0.0697627578657177 0.6121550511575665 0.8407059429030919 0.03549912524319654 0.46718633789042135 1.0590561300073622 0.0697627578657177 0.687806066357738 0.8805619395691315 -4.287416858981663e-7 9522.996513302349 4.625523825943936e8 1.1073039038626648e-12
5800 113966.09763955984 19.137359906922992 0.03581853630292661 0.4673949620761536 1.0803753518293655 0.0705182513529236 0.6152432648934835 0.8464865205999996 0.03581853630292661 0.4702261544856489 1.067128617126182 0.0705182513529236 0.691129323697742 0.8864781114021114 -4.4018129172701445e-7 9522.996513302392 4.625523825939706e8 1.1073038774688364e-12
5850 114922.88941076334 19.13448299469851 0.036174413010684546 0.47049898241326243 1.088448863828397 0.07137701931953631 0.6185242052138011 0.8519324478143003 0.036174413010684546 0.47322412060276736 1.0750393104793439 0.07137701931953631 0.6945811829577073 0.8920030253988841 -4.5112248990597136e-7 9522.99651330229 4.6255238259354484e8 1.1073038425689076e-12
5900 115879.54969996748 19.13199336552771 0.0365604452631871 0.4736200968812059 1.0964283198618412 0.0723341523844166 0.6220883429250211 0.8571828870530365 0.0365604452631871 0.4762179545498656 1.0828269589045671 0.0723341523844166 0.6982791466111095 0.8972963579664479 -4.6218413735331835e-7 9522.996513302374 4.6255238259310645e8 1.107303802722352e-12
5950 116836.08354434866 19.129354116173037 0.036966468336232426 0.4767810168920393 1.1043487928655495 0.07337574983436426 0.6259803100637022 0.862431321444529 0.036966468336232426 0.4792440049617788 1.0905424285896477 0.07337574983436426 0.7023028543565039 0.902539124322564 -4.746143524726583e-7 9522.996513302352 4.625523825926601e8 1.1073037617693593e-12
6000 117792.47457299556 19.126264653250736 0.037379383820605634 0.47999673494164957 1.1122416905615686 0.0744688262074795 0.6301950785189196 0.8678506184581162 0.037379383820605634 0.4823321678968992 1.098238009154921 0.0744688262074795 0.7066809342977253 0.907903174959728 -4.893091366875387e-7 9522.99651330245 4.625523825922023e8 1.1073037235225295e-12
6050 118748.69885061264 19.12271186820537 0.03778474713076766 0.4832711415025981 1.120129769184195 0.07555837673829308 0.63468679439473 0.8735607042740055 0.03778474713076766 0.4855009877040944 1.105957515763659 0.07555837673829308 0.7115239429767878 0.9135175819193025 -5.058351789731405e-7 9522.996513302318 4.625523825917198e8 1.1073036910507647e-12
6100 119704.73741784233 19.118881739894693 0.03816860457790553 0.4865957409684087 1.1280258186926095 0.07657784831234006 0.6393859640657448 0.8796104212712449 0.03816860457790553 0.4887547890258349 1.11372973456793 0.07657784831234006 0.7172023142513245 0.9194460161122693 -5.234173363358804e-7 9522.996513302278 4.6255238259123987e8 1.1073036668252747e-12
6150 120660.58254736214 19.11501082899818 0.03851914096616759 0.4899516608544478 1.1359350558572483 0.07746726205637222 0.6442135635884442 0.885983678205225 0.03851914096616759 0.4920843127568712 1.1215666370203468 0.07746726205637222 0.7231031892095562 0.9256851974247196 -5.428605958155008e-7 9522.996513302322 4.625523825907255e8 1.107303653359717e-12
6200 121609.82507699604 19.11127160822565 0.03882602999952211 0.4932921541971923 1.1438061408752496 0.07818383272184835 0.6490523434118591 0.8925773802119076 0.03882602999952211 0.49544798825369973 1.1294124986101965 0.07818383272184835 0.7290324532338228 0.9321357834201723 -5.640034964992136e-7 9522.996513302376 4.625523825901928e8 1.107303652326883e-12
