#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
3250 103434.62822184696 32.29238096105818 0.01904313092561039 0.49191284418566694 1.0424714096724885 0.03647504277428699 0.669036483117522 0.8576927191635938 0.01904313092561039 0.5013886857337607 1.0438399176192699 0.03647504277428699 0.6655451435999006 0.8365471997867985 -5.763175472482461e-9 13175.848874781987 8.591918641142331e8
3300 105036.90235599685 32.29268917466185 0.019763181855416093 0.44104108388406765 1.1172854713465359 0.037988908277012054 0.6581471405223486 0.8786373976430069 0.019763181855416093 0.4476566289744427 1.1212230420659193 0.037988908277012054 0.6560119586546015 0.8616359192234551 -5.635914166076043e-9 13175.848874781987 8.59191864114229e8
3350 106650.84597108346 32.26833771074785 0.020929369972572005 0.3910723644751577 1.1775085466949395 0.04045218563663015 0.6393927049746906 0.8959080114489504 0.020929369972572005 0.39455058417249556 1.1832210667533833 0.04045218563663015 0.6392465704094169 0.8834635086611816 -5.234263167098335e-9 13175.848874782123 8.591918641142193e8
3400 108264.02053826938 32.26196216121529 0.02258043765901057 0.3455784101736336 1.217710684110146 0.04386414809725721 0.6020346948958647 0.8942682815799394 0.02258043765901057 0.34569901500226563 1.2241691060851552 0.04386414809725721 0.6055581763910344 0.8826612322088416 -5.417710192515082e-9 13175.848874782107 8.591918641142085e8
3450 109877.38309167426 32.27580210398889 0.02468831237891009 0.3078176441761242 1.236057704992344 0.0480822521755934 0.5396542793894384 0.8604179829137478 0.02468831237891009 0.3044003945042013 1.2422327804266506 0.0480822521755934 0.5489267073912563 0.8464277410931983 -6.0795935384942535e-9 13175.848874782027 8.591918641142025e8
3500 111491.99492617747 32.31178140802063 0.02715442585655239 0.28078531227767506 1.2338670281756308 0.05283032052723474 0.47368283712514514 0.8198616919874382 0.02715442585655239 0.2737760552909611 1.238922935634779 0.05283032052723474 0.4889575938219431 0.8039366277116347 -5.8531618611601346e-9 13175.848874782021 8.591918641141924e8
3550 113096.15639861238 32.315801208834586 0.029807897294617792 0.26643192440466684 1.215286251769088 0.057851835198754926 0.444027259029869 0.7717100060122779 0.029807897294617792 0.2560801747592181 1.2187107921845053 0.057851835198754926 0.43715643223993145 0.7545868155108144 -4.7710751658352e-9 13175.848874782047 8.591918641141818e8
3600 114708.35066447406 32.17926229353868 0.032504034824467405 0.2643573911623728 1.1856971229987256 0.0627578814083624 0.45378466995702454 0.7141839285707882 0.032504034824467405 0.25121861347127455 1.1872834078549512 0.0627578814083624 0.4483184655018137 0.6968868459850016 -4.488216380749604e-9 13175.848874782047 8.59191864114179e8
3650 116314.45246822995 32.07218581596696 0.03504421425290045 0.2723311541576101 1.1512826632754434 0.06712235928880556 0.4592382911517964 0.7105242507191398 0.03504421425290045 0.25720069009807567 1.1510948246924335 0.06712235928880556 0.4552375164331015 0.6882086059440823 -5.114050622523371e-9 13175.848874782017 8.591918641141665e8
3700 117916.02955051565 31.998119681850568 0.03727437186163372 0.28708254247898124 1.1174267945788827 0.07083165700094896 0.4774891662432844 0.7513500684897405 0.03727437186163372 0.2707848127669128 1.1156818733079388 0.07083165700094896 0.45816873058980595 0.7281072582628684 -5.426587730956545e-9 13175.84887478203 8.591918641141559e8
