#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
3500 61064.39153237537 17.185246331917686 0.01966859378738016 0.25904654671561594 0.6033513176494502 0.03849411928098345 0.3373836435919971 0.477032907341827 -9.748246612249175e-9 9522.996513302494 4.6255238260310054e8
3550 61923.458047650754 17.177718299875924 0.019915537162561323 0.2631401670121859 0.6110839001068404 0.03939685866088927 0.34294926915863516 0.48253701089306694 -1.1763489952394151e-8 9522.996513302613 4.625523826030925e8
3600 62782.167242820185 17.170854065161617 0.020180905732531063 0.26729935508367497 0.6187055468628995 0.04025220610235124 0.34872323220266804 0.48815965598512984 -1.3562428825306177e-8 9522.996513302664 4.6255238260308146e8
3650 63640.53927752715 17.16414941583903 0.02046293630690945 0.27147262372450515 0.6262769418695796 0.04100650496697103 0.35459290567674595 0.49397704010730586 -1.4935177040812385e-8 9522.996513302687 4.625523826030638e8
3700 64498.57095814103 17.157185840791115 0.02075946862537943 0.27560321377086283 0.6338545245551888 0.0415973984557596 0.360437978371805 0.5000257724162618 -1.5681835166167712e-8 9522.996513302562 4.6255238260306084e8
3750 65356.2414221402 17.149674220613083 0.021068409843059743 0.279634183226098 0.641485425164068 0.04200549547663465 0.36615344729354043 0.5063153687323084 -1.561740942177736e-8 9522.996513302658 4.625523826030472e8
3800 66213.51843981195 17.14144116319301 0.021387580820949152 0.28351487437666695 0.649205558127387 0.0422458062742543 0.3716675477951073 0.5128418804033102 -1.4733380265131362e-8 9522.99651330266 4.6255238260302514e8
3850 67070.36322006445 17.132388902277192 0.0217142446989448 0.28720741283787476 0.6570402945873126 0.042374321214927714 0.3769509875421504 0.5195951826769399 -1.3457084440821432e-8 9522.996513302582 4.625523826030133e8
3900 67926.73317039639 17.122457221254475 0.022044817676116213 0.2906916482648623 0.6650061449274288 0.04274521027216489 0.3820158518458748 0.526558008733352 -1.2470086842560537e-8 9522.996513302625 4.625523826030086e8
3950 68782.58315494609 17.111602602906544 0.022375083907893997 0.2939675056294189 0.6731118413567965 0.04361240997067792 0.38690493754520544 0.5337003100775725 -1.2110711178260328e-8 9522.996513302613 4.625523826029907e8
4000 69633.10119848159 17.099868660196755 0.022699055922078513 0.29703787150263455 0.6813116600127461 0.04443338532798834 0.3916479139963344 0.5409495358856287 -1.2414613459643108e-8 9522.996513302718 4.625523826029937e8
4050 70487.77387045672 17.08714370804321 0.023016964886917207 0.29997367764982436 0.6896884590194494 0.045180042042681307 0.39634689263707007 0.5483763056700194 -1.3464271434022029e-8 9522.996513302558 4.625523826029758e8
4100 71341.788695399 17.073599023956366 0.023324853881265536 0.3028067240385569 0.6981757229873278 0.04582325290962433 0.40099986815123384 0.5557780671707203 -1.523152285405561e-8 9522.99651330259 4.6255238260296303e8
4150 72195.11015669962 17.05947253095816 0.02362206607672084 0.30559395882155516 0.7067388344472683 0.046355309275218325 0.4055980096158034 0.5630667813604048 -1.7512299620310617e-8 9522.996513302578 4.625523826029507e8
4200 73047.7182783008 17.04514318471786 0.023909325977060737 0.3083937257249206 0.7153290136423162 0.04678556805472077 0.4101025542606359 0.5701521306390823 -2.0061493583780367e-8 9522.99651330254 4.625523826029347e8
4250 73899.61493980381 17.03109393354803 0.024188492430197554 0.3112599280415756 0.7238851490980507 0.04713897339907443 0.4144630047546299 0.5769537688752315 -2.2486826608382836e-8 9522.996513302596 4.625523826029199e8
4300 74750.82721027543 17.017833956691245 0.02446217482640387 0.314237299300713 0.7323387953497904 0.04745297610989475 0.4186445592502214 0.5834160225767823 -2.4442472899753055e-8 9522.996513302567 4.6255238260289943e8
4350 75601.40637619837 17.00581014321653 0.02473321248490768 0.31735829435647184 0.7406223396714353 0.04816538090388359 0.4226533805319992 0.589518471334922 -2.552540285872305e-8 9522.996513302462 4.6255238260287213e8
4400 76451.42291284891 16.99533622204692 0.025004080858458823 0.320641546577443 0.7486790621129308 0.048866329264413824 0.42654809211880884 0.5952776901707639 -2.555379217564565e-8 9522.996513302538 4.6255238260284865e8
4450 77300.95857050469 16.98654730920549 0.025276353610522072 0.32409155114370936 0.7564729037587168 0.04945943275496257 0.4304328169796668 0.6007423812893227 -2.4623694082164056e-8 9522.99651330254 4.625523826028313e8
4500 78133.57981017255 16.979500396881704 0.025545001121332327 0.3276277696101267 0.763851875989398 0.04994970314561659 0.43435589168060235 0.6058871948677759 -2.3008159872854016e-8 9522.996513302585 4.6255238260280967e8
4550 78982.40077515834 16.97364730903435 0.02581964438941146 0.3313702373006831 0.7711312054991516 0.05039204139529708 0.43859572701743516 0.6110117772187532 -2.0959687445217947e-8 9522.996513302569 4.625523826027918e8
4600 79830.95424608624 16.968696920399076 0.026092652638686393 0.3352206212420298 0.7782141488172754 0.05082391519218344 0.4431712740023834 0.6161241315731759 -1.8788233603477885e-8 9522.996513302543 4.6255238260277265e8
4650 80679.27161139612 16.96410164216123 0.026360756163379833 0.3391435469198004 0.7851766909076355 0.05129306175166762 0.4481270527680371 0.6213368298002255 -1.6822110694853806e-8 9522.996513302502 4.6255238260275614e8
4700 81527.35653891019 16.959319501786023 0.026620229983991144 0.3431015692243374 0.7921083324035639 0.051832123439772046 0.4534439539732424 0.6267413382537832 -1.53390136096973e-8 9522.996513302493 4.6255238260274744e8
4750 82375.18817641804 16.953926522306336 0.026867529282088225 0.34705834607742436 0.7990993210891391 0.0524470218328049 0.45903785175603223 0.6323864924963364 -1.4490803529425252e-8 9522.996513302509 4.6255238260274726e8
4800 83222.72934396012 16.94769954037647 0.027099989565673343 0.35098076701907643 0.8062278464005617 0.05311418599782543 0.4647734422326425 0.6385539916871523 -1.4273673108418696e-8 9522.996513302598 4.625523826027198e8
4850 84069.93770027398 16.94065311740929 0.027316475955784677 0.3548398537067537 0.8135502519311753 0.053788007128533356 0.4704926848242091 0.6449945375916175 -1.4631741851070902e-8 9522.996513302667 4.625523826027147e8
4900 84916.77771702102 16.933036759812683 0.027517827536392352 0.3586107194673344 0.8210963523497468 0.054414607824643975 0.4760491782005142 0.6515864288937638 -1.5500132210480417e-8 9522.996513302483 4.625523826027009e8
4950 85763.23132117483 16.925279880099108 0.02770694796669443 0.3622721630674319 0.8288698006405424 0.05494614932866593 0.48133590618037636 0.658232462550597 -1.6784804184861875e-8 9522.99651330268 4.6255238260269296e8
5000 86603.02433437173 16.917902987288 0.027887153523928628 0.36578070720827494 0.8367919088275125 0.05534929223783352 0.4862629578966553 0.664780213168877 -1.8335787667751553e-8 9522.996513302534 4.6255238260267085e8
